hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H028,P0048,238.05,1,0.0
H028,P0051,282.75,1,0.0
H028,P0052,49.66,1,0.0
H028,P0053,298.7,1,0.0
H028,P0054,338.47,1,0.0
H028,P0055,150.09,1,0.0
H028,P0056,122.12,1,0.0
H028,P0057,230.63,1,0.0
H028,P0058,249.7,1,0.0
H028,P0059,111.85,1,0.0
H028,P0061,551.94,1,0.0
H028,P0063,493.96,1,0.0
H028,P0064,455.68,1,0.0
H028,P0065,40.42,1,0.0
H028,P0066,1384.54,1,0.0
H028,P0067,38.17,1,0.0
H028,P0068,169.5,1,0.0
H028,P0069,51.69,1,0.0
H028,P0070,248.21,1,0.0
H028,P0071,208.78,1,0.0
H028,P0073,10.56,1,0.0
H028,P0075,176.16,1,0.0
H028,P0076,22.06,1,0.0
H028,P0077,547.47,1,0.0
H028,P0078,122.32,1,0.0
H028,P0079,70.79,1,0.0
H028,P0081,86.42,1,0.0
H028,P0083,101.1,1,0.0
H028,P0084,62.38,1,0.0
H028,P0085,50.01,1,0.0
H028,P0086,290.19,1,0.0
H028,P0087,153.68,1,0.0
H028,P0089,82.9,1,0.0
H028,P0091,978.89,1,0.0
H028,P0092,197.85,1,0.0
H028,P0093,165.25,1,0.0
H028,P0094,554.13,1,0.0
H028,P0095,78.23,1,0.0
H028,P0097,88.93,1,0.0
H028,P0098,163.61,1,0.0
H028,P0099,116.52,1,0.0
H028,P0102,93.53,1,0.0
H028,P0103,51.65,1,0.0
H028,P0104,272.0,1,0.0
H028,P0105,108.64,1,0.0
H028,P0107,219.55,1,0.0
H028,P0108,200.89,1,0.0
H028,P0110,70.56,1,0.0
H028,P0111,38.73,1,0.0
H028,P0112,46.06,1,0.0
H028,P0113,179.88,1,0.0
H028,P0114,87.55,1,0.0
H028,P0115,58.07,1,0.0
H028,P0116,40.87,1,0.0
H028,P0119,167.35,1,0.0
H028,P0121,57.25,1,0.0
H028,P0122,199.54,1,0.0
H028,P0124,439.66,1,0.0
H028,P0125,230.7,1,0.0
H028,P0126,43.35,1,0.0
H028,P0127,119.49,1,0.0
H028,P0131,29.33,1,0.0
H028,P0134,45.36,1,0.0
H028,P0135,716.52,1,0.0
H028,P0138,851.47,1,0.0
H028,P0139,33.81,1,0.0
H028,P0140,53.6,1,0.0
H028,P0143,68.49,1,0.0
H028,P0144,260.73,1,0.0
H028,P0145,168.49,1,0.0
H028,P0146,79.12,1,0.0
H028,P0147,151.11,1,0.0
H028,P0148,46.16,1,0.0
H028,P0150,55.17,1,0.0
H029,P0002,108.69,0,50.0
H029,P0003,166.06,0,50.0
H029,P0005,362.15,0,50.0
H029,P0007,145.2,0,50.0
H029,P0011,430.68,0,50.0
H029,P0012,424.22,0,50.0
H029,P0013,160.44,0,50.0
H029,P0015,219.64,0,50.0
H029,P0016,72.66,0,50.0
H029,P0018,172.97,0,50.0
H029,P0019,425.6,0,50.0
H029,P0020,208.21,0,50.0
H029,P0021,160.14,0,50.0
H029,P0023,126.13,0,50.0
H029,P0024,86.75,0,50.0
H029,P0025,88.44,0,50.0
H029,P0028,83.54,0,50.0
H029,P0029,24.05,0,50.0
H029,P0030,54.73,0,50.0
H029,P0031,185.5,0,50.0
H029,P0032,237.18,0,50.0
H029,P0033,625.97,0,50.0
H029,P0034,74.81,0,50.0
H029,P0035,219.22,0,50.0
H029,P0037,17.9,0,50.0
H029,P0038,1120.7,0,50.0
H029,P0040,50.33,0,50.0
H029,P0041,324.42,0,50.0
H029,P0042,203.23,0,50.0
H029,P0043,418.05,0,50.0
H029,P0044,251.54,0,50.0
H029,P0045,183.89,0,50.0
H029,P0046,125.04,0,50.0
H029,P0047,69.69,0,50.0
H029,P0048,238.05,0,50.0
H029,P0049,24.84,0,50.0
H029,P0050,118.64,0,50.0
H029,P0051,282.75,0,50.0
H029,P0052,49.66,0,50.0
H029,P0053,298.7,0,50.0
H029,P0054,338.47,0,50.0
H029,P0055,150.09,0,50.0
H029,P0057,230.63,0,50.0
H029,P0059,111.85,0,50.0
H029,P0060,895.67,0,50.0
H029,P0061,551.94,0,50.0
H029,P0063,493.96,0,50.0
H029,P0064,455.68,0,50.0
H029,P0065,40.42,0,50.0
H029,P0066,1384.54,0,50.0
H029,P0067,38.17,0,50.0
H029,P0068,169.5,0,50.0
H029,P0069,51.69,0,50.0
H029,P0071,208.78,0,50.0
H029,P0072,174.63,0,50.0
H029,P0073,10.56,0,50.0
H029,P0075,176.16,0,50.0
H029,P0076,22.06,0,50.0
H029,P0078,122.32,0,50.0
H029,P0080,207.1,0,50.0
H029,P0081,86.42,0,50.0
H029,P0083,101.1,0,50.0
H029,P0084,62.38,0,50.0
H029,P0085,50.01,0,50.0
H029,P0086,290.19,0,50.0
H029,P0087,153.68,0,50.0
H029,P0088,70.94,0,50.0
H029,P0089,82.9,0,50.0
H029,P0091,978.89,0,50.0
H029,P0092,197.85,0,50.0
H029,P0093,165.25,0,50.0
H029,P0094,554.13,0,50.0
H029,P0096,52.21,0,50.0
H029,P0097,88.93,0,50.0
H029,P0098,163.61,0,50.0
H029,P0099,116.52,0,50.0
H029,P0100,102.53,0,50.0
H029,P0101,160.46,0,50.0
H029,P0102,93.53,0,50.0
H029,P0103,51.65,0,50.0
H029,P0104,272.0,0,50.0
H029,P0105,108.64,0,50.0
H029,P0106,105.85,0,50.0
H029,P0107,219.55,0,50.0
H029,P0108,200.89,0,50.0
H029,P0109,49.86,0,50.0
H029,P0110,70.56,0,50.0
H029,P0111,38.73,0,50.0
H029,P0113,179.88,0,50.0
H029,P0114,87.55,0,50.0
H029,P0115,58.07,0,50.0
H029,P0116,40.87,0,50.0
H029,P0117,426.37,0,50.0
H029,P0119,167.35,0,50.0
H029,P0121,57.25,0,50.0
H029,P0122,199.54,0,50.0
H029,P0124,439.66,0,50.0
H029,P0126,43.35,0,50.0
H029,P0127,119.49,0,50.0
H029,P0128,121.12,0,50.0
H029,P0129,124.87,0,50.0
H029,P0131,29.33,0,50.0
H029,P0132,118.62,0,50.0
H029,P0133,182.63,0,50.0
H029,P0136,241.63,0,50.0
H029,P0137,85.95,0,50.0
H029,P0138,851.47,0,50.0
H029,P0139,33.81,0,50.0
H029,P0140,53.6,0,50.0
H029,P0142,386.97,0,50.0
H029,P0143,68.49,0,50.0
H029,P0144,260.73,0,50.0
H029,P0145,168.49,0,50.0
H029,P0146,79.12,0,50.0
H029,P0147,151.11,0,50.0
H029,P0148,46.16,0,50.0
H029,P0149,286.51,0,50.0
H029,P0150,55.17,0,50.0
H030,P0001,176.76,1,0.0
H030,P0002,108.69,1,0.0
H030,P0003,166.06,1,0.0
H030,P0004,34.77,1,0.0
H030,P0006,121.39,1,0.0
H030,P0010,1446.53,1,0.0
H030,P0011,430.68,1,0.0
H030,P0012,424.22,1,0.0
H030,P0014,73.83,1,0.0
H030,P0018,172.97,1,0.0
H030,P0020,208.21,1,0.0
H030,P0021,160.14,1,0.0
H030,P0023,126.13,1,0.0
H030,P0026,519.91,1,0.0
H030,P0027,144.07,1,0.0
H030,P0030,54.73,1,0.0
H030,P0031,185.5,1,0.0
H030,P0032,237.18,1,0.0
H030,P0033,625.97,1,0.0
H030,P0034,74.81,1,0.0
H030,P0035,219.22,1,0.0
H030,P0036,449.44,1,0.0
H030,P0038,1120.7,1,0.0
H030,P0042,203.23,1,0.0
H030,P0043,418.05,1,0.0
H030,P0044,251.54,1,0.0
H030,P0045,183.89,1,0.0
H030,P0046,125.04,1,0.0
H030,P0047,69.69,1,0.0
H030,P0049,24.84,1,0.0
H030,P0050,118.64,1,0.0
H030,P0051,282.75,1,0.0
H030,P0052,49.66,1,0.0
H030,P0055,150.09,1,0.0
H030,P0056,122.12,1,0.0
H030,P0057,230.63,1,0.0
H030,P0059,111.85,1,0.0
H030,P0061,551.94,1,0.0
H030,P0062,346.54,1,0.0
H030,P0063,493.96,1,0.0
H030,P0064,455.68,1,0.0
H030,P0065,40.42,1,0.0
H030,P0066,1384.54,1,0.0
H030,P0067,38.17,1,0.0
H030,P0068,169.5,1,0.0
H030,P0069,51.69,1,0.0
H030,P0070,248.21,1,0.0
H030,P0071,208.78,1,0.0
H030,P0072,174.63,1,0.0
H030,P0073,10.56,1,0.0
H030,P0074,289.71,1,0.0
H030,P0078,122.32,1,0.0
H030,P0079,70.79,1,0.0
H030,P0080,207.1,1,0.0
H030,P0081,86.42,1,0.0
H030,P0082,199.76,1,0.0
H030,P0084,62.38,1,0.0
H030,P0085,50.01,1,0.0
H030,P0088,70.94,1,0.0
H030,P0090,63.37,1,0.0
H030,P0091,978.89,1,0.0
H030,P0094,554.13,1,0.0
H030,P0095,78.23,1,0.0
H030,P0098,163.61,1,0.0
H030,P0100,102.53,1,0.0
H030,P0103,51.65,1,0.0
H030,P0105,108.64,1,0.0
H030,P0107,219.55,1,0.0
H030,P0108,200.89,1,0.0
H030,P0109,49.86,1,0.0
H030,P0111,38.73,1,0.0
H030,P0114,87.55,1,0.0
H030,P0117,426.37,1,0.0
H030,P0121,57.25,1,0.0
H030,P0124,439.66,1,0.0
H030,P0125,230.7,1,0.0
H030,P0126,43.35,1,0.0
H030,P0128,121.12,1,0.0
H030,P0129,124.87,1,0.0
H030,P0130,43.48,1,0.0
H030,P0131,29.33,1,0.0
H030,P0133,182.63,1,0.0
H030,P0134,45.36,1,0.0
H030,P0135,716.52,1,0.0
H030,P0136,241.63,1,0.0
H030,P0141,50.65,1,0.0
H030,P0142,386.97,1,0.0
H030,P0143,68.49,1,0.0
H030,P0144,260.73,1,0.0
H030,P0145,168.49,1,0.0
H030,P0146,79.12,1,0.0
H030,P0147,151.11,1,0.0
H030,P0150,55.17,1,0.0
H031,P0001,176.76,1,0.0
H031,P0002,108.69,1,0.0
H031,P0003,166.06,1,0.0
H031,P0007,145.2,1,0.0
H031,P0008,266.5,1,0.0
H031,P0009,84.25,1,0.0
H031,P0010,1446.53,1,0.0
H031,P0011,430.68,1,0.0
H031,P0013,160.44,1,0.0
H031,P0014,73.83,1,0.0
H031,P0015,219.64,1,0.0
H031,P0016,72.66,1,0.0
H031,P0018,172.97,1,0.0
H031,P0020,208.21,1,0.0
H031,P0023,126.13,1,0.0
H031,P0025,88.44,1,0.0
H031,P0027,144.07,1,0.0
H031,P0028,83.54,1,0.0
H031,P0029,24.05,1,0.0
H031,P0030,54.73,1,0.0
H031,P0031,185.5,1,0.0
H031,P0032,237.18,1,0.0
H031,P0033,625.97,1,0.0
H031,P0034,74.81,1,0.0
H031,P0037,17.9,1,0.0
H031,P0038,1120.7,1,0.0
H031,P0039,50.38,1,0.0
H031,P0040,50.33,1,0.0
H031,P0041,324.42,1,0.0
H031,P0043,418.05,1,0.0
H031,P0044,251.54,1,0.0
H031,P0045,183.89,1,0.0
H031,P0046,125.04,1,0.0
H031,P0049,24.84,1,0.0
H031,P0050,118.64,1,0.0
H031,P0051,282.75,1,0.0
H031,P0052,49.66,1,0.0
H031,P0053,298.7,1,0.0
H031,P0054,338.47,1,0.0
H031,P0057,230.63,1,0.0
H031,P0059,111.85,1,0.0
H031,P0060,895.67,1,0.0
H031,P0061,551.94,1,0.0
H031,P0062,346.54,1,0.0
H031,P0063,493.96,1,0.0
H031,P0064,455.68,1,0.0
H031,P0065,40.42,1,0.0
H031,P0066,1384.54,1,0.0
H031,P0068,169.5,1,0.0
H031,P0069,51.69,1,0.0
H031,P0070,248.21,1,0.0
H031,P0071,208.78,1,0.0
H031,P0072,174.63,1,0.0
H031,P0073,10.56,1,0.0
H031,P0078,122.32,1,0.0
H031,P0079,70.79,1,0.0
H031,P0080,207.1,1,0.0
H031,P0081,86.42,1,0.0
H031,P0083,101.1,1,0.0
H031,P0084,62.38,1,0.0
H031,P0085,50.01,1,0.0
H031,P0086,290.19,1,0.0
H031,P0087,153.68,1,0.0
H031,P0088,70.94,1,0.0
H031,P0090,63.37,1,0.0
H031,P0091,978.89,1,0.0
H031,P0092,197.85,1,0.0
H031,P0093,165.25,1,0.0
H031,P0094,554.13,1,0.0
H031,P0095,78.23,1,0.0
H031,P0096,52.21,1,0.0
H031,P0097,88.93,1,0.0
H031,P0098,163.61,1,0.0
H031,P0100,102.53,1,0.0
H031,P0101,160.46,1,0.0
H031,P0106,105.85,1,0.0
H031,P0108,200.89,1,0.0
H031,P0109,49.86,1,0.0
H031,P0110,70.56,1,0.0
H031,P0113,179.88,1,0.0
H031,P0114,87.55,1,0.0
H031,P0115,58.07,1,0.0
H031,P0116,40.87,1,0.0
H031,P0117,426.37,1,0.0
H031,P0119,167.35,1,0.0
H031,P0120,125.87,1,0.0
H031,P0121,57.25,1,0.0
H031,P0122,199.54,1,0.0
H031,P0124,439.66,1,0.0
H031,P0126,43.35,1,0.0
H031,P0127,119.49,1,0.0
H031,P0129,124.87,1,0.0
H031,P0130,43.48,1,0.0
H031,P0131,29.33,1,0.0
H031,P0133,182.63,1,0.0
H031,P0134,45.36,1,0.0
H031,P0138,851.47,1,0.0
H031,P0139,33.81,1,0.0
H031,P0140,53.6,1,0.0
H031,P0142,386.97,1,0.0
H031,P0143,68.49,1,0.0
H031,P0144,260.73,1,0.0
H031,P0145,168.49,1,0.0
H031,P0146,79.12,1,0.0
H031,P0147,151.11,1,0.0
H031,P0148,46.16,1,0.0
H031,P0150,55.17,1,0.0
H032,P0002,108.69,1,0.0
H032,P0003,166.06,1,0.0
H032,P0004,34.77,1,0.0
H032,P0006,121.39,1,0.0
H032,P0007,145.2,1,0.0
H032,P0008,266.5,1,0.0
H032,P0009,84.25,1,0.0
H032,P0010,1446.53,1,0.0
H032,P0012,424.22,1,0.0
H032,P0013,160.44,1,0.0
H032,P0014,73.83,1,0.0
H032,P0015,219.64,1,0.0
H032,P0016,72.66,1,0.0
H032,P0018,172.97,1,0.0
H032,P0020,208.21,1,0.0
H032,P0021,160.14,1,0.0
H032,P0023,126.13,1,0.0
H032,P0024,86.75,1,0.0
H032,P0025,88.44,1,0.0
H032,P0027,144.07,1,0.0
H032,P0028,83.54,1,0.0
H032,P0031,185.5,1,0.0
H032,P0032,237.18,1,0.0
H032,P0033,625.97,1,0.0
H032,P0034,74.81,1,0.0
H032,P0035,219.22,1,0.0
H032,P0037,17.9,1,0.0
H032,P0039,50.38,1,0.0
H032,P0041,324.42,1,0.0
H032,P0043,418.05,1,0.0
H032,P0044,251.54,1,0.0
H032,P0045,183.89,1,0.0
H032,P0046,125.04,1,0.0
H032,P0047,69.69,1,0.0
H032,P0049,24.84,1,0.0
H032,P0050,118.64,1,0.0
H032,P0051,282.75,1,0.0
H032,P0052,49.66,1,0.0
H032,P0053,298.7,1,0.0
H032,P0054,338.47,1,0.0
H032,P0055,150.09,1,0.0
H032,P0057,230.63,1,0.0
H032,P0058,249.7,1,0.0
H032,P0059,111.85,1,0.0
H032,P0061,551.94,1,0.0
H032,P0062,346.54,1,0.0
H032,P0063,493.96,1,0.0
H032,P0064,455.68,1,0.0
H032,P0065,40.42,1,0.0
H032,P0066,1384.54,1,0.0
H032,P0067,38.17,1,0.0
H032,P0068,169.5,1,0.0
H032,P0069,51.69,1,0.0
H032,P0070,248.21,1,0.0
H032,P0071,208.78,1,0.0
H032,P0073,10.56,1,0.0
H032,P0074,289.71,1,0.0
H032,P0076,22.06,1,0.0
H032,P0077,547.47,1,0.0
H032,P0078,122.32,1,0.0
H032,P0079,70.79,1,0.0
H032,P0080,207.1,1,0.0
H032,P0081,86.42,1,0.0
H032,P0082,199.76,1,0.0
H032,P0083,101.1,1,0.0
H032,P0084,62.38,1,0.0
H032,P0085,50.01,1,0.0
H032,P0087,153.68,1,0.0
H032,P0089,82.9,1,0.0
H032,P0091,978.89,1,0.0
H032,P0093,165.25,1,0.0
H032,P0096,52.21,1,0.0
H032,P0097,88.93,1,0.0
H032,P0098,163.61,1,0.0
H032,P0099,116.52,1,0.0
H032,P0100,102.53,1,0.0
H032,P0102,93.53,1,0.0
H032,P0103,51.65,1,0.0
H032,P0104,272.0,1,0.0
H032,P0105,108.64,1,0.0
H032,P0106,105.85,1,0.0
H032,P0107,219.55,1,0.0
H032,P0109,49.86,1,0.0
H032,P0110,70.56,1,0.0
H032,P0113,179.88,1,0.0
H032,P0114,87.55,1,0.0
H032,P0115,58.07,1,0.0
H032,P0116,40.87,1,0.0
H032,P0117,426.37,1,0.0
H032,P0119,167.35,1,0.0
H032,P0120,125.87,1,0.0
H032,P0121,57.25,1,0.0
H032,P0122,199.54,1,0.0
H032,P0123,151.15,1,0.0
H032,P0124,439.66,1,0.0
H032,P0126,43.35,1,0.0
H032,P0128,121.12,1,0.0
H032,P0129,124.87,1,0.0
H032,P0130,43.48,1,0.0
H032,P0131,29.33,1,0.0
H032,P0133,182.63,1,0.0
H032,P0134,45.36,1,0.0
H032,P0135,716.52,1,0.0
H032,P0136,241.63,1,0.0
H032,P0138,851.47,1,0.0
H032,P0141,50.65,1,0.0
H032,P0142,386.97,1,0.0
H032,P0143,68.49,1,0.0
H032,P0145,168.49,1,0.0
H032,P0146,79.12,1,0.0
H032,P0147,151.11,1,0.0
H032,P0149,286.51,1,0.0
H032,P0150,55.17,1,0.0
H033,P0002,108.69,1,0.0
H033,P0003,166.06,1,0.0
H033,P0005,362.15,1,0.0
H033,P0007,145.2,1,0.0
H033,P0008,266.5,1,0.0
H033,P0011,430.68,1,0.0
H033,P0012,424.22,1,0.0
H033,P0014,73.83,1,0.0
H033,P0016,72.66,1,0.0
H033,P0018,172.97,1,0.0
H033,P0020,208.21,1,0.0
H033,P0021,160.14,1,0.0
H033,P0023,126.13,1,0.0
H033,P0025,88.44,1,0.0
H033,P0027,144.07,1,0.0
H033,P0028,83.54,1,0.0
H033,P0029,24.05,1,0.0
H033,P0030,54.73,1,0.0
H033,P0031,185.5,1,0.0
H033,P0032,237.18,1,0.0
H033,P0036,449.44,1,0.0
H033,P0041,324.42,1,0.0
H033,P0043,418.05,1,0.0
H033,P0044,251.54,1,0.0
H033,P0045,183.89,1,0.0
H033,P0046,125.04,1,0.0
H033,P0049,24.84,1,0.0
H033,P0050,118.64,1,0.0
H033,P0052,49.66,1,0.0
H033,P0053,298.7,1,0.0
H033,P0054,338.47,1,0.0
H033,P0055,150.09,1,0.0
H033,P0057,230.63,1,0.0
H033,P0059,111.85,1,0.0
H033,P0060,895.67,1,0.0
H033,P0061,551.94,1,0.0
H033,P0064,455.68,1,0.0
H033,P0066,1384.54,1,0.0
H033,P0067,38.17,1,0.0
H033,P0069,51.69,1,0.0
H033,P0071,208.78,1,0.0
H033,P0073,10.56,1,0.0
H033,P0075,176.16,1,0.0
H033,P0078,122.32,1,0.0
H033,P0079,70.79,1,0.0
H033,P0080,207.1,1,0.0
H033,P0081,86.42,1,0.0
H033,P0082,199.76,1,0.0
H033,P0083,101.1,1,0.0
H033,P0084,62.38,1,0.0
H033,P0087,153.68,1,0.0
H033,P0090,63.37,1,0.0
H033,P0091,978.89,1,0.0
H033,P0092,197.85,1,0.0
H033,P0093,165.25,1,0.0
H033,P0094,554.13,1,0.0
H033,P0097,88.93,1,0.0
H033,P0098,163.61,1,0.0
H033,P0099,116.52,1,0.0
H033,P0100,102.53,1,0.0
H033,P0101,160.46,1,0.0
H033,P0105,108.64,1,0.0
H033,P0106,105.85,1,0.0
H033,P0107,219.55,1,0.0
H033,P0109,49.86,1,0.0
H033,P0110,70.56,1,0.0
H033,P0113,179.88,1,0.0
H033,P0114,87.55,1,0.0
H033,P0115,58.07,1,0.0
H033,P0116,40.87,1,0.0
H033,P0117,426.37,1,0.0
H033,P0118,92.96,1,0.0
H033,P0119,167.35,1,0.0
H033,P0121,57.25,1,0.0
H033,P0123,151.15,1,0.0
H033,P0124,439.66,1,0.0
H033,P0125,230.7,1,0.0
H033,P0126,43.35,1,0.0
H033,P0127,119.49,1,0.0
H033,P0129,124.87,1,0.0
H033,P0131,29.33,1,0.0
H033,P0132,118.62,1,0.0
H033,P0133,182.63,1,0.0
H033,P0142,386.97,1,0.0
H033,P0143,68.49,1,0.0
H033,P0144,260.73,1,0.0
H033,P0145,168.49,1,0.0
H033,P0146,79.12,1,0.0
H033,P0147,151.11,1,0.0
H033,P0148,46.16,1,0.0
H033,P0149,286.51,1,0.0
H033,P0150,55.17,1,0.0
H034,P0001,176.76,0,50.0
H034,P0002,108.69,0,50.0
H034,P0003,166.06,0,50.0
H034,P0004,34.77,0,50.0
H034,P0005,362.15,0,50.0
H034,P0007,145.2,0,50.0
H034,P0008,266.5,0,50.0
H034,P0009,84.25,0,50.0
H034,P0010,1446.53,0,50.0
H034,P0011,430.68,0,50.0
H034,P0012,424.22,0,50.0
H034,P0013,160.44,0,50.0
H034,P0014,73.83,0,50.0
H034,P0016,72.66,0,50.0
H034,P0018,172.97,0,50.0
H034,P0019,425.6,0,50.0
H034,P0020,208.21,0,50.0
H034,P0021,160.14,0,50.0
H034,P0023,126.13,0,50.0
H034,P0025,88.44,0,50.0
H034,P0026,519.91,0,50.0
H034,P0027,144.07,0,50.0
H034,P0028,83.54,0,50.0
H034,P0029,24.05,0,50.0
H034,P0030,54.73,0,50.0
H034,P0031,185.5,0,50.0
H034,P0032,237.18,0,50.0
H034,P0034,74.81,0,50.0
H034,P0035,219.22,0,50.0
H034,P0036,449.44,0,50.0
H034,P0037,17.9,0,50.0
H034,P0039,50.38,0,50.0
H034,P0041,324.42,0,50.0
H034,P0043,418.05,0,50.0
H034,P0044,251.54,0,50.0
H034,P0045,183.89,0,50.0
H034,P0046,125.04,0,50.0
H034,P0047,69.69,0,50.0
H034,P0048,238.05,0,50.0
H034,P0050,118.64,0,50.0
H034,P0051,282.75,0,50.0
H034,P0052,49.66,0,50.0
H034,P0053,298.7,0,50.0
H034,P0054,338.47,0,50.0
H034,P0055,150.09,0,50.0
H034,P0056,122.12,0,50.0
H034,P0057,230.63,0,50.0
H034,P0060,895.67,0,50.0
H034,P0061,551.94,0,50.0
H034,P0062,346.54,0,50.0
H034,P0063,493.96,0,50.0
H034,P0064,455.68,0,50.0
H034,P0065,40.42,0,50.0
H034,P0067,38.17,0,50.0
H034,P0068,169.5,0,50.0
H034,P0069,51.69,0,50.0
H034,P0070,248.21,0,50.0
H034,P0071,208.78,0,50.0
H034,P0075,176.16,0,50.0
H034,P0077,547.47,0,50.0
H034,P0078,122.32,0,50.0
H034,P0079,70.79,0,50.0
H034,P0081,86.42,0,50.0
H034,P0082,199.76,0,50.0
H034,P0083,101.1,0,50.0
H034,P0084,62.38,0,50.0
H034,P0085,50.01,0,50.0
H034,P0086,290.19,0,50.0
H034,P0087,153.68,0,50.0
H034,P0088,70.94,0,50.0
H034,P0090,63.37,0,50.0
H034,P0091,978.89,0,50.0
H034,P0092,197.85,0,50.0
H034,P0093,165.25,0,50.0
H034,P0095,78.23,0,50.0
H034,P0097,88.93,0,50.0
H034,P0098,163.61,0,50.0
H034,P0099,116.52,0,50.0
H034,P0100,102.53,0,50.0
H034,P0101,160.46,0,50.0
H034,P0102,93.53,0,50.0
H034,P0103,51.65,0,50.0
H034,P0104,272.0,0,50.0
H034,P0105,108.64,0,50.0
H034,P0106,105.85,0,50.0
H034,P0107,219.55,0,50.0
H034,P0108,200.89,0,50.0
H034,P0110,70.56,0,50.0
H034,P0111,38.73,0,50.0
H034,P0112,46.06,0,50.0
H034,P0113,179.88,0,50.0
H034,P0116,40.87,0,50.0
H034,P0117,426.37,0,50.0
H034,P0118,92.96,0,50.0
H034,P0119,167.35,0,50.0
H034,P0120,125.87,0,50.0
H034,P0121,57.25,0,50.0
H034,P0124,439.66,0,50.0
H034,P0125,230.7,0,50.0
H034,P0126,43.35,0,50.0
H034,P0127,119.49,0,50.0
H034,P0128,121.12,0,50.0
H034,P0129,124.87,0,50.0
H034,P0130,43.48,0,50.0
H034,P0131,29.33,0,50.0
H034,P0134,45.36,0,50.0
H034,P0136,241.63,0,50.0
H034,P0137,85.95,0,50.0
H034,P0138,851.47,0,50.0
H034,P0139,33.81,0,50.0
H034,P0140,53.6,0,50.0
H034,P0141,50.65,0,50.0
H034,P0142,386.97,0,50.0
H034,P0143,68.49,0,50.0
H034,P0144,260.73,0,50.0
H034,P0145,168.49,0,50.0
H034,P0146,79.12,0,50.0
H034,P0147,151.11,0,50.0
H034,P0148,46.16,0,50.0
H034,P0149,286.51,0,50.0
H035,P0001,176.76,1,0.0
H035,P0002,108.69,1,0.0
H035,P0003,166.06,1,0.0
H035,P0004,34.77,1,0.0
H035,P0005,362.15,1,0.0
H035,P0007,145.2,1,0.0
H035,P0009,84.25,1,0.0
H035,P0010,1446.53,1,0.0
H035,P0011,430.68,1,0.0
H035,P0012,424.22,1,0.0
H035,P0013,160.44,1,0.0
H035,P0014,73.83,1,0.0
H035,P0016,72.66,1,0.0
H035,P0019,425.6,1,0.0
H035,P0020,208.21,1,0.0
H035,P0021,160.14,1,0.0
H035,P0023,126.13,1,0.0
H035,P0025,88.44,1,0.0
H035,P0027,144.07,1,0.0
H035,P0028,83.54,1,0.0
H035,P0029,24.05,1,0.0
H035,P0031,185.5,1,0.0
H035,P0032,237.18,1,0.0
H035,P0033,625.97,1,0.0
H035,P0035,219.22,1,0.0
H035,P0036,449.44,1,0.0
H035,P0037,17.9,1,0.0
H035,P0038,1120.7,1,0.0
H035,P0039,50.38,1,0.0
H035,P0041,324.42,1,0.0
H035,P0043,418.05,1,0.0
H035,P0045,183.89,1,0.0
H035,P0046,125.04,1,0.0
H035,P0047,69.69,1,0.0
H035,P0049,24.84,1,0.0
H035,P0050,118.64,1,0.0
H035,P0051,282.75,1,0.0
H035,P0052,49.66,1,0.0
H035,P0053,298.7,1,0.0
H035,P0054,338.47,1,0.0
H035,P0057,230.63,1,0.0
H035,P0059,111.85,1,0.0
H035,P0060,895.67,1,0.0
H035,P0061,551.94,1,0.0
H035,P0062,346.54,1,0.0
H035,P0063,493.96,1,0.0
H035,P0064,455.68,1,0.0
H035,P0065,40.42,1,0.0
H035,P0067,38.17,1,0.0
H035,P0068,169.5,1,0.0
H035,P0069,51.69,1,0.0
H035,P0070,248.21,1,0.0
H035,P0073,10.56,1,0.0
H035,P0078,122.32,1,0.0
H035,P0079,70.79,1,0.0
H035,P0080,207.1,1,0.0
H035,P0081,86.42,1,0.0
H035,P0083,101.1,1,0.0
H035,P0084,62.38,1,0.0
H035,P0085,50.01,1,0.0
H035,P0087,153.68,1,0.0
H035,P0088,70.94,1,0.0
H035,P0089,82.9,1,0.0
H035,P0090,63.37,1,0.0
H035,P0092,197.85,1,0.0
H035,P0093,165.25,1,0.0
H035,P0095,78.23,1,0.0
H035,P0096,52.21,1,0.0
H035,P0097,88.93,1,0.0
H035,P0098,163.61,1,0.0
H035,P0099,116.52,1,0.0
H035,P0100,102.53,1,0.0
H035,P0101,160.46,1,0.0
H035,P0102,93.53,1,0.0
H035,P0103,51.65,1,0.0
H035,P0105,108.64,1,0.0
H035,P0106,105.85,1,0.0
H035,P0107,219.55,1,0.0
H035,P0108,200.89,1,0.0
H035,P0109,49.86,1,0.0
H035,P0110,70.56,1,0.0
H035,P0111,38.73,1,0.0
H035,P0112,46.06,1,0.0
H035,P0113,179.88,1,0.0
H035,P0114,87.55,1,0.0
H035,P0116,40.87,1,0.0
H035,P0118,92.96,1,0.0
H035,P0121,57.25,1,0.0
H035,P0122,199.54,1,0.0
H035,P0124,439.66,1,0.0
H035,P0125,230.7,1,0.0
H035,P0127,119.49,1,0.0
H035,P0128,121.12,1,0.0
H035,P0129,124.87,1,0.0
H035,P0130,43.48,1,0.0
H035,P0131,29.33,1,0.0
H035,P0133,182.63,1,0.0
H035,P0134,45.36,1,0.0
H035,P0135,716.52,1,0.0
H035,P0136,241.63,1,0.0
H035,P0138,851.47,1,0.0
H035,P0139,33.81,1,0.0
H035,P0141,50.65,1,0.0
