hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H261,P0321,172.01,1,0.0
H261,P0322,334.41,1,0.0
H261,P0325,125.24,1,0.0
H261,P0326,273.0,1,0.0
H261,P0327,25.83,1,0.0
H261,P0328,53.22,1,0.0
H261,P0329,308.13,1,0.0
H261,P0330,178.52,1,0.0
H261,P0332,746.34,1,0.0
H261,P0333,213.44,1,0.0
H261,P0335,1605.7,1,0.0
H261,P0336,115.49,1,0.0
H261,P0337,68.28,1,0.0
H261,P0339,207.83,1,0.0
H261,P0340,87.15,1,0.0
H261,P0342,1119.35,1,0.0
H261,P0343,187.88,1,0.0
H261,P0344,72.43,1,0.0
H261,P0345,319.25,1,0.0
H261,P0346,126.9,1,0.0
H261,P0347,111.5,1,0.0
H261,P0348,232.22,1,0.0
H261,P0349,43.77,1,0.0
H261,P0351,783.13,1,0.0
H261,P0353,99.79,1,0.0
H261,P0354,88.7,1,0.0
H261,P0355,96.77,1,0.0
H261,P0356,111.39,1,0.0
H261,P0357,99.65,1,0.0
H261,P0358,319.36,1,0.0
H261,P0359,29.42,1,0.0
H261,P0360,304.13,1,0.0
H261,P0361,99.48,1,0.0
H261,P0362,196.55,1,0.0
H261,P0363,50.77,1,0.0
H261,P0364,462.85,1,0.0
H261,P0365,429.54,1,0.0
H261,P0366,332.05,1,0.0
H261,P0367,35.81,1,0.0
H261,P0369,201.54,1,0.0
H261,P0371,136.97,1,0.0
H261,P0373,230.93,1,0.0
H261,P0374,164.22,1,0.0
H261,P0376,527.36,1,0.0
H261,P0377,422.03,1,0.0
H261,P0378,10.6,1,0.0
H261,P0379,105.21,1,0.0
H261,P0380,120.72,1,0.0
H261,P0382,152.38,1,0.0
H261,P0383,430.75,1,0.0
H261,P0386,61.4,1,0.0
H261,P0388,529.16,1,0.0
H261,P0389,85.91,1,0.0
H261,P0390,212.22,1,0.0
H261,P0391,25.99,1,0.0
H261,P0392,748.24,1,0.0
H261,P0393,240.82,1,0.0
H261,P0394,118.79,1,0.0
H261,P0395,235.01,1,0.0
H261,P0398,104.59,1,0.0
H261,P0399,116.51,1,0.0
H261,P0400,89.94,1,0.0
H261,P0401,83.02,1,0.0
H261,P0405,138.9,1,0.0
H261,P0406,222.19,1,0.0
H261,P0407,96.03,1,0.0
H261,P0408,1041.48,1,0.0
H261,P0409,34.14,1,0.0
H261,P0411,479.51,1,0.0
H261,P0412,65.02,1,0.0
H261,P0413,1041.05,1,0.0
H261,P0416,143.58,1,0.0
H261,P0418,115.95,1,0.0
H261,P0419,198.96,1,0.0
H261,P0421,164.82,1,0.0
H261,P0422,61.64,1,0.0
H261,P0423,294.01,1,0.0
H261,P0427,109.71,1,0.0
H261,P0428,60.68,1,0.0
H261,P0429,64.09,1,0.0
H261,P0430,32.13,1,0.0
H261,P0431,173.28,1,0.0
H261,P0433,94.22,1,0.0
H261,P0436,383.91,1,0.0
H261,P0437,76.97,1,0.0
H261,P0439,40.05,1,0.0
H261,P0441,122.98,1,0.0
H261,P0444,548.09,1,0.0
H261,P0445,106.24,1,0.0
H261,P0447,104.44,1,0.0
H261,P0448,221.53,1,0.0
H261,P0449,127.35,1,0.0
H261,P0450,98.09,1,0.0
H261,P0453,1109.07,1,0.0
H261,P0454,151.91,1,0.0
H261,P0455,698.15,1,0.0
H261,P0457,333.05,1,0.0
H261,P0458,72.93,1,0.0
H261,P0459,64.93,1,0.0
H261,P0460,211.74,1,0.0
H261,P0461,340.82,1,0.0
H261,P0462,145.17,1,0.0
H261,P0463,43.99,1,0.0
H261,P0465,38.75,1,0.0
H261,P0466,28.53,1,0.0
H261,P0468,385.36,1,0.0
H261,P0469,138.32,1,0.0
H261,P0470,18.31,1,0.0
H261,P0471,117.91,1,0.0
H261,P0473,923.38,1,0.0
H261,P0474,37.72,1,0.0
H261,P0475,98.5,1,0.0
H261,P0476,649.96,1,0.0
H261,P0477,209.9,1,0.0
H261,P0478,232.44,1,0.0
H261,P0480,188.4,1,0.0
H261,P0481,281.88,1,0.0
H261,P0483,308.55,1,0.0
H261,P0484,40.69,1,0.0
H261,P0485,188.14,1,0.0
H261,P0486,164.43,1,0.0
H261,P0487,80.4,1,0.0
H261,P0489,79.95,1,0.0
H261,P0494,49.73,1,0.0
H261,P0495,265.71,1,0.0
H261,P0496,48.34,1,0.0
H261,P0497,84.1,1,0.0
H261,P0499,461.4,1,0.0
H261,P0501,115.71,1,0.0
H261,P0503,21.01,1,0.0
H261,P0504,134.67,1,0.0
H261,P0508,229.28,1,0.0
H261,P0509,313.46,1,0.0
H261,P0510,23.19,1,0.0
H261,P0511,30.8,1,0.0
H261,P0512,169.17,1,0.0
H261,P0513,73.57,1,0.0
H261,P0514,455.99,1,0.0
H261,P0516,24.55,1,0.0
H261,P0517,44.72,1,0.0
H261,P0518,11.79,1,0.0
H261,P0521,95.55,1,0.0
H261,P0522,369.68,1,0.0
H261,P0523,411.71,1,0.0
H261,P0526,244.01,1,0.0
H261,P0527,230.78,1,0.0
H261,P0530,49.07,1,0.0
H261,P0531,853.65,1,0.0
H261,P0532,59.04,1,0.0
H261,P0537,110.7,1,0.0
H261,P0538,298.14,1,0.0
H261,P0540,127.38,1,0.0
H261,P0542,113.14,1,0.0
H261,P0543,28.19,1,0.0
H261,P0544,67.95,1,0.0
H261,P0545,229.92,1,0.0
H261,P0546,199.86,1,0.0
H261,P0550,100.76,1,0.0
H261,P0553,72.67,1,0.0
H261,P0554,280.35,1,0.0
H261,P0556,122.78,1,0.0
H261,P0557,98.38,1,0.0
H261,P0558,158.79,1,0.0
H261,P0561,60.07,1,0.0
H261,P0564,161.98,1,0.0
H261,P0565,269.99,1,0.0
H261,P0569,190.38,1,0.0
H261,P0570,138.38,1,0.0
H261,P0571,37.84,1,0.0
H261,P0573,143.76,1,0.0
H261,P0574,353.38,1,0.0
H261,P0576,191.1,1,0.0
H261,P0577,408.42,1,0.0
H261,P0578,121.99,1,0.0
H261,P0580,74.36,1,0.0
H261,P0581,125.74,1,0.0
H261,P0582,32.55,1,0.0
H261,P0583,16.97,1,0.0
H261,P0584,327.06,1,0.0
H261,P0585,57.69,1,0.0
H261,P0586,92.91,1,0.0
H261,P0587,40.2,1,0.0
H261,P0589,119.72,1,0.0
H261,P0590,72.6,1,0.0
H261,P0591,196.73,1,0.0
H261,P0592,210.38,1,0.0
H261,P0593,186.87,1,0.0
H261,P0595,579.19,1,0.0
H261,P0596,53.56,1,0.0
H261,P0597,133.25,1,0.0
H261,P0598,388.02,1,0.0
H261,P0601,105.69,1,0.0
H261,P0603,221.17,1,0.0
H261,P0604,166.9,1,0.0
H261,P0606,99.11,1,0.0
H261,P0607,181.46,1,0.0
H261,P0609,134.74,1,0.0
H261,P0613,1928.43,1,0.0
H261,P0614,28.29,1,0.0
H261,P0615,187.4,1,0.0
H261,P0616,70.63,1,0.0
H261,P0618,145.99,1,0.0
H261,P0619,277.91,1,0.0
H261,P0620,403.27,1,0.0
H261,P0622,387.8,1,0.0
H261,P0623,16.98,1,0.0
H261,P0625,196.21,1,0.0
H261,P0626,369.33,1,0.0
H261,P0627,46.7,1,0.0
H261,P0628,66.28,1,0.0
H261,P0629,159.65,1,0.0
H261,P0630,137.87,1,0.0
H261,P0631,180.62,1,0.0
H261,P0633,28.59,1,0.0
H261,P0634,336.33,1,0.0
H261,P0637,37.25,1,0.0
H261,P0638,220.17,1,0.0
H261,P0639,15.94,1,0.0
H261,P0640,250.94,1,0.0
H261,P0644,401.11,1,0.0
H261,P0647,88.74,1,0.0
H261,P0648,440.2,1,0.0
H261,P0649,226.85,1,0.0
H261,P0653,198.6,1,0.0
H261,P0654,28.73,1,0.0
H261,P0658,52.01,1,0.0
H261,P0662,74.82,1,0.0
H261,P0664,140.25,1,0.0
H261,P0666,74.65,1,0.0
H261,P0669,158.1,1,0.0
H261,P0670,209.91,1,0.0
H261,P0671,114.09,1,0.0
H261,P0672,32.72,1,0.0
H261,P0673,340.81,1,0.0
H261,P0675,72.84,1,0.0
H261,P0676,108.76,1,0.0
H261,P0677,36.27,1,0.0
H261,P0678,55.63,1,0.0
H261,P0681,78.74,1,0.0
H261,P0683,86.24,1,0.0
H261,P0684,175.0,1,0.0
H261,P0685,123.27,1,0.0
H261,P0686,307.17,1,0.0
H261,P0687,86.51,1,0.0
H261,P0688,34.0,1,0.0
H261,P0689,40.36,1,0.0
H261,P0690,86.74,1,0.0
H261,P0691,45.49,1,0.0
H261,P0693,92.06,1,0.0
H261,P0695,29.3,1,0.0
H261,P0696,168.16,1,0.0
H261,P0698,89.8,1,0.0
H261,P0699,159.0,1,0.0
H261,P0701,173.26,1,0.0
H261,P0704,176.88,1,0.0
H261,P0706,120.79,1,0.0
H261,P0707,82.99,1,0.0
H261,P0708,18.06,1,0.0
H261,P0709,249.27,1,0.0
H261,P0710,126.44,1,0.0
H261,P0712,156.9,1,0.0
H261,P0713,82.79,1,0.0
H261,P0714,87.01,1,0.0
H261,P0715,241.61,1,0.0
H261,P0716,41.98,1,0.0
H261,P0718,39.79,1,0.0
H261,P0719,77.11,1,0.0
H261,P0721,386.16,1,0.0
H261,P0724,86.95,1,0.0
H261,P0726,144.81,1,0.0
H261,P0728,136.17,1,0.0
H261,P0729,115.43,1,0.0
H261,P0730,38.24,1,0.0
H261,P0731,87.95,1,0.0
H261,P0732,318.88,1,0.0
H261,P0733,40.86,1,0.0
H261,P0735,66.94,1,0.0
H261,P0736,154.76,1,0.0
H261,P0737,98.68,1,0.0
H261,P0738,529.16,1,0.0
H261,P0739,220.87,1,0.0
H261,P0740,42.99,1,0.0
H261,P0741,256.15,1,0.0
H261,P0742,69.72,1,0.0
H261,P0743,83.29,1,0.0
H261,P0745,89.93,1,0.0
H261,P0746,312.69,1,0.0
H261,P0750,84.15,1,0.0
H261,P0751,376.5,1,0.0
H261,P0754,1077.63,1,0.0
H261,P0755,55.37,1,0.0
H261,P0757,48.57,1,0.0
H261,P0759,79.41,1,0.0
H261,P0765,61.29,1,0.0
H261,P0766,1755.05,1,0.0
H261,P0769,43.63,1,0.0
H261,P0770,650.1,1,0.0
H261,P0771,383.44,1,0.0
H261,P0773,41.66,1,0.0
H261,P0774,169.23,1,0.0
H261,P0775,51.03,1,0.0
H261,P0777,290.01,1,0.0
H261,P0778,152.56,1,0.0
H261,P0779,15.63,1,0.0
H261,P0780,57.78,1,0.0
H261,P0782,417.06,1,0.0
H261,P0783,379.9,1,0.0
H261,P0784,33.41,1,0.0
H261,P0787,31.47,1,0.0
H261,P0788,139.01,1,0.0
H261,P0789,179.13,1,0.0
H261,P0790,106.8,1,0.0
H261,P0792,104.43,1,0.0
H261,P0794,122.53,1,0.0
H261,P0795,84.31,1,0.0
H261,P0800,96.83,1,0.0
H261,P0803,215.07,1,0.0
H261,P0806,332.39,1,0.0
H261,P0808,23.69,1,0.0
H261,P0809,179.12,1,0.0
H261,P0810,139.11,1,0.0
H261,P0812,92.36,1,0.0
H261,P0813,254.57,1,0.0
H261,P0814,324.09,1,0.0
H261,P0815,216.42,1,0.0
H261,P0816,110.71,1,0.0
H261,P0819,420.4,1,0.0
H261,P0821,63.43,1,0.0
H261,P0822,256.74,1,0.0
H261,P0823,303.72,1,0.0
H261,P0824,569.4,1,0.0
H261,P0828,147.42,1,0.0
H261,P0829,51.22,1,0.0
H261,P0830,203.32,1,0.0
H261,P0831,235.67,1,0.0
H261,P0832,151.53,1,0.0
H261,P0833,170.59,1,0.0
H261,P0835,529.58,1,0.0
H261,P0837,82.52,1,0.0
H261,P0838,141.39,1,0.0
H261,P0842,22.37,1,0.0
H261,P0843,144.18,1,0.0
H261,P0844,51.17,1,0.0
H261,P0846,253.89,1,0.0
H261,P0848,172.4,1,0.0
H261,P0849,106.94,1,0.0
H261,P0850,256.35,1,0.0
H261,P0851,214.7,1,0.0
H261,P0852,75.11,1,0.0
H261,P0855,199.47,1,0.0
H261,P0856,39.82,1,0.0
H261,P0859,499.15,1,0.0
H261,P0862,161.28,1,0.0
H261,P0863,115.99,1,0.0
H261,P0865,100.28,1,0.0
H261,P0866,173.06,1,0.0
H261,P0867,306.86,1,0.0
H261,P0869,80.4,1,0.0
H261,P0871,53.71,1,0.0
H261,P0872,27.01,1,0.0
H261,P0873,270.02,1,0.0
H261,P0874,713.13,1,0.0
H261,P0876,32.4,1,0.0
H261,P0877,268.81,1,0.0
H261,P0879,92.81,1,0.0
H261,P0880,153.38,1,0.0
H261,P0881,22.98,1,0.0
H261,P0882,177.99,1,0.0
H261,P0883,53.76,1,0.0
H261,P0884,167.56,1,0.0
H261,P0885,34.35,1,0.0
H261,P0886,228.2,1,0.0
H261,P0887,352.03,1,0.0
H261,P0888,69.18,1,0.0
H261,P0889,50.32,1,0.0
H261,P0890,20.11,1,0.0
H261,P0892,82.95,1,0.0
H261,P0893,34.66,1,0.0
H261,P0894,210.47,1,0.0
H261,P0895,93.38,1,0.0
H261,P0896,53.17,1,0.0
H261,P0898,367.17,1,0.0
H261,P0900,124.54,1,0.0
H261,P0901,244.41,1,0.0
H261,P0902,49.25,1,0.0
H261,P0903,144.14,1,0.0
H261,P0904,159.85,1,0.0
H261,P0906,207.17,1,0.0
H261,P0907,69.36,1,0.0
H261,P0908,221.51,1,0.0
H261,P0909,230.05,1,0.0
H261,P0910,10.14,1,0.0
H261,P0912,9.01,1,0.0
H261,P0913,80.41,1,0.0
H261,P0914,352.29,1,0.0
H261,P0916,37.42,1,0.0
H261,P0917,52.31,1,0.0
H261,P0919,24.84,1,0.0
H261,P0921,133.23,1,0.0
H261,P0922,47.87,1,0.0
H261,P0924,56.04,1,0.0
H261,P0925,305.28,1,0.0
H261,P0926,270.65,1,0.0
H261,P0928,97.36,1,0.0
H261,P0929,64.38,1,0.0
H261,P0930,448.45,1,0.0
H261,P0932,593.15,1,0.0
H261,P0936,68.05,1,0.0
H261,P0938,152.47,1,0.0
H261,P0943,71.14,1,0.0
H261,P0945,63.91,1,0.0
H261,P0946,847.69,1,0.0
H261,P0947,147.29,1,0.0
H261,P0950,77.72,1,0.0
H261,P0952,55.68,1,0.0
H261,P0953,317.0,1,0.0
H261,P0954,47.43,1,0.0
H261,P0955,108.19,1,0.0
H261,P0956,82.62,1,0.0
H261,P0958,78.67,1,0.0
H261,P0959,109.71,1,0.0
H261,P0960,113.2,1,0.0
H261,P0963,173.5,1,0.0
H261,P0964,129.27,1,0.0
H261,P0965,95.03,1,0.0
H261,P0967,113.23,1,0.0
H261,P0968,106.23,1,0.0
H261,P0969,153.83,1,0.0
H261,P0970,644.56,1,0.0
H261,P0973,25.48,1,0.0
H261,P0974,170.24,1,0.0
H261,P0975,577.79,1,0.0
H261,P0977,163.24,1,0.0
H261,P0979,143.97,1,0.0
H261,P0980,111.58,1,0.0
H261,P0983,167.37,1,0.0
H261,P0985,67.76,1,0.0
H261,P0987,199.0,1,0.0
H261,P0989,172.46,1,0.0
H261,P0991,151.52,1,0.0
H261,P0993,184.03,1,0.0
H261,P0994,128.93,1,0.0
H261,P0996,1026.98,1,0.0
H261,P0997,93.21,1,0.0
H261,P0999,206.9,1,0.0
H261,P1000,175.62,1,0.0
H268,P0008,512.71,0,50.0
H268,P0010,31.57,0,50.0
H268,P0015,103.39,0,50.0
H268,P0017,190.1,0,50.0
H268,P0022,100.85,0,50.0
H268,P0023,19.68,0,50.0
H268,P0029,89.24,0,50.0
H268,P0034,84.75,0,50.0
H268,P0036,257.57,0,50.0
H268,P0041,70.5,0,50.0
H268,P0050,1264.28,0,50.0
H268,P0054,202.69,0,50.0
H268,P0056,208.91,0,50.0
H268,P0058,518.16,0,50.0
H268,P0059,92.83,0,50.0
H268,P0060,387.86,0,50.0
H268,P0081,154.62,0,50.0
H268,P0083,39.78,0,50.0
H268,P0084,34.9,0,50.0
H268,P0085,252.03,0,50.0
H268,P0086,109.14,0,50.0
H268,P0092,422.13,0,50.0
H268,P0095,336.28,0,50.0
H268,P0098,243.31,0,50.0
H268,P0102,263.04,0,50.0
H268,P0109,49.63,0,50.0
H268,P0110,112.76,0,50.0
H268,P0112,150.31,0,50.0
H268,P0117,209.96,0,50.0
H268,P0119,71.29,0,50.0
H268,P0121,118.62,0,50.0
H268,P0124,128.13,0,50.0
H268,P0125,112.41,0,50.0
H268,P0128,110.48,0,50.0
H268,P0131,120.69,0,50.0
H268,P0132,446.41,0,50.0
H268,P0134,144.77,0,50.0
H268,P0136,140.48,0,50.0
H268,P0138,17.36,0,50.0
H268,P0149,178.94,0,50.0
H268,P0153,140.17,0,50.0
H268,P0155,15.42,0,50.0
H268,P0159,111.33,0,50.0
H268,P0160,36.06,0,50.0
H268,P0169,126.02,0,50.0
H268,P0170,57.03,0,50.0
H268,P0176,203.85,0,50.0
H268,P0194,60.81,0,50.0
H268,P0199,204.35,0,50.0
H268,P0201,77.96,0,50.0
H268,P0208,90.15,0,50.0
H268,P0209,118.43,0,50.0
H268,P0212,40.51,0,50.0
H268,P0214,18.48,0,50.0
H268,P0223,269.75,0,50.0
H268,P0228,50.97,0,50.0
H268,P0232,68.61,0,50.0
H268,P0240,86.81,0,50.0
H268,P0241,358.54,0,50.0
H268,P0249,68.34,0,50.0
H268,P0257,344.14,0,50.0
H268,P0259,286.53,0,50.0
H268,P0261,133.89,0,50.0
H268,P0262,126.18,0,50.0
H268,P0267,558.31,0,50.0
H268,P0270,195.86,0,50.0
H268,P0275,194.22,0,50.0
H268,P0277,409.89,0,50.0
H268,P0283,42.43,0,50.0
H268,P0286,293.95,0,50.0
H268,P0288,94.3,0,50.0
H268,P0291,176.53,0,50.0
H268,P0292,299.64,0,50.0
H268,P0300,275.92,0,50.0
H268,P0302,15.01,0,50.0
H268,P0308,288.81,0,50.0
H268,P0311,232.89,0,50.0
H268,P0313,116.63,0,50.0
H268,P0315,36.79,0,50.0
H268,P0321,172.01,0,50.0
H268,P0323,182.23,0,50.0
H268,P0325,125.24,0,50.0
H268,P0328,53.22,0,50.0
H268,P0334,253.09,0,50.0
H268,P0335,1605.7,0,50.0
H268,P0344,72.43,0,50.0
H268,P0348,232.22,0,50.0
H268,P0349,43.77,0,50.0
H268,P0356,111.39,0,50.0
H268,P0359,29.42,0,50.0
H268,P0360,304.13,0,50.0
H268,P0362,196.55,0,50.0
H268,P0366,332.05,0,50.0
H268,P0370,33.01,0,50.0
H268,P0382,152.38,0,50.0
H268,P0387,76.47,0,50.0
H268,P0395,235.01,0,50.0
H268,P0399,116.51,0,50.0
H268,P0407,96.03,0,50.0
H268,P0409,34.14,0,50.0
H268,P0416,143.58,0,50.0
H268,P0429,64.09,0,50.0
H268,P0433,94.22,0,50.0
H268,P0440,511.06,0,50.0
H268,P0444,548.09,0,50.0
H268,P0448,221.53,0,50.0
H268,P0449,127.35,0,50.0
H268,P0459,64.93,0,50.0
H268,P0462,145.17,0,50.0
H268,P0470,18.31,0,50.0
H268,P0471,117.91,0,50.0
H268,P0472,120.92,0,50.0
H268,P0476,649.96,0,50.0
H268,P0478,232.44,0,50.0
H268,P0481,281.88,0,50.0
H268,P0483,308.55,0,50.0
H268,P0486,164.43,0,50.0
H268,P0496,48.34,0,50.0
H268,P0497,84.1,0,50.0
H268,P0502,219.31,0,50.0
H268,P0510,23.19,0,50.0
H268,P0516,24.55,0,50.0
H268,P0522,369.68,0,50.0
H268,P0527,230.78,0,50.0
H268,P0531,853.65,0,50.0
H268,P0546,199.86,0,50.0
H268,P0552,79.53,0,50.0
H268,P0554,280.35,0,50.0
H268,P0558,158.79,0,50.0
H268,P0561,60.07,0,50.0
H268,P0564,161.98,0,50.0
H268,P0566,33.56,0,50.0
H268,P0570,138.38,0,50.0
H268,P0574,353.38,0,50.0
H268,P0576,191.1,0,50.0
H268,P0580,74.36,0,50.0
H268,P0582,32.55,0,50.0
H268,P0584,327.06,0,50.0
H268,P0586,92.91,0,50.0
H268,P0588,39.36,0,50.0
H268,P0590,72.6,0,50.0
H268,P0598,388.02,0,50.0
H268,P0606,99.11,0,50.0
H268,P0621,166.47,0,50.0
H268,P0625,196.21,0,50.0
H268,P0626,369.33,0,50.0
H268,P0632,371.56,0,50.0
H268,P0639,15.94,0,50.0
H268,P0651,113.16,0,50.0
H268,P0652,34.16,0,50.0
H268,P0653,198.6,0,50.0
H268,P0659,127.64,0,50.0
H268,P0666,74.65,0,50.0
H268,P0670,209.91,0,50.0
H268,P0671,114.09,0,50.0
H268,P0675,72.84,0,50.0
H268,P0676,108.76,0,50.0
H268,P0677,36.27,0,50.0
H268,P0678,55.63,0,50.0
H268,P0684,175.0,0,50.0
H268,P0688,34.0,0,50.0
H268,P0690,86.74,0,50.0
H268,P0692,202.52,0,50.0
H268,P0693,92.06,0,50.0
H268,P0695,29.3,0,50.0
H268,P0697,50.73,0,50.0
H268,P0698,89.8,0,50.0
H268,P0699,159.0,0,50.0
H268,P0709,249.27,0,50.0
H268,P0716,41.98,0,50.0
H268,P0719,77.11,0,50.0
H268,P0720,790.21,0,50.0
H268,P0723,60.05,0,50.0
H268,P0724,86.95,0,50.0
H268,P0728,136.17,0,50.0
H268,P0730,38.24,0,50.0
H268,P0731,87.95,0,50.0
H268,P0736,154.76,0,50.0
H268,P0740,42.99,0,50.0
H268,P0742,69.72,0,50.0
H268,P0743,83.29,0,50.0
H268,P0750,84.15,0,50.0
H268,P0754,1077.63,0,50.0
H268,P0764,298.73,0,50.0
H268,P0767,93.26,0,50.0
H268,P0770,650.1,0,50.0
H268,P0778,152.56,0,50.0
H268,P0783,379.9,0,50.0
H268,P0785,183.65,0,50.0
H268,P0786,349.19,0,50.0
H268,P0788,139.01,0,50.0
H268,P0792,104.43,0,50.0
H268,P0800,96.83,0,50.0
H268,P0810,139.11,0,50.0
H268,P0811,163.17,0,50.0
H268,P0813,254.57,0,50.0
H268,P0816,110.71,0,50.0
H268,P0828,147.42,0,50.0
H268,P0829,51.22,0,50.0
H268,P0831,235.67,0,50.0
H268,P0833,170.59,0,50.0
H268,P0834,110.92,0,50.0
H268,P0837,82.52,0,50.0
H268,P0844,51.17,0,50.0
H268,P0849,106.94,0,50.0
H268,P0851,214.7,0,50.0
H268,P0864,257.83,0,50.0
H268,P0867,306.86,0,50.0
H268,P0879,92.81,0,50.0
H268,P0880,153.38,0,50.0
H268,P0890,20.11,0,50.0
H268,P0893,34.66,0,50.0
H268,P0896,53.17,0,50.0
H268,P0902,49.25,0,50.0
H268,P0903,144.14,0,50.0
H268,P0908,221.51,0,50.0
H268,P0910,10.14,0,50.0
H268,P0920,386.73,0,50.0
H268,P0921,133.23,0,50.0
H268,P0925,305.28,0,50.0
H268,P0936,68.05,0,50.0
H268,P0941,99.48,0,50.0
H268,P0950,77.72,0,50.0
H268,P0956,82.62,0,50.0
H268,P0957,162.31,0,50.0
H268,P0958,78.67,0,50.0
H268,P0960,113.2,0,50.0
H268,P0970,644.56,0,50.0
H268,P0980,111.58,0,50.0
H268,P0981,69.01,0,50.0
H268,P0983,167.37,0,50.0
H268,P0984,70.19,0,50.0
H268,P0986,41.16,0,50.0
H271,P0001,140.38,0,50.0
H271,P0012,55.85,0,50.0
H271,P0027,407.69,0,50.0
H271,P0030,216.65,0,50.0
H271,P0033,340.07,0,50.0
H271,P0044,228.14,0,50.0
H271,P0046,207.56,0,50.0
H271,P0047,45.79,0,50.0
H271,P0052,526.61,0,50.0
H271,P0053,160.21,0,50.0
H271,P0059,92.83,0,50.0
H271,P0066,130.58,0,50.0
H271,P0067,117.27,0,50.0
H271,P0069,113.9,0,50.0
H271,P0074,1754.49,0,50.0
H271,P0075,82.58,0,50.0
H271,P0078,122.18,0,50.0
H271,P0081,154.62,0,50.0
H271,P0082,96.94,0,50.0
H271,P0089,286.31,0,50.0
H271,P0090,164.67,0,50.0
H271,P0095,336.28,0,50.0
H271,P0098,243.31,0,50.0
H271,P0122,109.78,0,50.0
H271,P0125,112.41,0,50.0
H271,P0135,129.25,0,50.0
H271,P0140,85.87,0,50.0
H271,P0161,57.69,0,50.0
H271,P0165,96.65,0,50.0
H271,P0166,100.93,0,50.0
H271,P0187,555.71,0,50.0
H271,P0188,346.68,0,50.0
H271,P0194,60.81,0,50.0
H271,P0203,73.74,0,50.0
H271,P0204,63.44,0,50.0
H271,P0208,90.15,0,50.0
H271,P0222,224.35,0,50.0
H271,P0233,143.39,0,50.0
H271,P0238,56.85,0,50.0
H271,P0241,358.54,0,50.0
H271,P0244,27.51,0,50.0
H271,P0247,334.36,0,50.0
H271,P0249,68.34,0,50.0
H271,P0254,135.23,0,50.0
H271,P0255,670.03,0,50.0
H271,P0262,126.18,0,50.0
H271,P0277,409.89,0,50.0
H271,P0283,42.43,0,50.0
H271,P0284,137.1,0,50.0
H271,P0290,20.6,0,50.0
H271,P0305,11.49,0,50.0
H271,P0309,76.25,0,50.0
H271,P0312,730.88,0,50.0
H271,P0323,182.23,0,50.0
H271,P0324,33.5,0,50.0
H271,P0326,273.0,0,50.0
H271,P0329,308.13,0,50.0
H271,P0334,253.09,0,50.0
H271,P0343,187.88,0,50.0
H271,P0359,29.42,0,50.0
H271,P0360,304.13,0,50.0
H271,P0362,196.55,0,50.0
H271,P0373,230.93,0,50.0
H271,P0375,181.95,0,50.0
H271,P0389,85.91,0,50.0
H271,P0395,235.01,0,50.0
H271,P0399,116.51,0,50.0
H271,P0409,34.14,0,50.0
H271,P0412,65.02,0,50.0
H271,P0415,335.52,0,50.0
H271,P0419,198.96,0,50.0
H271,P0426,273.85,0,50.0
H271,P0429,64.09,0,50.0
H271,P0441,122.98,0,50.0
H271,P0442,181.76,0,50.0
H271,P0449,127.35,0,50.0
H271,P0471,117.91,0,50.0
H271,P0476,649.96,0,50.0
H271,P0485,188.14,0,50.0
H271,P0497,84.1,0,50.0
H271,P0510,23.19,0,50.0
H271,P0511,30.8,0,50.0
H271,P0519,113.4,0,50.0
H271,P0521,95.55,0,50.0
H271,P0522,369.68,0,50.0
H271,P0531,853.65,0,50.0
H271,P0534,30.66,0,50.0
H271,P0546,199.86,0,50.0
H271,P0551,40.58,0,50.0
H271,P0553,72.67,0,50.0
H271,P0562,79.07,0,50.0
H271,P0564,161.98,0,50.0
H271,P0571,37.84,0,50.0
H271,P0604,166.9,0,50.0
H271,P0612,226.01,0,50.0
H271,P0616,70.63,0,50.0
H271,P0618,145.99,0,50.0
H271,P0635,141.05,0,50.0
H271,P0636,116.54,0,50.0
H271,P0638,220.17,0,50.0
H271,P0654,28.73,0,50.0
H271,P0656,157.18,0,50.0
H271,P0670,209.91,0,50.0
H271,P0672,32.72,0,50.0
H271,P0675,72.84,0,50.0
H271,P0680,422.94,0,50.0
H271,P0690,86.74,0,50.0
H271,P0693,92.06,0,50.0
H271,P0695,29.3,0,50.0
H271,P0696,168.16,0,50.0
H271,P0706,120.79,0,50.0
H271,P0712,156.9,0,50.0
H271,P0726,144.81,0,50.0
H271,P0733,40.86,0,50.0
H271,P0736,154.76,0,50.0
H271,P0738,529.16,0,50.0
H271,P0739,220.87,0,50.0
H271,P0741,256.15,0,50.0
H271,P0742,69.72,0,50.0
H271,P0746,312.69,0,50.0
H271,P0758,69.53,0,50.0
H271,P0759,79.41,0,50.0
H271,P0792,104.43,0,50.0
H271,P0796,93.97,0,50.0
H271,P0797,135.09,0,50.0
H271,P0805,145.09,0,50.0
H271,P0809,179.12,0,50.0
H271,P0813,254.57,0,50.0
H271,P0821,63.43,0,50.0
H271,P0828,147.42,0,50.0
H271,P0829,51.22,0,50.0
H271,P0831,235.67,0,50.0
H271,P0842,22.37,0,50.0
H271,P0843,144.18,0,50.0
H271,P0844,51.17,0,50.0
H271,P0851,214.7,0,50.0
H271,P0856,39.82,0,50.0
H271,P0869,80.4,0,50.0
H271,P0872,27.01,0,50.0
H271,P0874,713.13,0,50.0
H271,P0880,153.38,0,50.0
