zip_id,hub_id,d_ij
Z00317,H063,7548.75
Z00317,H064,1027.67
Z00317,H065,4431.68
Z00317,H066,3844.05
Z00317,H067,775.41
Z00317,H068,7870.55
Z00317,H069,2938.16
Z00317,H070,4406.16
Z00317,H071,4839.43
Z00317,H072,4230.51
Z00317,H073,7938.91
Z00317,H074,8297.28
Z00317,H075,7303.57
Z00317,H076,4290.9
Z00317,H077,981.13
Z00317,H078,9360.69
Z00317,H079,2612.63
Z00317,H080,4446.64
Z00317,H081,7828.54
Z00317,H082,7774.18
Z00317,H083,10975.92
Z00317,H084,9584.75
Z00317,H085,7185.23
Z00317,H086,2491.14
Z00317,H087,2108.21
Z00317,H088,1841.18
Z00317,H089,8159.0
Z00317,H090,4149.72
Z00317,H091,5718.5
Z00317,H092,2102.32
Z00317,H093,2357.31
Z00317,H094,3291.59
Z00317,H095,3174.38
Z00317,H096,7746.24
Z00317,H097,7066.39
Z00317,H098,4211.31
Z00317,H099,4004.74
Z00317,H100,8035.88
Z00318,H001,5438.61
Z00318,H002,7509.43
Z00318,H003,3736.36
Z00318,H004,5051.74
Z00318,H005,726.42
Z00318,H006,8604.95
Z00318,H007,8468.75
Z00318,H008,4001.62
Z00318,H009,6573.14
Z00318,H010,8274.13
Z00318,H011,4042.2
Z00318,H012,2715.55
Z00318,H013,456.59
Z00318,H014,9317.07
Z00318,H015,4445.7
Z00318,H016,5575.81
Z00318,H017,5743.21
Z00318,H018,1660.42
Z00318,H019,8166.64
Z00318,H020,2422.35
Z00318,H021,3842.54
Z00318,H022,585.6
Z00318,H023,8321.13
Z00318,H024,409.94
Z00318,H025,3900.76
Z00318,H026,1181.61
Z00318,H027,1316.01
Z00318,H028,7734.0
Z00318,H029,6766.46
Z00318,H030,6895.63
Z00318,H031,3282.56
Z00318,H032,3954.8
Z00318,H033,2083.88
Z00318,H034,7951.39
Z00318,H035,4114.5
Z00318,H036,8649.0
Z00318,H037,7790.36
Z00318,H038,1282.51
Z00318,H039,8002.17
Z00318,H040,5110.14
Z00318,H041,9815.87
Z00318,H042,6513.77
Z00318,H043,8314.68
Z00318,H044,821.42
Z00318,H045,7258.01
Z00318,H046,7799.73
Z00318,H047,9200.89
Z00318,H048,6410.23
Z00318,H049,5573.07
Z00318,H050,6993.23
Z00318,H051,3854.1
Z00318,H052,3582.56
Z00318,H053,3569.77
Z00318,H054,2144.59
Z00318,H055,3774.38
Z00318,H056,8199.5
Z00318,H057,10081.9
Z00318,H058,2010.01
Z00318,H059,1237.63
Z00318,H060,4145.2
Z00318,H061,664.9
Z00318,H062,1689.82
Z00318,H063,337.13
Z00318,H064,7771.35
Z00318,H065,4138.32
Z00318,H066,7595.85
Z00318,H067,7236.48
Z00318,H068,365.27
Z00318,H069,6581.4
Z00318,H070,3704.29
Z00318,H071,3749.54
Z00318,H072,11258.22
Z00318,H073,354.94
Z00318,H074,1860.65
Z00318,H075,2082.56
Z00318,H076,4171.69
Z00318,H077,7829.87
Z00318,H078,5156.37
Z00318,H079,6626.96
Z00318,H080,4421.51
Z00318,H081,1637.97
Z00318,H082,2237.2
Z00318,H083,5360.46
Z00318,H084,5101.75
Z00318,H085,2040.8
Z00318,H086,6576.27
Z00318,H087,7087.71
Z00318,H088,9317.28
Z00318,H089,637.59
Z00318,H090,3947.68
Z00318,H091,9646.5
Z00318,H092,7497.92
Z00318,H093,6158.83
Z00318,H094,5779.31
Z00318,H095,6417.12
Z00318,H096,26.95
Z00318,H097,2062.4
Z00318,H098,4317.26
Z00318,H099,4318.01
Z00318,H100,361.67
Z00319,H001,2352.17
Z00319,H002,4486.46
Z00319,H003,966.2
Z00319,H004,1448.22
Z00319,H005,4363.15
Z00319,H006,12219.9
Z00319,H007,6320.5
Z00319,H008,308.86
Z00319,H009,5756.96
Z00319,H010,5163.28
Z00319,H011,1193.1
Z00319,H012,4996.13
Z00319,H013,3450.87
Z00319,H014,10839.81
Z00319,H015,1235.69
Z00319,H016,6215.57
Z00319,H017,2045.52
Z00319,H018,4919.94
Z00319,H019,5260.35
Z00319,H020,4363.93
Z00319,H021,479.29
Z00319,H022,4137.36
Z00319,H023,5300.54
Z00319,H024,4234.17
Z00319,H025,1327.73
Z00319,H026,4996.71
Z00319,H027,5071.8
Z00319,H028,5369.48
Z00319,H029,3286.45
Z00319,H030,3488.6
Z00319,H031,965.15
Z00319,H032,931.1
Z00319,H033,5833.02
Z00319,H034,6243.4
Z00319,H035,1868.96
Z00319,H036,6763.09
Z00319,H037,6559.2
Z00319,H038,5051.93
Z00319,H039,5025.13
Z00319,H040,1688.67
Z00319,H041,7555.54
Z00319,H042,2780.48
Z00319,H043,4968.26
Z00319,H044,4645.8
Z00319,H045,4123.24
Z00319,H046,5319.24
Z00319,H047,6865.38
Z00319,H048,2956.97
Z00319,H049,2317.33
Z00319,H050,4260.39
Z00319,H051,5914.27
Z00319,H052,324.31
Z00319,H053,839.78
Z00319,H054,5878.36
Z00319,H055,66.65
Z00319,H056,7253.98
Z00319,H057,10723.25
Z00319,H058,5676.88
Z00319,H059,4446.56
Z00319,H060,750.08
Z00319,H061,4374.29
Z00319,H062,5463.26
Z00319,H063,3492.17
Z00319,H064,4659.56
Z00319,H065,942.68
Z00319,H066,3787.24
Z00319,H067,4511.6
Z00319,H068,3635.06
Z00319,H069,6670.16
Z00319,H070,1531.81
Z00319,H071,699.15
Z00319,H072,9043.19
Z00319,H073,3712.22
Z00319,H074,5652.26
Z00319,H075,5469.32
Z00319,H076,1124.48
Z00319,H077,4733.93
Z00319,H078,5027.0
Z00319,H079,3048.76
Z00319,H080,835.7
Z00319,H081,5306.75
Z00319,H082,5852.83
Z00319,H083,6633.06
Z00319,H084,5181.96
Z00319,H085,5352.99
Z00319,H086,6242.45
Z00319,H087,6396.15
Z00319,H088,7057.51
Z00319,H089,4464.35
Z00319,H090,1651.85
Z00319,H091,10970.6
Z00319,H092,6729.93
Z00319,H093,2952.67
Z00319,H094,2171.38
Z00319,H095,6726.16
Z00319,H096,3805.29
Z00319,H097,5293.85
Z00319,H098,1138.38
Z00319,H099,1445.3
Z00319,H100,3833.37
Z00320,H001,4576.13
Z00320,H002,8849.05
Z00320,H003,4878.07
Z00320,H004,5808.41
Z00320,H005,1940.81
Z00320,H006,8211.48
Z00320,H007,10548.17
Z00320,H008,4658.88
Z00320,H009,8939.94
Z00320,H010,9512.99
Z00320,H011,5235.61
Z00320,H012,632.4
Z00320,H013,2207.53
Z00320,H014,9591.74
Z00320,H015,5495.84
Z00320,H016,3174.49
Z00320,H017,6336.37
Z00320,H018,3845.88
Z00320,H019,6367.85
Z00320,H020,11.15
Z00320,H021,4060.59
Z00320,H022,1910.51
Z00320,H023,9659.14
Z00320,H024,2495.42
Z00320,H025,5208.59
Z00320,H026,2434.11
Z00320,H027,3073.83
Z00320,H028,9611.73
Z00320,H029,7616.8
Z00320,H030,7832.44
Z00320,H031,4439.37
Z00320,H032,5024.35
Z00320,H033,2509.36
Z00320,H034,10197.85
Z00320,H035,5649.83
Z00320,H036,10892.91
Z00320,H037,10160.41
Z00320,H038,2254.27
Z00320,H039,9388.87
Z00320,H040,6046.28
Z00320,H041,11918.24
Z00320,H042,6965.94
Z00320,H043,6850.33
Z00320,H044,2598.22
Z00320,H045,8486.97
Z00320,H046,9601.95
Z00320,H047,11209.23
Z00320,H048,7306.67
Z00320,H049,4808.15
Z00320,H050,8563.13
Z00320,H051,1710.14
Z00320,H052,4039.44
Z00320,H053,4656.79
Z00320,H054,3606.54
Z00320,H055,4345.85
Z00320,H056,10611.25
Z00320,H057,9707.49
Z00320,H058,2224.65
Z00320,H059,1356.28
Z00320,H060,5030.0
Z00320,H061,2839.22
Z00320,H062,2412.16
Z00320,H063,2442.02
Z00320,H064,9020.73
Z00320,H065,5148.9
Z00320,H066,7173.8
Z00320,H067,8824.63
Z00320,H068,2123.51
Z00320,H069,8977.16
Z00320,H070,5161.73
Z00320,H071,4732.44
Z00320,H072,10950.85
Z00320,H073,2088.35
Z00320,H074,3254.52
Z00320,H075,4054.85
Z00320,H076,5279.2
Z00320,H077,9095.3
Z00320,H078,2821.72
Z00320,H079,7348.71
Z00320,H080,5192.59
Z00320,H081,3429.35
Z00320,H082,3895.08
Z00320,H083,3053.53
Z00320,H084,2732.23
Z00320,H085,4086.13
Z00320,H086,8987.3
Z00320,H087,9491.99
Z00320,H088,11397.31
Z00320,H089,2407.4
Z00320,H090,5415.69
Z00320,H091,9538.87
Z00320,H092,9907.52
Z00320,H093,7309.91
Z00320,H094,6505.02
Z00320,H095,8796.8
Z00320,H096,2400.6
Z00320,H097,4159.35
Z00320,H098,5369.61
Z00320,H099,5556.84
Z00320,H100,2050.84
Z00321,H001,4960.83
Z00321,H002,106.01
Z00321,H003,4112.17
Z00321,H004,3096.07
Z00321,H005,8326.34
Z00321,H006,7755.97
Z00321,H007,1920.53
Z00321,H008,4245.46
Z00321,H009,2868.74
Z00321,H010,679.96
Z00321,H011,3758.78
Z00321,H012,9535.5
Z00321,H013,7448.57
Z00321,H014,6353.17
Z00321,H015,3443.33
Z00321,H016,9336.38
Z00321,H017,2616.12
Z00321,H018,7409.28
Z00321,H019,5221.36
Z00321,H020,8903.27
Z00321,H021,4858.07
Z00321,H022,8144.4
Z00321,H023,777.35
Z00321,H024,7876.45
Z00321,H025,3836.74
Z00321,H026,8620.33
Z00321,H027,8202.78
Z00321,H028,1156.62
Z00321,H029,1349.77
Z00321,H030,1117.69
Z00321,H031,4577.07
Z00321,H032,3936.53
Z00321,H033,9510.45
Z00321,H034,2147.99
Z00321,H035,3517.53
Z00321,H036,2379.54
Z00321,H037,2667.32
Z00321,H038,8803.84
Z00321,H039,485.74
Z00321,H040,2860.56
Z00321,H041,3016.28
Z00321,H042,2133.03
Z00321,H043,4437.68
Z00321,H044,8166.79
Z00321,H045,416.16
Z00321,H046,1022.44
Z00321,H047,2337.72
Z00321,H048,1616.39
Z00321,H049,4709.14
Z00321,H050,702.89
Z00321,H051,10319.47
Z00321,H052,4863.7
Z00321,H053,4324.73
Z00321,H054,8535.23
Z00321,H055,4557.89
Z00321,H056,3212.55
Z00321,H057,6234.0
Z00321,H058,9552.25
Z00321,H059,8691.7
Z00321,H060,3889.47
Z00321,H061,7756.45
Z00321,H062,9140.97
Z00321,H063,7339.12
Z00321,H064,169.47
Z00321,H065,3791.78
Z00321,H066,2873.21
Z00321,H067,575.44
Z00321,H068,7628.59
Z00321,H069,3888.92
Z00321,H070,3968.23
Z00321,H071,4216.24
Z00321,H072,4677.44
Z00321,H073,7705.83
Z00321,H074,8629.09
Z00321,H075,7710.47
Z00321,H076,3683.55
Z00321,H077,225.2
Z00321,H078,8351.14
Z00321,H079,1649.66
Z00321,H080,3712.31
Z00321,H081,8126.48
Z00321,H082,8229.5
Z00321,H083,10044.03
Z00321,H084,8575.3
Z00321,H085,7575.04
Z00321,H086,3410.91
Z00321,H087,3084.3
Z00321,H088,2529.28
Z00321,H089,8133.21
Z00321,H090,3712.05
Z00321,H091,6431.45
Z00321,H092,3111.59
Z00321,H093,1603.81
Z00321,H094,2420.92
Z00321,H095,4116.31
Z00321,H096,7593.83
Z00321,H097,7453.81
Z00321,H098,3574.19
Z00321,H099,3443.23
Z00321,H100,7819.75
Z00322,H001,6642.92
Z00322,H002,9399.98
Z00322,H003,5677.36
Z00322,H004,6961.65
Z00322,H005,1292.8
Z00322,H006,6850.87
Z00322,H007,9752.04
Z00322,H008,5850.28
Z00322,H009,7708.16
Z00322,H010,10137.29
Z00322,H011,5993.72
Z00322,H012,1976.45
Z00322,H013,2228.83
Z00322,H014,7925.51
Z00322,H015,6388.71
Z00322,H016,4621.09
Z00322,H017,7638.32
Z00322,H018,2291.09
Z00322,H019,8518.9
Z00322,H020,2225.52
Z00322,H021,5529.41
Z00322,H022,1512.2
Z00322,H023,10141.62
Z00322,H024,1639.68
Z00322,H025,5858.15
Z00322,H026,883.22
Z00322,H027,1403.39
Z00322,H028,9337.93
Z00322,H029,8721.7
Z00322,H030,8854.63
Z00322,H031,5214.87
Z00322,H032,5890.72
Z00322,H033,294.23
Z00322,H034,9139.88
Z00322,H035,6064.77
Z00322,H036,9685.09
Z00322,H037,8754.56
Z00322,H038,700.28
Z00322,H039,9838.83
Z00322,H040,7050.76
Z00322,H041,10464.17
Z00322,H042,8400.05
Z00322,H043,9059.47
Z00322,H044,1335.39
Z00322,H045,9186.27
Z00322,H046,9446.96
Z00322,H047,10310.27
Z00322,H048,8364.9
Z00322,H049,6848.06
Z00322,H050,8840.15
Z00322,H051,2671.59
Z00322,H052,5344.25
Z00322,H053,5498.91
Z00322,H054,1528.06
Z00322,H055,5586.1
Z00322,H056,8821.05
Z00322,H057,8469.02
Z00322,H058,51.42
Z00322,H059,1247.5
Z00322,H060,6054.46
Z00322,H061,1746.57
Z00322,H062,395.57
Z00322,H063,2266.7
Z00322,H064,9670.88
Z00322,H065,6069.7
Z00322,H066,9174.17
Z00322,H067,9059.01
Z00322,H068,2038.64
Z00322,H069,7235.78
Z00322,H070,5662.93
Z00322,H071,5665.68
Z00322,H072,10145.02
Z00322,H073,1958.27
Z00322,H074,1227.85
Z00322,H075,2216.67
Z00322,H076,6116.66
Z00322,H077,9721.26
Z00322,H078,4786.56
Z00322,H079,8567.8
Z00322,H080,6315.42
Z00322,H081,1619.59
Z00322,H082,1865.84
Z00322,H083,4141.15
Z00322,H084,4632.51
Z00322,H085,2308.8
Z00322,H086,7461.64
Z00322,H087,7994.72
Z00322,H088,10302.05
Z00322,H089,1378.53
Z00322,H090,5904.73
Z00322,H091,8100.57
Z00322,H092,8301.35
Z00322,H093,8116.24
Z00322,H094,7702.19
Z00322,H095,7007.26
Z00322,H096,1975.47
Z00322,H097,2418.57
Z00322,H098,6258.24
Z00322,H099,6275.07
Z00322,H100,1835.09
Z00323,H001,4863.19
Z00323,H002,152.7
Z00323,H003,4051.77
Z00323,H004,3016.67
Z00323,H005,8292.39
Z00323,H006,7836.08
Z00323,H007,2015.48
Z00323,H008,4169.67
Z00323,H009,2949.96
Z00323,H010,731.53
Z00323,H011,3699.81
Z00323,H012,9457.1
Z00323,H013,7406.78
Z00323,H014,6436.68
Z00323,H015,3377.48
Z00323,H016,9248.12
Z00323,H017,2527.23
Z00323,H018,7420.21
Z00323,H019,5150.96
Z00323,H020,8824.93
Z00323,H021,4775.12
Z00323,H022,8106.98
Z00323,H023,844.04
Z00323,H024,7852.7
Z00323,H025,3782.85
Z00323,H026,8604.81
Z00323,H027,8202.31
Z00323,H028,1253.17
Z00323,H029,1257.02
Z00323,H030,1025.79
Z00323,H031,4518.1
Z00323,H032,3872.97
Z00323,H033,9503.18
Z00323,H034,2245.52
Z00323,H035,3475.78
Z00323,H036,2474.03
Z00323,H037,2764.3
Z00323,H038,8784.34
Z00323,H039,566.71
Z00323,H040,2787.07
Z00323,H041,3093.82
Z00323,H042,2036.51
Z00323,H043,4367.07
Z00323,H044,8150.81
Z00323,H045,343.7
Z00323,H046,1119.79
Z00323,H047,2421.75
Z00323,H048,1530.01
Z00323,H049,4611.49
Z00323,H050,728.91
Z00323,H051,10225.16
Z00323,H052,4786.23
Z00323,H053,4262.84
Z00323,H054,8556.4
Z00323,H055,4481.49
Z00323,H056,3310.13
Z00323,H057,6304.88
Z00323,H058,9534.62
Z00323,H059,8644.69
Z00323,H060,3819.05
Z00323,H061,7741.51
Z00323,H062,9128.87
Z00323,H063,7302.68
Z00323,H064,206.28
Z00323,H065,3725.53
Z00323,H066,2785.96
Z00323,H067,633.46
Z00323,H068,7588.2
Z00323,H069,3976.96
Z00323,H070,3921.16
Z00323,H071,4150.46
Z00323,H072,4736.15
Z00323,H073,7665.97
Z00323,H074,8640.08
Z00323,H075,7733.14
Z00323,H076,3620.81
Z00323,H077,277.08
Z00323,H078,8255.66
Z00323,H079,1555.56
Z00323,H080,3637.13
Z00323,H081,8136.17
Z00323,H082,8255.42
Z00323,H083,9955.8
Z00323,H084,8479.82
Z00323,H085,7596.4
Z00323,H086,3496.29
Z00323,H087,3175.72
Z00323,H088,2612.94
Z00323,H089,8110.8
Z00323,H090,3666.02
Z00323,H091,6508.68
Z00323,H092,3207.14
Z00323,H093,1535.76
Z00323,H094,2335.09
Z00323,H095,4203.2
Z00323,H096,7561.74
Z00323,H097,7475.34
Z00323,H098,3508.87
Z00323,H099,3385.9
Z00323,H100,7781.0
Z00324,H001,7549.34
Z00324,H002,2582.52
Z00324,H003,5782.08
Z00324,H004,5290.76
Z00324,H005,8469.34
Z00324,H006,5679.38
Z00324,H007,971.38
Z00324,H008,6255.03
Z00324,H009,1305.76
Z00324,H010,2400.99
Z00324,H011,5450.25
Z00324,H012,10581.48
Z00324,H013,8035.48
Z00324,H014,4298.1
Z00324,H015,5326.16
Z00324,H016,11374.67
Z00324,H017,5025.13
Z00324,H018,6684.8
Z00324,H019,7275.3
Z00324,H020,10245.77
Z00324,H021,6995.22
Z00324,H022,8431.8
Z00324,H023,2228.08
Z00324,H024,7881.23
Z00324,H025,5405.54
Z00324,H026,8218.74
Z00324,H027,7563.99
Z00324,H028,1451.08
Z00324,H029,3878.6
Z00324,H030,3648.59
Z00324,H031,6144.92
Z00324,H032,5702.24
Z00324,H033,8642.14
Z00324,H034,460.73
Z00324,H035,4887.91
Z00324,H036,833.94
Z00324,H037,106.23
Z00324,H038,8440.31
Z00324,H039,2261.78
Z00324,H040,4967.01
Z00324,H041,1941.27
Z00324,H042,4698.79
Z00324,H043,6560.59
Z00324,H044,7902.98
Z00324,H045,2921.91
Z00324,H046,1580.31
Z00324,H047,1463.12
Z00324,H048,4050.67
Z00324,H049,7300.03
Z00324,H050,2481.05
Z00324,H051,11518.43
Z00324,H052,6855.96
Z00324,H053,5998.41
Z00324,H054,7344.73
Z00324,H055,6551.88
Z00324,H056,696.4
Z00324,H057,4577.5
Z00324,H058,8885.49
Z00324,H059,9071.65
Z00324,H060,5813.64
Z00324,H061,7572.14
Z00324,H062,8500.18
Z00324,H063,7807.59
Z00324,H064,2599.94
Z00324,H065,5636.25
Z00324,H066,5362.76
Z00324,H067,2290.92
Z00324,H068,8133.3
Z00324,H069,1652.14
Z00324,H070,5363.8
Z00324,H071,5994.86
Z00324,H072,3679.34
Z00324,H073,8176.8
Z00324,H074,7632.44
Z00324,H075,6654.44
Z00324,H076,5467.12
Z00324,H077,2544.08
Z00324,H078,10908.42
Z00324,H079,4184.76
Z00324,H080,5760.65
Z00324,H081,7275.06
Z00324,H082,7000.76
Z00324,H083,11563.29
Z00324,H084,11127.02
Z00324,H085,6575.34
Z00324,H086,1404.15
Z00324,H087,867.09
Z00324,H088,1506.31
Z00324,H089,8036.42
Z00324,H090,5133.68
Z00324,H091,4561.88
Z00324,H092,604.09
Z00324,H093,3811.58
Z00324,H094,4787.63
Z00324,H095,1892.05
Z00324,H096,7885.44
Z00324,H097,6473.87
Z00324,H098,5428.13
Z00324,H099,5150.73
Z00324,H100,8231.19
Z00325,H001,2945.22
Z00325,H002,4193.52
Z00325,H003,326.36
Z00325,H004,1322.47
Z00325,H005,4348.57
Z00325,H006,11583.15
Z00325,H007,5921.88
Z00325,H008,473.02
Z00325,H009,5168.4
Z00325,H010,4919.46
Z00325,H011,606.33
Z00325,H012,5308.19
Z00325,H013,3412.97
Z00325,H014,10349.54
Z00325,H015,817.79
Z00325,H016,6803.64
Z00325,H017,2011.4
Z00325,H018,4590.89
Z00325,H019,5771.65
Z00325,H020,4684.12
Z00325,H021,1112.97
Z00325,H022,4129.17
Z00325,H023,5037.07
Z00325,H024,4117.39
Z00325,H025,700.26
Z00325,H026,4913.04
Z00325,H027,4878.29
Z00325,H028,4964.61
Z00325,H029,3122.77
Z00325,H030,3295.95
Z00325,H031,487.33
Z00325,H032,354.35
Z00325,H033,5804.53
Z00325,H034,5773.23
Z00325,H035,1248.23
Z00325,H036,6345.13
Z00325,H037,6042.2
Z00325,H038,5004.13
Z00325,H039,4739.98
Z00325,H040,1435.74
Z00325,H041,7247.93
Z00325,H042,2781.96
Z00325,H043,5400.4
Z00325,H044,4518.2
Z00325,H045,3850.18
Z00325,H046,4934.24
Z00325,H047,6527.76
Z00325,H048,2770.95
Z00325,H049,2882.49
Z00325,H050,3883.4
Z00325,H051,6317.27
Z00325,H052,840.2
Z00325,H053,237.76
Z00325,H054,5644.6
Z00325,H055,594.13
Z00325,H056,6736.55
Z00325,H057,10483.3
Z00325,H058,5689.42
Z00325,H059,4537.89
Z00325,H060,414.13
Z00325,H061,4197.04
Z00325,H062,5416.12
Z00325,H063,3401.64
Z00325,H064,4398.51
Z00325,H065,469.11
Z00325,H066,4025.32
Z00325,H067,4143.65
Z00325,H068,3602.99
Z00325,H069,6048.09
Z00325,H070,891.34
Z00325,H071,62.63
Z00325,H072,8910.08
Z00325,H073,3683.21
Z00325,H074,5463.61
Z00325,H075,5134.86
Z00325,H076,602.66
Z00325,H077,4470.85
Z00325,H078,5633.84
Z00325,H079,2934.12
Z00325,H080,694.13
Z00325,H081,5065.01
Z00325,H082,5567.92
Z00325,H083,7176.73
Z00325,H084,5779.44
Z00325,H085,5007.39
Z00325,H086,5633.58
Z00325,H087,5818.04
Z00325,H088,6717.58
Z00325,H089,4366.4
Z00325,H090,1020.93
Z00325,H091,10595.92
Z00325,H092,6170.84
Z00325,H093,2658.14
Z00325,H094,2061.22
Z00325,H095,6096.02
Z00325,H096,3710.66
Z00325,H097,4934.02
Z00325,H098,688.64
Z00325,H099,907.4
Z00325,H100,3806.46
Z00326,H001,3800.2
Z00326,H002,3887.22
Z00326,H003,570.14
Z00326,H004,1624.33
Z00326,H005,4395.24
Z00326,H006,10690.73
Z00326,H007,5392.05
Z00326,H008,1334.86
Z00326,H009,4364.9
Z00326,H010,4652.34
Z00326,H011,525.99
Z00326,H012,5754.58
Z00326,H013,3486.28
Z00326,H014,9581.27
Z00326,H015,926.23
Z00326,H016,7610.36
Z00326,H017,2277.99
Z00326,H018,4172.47
Z00326,H019,6503.32
Z00326,H020,5163.0
Z00326,H021,2003.11
Z00326,H022,4196.96
Z00326,H023,4736.03
Z00326,H024,4033.62
Z00326,H025,305.52
Z00326,H026,4834.27
Z00326,H027,4645.27
Z00326,H028,4454.49
Z00326,H029,3082.28
Z00326,H030,3198.52
Z00326,H031,785.38
Z00326,H032,686.29
Z00326,H033,5762.08
Z00326,H034,5142.64
Z00326,H035,491.3
Z00326,H036,5776.19
Z00326,H037,5337.46
Z00326,H038,4971.21
Z00326,H039,4419.67
Z00326,H040,1526.79
Z00326,H041,6803.43
Z00326,H042,3001.23
Z00326,H043,6036.09
Z00326,H044,4397.05
Z00326,H045,3593.14
Z00326,H046,4455.53
Z00326,H047,6066.14
Z00326,H048,2730.25
Z00326,H049,3713.14
Z00326,H050,3460.62
Z00326,H051,6858.91
Z00326,H052,1703.02
Z00326,H053,718.3
Z00326,H054,5321.96
Z00326,H055,1486.06
Z00326,H056,6020.07
Z00326,H057,9935.31
Z00326,H058,5709.06
Z00326,H059,4719.57
Z00326,H060,1004.77
Z00326,H061,4021.74
Z00326,H062,5365.0
Z00326,H063,3402.32
Z00326,H064,4130.2
Z00326,H065,819.24
Z00326,H066,4461.37
Z00326,H067,3722.94
Z00326,H068,3670.82
Z00326,H069,5186.12
Z00326,H070,5.59
Z00326,H071,836.46
Z00326,H072,8617.05
Z00326,H073,3749.86
Z00326,H074,5211.89
Z00326,H075,4687.56
Z00326,H076,700.22
Z00326,H077,4195.97
Z00326,H078,6476.1
Z00326,H079,2981.16
Z00326,H080,1251.46
Z00326,H081,4754.47
Z00326,H082,5175.96
Z00326,H083,7909.55
Z00326,H084,6607.53
Z00326,H085,4548.42
Z00326,H086,4794.11
Z00326,H087,5025.02
Z00326,H088,6246.69
Z00326,H089,4295.43
Z00326,H090,262.37
Z00326,H091,9911.22
Z00326,H092,5402.61
Z00326,H093,2460.06
Z00326,H094,2220.35
Z00326,H095,5221.15
Z00326,H096,3683.68
Z00326,H097,4456.77
Z00326,H098,844.9
Z00326,H099,666.13
Z00326,H100,3867.97
Z00327,H001,5992.19
Z00327,H002,1032.28
Z00327,H003,4621.15
Z00327,H004,3862.44
Z00327,H005,8358.31
Z00327,H006,7022.15
Z00327,H007,1083.8
Z00327,H008,4934.6
Z00327,H009,1901.86
Z00327,H010,1102.4
Z00327,H011,4265.43
Z00327,H012,10088.17
Z00327,H013,7613.64
Z00327,H014,5600.36
Z00327,H015,4041.24
Z00327,H016,10368.72
Z00327,H017,3509.89
Z00327,H018,7005.99
Z00327,H019,6148.96
Z00327,H020,9493.46
Z00327,H021,5626.54
Z00327,H022,8225.93
Z00327,H023,989.03
Z00327,H024,7815.63
Z00327,H025,4282.64
Z00327,H026,8433.12
Z00327,H027,7881.47
Z00327,H028,127.36
Z00327,H029,2324.24
Z00327,H030,2093.03
Z00327,H031,5052.19
Z00327,H032,4488.72
Z00327,H033,9183.32
Z00327,H034,1116.85
Z00327,H035,3844.87
Z00327,H036,1521.08
Z00327,H037,1613.73
Z00327,H038,8648.43
Z00327,H039,843.69
Z00327,H040,3568.33
Z00327,H041,2469.73
Z00327,H042,3142.21
Z00327,H043,5374.88
Z00327,H044,8007.86
Z00327,H045,1364.74
Z00327,H046,164.74
Z00327,H047,1732.3
Z00327,H048,2516.0
Z00327,H049,5742.91
Z00327,H050,989.02
Z00327,H051,11153.46
Z00327,H052,5558.65
Z00327,H053,4843.38
Z00327,H054,7992.32
Z00327,H055,5246.46
Z00327,H056,2204.2
Z00327,H057,5660.08
Z00327,H058,9326.04
Z00327,H059,8858.5
Z00327,H060,4523.86
Z00327,H061,7605.35
Z00327,H062,8887.41
Z00327,H063,7446.11
Z00327,H064,1096.05
Z00327,H065,4380.63
Z00327,H066,3917.89
Z00327,H067,758.67
Z00327,H068,7769.26
Z00327,H069,2853.92
Z00327,H070,4331.56
Z00327,H071,4784.6
Z00327,H072,4316.13
Z00327,H073,7836.84
Z00327,H074,8176.7
Z00327,H075,7183.19
Z00327,H076,4236.16
Z00327,H077,1055.24
Z00327,H078,9415.83
Z00327,H079,2630.78
Z00327,H080,4409.22
Z00327,H081,7708.01
Z00327,H082,7654.58
Z00327,H083,11068.84
Z00327,H084,9639.98
Z00327,H085,7064.71
Z00327,H086,2398.63
Z00327,H087,2031.18
Z00327,H088,1912.23
Z00327,H089,8045.42
Z00327,H090,4076.15
Z00327,H091,5766.54
Z00327,H092,2047.06
Z00327,H093,2336.02
Z00327,H094,3283.61
Z00327,H095,3088.14
Z00327,H096,7639.66
Z00327,H097,6945.85
Z00327,H098,4160.81
Z00327,H099,3945.59
Z00327,H100,7932.46
Z00328,H001,9302.11
Z00328,H002,6294.67
Z00328,H003,10282.04
Z00328,H004,9284.59
Z00328,H005,9699.11
Z00328,H006,1639.17
Z00328,H007,4582.38
Z00328,H008,10451.14
Z00328,H009,5673.94
Z00328,H010,5584.48
Z00328,H011,9925.94
Z00328,H012,9083.19
Z00328,H013,10534.14
Z00328,H014,868.81
Z00328,H015,9666.12
Z00328,H016,7205.95
Z00328,H017,8672.06
Z00328,H018,8639.9
Z00328,H019,6394.18
Z00328,H020,9705.89
Z00328,H021,10865.39
Z00328,H022,9923.46
Z00328,H023,5458.12
Z00328,H024,9689.32
Z00328,H025,9935.73
Z00328,H026,9011.34
Z00328,H027,8779.95
Z00328,H028,5536.28
Z00328,H029,7439.1
Z00328,H030,7244.1
Z00328,H031,10701.88
Z00328,H032,10141.22
Z00328,H033,8253.12
Z00328,H034,4797.14
Z00328,H035,9452.83
Z00328,H036,4177.16
Z00328,H037,4616.54
Z00328,H038,8998.07
Z00328,H039,5748.94
Z00328,H040,9087.16
Z00328,H041,3234.29
Z00328,H042,7946.17
Z00328,H043,6402.76
Z00328,H044,9286.46
Z00328,H045,6645.1
