zip_id,part_id,Q_ik,b_ik
Z00306,P0103,1,1
Z00306,P0126,1,1
Z00306,P0142,1,2
Z00307,P0016,1,2
Z00307,P0018,1,2
Z00307,P0031,1,1
Z00307,P0032,1,3
Z00307,P0052,1,2
Z00307,P0061,1,4
Z00307,P0067,1,6
Z00307,P0071,1,2
Z00307,P0081,1,5
Z00307,P0083,1,2
Z00307,P0091,1,2
Z00307,P0106,1,3
Z00307,P0116,1,2
Z00307,P0129,1,3
Z00307,P0131,1,2
Z00307,P0138,1,2
Z00308,P0007,1,3
Z00308,P0011,1,1
Z00308,P0027,1,2
Z00308,P0028,1,1
Z00308,P0045,1,5
Z00308,P0054,1,1
Z00308,P0064,1,3
Z00308,P0081,1,4
Z00308,P0084,1,2
Z00308,P0094,1,2
Z00308,P0103,1,1
Z00308,P0108,1,4
Z00308,P0114,1,2
Z00308,P0124,1,4
Z00308,P0127,1,4
Z00308,P0131,1,3
Z00308,P0136,1,3
Z00308,P0148,1,3
Z00308,P0150,1,4
Z00309,P0006,1,1
Z00309,P0010,1,2
Z00309,P0017,1,1
Z00309,P0032,1,4
Z00309,P0046,1,2
Z00309,P0066,1,2
Z00309,P0096,1,2
Z00309,P0108,1,2
Z00309,P0110,1,2
Z00309,P0113,1,2
Z00309,P0148,1,3
Z00310,P0023,1,5
Z00310,P0047,1,2
Z00310,P0061,1,4
Z00310,P0079,1,4
Z00310,P0088,1,3
Z00310,P0094,1,2
Z00310,P0107,1,3
Z00310,P0133,1,1
Z00310,P0146,1,5
Z00311,P0011,1,1
Z00311,P0036,1,2
Z00311,P0037,1,2
Z00311,P0049,1,2
Z00311,P0059,1,2
Z00311,P0061,1,4
Z00311,P0064,1,6
Z00311,P0069,1,5
Z00311,P0096,1,1
Z00311,P0099,1,3
Z00311,P0115,1,1
Z00311,P0119,1,3
Z00311,P0126,1,1
Z00311,P0135,1,2
Z00311,P0138,1,1
Z00311,P0143,1,2
Z00312,P0006,1,2
Z00312,P0027,1,1
Z00312,P0049,1,3
Z00312,P0067,1,2
Z00312,P0083,1,2
Z00312,P0092,1,1
Z00312,P0097,1,4
Z00312,P0124,1,4
Z00312,P0147,1,1
Z00313,P0014,1,3
Z00313,P0018,1,3
Z00313,P0019,1,3
Z00313,P0023,1,4
Z00313,P0047,1,2
Z00313,P0048,1,1
Z00313,P0061,1,3
Z00313,P0069,1,3
Z00313,P0083,1,2
Z00313,P0087,1,2
Z00313,P0095,1,3
Z00313,P0099,1,3
Z00313,P0111,1,2
Z00313,P0119,1,1
Z00313,P0127,1,3
Z00313,P0128,1,3
Z00313,P0129,1,1
Z00313,P0130,1,1
Z00313,P0134,1,2
Z00313,P0145,1,2
Z00313,P0146,1,4
Z00314,P0018,1,1
Z00314,P0027,1,2
Z00314,P0029,1,2
Z00314,P0030,1,2
Z00314,P0033,1,2
Z00314,P0038,1,1
Z00314,P0043,1,3
Z00314,P0056,1,1
Z00314,P0062,1,3
Z00314,P0066,1,4
Z00314,P0067,1,3
Z00314,P0068,1,2
Z00314,P0069,1,6
Z00314,P0081,1,2
Z00314,P0119,1,5
Z00314,P0149,1,2
Z00315,P0014,1,4
Z00315,P0020,1,4
Z00315,P0054,1,1
Z00315,P0057,1,1
Z00315,P0066,1,1
Z00315,P0067,1,3
Z00315,P0072,1,2
Z00315,P0078,1,2
Z00315,P0085,1,3
Z00315,P0090,1,2
Z00315,P0091,1,2
Z00315,P0093,1,4
Z00315,P0097,1,4
Z00315,P0100,1,1
Z00315,P0108,1,1
Z00315,P0127,1,1
Z00315,P0135,1,1
Z00315,P0147,1,4
Z00315,P0148,1,1
Z00315,P0150,1,1
Z00316,P0032,1,3
Z00316,P0045,1,5
Z00316,P0048,1,1
Z00316,P0085,1,5
Z00316,P0093,1,2
Z00316,P0103,1,1
Z00316,P0109,1,2
Z00316,P0129,1,2
Z00316,P0143,1,4
Z00317,P0003,1,5
Z00317,P0006,1,1
Z00317,P0009,1,2
Z00317,P0020,1,4
Z00317,P0059,1,4
Z00317,P0087,1,1
Z00317,P0099,1,2
Z00317,P0106,1,1
Z00317,P0126,1,2
Z00317,P0138,1,3
Z00317,P0142,1,5
Z00317,P0145,1,2
Z00317,P0147,1,2
Z00318,P0004,1,1
Z00318,P0030,1,2
Z00318,P0037,1,3
Z00318,P0049,1,3
Z00318,P0068,1,4
Z00318,P0069,1,5
Z00318,P0079,1,3
Z00318,P0086,1,1
Z00318,P0130,1,2
Z00318,P0145,1,6
Z00319,P0028,1,3
Z00319,P0029,1,3
Z00319,P0037,1,1
Z00319,P0045,1,5
Z00319,P0047,1,3
Z00319,P0064,1,7
Z00319,P0065,1,2
Z00319,P0071,1,4
Z00319,P0105,1,2
Z00319,P0119,1,1
Z00319,P0121,1,3
Z00319,P0123,1,4
Z00320,P0002,1,2
Z00320,P0029,1,2
Z00320,P0047,1,1
Z00320,P0049,1,3
Z00320,P0057,1,4
Z00320,P0059,1,1
Z00320,P0070,1,6
Z00320,P0076,1,2
Z00320,P0089,1,2
Z00320,P0098,1,4
Z00320,P0099,1,3
Z00320,P0107,1,5
Z00320,P0132,1,2
Z00320,P0133,1,1
Z00320,P0135,1,4
Z00320,P0141,1,1
Z00320,P0143,1,3
Z00320,P0148,1,3
Z00321,P0002,1,4
Z00321,P0020,1,2
Z00321,P0023,1,1
Z00321,P0047,1,1
Z00321,P0061,1,3
Z00321,P0064,1,4
Z00321,P0068,1,1
Z00321,P0087,1,3
Z00321,P0118,1,1
Z00321,P0133,1,1
Z00321,P0150,1,4
Z00322,P0006,1,1
Z00322,P0018,1,3
Z00322,P0034,1,3
Z00322,P0041,1,2
Z00322,P0057,1,4
Z00322,P0065,1,2
Z00322,P0071,1,2
Z00322,P0086,1,2
Z00322,P0090,1,1
Z00322,P0100,1,2
Z00322,P0132,1,1
Z00322,P0133,1,1
Z00322,P0142,1,3
Z00322,P0145,1,3
Z00322,P0148,1,2
Z00323,P0055,1,1
Z00323,P0065,1,3
Z00323,P0074,1,2
Z00323,P0081,1,4
Z00323,P0090,1,1
Z00323,P0110,1,2
Z00323,P0122,1,2
Z00323,P0145,1,2
Z00324,P0017,1,1
Z00324,P0019,1,1
Z00324,P0021,1,2
Z00324,P0069,1,3
Z00324,P0097,1,2
Z00324,P0106,1,3
Z00324,P0113,1,2
Z00324,P0126,1,1
Z00324,P0133,1,4
Z00325,P0031,1,2
Z00325,P0036,1,4
Z00325,P0045,1,3
Z00325,P0078,1,2
Z00325,P0080,1,2
Z00325,P0083,1,4
Z00325,P0093,1,4
Z00325,P0103,1,3
Z00325,P0110,1,3
Z00325,P0121,1,2
Z00325,P0122,1,1
Z00325,P0146,1,3
Z00325,P0147,1,2
Z00326,P0015,1,2
Z00326,P0027,1,9
Z00326,P0032,1,1
Z00326,P0059,1,2
Z00326,P0061,1,2
Z00326,P0079,1,1
Z00326,P0087,1,2
Z00326,P0088,1,2
Z00326,P0091,1,2
Z00326,P0098,1,1
Z00326,P0107,1,2
Z00326,P0111,1,2
Z00326,P0121,1,3
Z00326,P0124,1,3
Z00327,P0013,1,2
Z00327,P0015,1,3
Z00327,P0019,1,2
Z00327,P0021,1,2
Z00327,P0025,1,1
Z00327,P0044,1,5
Z00327,P0046,1,1
Z00327,P0047,1,1
Z00327,P0048,1,3
Z00327,P0053,1,3
Z00327,P0058,1,1
Z00327,P0064,1,4
Z00327,P0065,1,5
Z00327,P0069,1,5
Z00327,P0077,1,3
Z00327,P0081,1,7
Z00327,P0083,1,1
Z00327,P0084,1,1
Z00327,P0093,1,6
Z00327,P0098,1,3
Z00327,P0099,1,5
Z00327,P0113,1,2
Z00327,P0119,1,2
Z00327,P0122,1,1
Z00327,P0124,1,2
Z00327,P0126,1,2
Z00327,P0149,1,1
Z00327,P0150,1,3
Z00328,P0003,1,4
Z00328,P0021,1,2
Z00328,P0062,1,3
Z00328,P0068,1,1
Z00328,P0070,1,3
Z00328,P0071,1,1
Z00328,P0079,1,1
Z00328,P0090,1,1
Z00328,P0095,1,1
Z00328,P0116,1,1
Z00328,P0120,1,2
Z00328,P0121,1,2
Z00328,P0126,1,1
Z00328,P0133,1,1
Z00328,P0137,1,2
Z00328,P0138,1,1
Z00329,P0009,1,2
Z00329,P0012,1,2
Z00329,P0018,1,2
Z00329,P0026,1,3
Z00329,P0027,1,3
Z00329,P0040,1,1
Z00329,P0051,1,3
Z00329,P0066,1,3
Z00329,P0104,1,2
Z00329,P0108,1,3
Z00329,P0109,1,2
Z00329,P0110,1,1
Z00329,P0113,1,1
Z00329,P0129,1,2
Z00329,P0133,1,3
Z00329,P0144,1,1
Z00329,P0145,1,4
Z00330,P0006,1,1
Z00330,P0016,1,2
Z00330,P0032,1,2
Z00330,P0035,1,4
Z00330,P0044,1,1
Z00330,P0049,1,2
Z00330,P0052,1,6
Z00330,P0064,1,3
Z00330,P0069,1,4
Z00330,P0078,1,2
Z00330,P0104,1,3
Z00330,P0119,1,4
Z00330,P0142,1,1
Z00331,P0003,1,2
Z00331,P0013,1,5
Z00331,P0027,1,3
Z00331,P0032,1,1
Z00331,P0033,1,2
Z00331,P0036,1,1
Z00331,P0037,1,1
Z00331,P0044,1,2
Z00331,P0059,1,4
Z00331,P0063,1,1
Z00331,P0064,1,5
Z00331,P0083,1,2
Z00331,P0085,1,2
Z00331,P0095,1,2
Z00331,P0100,1,5
Z00331,P0101,1,2
Z00331,P0108,1,1
Z00331,P0122,1,3
Z00331,P0124,1,5
Z00331,P0133,1,1
Z00332,P0007,1,4
Z00332,P0019,1,3
Z00332,P0020,1,2
Z00332,P0021,1,1
Z00332,P0050,1,2
Z00332,P0064,1,3
Z00332,P0069,1,4
Z00332,P0084,1,6
Z00332,P0100,1,3
Z00332,P0110,1,2
Z00332,P0118,1,1
Z00332,P0124,1,2
Z00333,P0003,1,3
Z00333,P0011,1,1
Z00333,P0013,1,3
Z00333,P0014,1,4
Z00333,P0019,1,2
Z00333,P0023,1,5
Z00333,P0028,1,4
Z00333,P0029,1,2
Z00333,P0036,1,5
Z00333,P0039,1,1
Z00333,P0045,1,3
Z00333,P0052,1,1
Z00333,P0068,1,4
Z00333,P0069,1,3
Z00333,P0081,1,3
Z00333,P0083,1,1
Z00333,P0092,1,2
Z00333,P0105,1,7
Z00333,P0109,1,3
Z00333,P0111,1,2
Z00333,P0128,1,2
Z00333,P0131,1,3
Z00333,P0142,1,2
Z00333,P0145,1,2
Z00333,P0147,1,3
Z00334,P0011,1,2
Z00334,P0041,1,3
Z00334,P0052,1,3
Z00334,P0065,1,3
Z00334,P0081,1,5
Z00334,P0083,1,2
Z00334,P0085,1,3
Z00334,P0096,1,1
Z00334,P0117,1,3
Z00334,P0119,1,2
Z00334,P0134,1,1
Z00335,P0032,1,1
Z00335,P0041,1,1
Z00335,P0097,1,1
Z00335,P0103,1,2
Z00335,P0123,1,1
Z00335,P0129,1,2
Z00336,P0003,1,4
Z00336,P0016,1,1
Z00336,P0018,1,2
Z00336,P0021,1,1
Z00336,P0032,1,3
Z00336,P0064,1,2
Z00336,P0069,1,2
Z00336,P0082,1,1
Z00336,P0087,1,5
Z00336,P0106,1,3
Z00336,P0109,1,3
Z00336,P0124,1,4
Z00336,P0126,1,2
Z00336,P0133,1,1
Z00336,P0145,1,4
Z00336,P0147,1,6
Z00336,P0150,1,3
Z00337,P0002,1,4
Z00337,P0003,1,4
Z00337,P0010,1,2
Z00337,P0020,1,2
Z00337,P0027,1,1
Z00337,P0048,1,2
Z00337,P0061,1,1
Z00337,P0063,1,1
Z00337,P0064,1,2
Z00337,P0078,1,2
Z00337,P0108,1,3
Z00337,P0119,1,1
Z00337,P0134,1,1
Z00337,P0142,1,2
Z00337,P0147,1,4
Z00338,P0002,1,4
Z00338,P0010,1,2
Z00338,P0053,1,2
Z00338,P0064,1,3
Z00338,P0084,1,4
Z00338,P0103,1,2
Z00338,P0105,1,4
Z00338,P0110,1,4
Z00338,P0141,1,1
Z00339,P0023,1,5
Z00339,P0031,1,2
Z00339,P0049,1,2
Z00339,P0094,1,4
Z00339,P0096,1,3
Z00339,P0099,1,2
Z00339,P0100,1,3
Z00339,P0117,1,3
Z00340,P0015,1,2
Z00340,P0018,1,2
Z00340,P0031,1,1
Z00340,P0032,1,4
Z00340,P0049,1,4
Z00340,P0065,1,1
Z00340,P0071,1,4
Z00340,P0094,1,1
Z00340,P0097,1,2
Z00340,P0102,1,1
Z00340,P0107,1,2
Z00340,P0113,1,2
Z00340,P0118,1,2
Z00340,P0135,1,4
Z00340,P0144,1,1
Z00341,P0010,1,2
Z00341,P0023,1,5
Z00341,P0032,1,4
Z00341,P0068,1,2
Z00341,P0087,1,3
Z00341,P0093,1,4
Z00341,P0140,1,2
Z00341,P0142,1,4
Z00341,P0145,1,2
Z00342,P0009,1,1
Z00342,P0015,1,1
Z00342,P0020,1,4
Z00342,P0023,1,3
Z00342,P0032,1,3
Z00342,P0039,1,1
Z00342,P0043,1,1
Z00342,P0050,1,3
Z00342,P0052,1,2
Z00342,P0060,1,3
Z00342,P0070,1,3
Z00342,P0107,1,4
Z00342,P0150,1,5
Z00343,P0003,1,4
Z00343,P0004,1,2
Z00343,P0007,1,4
Z00343,P0018,1,3
Z00343,P0023,1,3
Z00343,P0033,1,2
Z00343,P0034,1,1
Z00343,P0037,1,2
Z00343,P0042,1,2
Z00343,P0045,1,2
Z00343,P0046,1,1
Z00343,P0055,1,2
Z00343,P0066,1,1
Z00343,P0071,1,2
Z00343,P0077,1,1
Z00343,P0087,1,2
Z00343,P0091,1,1
Z00343,P0117,1,3
Z00343,P0132,1,2
Z00343,P0145,1,7
Z00344,P0003,1,4
Z00344,P0013,1,1
Z00344,P0019,1,2
Z00344,P0023,1,2
Z00344,P0043,1,2
Z00344,P0050,1,4
Z00344,P0057,1,3
Z00344,P0060,1,2
Z00344,P0091,1,2
Z00344,P0093,1,2
Z00344,P0098,1,2
Z00344,P0103,1,1
Z00344,P0110,1,2
Z00344,P0118,1,2
Z00344,P0128,1,2
Z00344,P0139,1,2
Z00344,P0146,1,5
Z00345,P0016,1,2
Z00345,P0018,1,1
Z00345,P0021,1,4
Z00345,P0065,1,1
Z00345,P0079,1,3
Z00345,P0088,1,1
Z00345,P0098,1,2
Z00345,P0115,1,2
Z00345,P0121,1,3
Z00345,P0144,1,2
Z00346,P0003,1,5
Z00346,P0012,1,2
Z00346,P0013,1,2
Z00346,P0032,1,4
Z00346,P0040,1,2
Z00346,P0046,1,2
Z00346,P0065,1,3
Z00346,P0071,1,5
Z00346,P0100,1,3
Z00346,P0115,1,1
Z00346,P0150,1,3
Z00347,P0003,1,3
Z00347,P0005,1,1
Z00347,P0007,1,3
Z00347,P0027,1,1
Z00347,P0033,1,2
Z00347,P0046,1,3
Z00347,P0050,1,2
Z00347,P0052,1,4
Z00347,P0058,1,2
Z00347,P0059,1,3
Z00347,P0064,1,4
Z00347,P0118,1,1
Z00347,P0119,1,1
Z00347,P0145,1,4
Z00348,P0002,1,4
Z00348,P0004,1,1
Z00348,P0008,1,1
Z00348,P0012,1,2
Z00348,P0020,1,1
Z00348,P0028,1,1
Z00348,P0035,1,1
Z00348,P0036,1,1
Z00348,P0043,1,3
Z00348,P0054,1,1
Z00348,P0063,1,1
Z00348,P0119,1,2
Z00348,P0127,1,1
Z00348,P0129,1,2
Z00348,P0131,1,1
Z00348,P0150,1,3
Z00349,P0003,1,1
Z00349,P0004,1,2
Z00349,P0006,1,3
Z00349,P0009,1,3
Z00349,P0011,1,1
Z00349,P0016,1,2
Z00349,P0017,1,3
Z00349,P0018,1,1
Z00349,P0048,1,2
Z00349,P0050,1,2
Z00349,P0064,1,3
Z00349,P0084,1,1
Z00349,P0097,1,2
Z00349,P0107,1,3
Z00349,P0108,1,1
Z00349,P0109,1,2
Z00349,P0121,1,1
Z00349,P0140,1,2
Z00349,P0141,1,1
Z00349,P0145,1,3
Z00350,P0018,1,1
Z00350,P0036,1,3
Z00350,P0043,1,1
Z00350,P0045,1,3
Z00350,P0049,1,3
Z00350,P0052,1,1
Z00350,P0059,1,1
Z00350,P0061,1,2
Z00350,P0085,1,3
Z00350,P0091,1,2
Z00350,P0092,1,4
Z00350,P0102,1,2
Z00350,P0114,1,1
Z00350,P0119,1,3
Z00350,P0126,1,3
Z00350,P0144,1,2
Z00350,P0148,1,3
Z00351,P0002,1,1
Z00351,P0011,1,1
Z00351,P0020,1,2
Z00351,P0023,1,4
Z00351,P0026,1,2
Z00351,P0032,1,3
Z00351,P0049,1,3
Z00351,P0069,1,6
Z00351,P0083,1,3
Z00351,P0093,1,2
Z00351,P0095,1,1
Z00351,P0124,1,3
Z00351,P0134,1,2
Z00351,P0145,1,3
Z00351,P0148,1,1
Z00352,P0002,1,2
Z00352,P0003,1,1
Z00352,P0045,1,4
Z00352,P0049,1,4
Z00352,P0067,1,5
Z00352,P0075,1,1
Z00352,P0103,1,1
Z00352,P0116,1,2
Z00352,P0134,1,2
Z00352,P0141,1,2
Z00352,P0145,1,4
Z00353,P0003,1,3
Z00353,P0011,1,2
Z00353,P0031,1,3
Z00353,P0042,1,1
Z00353,P0049,1,2
Z00353,P0053,1,2
Z00353,P0060,1,2
Z00353,P0061,1,4
Z00353,P0084,1,2
Z00353,P0100,1,2
Z00353,P0124,1,4
Z00353,P0125,1,1
Z00353,P0126,1,2
Z00353,P0131,1,2
Z00354,P0003,1,6
Z00354,P0012,1,3
Z00354,P0032,1,2
Z00354,P0037,1,3
Z00354,P0041,1,1
Z00354,P0052,1,2
Z00354,P0064,1,3
Z00354,P0069,1,1
Z00354,P0116,1,1
Z00354,P0119,1,2
Z00354,P0136,1,2
Z00354,P0142,1,6
Z00354,P0146,1,3
Z00354,P0147,1,3
Z00355,P0003,1,3
Z00355,P0039,1,1
Z00355,P0043,1,2
Z00355,P0050,1,2
Z00355,P0052,1,2
Z00355,P0053,1,2
Z00355,P0079,1,3
Z00355,P0088,1,1
Z00355,P0089,1,3
Z00355,P0099,1,1
Z00355,P0107,1,1
Z00355,P0115,1,4
Z00355,P0123,1,1
Z00355,P0133,1,4
Z00355,P0140,1,2
Z00356,P0002,1,5
Z00356,P0003,1,3
Z00356,P0014,1,5
Z00356,P0041,1,1
Z00356,P0048,1,3
Z00356,P0062,1,1
Z00356,P0064,1,1
Z00356,P0067,1,3
Z00356,P0071,1,5
Z00356,P0079,1,6
Z00356,P0093,1,4
Z00356,P0108,1,5
Z00356,P0110,1,2
Z00356,P0135,1,1
Z00356,P0136,1,3
Z00356,P0143,1,3
Z00356,P0145,1,3
Z00357,P0003,1,4
Z00357,P0007,1,1
Z00357,P0010,1,1
Z00357,P0033,1,2
Z00357,P0038,1,1
Z00357,P0045,1,5
Z00357,P0052,1,1
Z00357,P0057,1,4
Z00357,P0063,1,2
Z00357,P0068,1,4
Z00357,P0069,1,3
Z00357,P0084,1,3
Z00357,P0090,1,2
Z00357,P0106,1,1
Z00357,P0108,1,2
Z00357,P0131,1,2
Z00357,P0133,1,1
Z00357,P0142,1,4
Z00358,P0002,1,3
Z00358,P0019,1,1
Z00358,P0030,1,2
Z00358,P0031,1,1
Z00358,P0039,1,1
Z00358,P0052,1,4
Z00358,P0061,1,5
Z00358,P0087,1,4
Z00358,P0105,1,2
Z00358,P0109,1,1
Z00358,P0116,1,1
Z00358,P0123,1,4
Z00358,P0125,1,2
Z00358,P0143,1,2
Z00359,P0010,1,3
Z00359,P0011,1,3
Z00359,P0027,1,1
Z00359,P0052,1,5
Z00359,P0061,1,2
Z00359,P0069,1,2
Z00359,P0070,1,3
Z00359,P0071,1,6
Z00359,P0075,1,1
Z00359,P0087,1,4
Z00359,P0090,1,1
Z00359,P0108,1,1
Z00359,P0114,1,2
Z00359,P0145,1,5
Z00359,P0146,1,4
Z00360,P0020,1,1
Z00360,P0028,1,3
Z00360,P0031,1,5
Z00360,P0045,1,3
Z00360,P0052,1,5
Z00360,P0056,1,2
Z00360,P0057,1,3
Z00360,P0059,1,4
Z00360,P0068,1,3
Z00360,P0081,1,4
Z00360,P0090,1,1
Z00360,P0091,1,1
Z00360,P0102,1,3
Z00360,P0124,1,2
Z00361,P0002,1,3
Z00361,P0033,1,4
Z00361,P0036,1,1
Z00361,P0047,1,1
Z00361,P0064,1,3
Z00361,P0069,1,4
Z00361,P0070,1,2
Z00361,P0084,1,7
Z00361,P0096,1,2
Z00361,P0133,1,4
Z00361,P0138,1,2
Z00361,P0140,1,2
Z00361,P0145,1,1
Z00362,P0021,1,1
Z00362,P0045,1,4
Z00362,P0046,1,2
Z00362,P0047,1,1
Z00362,P0057,1,3
Z00362,P0115,1,1
Z00362,P0146,1,2
Z00363,P0019,1,4
Z00363,P0030,1,1
Z00363,P0031,1,3
Z00363,P0052,1,5
Z00363,P0079,1,2
Z00363,P0135,1,1
Z00363,P0143,1,3
Z00364,P0002,1,2
Z00364,P0047,1,3
Z00364,P0069,1,5
Z00364,P0071,1,3
Z00364,P0105,1,5
Z00364,P0119,1,3
Z00364,P0129,1,3
Z00364,P0145,1,2
Z00365,P0002,1,2
Z00365,P0007,1,3
Z00365,P0023,1,5
Z00365,P0026,1,1
Z00365,P0048,1,2
Z00365,P0049,1,4
Z00365,P0061,1,3
Z00365,P0065,1,2
Z00365,P0067,1,2
Z00365,P0069,1,2
Z00365,P0081,1,5
Z00365,P0098,1,2
Z00365,P0100,1,2
Z00365,P0124,1,5
Z00365,P0126,1,3
Z00365,P0128,1,1
Z00365,P0150,1,1
Z00366,P0006,1,2
Z00366,P0010,1,1
Z00366,P0034,1,2
Z00366,P0061,1,4
Z00366,P0063,1,1
Z00366,P0064,1,3
Z00366,P0067,1,3
Z00366,P0068,1,2
Z00366,P0081,1,3
Z00366,P0084,1,2
Z00366,P0090,1,1
Z00366,P0100,1,3
Z00366,P0108,1,3
Z00366,P0129,1,3
Z00366,P0145,1,3
Z00367,P0002,1,2
Z00367,P0003,1,5
Z00367,P0013,1,3
Z00367,P0020,1,1
Z00367,P0023,1,2
Z00367,P0036,1,2
Z00367,P0061,1,1
Z00367,P0063,1,3
Z00367,P0069,1,4
Z00367,P0075,1,1
Z00367,P0079,1,2
Z00367,P0084,1,4
Z00367,P0093,1,4
Z00367,P0100,1,3
Z00367,P0101,1,1
Z00367,P0114,1,1
Z00367,P0133,1,3
Z00367,P0146,1,2
Z00367,P0150,1,2
Z00368,P0008,1,1
Z00368,P0028,1,2
Z00368,P0044,1,2
Z00368,P0047,1,1
Z00368,P0050,1,1
Z00368,P0062,1,2
Z00368,P0100,1,2
Z00368,P0119,1,3
Z00368,P0125,1,1
Z00368,P0145,1,4
Z00369,P0006,1,2
Z00369,P0032,1,3
Z00369,P0038,1,1
Z00369,P0051,1,2
Z00369,P0061,1,3
Z00369,P0072,1,2
Z00369,P0082,1,1
Z00369,P0092,1,4
Z00370,P0003,1,2
Z00370,P0005,1,1
Z00370,P0012,1,3
Z00370,P0023,1,3
Z00370,P0034,1,1
Z00370,P0045,1,3
Z00370,P0053,1,4
Z00370,P0062,1,4
Z00370,P0064,1,2
Z00370,P0065,1,3
Z00370,P0069,1,5
Z00370,P0076,1,1
Z00370,P0081,1,4
Z00370,P0083,1,4
Z00370,P0084,1,4
Z00370,P0111,1,2
Z00370,P0124,1,5
Z00370,P0126,1,2
Z00370,P0133,1,2
Z00370,P0135,1,1
Z00371,P0003,1,4
Z00371,P0032,1,3
Z00371,P0052,1,3
Z00371,P0067,1,2
Z00371,P0129,1,3
Z00372,P0018,1,2
Z00372,P0040,1,1
Z00372,P0050,1,3
Z00372,P0053,1,4
Z00372,P0061,1,3
Z00372,P0068,1,3
Z00372,P0081,1,3
Z00372,P0082,1,2
Z00372,P0094,1,4
Z00372,P0100,1,1
Z00372,P0115,1,2
Z00372,P0136,1,1
Z00372,P0143,1,1
Z00372,P0144,1,3
Z00372,P0146,1,1
Z00373,P0002,1,3
Z00373,P0003,1,6
Z00373,P0018,1,1
Z00373,P0028,1,4
Z00373,P0029,1,1
Z00373,P0032,1,3
Z00373,P0034,1,1
Z00373,P0038,1,1
Z00373,P0045,1,3
Z00373,P0068,1,3
Z00373,P0073,1,1
Z00373,P0076,1,2
Z00373,P0124,1,5
Z00373,P0133,1,3
Z00374,P0036,1,1
Z00374,P0040,1,1
Z00374,P0046,1,2
Z00374,P0069,1,2
Z00374,P0071,1,4
Z00374,P0081,1,2
Z00374,P0105,1,1
Z00374,P0110,1,3
Z00374,P0117,1,2
Z00374,P0125,1,2
Z00374,P0137,1,2
Z00374,P0142,1,1
Z00374,P0143,1,3
Z00375,P0010,1,1
Z00375,P0012,1,1
Z00375,P0027,1,3
Z00375,P0032,1,4
Z00375,P0036,1,2
Z00375,P0042,1,1
Z00375,P0045,1,2
Z00375,P0048,1,1
Z00375,P0053,1,1
Z00375,P0057,1,4
Z00375,P0059,1,2
Z00375,P0069,1,3
Z00375,P0070,1,7
Z00375,P0080,1,3
Z00375,P0082,1,1
Z00375,P0085,1,2
Z00375,P0100,1,2
Z00375,P0108,1,3
Z00375,P0115,1,1
Z00375,P0139,1,2
Z00375,P0143,1,3
Z00375,P0144,1,1
Z00375,P0145,1,2
Z00376,P0005,1,2
Z00376,P0018,1,2
Z00376,P0041,1,5
Z00376,P0045,1,2
Z00376,P0048,1,1
Z00376,P0061,1,1
Z00376,P0065,1,5
Z00376,P0079,1,3
Z00376,P0081,1,4
Z00376,P0087,1,4
Z00376,P0126,1,1
Z00376,P0129,1,2
Z00376,P0131,1,4
Z00376,P0140,1,1
Z00377,P0011,1,1
Z00377,P0025,1,1
Z00377,P0031,1,2
Z00377,P0049,1,2
Z00377,P0069,1,7
Z00377,P0121,1,2
Z00377,P0126,1,4
Z00378,P0004,1,1
Z00378,P0012,1,3
Z00378,P0020,1,2
Z00378,P0021,1,3
Z00378,P0027,1,2
Z00378,P0047,1,5
Z00378,P0049,1,4
Z00378,P0061,1,2
Z00378,P0062,1,4
Z00378,P0087,1,3
Z00378,P0100,1,2
Z00378,P0113,1,2
Z00378,P0139,1,3
Z00378,P0147,1,6
Z00379,P0003,1,2
Z00379,P0007,1,3
Z00379,P0023,1,4
Z00379,P0028,1,2
Z00379,P0031,1,5
Z00379,P0050,1,4
Z00379,P0061,1,7
Z00379,P0066,1,2
Z00379,P0089,1,1
Z00379,P0096,1,2
Z00379,P0128,1,2
Z00379,P0147,1,3
Z00380,P0009,1,1
Z00380,P0038,1,1
Z00380,P0053,1,1
Z00380,P0066,1,3
Z00380,P0067,1,1
Z00380,P0094,1,1
Z00380,P0106,1,3
Z00380,P0110,1,2
Z00380,P0125,1,3
Z00380,P0135,1,1
Z00381,P0021,1,3
Z00381,P0023,1,5
Z00381,P0047,1,1
Z00381,P0054,1,1
Z00381,P0061,1,2
Z00381,P0064,1,2
Z00381,P0065,1,2
Z00381,P0077,1,1
Z00381,P0087,1,3
Z00381,P0129,1,1
Z00381,P0145,1,1
Z00381,P0147,1,2
Z00382,P0019,1,3
Z00382,P0032,1,2
Z00382,P0061,1,2
Z00382,P0069,1,2
Z00382,P0126,1,1
Z00382,P0132,1,1
Z00382,P0139,1,1
Z00382,P0145,1,2
Z00382,P0147,1,2
Z00382,P0148,1,1
Z00382,P0149,1,1
Z00383,P0002,1,2
Z00383,P0018,1,3
Z00383,P0019,1,2
Z00383,P0024,1,2
Z00383,P0032,1,5
Z00383,P0037,1,3
Z00383,P0046,1,2
Z00383,P0060,1,1
Z00383,P0079,1,4
Z00383,P0081,1,4
Z00383,P0088,1,1
Z00383,P0098,1,3
Z00383,P0119,1,1
Z00383,P0129,1,2
Z00383,P0145,1,2
Z00384,P0002,1,3
Z00384,P0014,1,3
Z00384,P0027,1,3
Z00384,P0036,1,2
Z00384,P0052,1,3
Z00384,P0057,1,3
Z00384,P0063,1,2
Z00384,P0081,1,5
