zip_id,hub_id,d_ij
Z00125,H049,89.54
Z00125,H050,4512.76
Z00126,H001,3859.95
Z00126,H002,5790.08
Z00126,H003,5839.69
Z00126,H004,5486.32
Z00126,H005,6467.49
Z00126,H006,1152.86
Z00126,H007,3910.28
Z00126,H008,5541.7
Z00126,H009,4380.43
Z00126,H010,5595.16
Z00126,H011,11620.82
Z00126,H012,5834.73
Z00126,H013,8908.41
Z00126,H014,7212.85
Z00126,H015,7109.05
Z00126,H016,6524.56
Z00126,H017,6704.01
Z00126,H018,6001.21
Z00126,H019,7021.41
Z00126,H020,2436.15
Z00126,H021,1538.33
Z00126,H022,3702.68
Z00126,H023,3354.05
Z00126,H024,6454.52
Z00126,H025,2968.5
Z00126,H026,3054.97
Z00126,H027,5014.41
Z00126,H028,8266.01
Z00126,H029,5967.04
Z00126,H030,6698.07
Z00126,H031,1621.24
Z00126,H032,6026.51
Z00126,H033,6183.55
Z00126,H034,3967.94
Z00126,H035,6947.48
Z00126,H036,64.79
Z00126,H037,5251.6
Z00126,H038,6049.99
Z00126,H039,6034.46
Z00126,H040,5088.91
Z00126,H041,5628.08
Z00126,H042,11711.94
Z00126,H043,5026.82
Z00126,H044,562.56
Z00126,H045,6626.62
Z00126,H046,4780.6
Z00126,H047,4634.9
Z00126,H048,249.99
Z00126,H049,5653.77
Z00126,H050,6988.54
Z00127,H001,3176.41
Z00127,H002,6413.74
Z00127,H003,5947.1
Z00127,H004,5026.68
Z00127,H005,6906.68
Z00127,H006,1728.26
Z00127,H007,2889.95
Z00127,H008,6087.96
Z00127,H009,3655.96
Z00127,H010,5976.86
Z00127,H011,11093.38
Z00127,H012,5668.12
Z00127,H013,7494.07
Z00127,H014,7649.76
Z00127,H015,8678.43
Z00127,H016,8100.15
Z00127,H017,8299.81
Z00127,H018,6760.61
Z00127,H019,8554.5
Z00127,H020,994.94
Z00127,H021,653.48
Z00127,H022,2799.89
Z00127,H023,1756.73
Z00127,H024,8049.21
Z00127,H025,2171.5
Z00127,H026,1539.7
Z00127,H027,4684.33
Z00127,H028,7893.77
Z00127,H029,6627.42
Z00127,H030,7201.05
Z00127,H031,43.54
Z00127,H032,6463.32
Z00127,H033,7765.92
Z00127,H034,3161.38
Z00127,H035,8461.38
Z00127,H036,1631.35
Z00127,H037,5975.64
Z00127,H038,6633.18
Z00127,H039,7602.78
Z00127,H040,6678.77
Z00127,H041,6111.17
Z00127,H042,11430.78
Z00127,H043,6620.99
Z00127,H044,1593.66
Z00127,H045,8215.69
Z00127,H046,3938.18
Z00127,H047,4461.5
Z00127,H048,1836.75
Z00127,H049,6076.68
Z00127,H050,8527.69
Z00128,H001,4103.93
Z00128,H002,623.95
Z00128,H003,1113.15
Z00128,H004,11786.76
Z00128,H005,156.65
Z00128,H006,5320.78
Z00128,H007,4803.09
Z00128,H008,775.24
Z00128,H009,10410.29
Z00128,H010,797.37
Z00128,H011,6652.2
Z00128,H012,1772.06
Z00128,H013,5421.86
Z00128,H014,908.17
Z00128,H015,4356.27
Z00128,H016,4386.25
Z00128,H017,5172.7
Z00128,H018,823.79
Z00128,H019,6045.85
Z00128,H020,6343.13
Z00128,H021,6119.32
Z00128,H022,4647.28
Z00128,H023,7175.19
Z00128,H024,4792.31
Z00128,H025,4906.53
Z00128,H026,6471.86
Z00128,H027,2613.18
Z00128,H028,2546.29
Z00128,H029,588.53
Z00128,H030,429.31
Z00128,H031,6814.35
Z00128,H032,309.41
Z00128,H033,4486.67
Z00128,H034,4290.47
Z00128,H035,3837.4
Z00128,H036,6249.69
Z00128,H037,1180.98
Z00128,H038,383.61
Z00128,H039,5760.53
Z00128,H040,5468.42
Z00128,H041,688.49
Z00128,H042,5616.58
Z00128,H043,5342.93
Z00128,H044,5813.52
Z00128,H045,4629.4
Z00128,H046,10581.15
Z00128,H047,2563.2
Z00128,H048,6314.45
Z00128,H049,697.14
Z00128,H050,4039.78
Z00129,H001,4578.45
Z00129,H002,551.01
Z00129,H003,1855.29
Z00129,H004,11267.01
Z00129,H005,973.82
Z00129,H006,5183.25
Z00129,H007,5327.38
Z00129,H008,896.35
Z00129,H009,10390.8
Z00129,H010,1259.23
Z00129,H011,6794.71
Z00129,H012,2550.67
Z00129,H013,6257.58
Z00129,H014,1387.8
Z00129,H015,3626.21
Z00129,H016,3578.06
Z00129,H017,4378.48
Z00129,H018,82.32
Z00129,H019,5281.87
Z00129,H020,6587.77
Z00129,H021,6169.36
Z00129,H022,5122.2
Z00129,H023,7577.07
Z00129,H024,3974.26
Z00129,H025,5231.8
Z00129,H026,6843.16
Z00129,H027,3244.14
Z00129,H028,3320.58
Z00129,H029,369.55
Z00129,H030,938.3
Z00129,H031,6851.77
Z00129,H032,958.88
Z00129,H033,3644.33
Z00129,H034,4802.27
Z00129,H035,3096.03
Z00129,H036,5957.95
Z00129,H037,833.11
Z00129,H038,562.96
Z00129,H039,4906.53
Z00129,H040,4578.3
Z00129,H041,992.22
Z00129,H042,5807.01
Z00129,H043,4452.33
Z00129,H044,5590.75
Z00129,H045,3830.77
Z00129,H046,10739.82
Z00129,H047,3072.82
Z00129,H048,5972.2
Z00129,H049,1127.4
Z00129,H050,3299.3
Z00130,H001,4502.01
Z00130,H002,495.63
Z00130,H003,1825.05
Z00130,H004,11197.67
Z00130,H005,1005.45
Z00130,H006,5080.48
Z00130,H007,5254.06
Z00130,H008,826.92
Z00130,H009,10288.54
Z00130,H010,1206.91
Z00130,H011,6897.45
Z00130,H012,2521.48
Z00130,H013,6304.19
Z00130,H014,1464.97
Z00130,H015,3679.29
Z00130,H016,3613.91
Z00130,H017,4416.37
Z00130,H018,98.05
Z00130,H019,5324.99
Z00130,H020,6492.7
Z00130,H021,6068.2
Z00130,H022,5044.66
Z00130,H023,7489.62
Z00130,H024,4006.51
Z00130,H025,5142.87
Z00130,H026,6754.79
Z00130,H027,3188.56
Z00130,H028,3377.78
Z00130,H029,346.62
Z00130,H030,999.47
Z00130,H031,6750.06
Z00130,H032,942.61
Z00130,H033,3669.27
Z00130,H034,4728.81
Z00130,H035,3148.46
Z00130,H036,5857.42
Z00130,H037,732.1
Z00130,H038,555.46
Z00130,H039,4925.05
Z00130,H040,4570.55
Z00130,H041,935.49
Z00130,H042,5909.18
Z00130,H043,4442.57
Z00130,H044,5488.68
Z00130,H045,3868.62
Z00130,H046,10637.22
Z00130,H047,3004.3
Z00130,H048,5873.18
Z00130,H049,1076.84
Z00130,H050,3351.3
Z00131,H001,7720.89
Z00131,H002,3839.29
Z00131,H003,5121.24
Z00131,H004,8630.88
Z00131,H005,4026.14
Z00131,H006,6920.6
Z00131,H007,8489.38
Z00131,H008,4162.54
Z00131,H009,9479.11
Z00131,H010,4550.45
Z00131,H011,5221.83
Z00131,H012,5802.3
Z00131,H013,7898.11
Z00131,H014,3787.92
Z00131,H015,336.66
Z00131,H016,594.99
Z00131,H017,1187.45
Z00131,H018,3374.63
Z00131,H019,2013.06
Z00131,H020,8987.23
Z00131,H021,8139.9
Z00131,H022,8230.56
Z00131,H023,10159.35
Z00131,H024,943.94
Z00131,H025,8078.51
Z00131,H026,9524.64
Z00131,H027,6532.44
Z00131,H028,5416.95
Z00131,H029,3657.74
Z00131,H030,3776.74
Z00131,H031,8556.94
Z00131,H032,4213.41
Z00131,H033,931.65
Z00131,H034,7975.76
Z00131,H035,196.75
Z00131,H036,6939.17
Z00131,H037,3865.49
Z00131,H038,3823.85
Z00131,H039,1981.67
Z00131,H040,2348.37
Z00131,H041,4279.85
Z00131,H042,4745.23
Z00131,H043,2322.25
Z00131,H044,6932.77
Z00131,H045,712.58
Z00131,H046,9766.83
Z00131,H047,6315.86
Z00131,H048,6773.89
Z00131,H049,4419.28
Z00131,H050,7.09
Z00132,H001,4148.48
Z00132,H002,230.45
Z00132,H003,1322.88
Z00132,H004,11487.22
Z00132,H005,557.67
Z00132,H006,5078.47
Z00132,H007,4880.26
Z00132,H008,525.74
Z00132,H009,10266.92
Z00132,H010,775.88
Z00132,H011,6893.65
Z00132,H012,2016.72
Z00132,H013,5845.27
Z00132,H014,1208.84
Z00132,H015,4138.7
Z00132,H016,4110.45
Z00132,H017,4909.03
Z00132,H018,456.96
Z00132,H019,5806.76
Z00132,H020,6278.12
Z00132,H021,5961.63
Z00132,H022,4694.94
Z00132,H023,7195.15
Z00132,H024,4508.47
Z00132,H025,4873.91
Z00132,H026,6471.92
Z00132,H027,2747.31
Z00132,H028,2966.9
Z00132,H029,178.04
Z00132,H030,690.05
Z00132,H031,6655.42
Z00132,H032,422.73
Z00132,H033,4180.49
Z00132,H034,4357.86
Z00132,H035,3610.66
Z00132,H036,5953.75
Z00132,H037,795.71
Z00132,H038,41.41
Z00132,H039,5442.22
Z00132,H040,5091.34
Z00132,H041,541.76
Z00132,H042,5870.94
Z00132,H043,4962.33
Z00132,H044,5540.88
Z00132,H045,4361.64
Z00132,H046,10524.51
Z00132,H047,2617.7
Z00132,H048,6000.79
Z00132,H049,643.88
Z00132,H050,3814.21
Z00133,H001,87.12
Z00133,H002,4076.73
Z00133,H003,3061.4
Z00133,H004,7790.58
Z00133,H005,4210.37
Z00133,H006,2873.9
Z00133,H007,714.51
Z00133,H008,3723.38
Z00133,H009,6387.22
Z00133,H010,3407.82
Z00133,H011,9326.08
Z00133,H012,2583.62
Z00133,H013,5222.33
Z00133,H014,4823.93
Z00133,H015,8111.03
Z00133,H016,7845.21
Z00133,H017,8590.71
Z00133,H018,4541.67
Z00133,H019,9482.68
Z00133,H020,2409.46
Z00133,H021,2688.0
Z00133,H022,520.69
Z00133,H023,3051.28
Z00133,H024,8137.05
Z00133,H025,1044.41
Z00133,H026,2371.78
Z00133,H027,1583.21
Z00133,H028,4684.9
Z00133,H029,4289.25
Z00133,H030,4522.85
Z00133,H031,3237.58
Z00133,H032,3854.05
Z00133,H033,7726.89
Z00133,H034,199.68
Z00133,H035,7594.82
Z00133,H036,3899.05
Z00133,H037,3933.63
Z00133,H038,4180.72
Z00133,H039,8605.81
Z00133,H040,7690.54
Z00133,H041,3648.04
Z00133,H042,8557.45
Z00133,H043,7554.69
Z00133,H044,3418.97
Z00133,H045,8102.23
Z00133,H046,6466.42
Z00133,H047,1568.34
Z00133,H048,4125.53
Z00133,H049,3538.67
Z00133,H050,7786.19
Z00134,H001,2417.71
Z00134,H002,6075.73
Z00134,H003,5372.01
Z00134,H004,5514.19
Z00134,H005,6438.21
Z00134,H006,1989.0
Z00134,H007,2022.91
Z00134,H008,5726.11
Z00134,H009,4093.84
Z00134,H010,5533.07
Z00134,H011,10655.61
Z00134,H012,4990.65
Z00134,H013,6639.39
Z00134,H014,7136.59
Z00134,H015,9114.5
Z00134,H016,8577.66
Z00134,H017,8937.81
Z00134,H018,6482.39
Z00134,H019,9343.32
Z00134,H020,114.86
Z00134,H021,823.02
Z00134,H022,1975.55
Z00134,H023,1272.12
Z00134,H024,8616.03
Z00134,H025,1454.8
Z00134,H026,744.58
Z00134,H027,3986.87
Z00134,H028,7074.45
Z00134,H029,6297.6
Z00134,H030,6748.43
Z00134,H031,914.81
Z00134,H032,6019.46
Z00134,H033,8276.95
Z00134,H034,2354.48
Z00134,H035,8780.3
Z00134,H036,2339.51
Z00134,H037,5725.23
Z00134,H038,6258.55
Z00134,H039,8343.47
Z00134,H040,7371.2
Z00134,H041,5713.05
Z00134,H042,10573.84
Z00134,H043,7293.76
Z00134,H044,2123.15
Z00134,H045,8742.59
Z00134,H046,4281.49
Z00134,H047,3842.95
Z00134,H048,2573.03
Z00134,H049,5648.46
Z00134,H050,8893.86
Z00135,H001,9398.32
Z00135,H002,7142.84
Z00135,H003,7286.14
Z00135,H004,6404.84
Z00135,H005,6532.25
Z00135,H006,12002.04
Z00135,H007,9308.06
Z00135,H008,7430.34
Z00135,H009,7650.28
Z00135,H010,7442.86
Z00135,H011,33.33
Z00135,H012,7360.34
Z00135,H013,4261.96
Z00135,H014,5773.55
Z00135,H015,5066.59
Z00135,H016,5627.65
Z00135,H017,5304.0
Z00135,H018,6862.2
Z00135,H019,4844.35
Z00135,H020,10518.12
Z00135,H021,11450.65
Z00135,H022,9532.8
Z00135,H023,9428.99
Z00135,H024,5618.76
Z00135,H025,10266.16
Z00135,H026,9891.12
Z00135,H027,8219.34
Z00135,H028,4937.63
Z00135,H029,6945.67
Z00135,H030,6271.45
Z00135,H031,11021.68
Z00135,H032,6982.23
Z00135,H033,5943.45
Z00135,H034,9283.03
Z00135,H035,5328.41
Z00135,H036,11643.3
Z00135,H037,7642.04
Z00135,H038,6896.73
Z00135,H039,5866.64
Z00135,H040,6855.27
Z00135,H041,7369.18
Z00135,H042,1068.47
Z00135,H043,6939.11
Z00135,H044,12086.65
Z00135,H045,5480.78
Z00135,H046,7300.44
Z00135,H047,8578.13
Z00135,H048,11414.78
Z00135,H049,7367.26
Z00135,H050,5247.15
Z00136,H001,7619.59
Z00136,H002,3708.76
Z00136,H003,4981.42
Z00136,H004,8783.69
Z00136,H005,3879.46
Z00136,H006,6921.49
Z00136,H007,8388.19
Z00136,H008,4036.03
Z00136,H009,9633.14
Z00136,H010,4419.25
Z00136,H011,5206.65
Z00136,H012,5659.84
Z00136,H013,7769.24
Z00136,H014,3632.88
Z00136,H015,468.04
Z00136,H016,731.35
Z00136,H017,1343.33
Z00136,H018,3242.3
Z00136,H019,2159.35
Z00136,H020,8970.37
Z00136,H021,8143.17
Z00136,H022,8135.65
Z00136,H023,10146.74
Z00136,H024,1095.25
Z00136,H025,8010.97
Z00136,H026,9489.23
Z00136,H027,6403.23
Z00136,H028,5263.3
Z00136,H029,3523.89
Z00136,H030,3627.15
Z00136,H031,8585.28
Z00136,H032,4074.36
Z00136,H033,1053.92
Z00136,H034,7871.13
Z00136,H035,94.71
Z00136,H036,6983.88
Z00136,H037,3751.97
Z00136,H038,3686.63
Z00136,H039,2136.03
Z00136,H040,2476.39
Z00136,H041,4149.91
Z00136,H042,4692.95
Z00136,H043,2444.34
Z00136,H044,6957.31
Z00136,H045,866.23
Z00136,H046,9923.19
Z00136,H047,6196.99
Z00136,H048,6825.56
Z00136,H049,4287.6
Z00136,H050,161.56
Z00137,H001,7496.66
Z00137,H002,4999.96
Z00137,H003,6292.39
Z00137,H004,6846.84
Z00137,H005,5563.26
Z00137,H006,5349.12
Z00137,H007,8079.65
Z00137,H008,5173.14
Z00137,H009,7195.41
Z00137,H010,5594.2
Z00137,H011,6986.1
Z00137,H012,6947.61
Z00137,H013,10367.9
Z00137,H014,5689.2
Z00137,H015,2425.13
Z00137,H016,1885.57
Z00137,H017,1785.66
Z00137,H018,4666.44
Z00137,H019,2182.41
Z00137,H020,7332.94
Z00137,H021,6396.76
Z00137,H022,7771.01
Z00137,H023,8271.8
Z00137,H024,1638.68
Z00137,H025,7210.99
Z00137,H026,7962.48
Z00137,H027,7173.46
Z00137,H028,7618.84
Z00137,H029,4926.46
Z00137,H030,5441.91
Z00137,H031,6543.59
Z00137,H032,5508.11
Z00137,H033,1547.83
Z00137,H034,7757.51
Z00137,H035,2561.16
Z00137,H036,4906.87
Z00137,H037,4678.0
Z00137,H038,5139.32
Z00137,H039,1149.62
Z00137,H040,155.05
Z00137,H041,5343.61
Z00137,H042,6889.94
Z00137,H043,166.4
Z00137,H044,5099.02
Z00137,H045,1861.24
Z00137,H046,7582.41
Z00137,H047,6749.7
Z00137,H048,4689.69
Z00137,H049,5498.01
Z00137,H050,2476.38
Z00138,H001,2999.26
Z00138,H002,1413.07
Z00138,H003,69.06
Z00138,H004,10802.15
Z00138,H005,1225.44
Z00138,H006,4727.6
Z00138,H007,3661.05
Z00138,H008,1186.78
Z00138,H009,9394.26
Z00138,H010,763.72
Z00138,H011,7269.28
Z00138,H012,627.4
Z00138,H013,4930.2
Z00138,H014,1817.09
Z00138,H015,5516.27
Z00138,H016,5501.63
Z00138,H017,6300.39
Z00138,H018,1842.8
Z00138,H019,7194.73
Z00138,H020,5336.63
Z00138,H021,5282.94
Z00138,H022,3531.63
Z00138,H023,6058.77
Z00138,H024,5898.31
Z00138,H025,3883.11
Z00138,H026,5381.96
Z00138,H027,1453.97
Z00138,H028,2502.38
Z00138,H029,1554.96
Z00138,H030,1528.91
Z00138,H031,5958.5
Z00138,H032,976.08
Z00138,H033,5563.1
Z00138,H034,3161.1
Z00138,H035,4991.77
Z00138,H036,5783.47
Z00138,H037,1682.77
Z00138,H038,1370.57
Z00138,H039,6812.51
Z00138,H040,6367.76
Z00138,H041,1020.08
Z00138,H042,6241.0
Z00138,H043,6230.45
Z00138,H044,5289.76
Z00138,H045,5753.05
Z00138,H046,9470.28
Z00138,H047,1492.16
Z00138,H048,5909.9
Z00138,H049,864.28
Z00138,H050,5195.11
Z00139,H001,70.26
Z00139,H002,4022.13
Z00139,H003,3011.8
Z00139,H004,7840.05
Z00139,H005,4159.23
Z00139,H006,2869.5
Z00139,H007,769.94
Z00139,H008,3668.62
Z00139,H009,6435.13
Z00139,H010,3354.11
Z00139,H011,9322.37
Z00139,H012,2539.88
Z00139,H013,5237.04
Z00139,H014,4775.83
Z00139,H015,8055.93
Z00139,H016,7791.58
Z00139,H017,8538.5
Z00139,H018,4486.89
Z00139,H019,9432.26
Z00139,H020,2448.19
Z00139,H021,2709.37
Z00139,H022,571.91
Z00139,H023,3102.21
Z00139,H024,8084.73
Z00139,H025,1069.26
Z00139,H026,2419.91
Z00139,H027,1537.99
Z00139,H028,4657.9
Z00139,H029,4234.85
Z00139,H030,4471.89
Z00139,H031,3266.65
Z00139,H032,3801.32
Z00139,H033,7674.77
Z00139,H034,253.57
Z00139,H035,7539.54
Z00139,H036,3902.28
Z00139,H037,3878.2
Z00139,H038,4126.96
Z00139,H039,8560.47
Z00139,H040,7649.35
Z00139,H041,3593.79
Z00139,H042,8541.32
Z00139,H043,7513.0
Z00139,H044,3418.99
Z00139,H045,8048.81
Z00139,H046,6517.18
Z00139,H047,1515.37
Z00139,H048,4127.24
Z00139,H049,3484.86
Z00139,H050,7731.0
Z00140,H001,9452.36
Z00140,H002,5837.07
Z00140,H003,7138.71
Z00140,H004,6640.86
Z00140,H005,6043.7
Z00140,H006,7595.54
Z00140,H007,10163.7
Z00140,H008,6144.64
Z00140,H009,7687.84
Z00140,H010,6547.33
Z00140,H011,4760.56
Z00140,H012,7822.29
Z00140,H013,8734.15
Z00140,H014,5748.04
Z00140,H015,1699.19
Z00140,H016,1754.5
Z00140,H017,959.92
Z00140,H018,5379.33
Z00140,H019,65.4
Z00140,H020,9521.95
Z00140,H021,8601.28
Z00140,H022,9857.58
Z00140,H023,10239.31
Z00140,H024,1410.55
Z00140,H025,9406.88
Z00140,H026,10139.02
Z00140,H027,8510.54
Z00140,H028,7097.16
Z00140,H029,5665.31
Z00140,H030,5786.48
Z00140,H031,8628.48
Z00140,H032,6230.37
Z00140,H033,1813.39
Z00140,H034,9725.52
Z00140,H035,2216.37
Z00140,H036,7068.87
Z00140,H037,5793.06
Z00140,H038,5838.22
Z00140,H039,1097.3
Z00140,H040,2101.97
Z00140,H041,6273.66
Z00140,H042,4824.92
Z00140,H043,2205.72
Z00140,H044,7318.39
Z00140,H045,1492.58
Z00140,H046,7874.01
Z00140,H047,8236.83
Z00140,H048,6836.52
Z00140,H049,6418.28
Z00140,H050,2013.68
Z00141,H001,7593.89
Z00141,H002,4977.29
Z00141,H003,6283.58
Z00141,H004,6910.38
Z00141,H005,5519.01
Z00141,H006,5492.31
Z00141,H007,8192.89
Z00141,H008,5163.32
Z00141,H009,7305.46
Z00141,H010,5587.06
Z00141,H011,6835.98
Z00141,H012,6947.78
Z00141,H013,10232.86
Z00141,H014,5616.71
Z00141,H015,2274.93
Z00141,H016,1742.65
Z00141,H017,1627.22
Z00141,H018,4630.16
Z00141,H019,2042.33
Z00141,H020,7485.56
Z00141,H021,6548.85
Z00141,H022,7883.29
Z00141,H023,8429.82
Z00141,H024,1484.99
Z00141,H025,7336.77
Z00141,H026,8115.25
Z00141,H027,7213.13
Z00141,H028,7527.39
Z00141,H029,4895.13
Z00141,H030,5386.55
Z00141,H031,6701.07
Z00141,H032,5481.62
Z00141,H033,1410.28
Z00141,H034,7857.33
Z00141,H035,2426.06
Z00141,H036,5062.88
Z00141,H037,4675.46
Z00141,H038,5107.15
Z00141,H039,1010.49
Z00141,H040,18.2
Z00141,H041,5332.08
Z00141,H042,6731.75
Z00141,H043,130.04
Z00141,H044,5250.27
Z00141,H045,1709.68
Z00141,H046,7684.81
Z00141,H047,6798.47
Z00141,H048,4846.46
Z00141,H049,5487.23
Z00141,H050,2335.09
Z00142,H001,9397.06
Z00142,H002,7168.48
Z00142,H003,7304.32
Z00142,H004,6381.07
Z00142,H005,6555.64
Z00142,H006,12025.89
Z00142,H007,9298.47
Z00142,H008,7454.96
Z00142,H009,7623.37
Z00142,H010,7465.21
Z00142,H011,63.92
Z00142,H012,7373.68
Z00142,H013,4249.84
Z00142,H014,5797.09
Z00142,H015,5095.82
Z00142,H016,5656.4
Z00142,H017,5330.08
Z00142,H018,6889.41
Z00142,H019,4866.34
Z00142,H020,10492.09
Z00142,H021,11423.43
Z00142,H022,9525.53
Z00142,H023,9400.22
Z00142,H024,5646.14
Z00142,H025,10258.33
Z00142,H026,9865.58
Z00142,H027,8228.53
Z00142,H028,4949.56
Z00142,H029,6971.76
Z00142,H030,6295.71
Z00142,H031,10990.76
Z00142,H032,7005.48
Z00142,H033,5971.7
Z00142,H034,9279.04
Z00142,H035,5358.65
Z00142,H036,11643.76
Z00142,H037,7668.84
Z00142,H038,6921.9
Z00142,H039,5889.43
Z00142,H040,6879.0
Z00142,H041,7392.98
Z00142,H042,1090.61
Z00142,H043,6963.43
Z00142,H044,12101.46
Z00142,H045,5508.85
Z00142,H046,7272.43
Z00142,H047,8590.05
Z00142,H048,11418.33
Z00142,H049,7390.23
Z00142,H050,5277.04
Z00143,H001,2420.52
Z00143,H002,6149.38
Z00143,H003,5406.48
Z00143,H004,5468.93
Z00143,H005,6488.9
Z00143,H006,2133.99
Z00143,H007,1980.85
Z00143,H008,5797.46
Z00143,H009,4046.7
Z00143,H010,5591.73
Z00143,H011,10509.18
Z00143,H012,5003.36
Z00143,H013,6516.55
Z00143,H014,7176.2
Z00143,H015,9256.73
Z00143,H016,8722.29
Z00143,H017,9084.31
Z00143,H018,6563.28
Z00143,H019,9481.1
Z00143,H020,41.33
Z00143,H021,968.71
Z00143,H022,1956.78
Z00143,H023,1136.23
Z00143,H024,8762.66
Z00143,H025,1484.09
Z00143,H026,600.61
Z00143,H027,3998.52
Z00143,H028,7039.05
Z00143,H029,6371.62
Z00143,H030,6800.64
Z00143,H031,1006.68
Z00143,H032,6076.15
Z00143,H033,8422.77
Z00143,H034,2340.05
Z00143,H035,8916.28
Z00143,H036,2477.56
Z00143,H037,5812.89
Z00143,H038,6325.77
Z00143,H039,8485.13
Z00143,H040,7515.28
Z00143,H041,5778.65
Z00143,H042,10456.57
Z00143,H043,7438.67
Z00143,H044,2268.68
Z00143,H045,8888.52
Z00143,H046,4217.82
Z00143,H047,3874.75
Z00143,H048,2709.49
Z00143,H049,5709.32
Z00143,H050,9032.65
Z00144,H001,117.37
Z00144,H002,3983.84
Z00144,H003,3026.17
Z00144,H004,7827.51
Z00144,H005,4159.71
Z00144,H006,2703.82
Z00144,H007,853.59
Z00144,H008,3627.85
Z00144,H009,6413.89
Z00144,H010,3330.23
Z00144,H011,9477.5
Z00144,H012,2589.92
Z00144,H013,5411.44
Z00144,H014,4797.33
Z00144,H015,7967.49
Z00144,H016,7682.28
Z00144,H017,8417.31
Z00144,H018,4444.52
Z00144,H019,9300.19
Z00144,H020,2387.33
Z00144,H021,2590.78
Z00144,H022,603.9
Z00144,H023,3106.88
Z00144,H024,7964.52
Z00144,H025,968.7
Z00144,H026,2406.76
Z00144,H027,1585.14
Z00144,H028,4766.39
Z00144,H029,4199.55
Z00144,H030,4473.47
Z00144,H031,3168.96
Z00144,H032,3787.87
Z00144,H033,7553.49
Z00144,H034,383.29
Z00144,H035,7456.76
Z00144,H036,3745.93
Z00144,H037,3812.27
Z00144,H038,4101.09
Z00144,H039,8409.99
Z00144,H040,7489.22
Z00144,H041,3561.81
Z00144,H042,8673.98
Z00144,H043,7353.9
Z00144,H044,3258.4
Z00144,H045,7937.37
Z00144,H046,6515.74
Z00144,H047,1506.89
Z00144,H048,3968.6
Z00144,H049,3459.35
Z00144,H050,7645.19
Z00145,H001,150.72
Z00145,H002,4112.07
Z00145,H003,3080.52
Z00145,H004,7772.17
Z00145,H005,4233.19
Z00145,H006,2924.26
Z00145,H007,672.78
Z00145,H008,3759.69
Z00145,H009,6372.72
Z00145,H010,3439.15
Z00145,H011,9282.04
Z00145,H012,2590.64
Z00145,H013,5165.97
Z00145,H014,4839.09
Z00145,H015,8159.56
Z00145,H016,7899.32
Z00145,H017,8647.56
Z00145,H018,4578.02
Z00145,H019,9541.84
Z00145,H020,2413.3
Z00145,H021,2715.0
Z00145,H022,502.76
Z00145,H023,3030.04
Z00145,H024,8193.74
Z00145,H025,1069.33
Z00145,H026,2357.84
Z00145,H027,1593.84
Z00145,H028,4665.99
Z00145,H029,4323.56
Z00145,H030,4545.09
Z00145,H031,3254.98
Z00145,H032,3881.72
Z00145,H033,7783.89
Z00145,H034,148.92
Z00145,H035,7641.92
Z00145,H036,3943.29
Z00145,H037,3977.16
Z00145,H038,4212.15
Z00145,H039,8668.41
Z00145,H040,7754.2
Z00145,H041,3681.72
Z00145,H042,8525.22
Z00145,H043,7618.28
Z00145,H044,3465.91
Z00145,H045,8156.82
Z00145,H046,6444.97
Z00145,H047,1597.76
Z00145,H048,4170.98
Z00145,H049,3570.42
Z00145,H050,7834.09
Z00146,H001,8036.15
Z00146,H002,4467.74
Z00146,H003,5801.11
Z00146,H004,7809.3
Z00146,H005,4782.49
Z00146,H006,6619.2
Z00146,H007,8775.56
Z00146,H008,4753.97
Z00146,H009,8557.23
Z00146,H010,5169.15
Z00146,H011,5609.25
Z00146,H012,6496.63
Z00146,H013,8778.27
Z00146,H014,4639.96
Z00146,H015,795.58
Z00146,H016,387.77
Z00146,H017,483.25
Z00146,H018,4027.19
Z00146,H019,1406.0
Z00146,H020,8709.69
Z00146,H021,7787.52
Z00146,H022,8480.47
Z00146,H023,9787.48
Z00146,H024,29.62
Z00146,H025,8145.85
Z00146,H026,9321.26
Z00146,H027,7097.72
Z00146,H028,6339.34
Z00146,H029,4315.02
Z00146,H030,4563.94
Z00146,H031,8062.96
Z00146,H032,4900.83
Z00146,H033,383.67
Z00146,H034,8307.39
Z00146,H035,1074.85
Z00146,H036,6406.5
Z00146,H037,4372.76
Z00146,H038,4503.5
Z00146,H039,1068.35
Z00146,H040,1494.62
Z00146,H041,4894.28
Z00146,H042,5331.23
Z00146,H043,1500.61
Z00146,H044,6503.54
Z00146,H045,229.0
Z00146,H046,8864.6
Z00146,H047,6802.55
Z00146,H048,6210.3
Z00146,H049,5044.35
Z00146,H050,925.12
Z00147,H001,7832.15
Z00147,H002,11310.06
Z00147,H003,10878.2
Z00147,H004,53.25
Z00147,H005,11976.17
Z00147,H006,6515.94
Z00147,H007,7167.51
Z00147,H008,11078.63
Z00147,H009,1456.94
Z00147,H010,11045.75
Z00147,H011,6385.03
Z00147,H012,10310.8
Z00147,H013,7273.67
Z00147,H014,12122.2
Z00147,H015,8333.67
Z00147,H016,8209.43
Z00147,H017,7459.33
Z00147,H018,11345.18
Z00147,H019,6640.78
Z00147,H020,5536.31
Z00147,H021,5722.75
Z00147,H022,7296.65
Z00147,H023,4768.38
Z00147,H024,7797.12
Z00147,H025,6983.75
Z00147,H026,5450.29
Z00147,H027,9376.2
Z00147,H028,10228.74
Z00147,H029,11446.36
Z00147,H030,12230.01
Z00147,H031,5028.48
Z00147,H032,11528.0
