hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H096,P0326,37.8,0,50.0
H096,P0327,466.01,0,50.0
H096,P0329,111.54,0,50.0
H096,P0330,194.17,0,50.0
H096,P0332,49.45,0,50.0
H096,P0333,107.47,0,50.0
H096,P0334,53.34,0,50.0
H096,P0335,266.29,0,50.0
H096,P0336,844.89,0,50.0
H096,P0337,48.55,0,50.0
H096,P0338,65.89,0,50.0
H096,P0339,173.04,0,50.0
H096,P0340,596.84,0,50.0
H096,P0341,46.6,0,50.0
H096,P0342,175.17,0,50.0
H096,P0343,721.12,0,50.0
H096,P0345,44.2,0,50.0
H096,P0346,95.62,0,50.0
H096,P0347,87.63,0,50.0
H096,P0348,290.9,0,50.0
H096,P0349,174.01,0,50.0
H096,P0351,222.63,0,50.0
H096,P0352,83.25,0,50.0
H096,P0353,440.82,0,50.0
H096,P0354,79.58,0,50.0
H096,P0355,78.94,0,50.0
H096,P0356,227.84,0,50.0
H096,P0357,278.18,0,50.0
H096,P0358,209.54,0,50.0
H096,P0359,30.71,0,50.0
H096,P0360,227.21,0,50.0
H096,P0361,55.19,0,50.0
H096,P0362,173.02,0,50.0
H096,P0363,38.87,0,50.0
H096,P0366,44.14,0,50.0
H096,P0367,266.16,0,50.0
H096,P0368,174.01,0,50.0
H096,P0369,80.56,0,50.0
H096,P0370,516.82,0,50.0
H096,P0371,94.17,0,50.0
H096,P0372,144.1,0,50.0
H096,P0373,178.34,0,50.0
H096,P0374,80.15,0,50.0
H096,P0375,213.93,0,50.0
H096,P0376,86.62,0,50.0
H096,P0377,96.66,0,50.0
H096,P0378,477.24,0,50.0
H096,P0379,54.88,0,50.0
H096,P0380,15.96,0,50.0
H096,P0381,596.74,0,50.0
H096,P0382,1388.58,0,50.0
H096,P0383,97.21,0,50.0
H096,P0384,24.5,0,50.0
H096,P0387,118.0,0,50.0
H096,P0389,235.86,0,50.0
H096,P0390,224.46,0,50.0
H096,P0391,36.48,0,50.0
H096,P0393,888.08,0,50.0
H096,P0394,163.43,0,50.0
H096,P0395,103.34,0,50.0
H096,P0396,123.2,0,50.0
H096,P0397,243.56,0,50.0
H096,P0398,29.49,0,50.0
H096,P0400,98.52,0,50.0
H096,P0401,738.55,0,50.0
H096,P0402,119.69,0,50.0
H096,P0404,51.85,0,50.0
H096,P0405,237.5,0,50.0
H096,P0406,186.63,0,50.0
H096,P0407,64.04,0,50.0
H096,P0408,164.24,0,50.0
H096,P0409,416.93,0,50.0
H096,P0410,104.61,0,50.0
H096,P0411,30.54,0,50.0
H096,P0412,137.8,0,50.0
H096,P0413,62.14,0,50.0
H096,P0414,102.88,0,50.0
H096,P0416,30.16,0,50.0
H096,P0418,216.05,0,50.0
H096,P0421,283.72,0,50.0
H096,P0422,178.89,0,50.0
H096,P0423,73.64,0,50.0
H096,P0424,42.8,0,50.0
H096,P0427,1195.1,0,50.0
H096,P0428,204.35,0,50.0
H096,P0430,120.47,0,50.0
H096,P0431,292.0,0,50.0
H096,P0432,245.73,0,50.0
H096,P0434,87.57,0,50.0
H096,P0435,94.61,0,50.0
H096,P0438,539.25,0,50.0
H096,P0439,92.64,0,50.0
H096,P0441,185.73,0,50.0
H096,P0442,112.22,0,50.0
H096,P0443,329.8,0,50.0
H096,P0444,18.45,0,50.0
H096,P0445,66.53,0,50.0
H096,P0447,17.35,0,50.0
H096,P0448,58.81,0,50.0
H096,P0449,61.44,0,50.0
H096,P0452,112.29,0,50.0
H096,P0453,55.36,0,50.0
H096,P0454,133.0,0,50.0
H096,P0455,359.93,0,50.0
H096,P0456,58.16,0,50.0
H096,P0459,114.69,0,50.0
H096,P0461,138.29,0,50.0
H096,P0462,263.26,0,50.0
H096,P0464,138.49,0,50.0
H096,P0465,115.82,0,50.0
H096,P0469,102.08,0,50.0
H096,P0470,55.79,0,50.0
H096,P0471,128.39,0,50.0
H096,P0472,386.39,0,50.0
H096,P0473,17.97,0,50.0
H096,P0475,61.01,0,50.0
H096,P0476,521.5,0,50.0
H096,P0477,180.54,0,50.0
H096,P0480,51.11,0,50.0
H096,P0481,209.49,0,50.0
H096,P0482,147.54,0,50.0
H096,P0483,229.41,0,50.0
H096,P0485,179.82,0,50.0
H096,P0486,161.41,0,50.0
H096,P0488,289.44,0,50.0
H096,P0489,32.58,0,50.0
H096,P0490,18.52,0,50.0
H096,P0492,407.73,0,50.0
H096,P0494,26.25,0,50.0
H096,P0495,153.05,0,50.0
H096,P0497,705.9,0,50.0
H096,P0500,62.67,0,50.0
H096,P0501,141.45,0,50.0
H096,P0502,106.94,0,50.0
H096,P0504,884.94,0,50.0
H096,P0505,698.05,0,50.0
H096,P0506,389.2,0,50.0
H096,P0507,61.12,0,50.0
H096,P0508,302.22,0,50.0
H096,P0509,248.96,0,50.0
H096,P0510,208.5,0,50.0
H096,P0511,431.1,0,50.0
H096,P0514,248.35,0,50.0
H096,P0515,190.25,0,50.0
H096,P0516,28.12,0,50.0
H096,P0517,150.94,0,50.0
H096,P0518,84.87,0,50.0
H096,P0519,44.25,0,50.0
H096,P0520,636.05,0,50.0
H096,P0522,475.77,0,50.0
H096,P0523,176.15,0,50.0
H096,P0525,141.53,0,50.0
H096,P0526,168.03,0,50.0
H096,P0528,200.12,0,50.0
H096,P0529,147.82,0,50.0
H096,P0530,43.35,0,50.0
H096,P0532,130.31,0,50.0
H096,P0533,705.88,0,50.0
H096,P0535,141.45,0,50.0
H096,P0537,145.68,0,50.0
H096,P0540,122.2,0,50.0
H096,P0542,45.44,0,50.0
H096,P0543,221.79,0,50.0
H096,P0544,199.09,0,50.0
H096,P0546,125.36,0,50.0
H096,P0547,343.01,0,50.0
H096,P0548,363.2,0,50.0
H096,P0550,144.99,0,50.0
H096,P0551,65.44,0,50.0
H096,P0553,190.91,0,50.0
H096,P0554,196.96,0,50.0
H096,P0557,124.29,0,50.0
H096,P0560,170.23,0,50.0
H096,P0561,116.72,0,50.0
H096,P0563,175.78,0,50.0
H096,P0564,88.95,0,50.0
H096,P0565,79.55,0,50.0
H096,P0566,185.3,0,50.0
H096,P0567,97.5,0,50.0
H096,P0568,174.4,0,50.0
H096,P0569,179.03,0,50.0
H096,P0570,50.21,0,50.0
H096,P0571,90.79,0,50.0
H096,P0572,510.63,0,50.0
H096,P0573,49.19,0,50.0
H096,P0575,26.21,0,50.0
H096,P0576,143.72,0,50.0
H096,P0577,143.95,0,50.0
H096,P0578,125.94,0,50.0
H096,P0579,417.55,0,50.0
H096,P0580,12.63,0,50.0
H096,P0582,570.74,0,50.0
H096,P0584,99.47,0,50.0
H096,P0585,71.1,0,50.0
H096,P0586,62.6,0,50.0
H096,P0587,104.38,0,50.0
H096,P0589,731.64,0,50.0
H096,P0590,103.47,0,50.0
H096,P0591,777.59,0,50.0
H096,P0593,678.55,0,50.0
H096,P0596,194.53,0,50.0
H096,P0597,2446.98,0,50.0
H096,P0599,74.08,0,50.0
H096,P0600,334.87,0,50.0
H097,P0001,100.51,0,50.0
H097,P0002,190.38,0,50.0
H097,P0004,57.6,0,50.0
H097,P0007,207.04,0,50.0
H097,P0008,99.79,0,50.0
H097,P0009,124.11,0,50.0
H097,P0010,40.62,0,50.0
H097,P0012,110.16,0,50.0
H097,P0013,172.53,0,50.0
H097,P0014,84.93,0,50.0
H097,P0016,348.31,0,50.0
H097,P0017,161.02,0,50.0
H097,P0018,192.14,0,50.0
H097,P0019,146.86,0,50.0
H097,P0020,140.01,0,50.0
H097,P0021,73.13,0,50.0
H097,P0022,186.14,0,50.0
H097,P0024,921.03,0,50.0
H097,P0027,70.45,0,50.0
H097,P0029,408.98,0,50.0
H097,P0030,177.35,0,50.0
H097,P0036,91.59,0,50.0
H097,P0037,177.5,0,50.0
H097,P0039,107.63,0,50.0
H097,P0042,160.61,0,50.0
H097,P0043,526.36,0,50.0
H097,P0044,13.9,0,50.0
H097,P0045,113.12,0,50.0
H097,P0046,164.1,0,50.0
H097,P0047,182.73,0,50.0
H097,P0048,100.18,0,50.0
H097,P0049,28.81,0,50.0
H097,P0050,188.07,0,50.0
H097,P0056,54.27,0,50.0
H097,P0057,103.61,0,50.0
H097,P0058,451.1,0,50.0
H097,P0059,236.52,0,50.0
H097,P0060,665.62,0,50.0
H097,P0061,403.96,0,50.0
H097,P0062,207.85,0,50.0
H097,P0063,672.62,0,50.0
H097,P0064,207.83,0,50.0
H097,P0065,294.96,0,50.0
H097,P0066,107.2,0,50.0
H097,P0067,148.64,0,50.0
H097,P0068,74.74,0,50.0
H097,P0069,341.13,0,50.0
H097,P0070,48.48,0,50.0
H097,P0071,283.09,0,50.0
H097,P0072,117.93,0,50.0
H097,P0074,275.18,0,50.0
H097,P0075,720.7,0,50.0
H097,P0076,270.25,0,50.0
H097,P0078,131.81,0,50.0
H097,P0079,48.76,0,50.0
H097,P0082,248.5,0,50.0
H097,P0085,144.19,0,50.0
H097,P0086,46.84,0,50.0
H097,P0087,76.52,0,50.0
H097,P0088,185.39,0,50.0
H097,P0089,396.0,0,50.0
H097,P0090,242.14,0,50.0
H097,P0091,17.81,0,50.0
H097,P0093,149.38,0,50.0
H097,P0094,203.19,0,50.0
H097,P0097,82.24,0,50.0
H097,P0098,238.28,0,50.0
H097,P0100,528.48,0,50.0
H097,P0102,299.94,0,50.0
H097,P0103,83.75,0,50.0
H097,P0104,291.21,0,50.0
H097,P0105,366.23,0,50.0
H097,P0106,172.64,0,50.0
H097,P0107,172.88,0,50.0
H097,P0108,178.56,0,50.0
H097,P0111,122.04,0,50.0
H097,P0113,344.29,0,50.0
H097,P0114,54.0,0,50.0
H097,P0115,125.1,0,50.0
H097,P0116,531.1,0,50.0
H097,P0117,71.69,0,50.0
H097,P0118,66.79,0,50.0
H097,P0121,141.45,0,50.0
H097,P0127,116.4,0,50.0
H097,P0128,23.07,0,50.0
H097,P0129,593.16,0,50.0
H097,P0130,92.73,0,50.0
H097,P0131,154.27,0,50.0
H097,P0132,454.97,0,50.0
H097,P0133,33.1,0,50.0
H097,P0135,33.13,0,50.0
H097,P0136,68.51,0,50.0
H097,P0137,207.95,0,50.0
H097,P0138,224.4,0,50.0
H097,P0139,179.52,0,50.0
H097,P0140,39.26,0,50.0
H097,P0141,17.51,0,50.0
H097,P0142,147.02,0,50.0
H097,P0143,91.56,0,50.0
H097,P0144,211.68,0,50.0
H097,P0145,263.33,0,50.0
H097,P0146,158.55,0,50.0
H097,P0147,277.48,0,50.0
H097,P0148,172.08,0,50.0
H097,P0149,225.59,0,50.0
H097,P0150,74.25,0,50.0
H097,P0151,119.1,0,50.0
H097,P0152,167.12,0,50.0
H097,P0153,292.98,0,50.0
H097,P0155,223.79,0,50.0
H097,P0156,110.21,0,50.0
H097,P0158,295.36,0,50.0
H097,P0164,274.82,0,50.0
H097,P0165,108.34,0,50.0
H097,P0166,167.28,0,50.0
H097,P0167,373.13,0,50.0
H097,P0169,131.55,0,50.0
H097,P0171,152.1,0,50.0
H097,P0172,65.89,0,50.0
H097,P0173,82.0,0,50.0
H097,P0175,62.95,0,50.0
H097,P0177,288.55,0,50.0
H097,P0178,658.74,0,50.0
H097,P0180,199.37,0,50.0
H097,P0181,54.88,0,50.0
H097,P0182,214.62,0,50.0
H097,P0183,124.42,0,50.0
H097,P0185,322.82,0,50.0
H097,P0187,86.59,0,50.0
H097,P0188,53.46,0,50.0
H097,P0189,77.69,0,50.0
H097,P0190,205.77,0,50.0
H097,P0192,188.19,0,50.0
H097,P0193,193.91,0,50.0
H097,P0195,102.84,0,50.0
H097,P0196,37.06,0,50.0
H097,P0197,365.82,0,50.0
H097,P0198,103.89,0,50.0
H097,P0202,191.63,0,50.0
H097,P0203,810.42,0,50.0
H097,P0204,907.71,0,50.0
H097,P0205,149.02,0,50.0
H097,P0206,161.71,0,50.0
H097,P0207,368.8,0,50.0
H097,P0208,65.4,0,50.0
H097,P0209,188.94,0,50.0
H097,P0210,136.78,0,50.0
H097,P0211,185.71,0,50.0
H097,P0212,66.13,0,50.0
H097,P0213,33.48,0,50.0
H097,P0214,21.67,0,50.0
H097,P0215,51.21,0,50.0
H097,P0216,92.65,0,50.0
H097,P0218,800.43,0,50.0
H097,P0219,378.81,0,50.0
H097,P0221,191.44,0,50.0
H097,P0222,97.05,0,50.0
H097,P0224,165.41,0,50.0
H097,P0225,244.42,0,50.0
H097,P0226,103.16,0,50.0
H097,P0227,364.71,0,50.0
H097,P0229,140.8,0,50.0
H097,P0230,1450.33,0,50.0
H097,P0231,171.13,0,50.0
H097,P0232,508.54,0,50.0
H097,P0235,133.03,0,50.0
H097,P0237,69.42,0,50.0
H097,P0238,206.21,0,50.0
H097,P0239,65.06,0,50.0
H097,P0241,371.82,0,50.0
H097,P0243,108.2,0,50.0
H097,P0244,210.65,0,50.0
H097,P0245,106.04,0,50.0
H097,P0246,324.94,0,50.0
H097,P0247,26.93,0,50.0
H097,P0250,36.46,0,50.0
H097,P0251,477.76,0,50.0
H097,P0252,313.35,0,50.0
H097,P0253,73.27,0,50.0
H097,P0254,36.21,0,50.0
H097,P0255,9.71,0,50.0
H097,P0256,85.84,0,50.0
H097,P0257,1236.47,0,50.0
H097,P0258,207.07,0,50.0
H097,P0261,34.36,0,50.0
H097,P0262,107.13,0,50.0
H097,P0264,129.56,0,50.0
H097,P0265,285.25,0,50.0
H097,P0266,190.91,0,50.0
H097,P0267,255.48,0,50.0
H097,P0268,75.35,0,50.0
H097,P0271,58.47,0,50.0
H097,P0273,465.84,0,50.0
H097,P0276,94.01,0,50.0
H097,P0277,518.63,0,50.0
H097,P0278,157.59,0,50.0
H097,P0279,176.63,0,50.0
H097,P0280,572.43,0,50.0
H097,P0284,210.34,0,50.0
H097,P0285,34.21,0,50.0
H097,P0286,248.48,0,50.0
H097,P0287,86.21,0,50.0
H097,P0288,393.34,0,50.0
H097,P0289,16.23,0,50.0
H097,P0290,68.97,0,50.0
H097,P0292,66.56,0,50.0
H097,P0293,174.96,0,50.0
H097,P0294,119.14,0,50.0
H097,P0295,111.45,0,50.0
H097,P0296,121.31,0,50.0
H097,P0297,168.12,0,50.0
H097,P0298,56.48,0,50.0
H097,P0299,264.49,0,50.0
H097,P0300,254.18,0,50.0
H097,P0301,197.98,0,50.0
H097,P0302,231.02,0,50.0
H097,P0303,182.8,0,50.0
H097,P0304,874.11,0,50.0
H097,P0305,129.45,0,50.0
H097,P0306,106.19,0,50.0
H097,P0307,71.06,0,50.0
H097,P0308,55.29,0,50.0
H097,P0310,62.91,0,50.0
H097,P0312,189.14,0,50.0
H097,P0313,146.59,0,50.0
H097,P0314,70.29,0,50.0
H097,P0315,314.76,0,50.0
H097,P0316,272.36,0,50.0
H097,P0317,121.26,0,50.0
H097,P0318,77.79,0,50.0
H097,P0320,165.81,0,50.0
H097,P0321,38.03,0,50.0
H097,P0322,131.69,0,50.0
H097,P0323,177.23,0,50.0
H097,P0324,62.3,0,50.0
H097,P0325,166.09,0,50.0
H097,P0326,37.8,0,50.0
H097,P0329,111.54,0,50.0
H097,P0330,194.17,0,50.0
H097,P0332,49.45,0,50.0
H097,P0333,107.47,0,50.0
H097,P0334,53.34,0,50.0
H097,P0335,266.29,0,50.0
H097,P0336,844.89,0,50.0
H097,P0337,48.55,0,50.0
H097,P0338,65.89,0,50.0
H097,P0340,596.84,0,50.0
H097,P0344,31.66,0,50.0
H097,P0345,44.2,0,50.0
H097,P0346,95.62,0,50.0
H097,P0347,87.63,0,50.0
H097,P0349,174.01,0,50.0
H097,P0351,222.63,0,50.0
H097,P0352,83.25,0,50.0
H097,P0353,440.82,0,50.0
H097,P0354,79.58,0,50.0
H097,P0355,78.94,0,50.0
H097,P0356,227.84,0,50.0
H097,P0357,278.18,0,50.0
H097,P0358,209.54,0,50.0
H097,P0359,30.71,0,50.0
H097,P0360,227.21,0,50.0
H097,P0361,55.19,0,50.0
H097,P0362,173.02,0,50.0
H097,P0365,67.74,0,50.0
H097,P0366,44.14,0,50.0
H097,P0368,174.01,0,50.0
H097,P0369,80.56,0,50.0
H097,P0370,516.82,0,50.0
H097,P0371,94.17,0,50.0
H097,P0373,178.34,0,50.0
H097,P0374,80.15,0,50.0
H097,P0375,213.93,0,50.0
H097,P0376,86.62,0,50.0
H097,P0377,96.66,0,50.0
H097,P0378,477.24,0,50.0
H097,P0379,54.88,0,50.0
H097,P0380,15.96,0,50.0
H097,P0381,596.74,0,50.0
H097,P0384,24.5,0,50.0
H097,P0390,224.46,0,50.0
H097,P0391,36.48,0,50.0
H097,P0392,262.68,0,50.0
H097,P0393,888.08,0,50.0
H097,P0394,163.43,0,50.0
H097,P0395,103.34,0,50.0
H097,P0396,123.2,0,50.0
H097,P0397,243.56,0,50.0
H097,P0398,29.49,0,50.0
H097,P0399,162.32,0,50.0
H097,P0402,119.69,0,50.0
H097,P0404,51.85,0,50.0
H097,P0405,237.5,0,50.0
H097,P0406,186.63,0,50.0
H097,P0407,64.04,0,50.0
H097,P0408,164.24,0,50.0
H097,P0410,104.61,0,50.0
H097,P0411,30.54,0,50.0
H097,P0412,137.8,0,50.0
H097,P0414,102.88,0,50.0
H097,P0415,130.09,0,50.0
H097,P0416,30.16,0,50.0
H097,P0417,32.71,0,50.0
H097,P0419,87.46,0,50.0
H097,P0420,13.92,0,50.0
H097,P0421,283.72,0,50.0
H097,P0423,73.64,0,50.0
H097,P0424,42.8,0,50.0
H097,P0427,1195.1,0,50.0
H097,P0428,204.35,0,50.0
H097,P0430,120.47,0,50.0
H097,P0431,292.0,0,50.0
H097,P0433,431.9,0,50.0
H097,P0435,94.61,0,50.0
H097,P0437,285.25,0,50.0
H097,P0438,539.25,0,50.0
H097,P0439,92.64,0,50.0
H097,P0440,95.52,0,50.0
H097,P0442,112.22,0,50.0
H097,P0443,329.8,0,50.0
H097,P0446,69.23,0,50.0
H097,P0447,17.35,0,50.0
H097,P0448,58.81,0,50.0
H097,P0451,381.2,0,50.0
H097,P0453,55.36,0,50.0
H097,P0455,359.93,0,50.0
H097,P0457,61.69,0,50.0
H097,P0459,114.69,0,50.0
H097,P0461,138.29,0,50.0
H097,P0462,263.26,0,50.0
H097,P0465,115.82,0,50.0
H097,P0466,46.87,0,50.0
H097,P0467,34.28,0,50.0
H097,P0468,259.52,0,50.0
H097,P0469,102.08,0,50.0
H097,P0470,55.79,0,50.0
H097,P0471,128.39,0,50.0
H097,P0472,386.39,0,50.0
H097,P0473,17.97,0,50.0
H097,P0474,36.4,0,50.0
H097,P0475,61.01,0,50.0
H097,P0477,180.54,0,50.0
H097,P0479,50.17,0,50.0
H097,P0480,51.11,0,50.0
H097,P0482,147.54,0,50.0
H097,P0484,118.24,0,50.0
H097,P0488,289.44,0,50.0
H097,P0490,18.52,0,50.0
H097,P0492,407.73,0,50.0
H097,P0493,55.87,0,50.0
H097,P0494,26.25,0,50.0
H097,P0495,153.05,0,50.0
H097,P0497,705.9,0,50.0
H097,P0498,222.81,0,50.0
H097,P0499,100.19,0,50.0
H097,P0500,62.67,0,50.0
H097,P0501,141.45,0,50.0
H097,P0502,106.94,0,50.0
H097,P0504,884.94,0,50.0
H097,P0505,698.05,0,50.0
H097,P0506,389.2,0,50.0
H097,P0507,61.12,0,50.0
H097,P0509,248.96,0,50.0
H097,P0511,431.1,0,50.0
H097,P0512,248.01,0,50.0
H097,P0514,248.35,0,50.0
H097,P0515,190.25,0,50.0
H097,P0516,28.12,0,50.0
H097,P0518,84.87,0,50.0
H097,P0519,44.25,0,50.0
H097,P0520,636.05,0,50.0
H097,P0521,663.64,0,50.0
H097,P0522,475.77,0,50.0
H097,P0523,176.15,0,50.0
H097,P0524,472.11,0,50.0
H097,P0526,168.03,0,50.0
H097,P0527,52.33,0,50.0
H097,P0530,43.35,0,50.0
H097,P0532,130.31,0,50.0
H097,P0533,705.88,0,50.0
H097,P0536,175.13,0,50.0
H097,P0537,145.68,0,50.0
H097,P0538,116.63,0,50.0
H097,P0540,122.2,0,50.0
H097,P0541,71.53,0,50.0
H097,P0543,221.79,0,50.0
H097,P0544,199.09,0,50.0
H097,P0546,125.36,0,50.0
H097,P0547,343.01,0,50.0
H097,P0548,363.2,0,50.0
H097,P0549,352.45,0,50.0
H097,P0551,65.44,0,50.0
H097,P0552,52.79,0,50.0
H097,P0553,190.91,0,50.0
H097,P0555,445.96,0,50.0
H097,P0556,376.77,0,50.0
H097,P0557,124.29,0,50.0
H097,P0561,116.72,0,50.0
H097,P0563,175.78,0,50.0
H097,P0564,88.95,0,50.0
H097,P0565,79.55,0,50.0
H097,P0566,185.3,0,50.0
H097,P0567,97.5,0,50.0
H097,P0569,179.03,0,50.0
H097,P0570,50.21,0,50.0
H097,P0572,510.63,0,50.0
H097,P0573,49.19,0,50.0
H097,P0574,20.84,0,50.0
H097,P0575,26.21,0,50.0
H097,P0578,125.94,0,50.0
H097,P0579,417.55,0,50.0
H097,P0584,99.47,0,50.0
H097,P0585,71.1,0,50.0
H097,P0586,62.6,0,50.0
H097,P0587,104.38,0,50.0
H097,P0589,731.64,0,50.0
H097,P0590,103.47,0,50.0
H097,P0593,678.55,0,50.0
H097,P0594,128.72,0,50.0
H097,P0595,157.53,0,50.0
H097,P0596,194.53,0,50.0
H097,P0597,2446.98,0,50.0
H097,P0599,74.08,0,50.0
H097,P0600,334.87,0,50.0
H098,P0004,57.6,1,0.0
H098,P0006,281.81,1,0.0
H098,P0007,207.04,1,0.0
H098,P0008,99.79,1,0.0
H098,P0009,124.11,1,0.0
H098,P0011,112.99,1,0.0
H098,P0013,172.53,1,0.0
H098,P0016,348.31,1,0.0
H098,P0017,161.02,1,0.0
H098,P0019,146.86,1,0.0
H098,P0020,140.01,1,0.0
H098,P0021,73.13,1,0.0
H098,P0023,128.26,1,0.0
H098,P0024,921.03,1,0.0
H098,P0030,177.35,1,0.0
H098,P0034,210.74,1,0.0
H098,P0042,160.61,1,0.0
H098,P0043,526.36,1,0.0
H098,P0045,113.12,1,0.0
H098,P0048,100.18,1,0.0
H098,P0050,188.07,1,0.0
H098,P0057,103.61,1,0.0
H098,P0058,451.1,1,0.0
H098,P0061,403.96,1,0.0
H098,P0062,207.85,1,0.0
H098,P0063,672.62,1,0.0
H098,P0064,207.83,1,0.0
H098,P0069,341.13,1,0.0
H098,P0071,283.09,1,0.0
H098,P0072,117.93,1,0.0
H098,P0073,401.72,1,0.0
H098,P0075,720.7,1,0.0
H098,P0079,48.76,1,0.0
H098,P0082,248.5,1,0.0
H098,P0083,74.63,1,0.0
H098,P0084,56.22,1,0.0
H098,P0085,144.19,1,0.0
H098,P0086,46.84,1,0.0
H098,P0089,396.0,1,0.0
H098,P0100,528.48,1,0.0
H098,P0103,83.75,1,0.0
H098,P0104,291.21,1,0.0
H098,P0105,366.23,1,0.0
H098,P0108,178.56,1,0.0
H098,P0109,64.37,1,0.0
H098,P0110,122.59,1,0.0
H098,P0113,344.29,1,0.0
H098,P0117,71.69,1,0.0
H098,P0123,302.7,1,0.0
H098,P0126,1137.43,1,0.0
H098,P0127,116.4,1,0.0
H098,P0129,593.16,1,0.0
H098,P0130,92.73,1,0.0
H098,P0131,154.27,1,0.0
H098,P0132,454.97,1,0.0
H098,P0135,33.13,1,0.0
H098,P0136,68.51,1,0.0
H098,P0141,17.51,1,0.0
H098,P0142,147.02,1,0.0
H098,P0143,91.56,1,0.0
H098,P0144,211.68,1,0.0
H098,P0146,158.55,1,0.0
H098,P0147,277.48,1,0.0
H098,P0148,172.08,1,0.0
H098,P0149,225.59,1,0.0
H098,P0152,167.12,1,0.0
H098,P0155,223.79,1,0.0
H098,P0157,125.95,1,0.0
H098,P0158,295.36,1,0.0
H098,P0160,43.59,1,0.0
H098,P0161,36.88,1,0.0
H098,P0163,76.04,1,0.0
H098,P0169,131.55,1,0.0
H098,P0170,473.37,1,0.0
H098,P0172,65.89,1,0.0
H098,P0174,36.93,1,0.0
H098,P0176,101.44,1,0.0
H098,P0183,124.42,1,0.0
H098,P0188,53.46,1,0.0
H098,P0189,77.69,1,0.0
H098,P0192,188.19,1,0.0
H098,P0194,459.55,1,0.0
H098,P0196,37.06,1,0.0
H098,P0200,197.69,1,0.0
H098,P0202,191.63,1,0.0
H098,P0203,810.42,1,0.0
H098,P0204,907.71,1,0.0
H098,P0207,368.8,1,0.0
H098,P0208,65.4,1,0.0
H098,P0209,188.94,1,0.0
H098,P0211,185.71,1,0.0
H098,P0215,51.21,1,0.0
H098,P0218,800.43,1,0.0
H098,P0224,165.41,1,0.0
H098,P0225,244.42,1,0.0
H098,P0226,103.16,1,0.0
H098,P0229,140.8,1,0.0
H098,P0230,1450.33,1,0.0
H098,P0231,171.13,1,0.0
H098,P0232,508.54,1,0.0
H098,P0234,236.12,1,0.0
H098,P0239,65.06,1,0.0
H098,P0244,210.65,1,0.0
H098,P0246,324.94,1,0.0
H098,P0247,26.93,1,0.0
H098,P0250,36.46,1,0.0
H098,P0251,477.76,1,0.0
H098,P0255,9.71,1,0.0
H098,P0258,207.07,1,0.0
H098,P0259,84.61,1,0.0
H098,P0261,34.36,1,0.0
H098,P0262,107.13,1,0.0
H098,P0265,285.25,1,0.0
H098,P0266,190.91,1,0.0
H098,P0268,75.35,1,0.0
H098,P0269,314.09,1,0.0
H098,P0271,58.47,1,0.0
H098,P0277,518.63,1,0.0
H098,P0278,157.59,1,0.0
H098,P0279,176.63,1,0.0
H098,P0280,572.43,1,0.0
H098,P0287,86.21,1,0.0
H098,P0288,393.34,1,0.0
H098,P0289,16.23,1,0.0
H098,P0292,66.56,1,0.0
H098,P0293,174.96,1,0.0
H098,P0298,56.48,1,0.0
H098,P0299,264.49,1,0.0
H098,P0300,254.18,1,0.0
H098,P0302,231.02,1,0.0
H098,P0303,182.8,1,0.0
H098,P0306,106.19,1,0.0
H098,P0307,71.06,1,0.0
H098,P0308,55.29,1,0.0
H098,P0310,62.91,1,0.0
H098,P0312,189.14,1,0.0
H098,P0313,146.59,1,0.0
H098,P0314,70.29,1,0.0
H098,P0317,121.26,1,0.0
H098,P0318,77.79,1,0.0
H098,P0319,229.35,1,0.0
H098,P0321,38.03,1,0.0
H098,P0323,177.23,1,0.0
H098,P0324,62.3,1,0.0
H098,P0325,166.09,1,0.0
H098,P0329,111.54,1,0.0
H098,P0330,194.17,1,0.0
H098,P0332,49.45,1,0.0
H098,P0336,844.89,1,0.0
H098,P0337,48.55,1,0.0
H098,P0338,65.89,1,0.0
H098,P0339,173.04,1,0.0
H098,P0342,175.17,1,0.0
H098,P0345,44.2,1,0.0
H098,P0346,95.62,1,0.0
H098,P0347,87.63,1,0.0
H098,P0349,174.01,1,0.0
H098,P0353,440.82,1,0.0
H098,P0355,78.94,1,0.0
H098,P0357,278.18,1,0.0
H098,P0359,30.71,1,0.0
H098,P0361,55.19,1,0.0
H098,P0362,173.02,1,0.0
H098,P0363,38.87,1,0.0
H098,P0366,44.14,1,0.0
H098,P0368,174.01,1,0.0
H098,P0369,80.56,1,0.0
H098,P0370,516.82,1,0.0
H098,P0375,213.93,1,0.0
H098,P0377,96.66,1,0.0
H098,P0379,54.88,1,0.0
H098,P0380,15.96,1,0.0
H098,P0381,596.74,1,0.0
H098,P0383,97.21,1,0.0
H098,P0393,888.08,1,0.0
H098,P0398,29.49,1,0.0
H098,P0401,738.55,1,0.0
H098,P0402,119.69,1,0.0
H098,P0404,51.85,1,0.0
H098,P0406,186.63,1,0.0
H098,P0407,64.04,1,0.0
H098,P0408,164.24,1,0.0
H098,P0410,104.61,1,0.0
H098,P0411,30.54,1,0.0
H098,P0414,102.88,1,0.0
H098,P0415,130.09,1,0.0
H098,P0421,283.72,1,0.0
H098,P0422,178.89,1,0.0
H098,P0427,1195.1,1,0.0
H098,P0428,204.35,1,0.0
H098,P0429,198.46,1,0.0
H098,P0430,120.47,1,0.0
