zip_id,part_id,Q_ik,b_ik
Z00373,P0229,1,2
Z00373,P0238,1,3
Z00373,P0251,1,2
Z00373,P0259,1,4
Z00373,P0268,1,3
Z00373,P0271,1,2
Z00373,P0273,1,3
Z00373,P0278,1,2
Z00373,P0285,1,1
Z00373,P0287,1,3
Z00373,P0322,1,1
Z00373,P0324,1,1
Z00373,P0329,1,2
Z00373,P0330,1,2
Z00373,P0336,1,2
Z00373,P0367,1,3
Z00373,P0374,1,5
Z00373,P0375,1,4
Z00373,P0378,1,1
Z00373,P0380,1,2
Z00373,P0397,1,3
Z00373,P0410,1,2
Z00373,P0430,1,3
Z00373,P0432,1,1
Z00373,P0433,1,1
Z00373,P0434,1,1
Z00373,P0447,1,5
Z00373,P0454,1,2
Z00373,P0458,1,2
Z00373,P0461,1,4
Z00373,P0471,1,2
Z00373,P0486,1,6
Z00373,P0496,1,2
Z00373,P0506,1,1
Z00373,P0512,1,2
Z00373,P0518,1,2
Z00373,P0527,1,1
Z00373,P0540,1,2
Z00373,P0563,1,2
Z00373,P0570,1,4
Z00373,P0575,1,3
Z00373,P0584,1,3
Z00373,P0599,1,1
Z00374,P0007,1,1
Z00374,P0008,1,3
Z00374,P0021,1,1
Z00374,P0023,1,1
Z00374,P0045,1,4
Z00374,P0047,1,4
Z00374,P0051,1,3
Z00374,P0068,1,5
Z00374,P0073,1,1
Z00374,P0076,1,1
Z00374,P0078,1,2
Z00374,P0085,1,4
Z00374,P0101,1,3
Z00374,P0109,1,2
Z00374,P0110,1,1
Z00374,P0117,1,1
Z00374,P0121,1,2
Z00374,P0130,1,3
Z00374,P0136,1,3
Z00374,P0139,1,1
Z00374,P0147,1,2
Z00374,P0148,1,2
Z00374,P0150,1,3
Z00374,P0152,1,1
Z00374,P0166,1,2
Z00374,P0168,1,3
Z00374,P0177,1,1
Z00374,P0193,1,2
Z00374,P0196,1,1
Z00374,P0198,1,3
Z00374,P0206,1,1
Z00374,P0223,1,2
Z00374,P0244,1,4
Z00374,P0245,1,3
Z00374,P0247,1,2
Z00374,P0259,1,3
Z00374,P0273,1,2
Z00374,P0279,1,4
Z00374,P0284,1,5
Z00374,P0287,1,4
Z00374,P0299,1,5
Z00374,P0302,1,2
Z00374,P0312,1,4
Z00374,P0313,1,1
Z00374,P0318,1,1
Z00374,P0323,1,3
Z00374,P0332,1,2
Z00374,P0334,1,3
Z00374,P0356,1,1
Z00374,P0360,1,2
Z00374,P0381,1,3
Z00374,P0391,1,3
Z00374,P0395,1,4
Z00374,P0402,1,1
Z00374,P0408,1,2
Z00374,P0410,1,1
Z00374,P0412,1,1
Z00374,P0417,1,4
Z00374,P0442,1,2
Z00374,P0445,1,1
Z00374,P0446,1,2
Z00374,P0465,1,1
Z00374,P0470,1,3
Z00374,P0472,1,1
Z00374,P0476,1,2
Z00374,P0489,1,3
Z00374,P0500,1,2
Z00374,P0502,1,3
Z00374,P0514,1,3
Z00374,P0515,1,1
Z00374,P0523,1,4
Z00374,P0527,1,2
Z00374,P0528,1,1
Z00374,P0538,1,1
Z00374,P0539,1,2
Z00374,P0547,1,1
Z00374,P0556,1,3
Z00374,P0564,1,2
Z00374,P0568,1,2
Z00374,P0578,1,2
Z00375,P0005,1,2
Z00375,P0017,1,4
Z00375,P0047,1,3
Z00375,P0055,1,1
Z00375,P0062,1,2
Z00375,P0066,1,1
Z00375,P0075,1,1
Z00375,P0085,1,2
Z00375,P0086,1,3
Z00375,P0087,1,2
Z00375,P0100,1,5
Z00375,P0107,1,1
Z00375,P0127,1,1
Z00375,P0140,1,3
Z00375,P0143,1,4
Z00375,P0149,1,5
Z00375,P0156,1,1
Z00375,P0160,1,3
Z00375,P0163,1,3
Z00375,P0169,1,2
Z00375,P0170,1,6
Z00375,P0177,1,1
Z00375,P0185,1,4
Z00375,P0189,1,4
Z00375,P0193,1,5
Z00375,P0197,1,1
Z00375,P0202,1,1
Z00375,P0205,1,2
Z00375,P0213,1,4
Z00375,P0219,1,2
Z00375,P0257,1,2
Z00375,P0271,1,2
Z00375,P0273,1,2
Z00375,P0285,1,1
Z00375,P0315,1,2
Z00375,P0321,1,3
Z00375,P0325,1,3
Z00375,P0352,1,1
Z00375,P0353,1,3
Z00375,P0366,1,4
Z00375,P0375,1,3
Z00375,P0381,1,6
Z00375,P0394,1,2
Z00375,P0407,1,1
Z00375,P0420,1,1
Z00375,P0430,1,4
Z00375,P0438,1,2
Z00375,P0459,1,1
Z00375,P0461,1,2
Z00375,P0471,1,2
Z00375,P0488,1,1
Z00375,P0492,1,2
Z00375,P0497,1,3
Z00375,P0498,1,2
Z00375,P0502,1,2
Z00375,P0505,1,2
Z00375,P0512,1,1
Z00375,P0518,1,3
Z00375,P0519,1,7
Z00375,P0523,1,1
Z00375,P0527,1,3
Z00375,P0530,1,2
Z00375,P0533,1,4
Z00375,P0537,1,2
Z00375,P0541,1,3
Z00375,P0542,1,2
Z00375,P0544,1,3
Z00375,P0547,1,4
Z00375,P0550,1,3
Z00375,P0553,1,2
Z00375,P0556,1,1
Z00375,P0562,1,2
Z00375,P0574,1,1
Z00375,P0581,1,1
Z00375,P0589,1,2
Z00376,P0064,1,3
Z00376,P0085,1,2
Z00376,P0086,1,2
Z00376,P0088,1,2
Z00376,P0100,1,6
Z00376,P0115,1,2
Z00376,P0121,1,5
Z00376,P0129,1,2
Z00376,P0136,1,2
Z00376,P0147,1,1
Z00376,P0150,1,2
Z00376,P0165,1,3
Z00376,P0166,1,2
Z00376,P0176,1,2
Z00376,P0197,1,2
Z00376,P0236,1,4
Z00376,P0258,1,2
Z00376,P0265,1,2
Z00376,P0279,1,1
Z00376,P0305,1,2
Z00376,P0311,1,1
Z00376,P0332,1,4
Z00376,P0336,1,3
Z00376,P0363,1,2
Z00376,P0378,1,1
Z00376,P0397,1,2
Z00376,P0402,1,2
Z00376,P0423,1,1
Z00376,P0424,1,1
Z00376,P0450,1,1
Z00376,P0472,1,2
Z00376,P0491,1,3
Z00376,P0509,1,3
Z00376,P0519,1,3
Z00376,P0527,1,2
Z00376,P0531,1,2
Z00376,P0538,1,3
Z00376,P0550,1,1
Z00376,P0553,1,3
Z00377,P0004,1,1
Z00377,P0022,1,2
Z00377,P0043,1,1
Z00377,P0046,1,1
Z00377,P0048,1,1
Z00377,P0058,1,2
Z00377,P0066,1,2
Z00377,P0071,1,3
Z00377,P0075,1,4
Z00377,P0079,1,2
Z00377,P0085,1,1
Z00377,P0094,1,1
Z00377,P0105,1,3
Z00377,P0112,1,1
Z00377,P0113,1,8
Z00377,P0114,1,1
Z00377,P0128,1,3
Z00377,P0138,1,1
Z00377,P0140,1,1
Z00377,P0152,1,1
Z00377,P0156,1,1
Z00377,P0227,1,3
Z00377,P0232,1,1
Z00377,P0245,1,1
Z00377,P0249,1,1
Z00377,P0251,1,5
Z00377,P0252,1,1
Z00377,P0256,1,1
Z00377,P0257,1,3
Z00377,P0261,1,1
Z00377,P0265,1,1
Z00377,P0266,1,1
Z00377,P0273,1,3
Z00377,P0275,1,1
Z00377,P0289,1,1
Z00377,P0306,1,4
Z00377,P0317,1,4
Z00377,P0319,1,2
Z00377,P0329,1,1
Z00377,P0330,1,3
Z00377,P0332,1,4
Z00377,P0338,1,3
Z00377,P0339,1,3
Z00377,P0349,1,1
Z00377,P0355,1,3
Z00377,P0368,1,4
Z00377,P0369,1,3
Z00377,P0370,1,3
Z00377,P0374,1,4
Z00377,P0375,1,5
Z00377,P0379,1,1
Z00377,P0381,1,4
Z00377,P0390,1,2
Z00377,P0395,1,2
Z00377,P0426,1,1
Z00377,P0435,1,1
Z00377,P0447,1,7
Z00377,P0483,1,2
Z00377,P0490,1,3
Z00377,P0494,1,2
Z00377,P0497,1,2
Z00377,P0504,1,1
Z00377,P0509,1,4
Z00377,P0515,1,4
Z00377,P0517,1,3
Z00377,P0518,1,2
Z00377,P0526,1,2
Z00377,P0530,1,3
Z00377,P0542,1,5
Z00377,P0547,1,1
Z00377,P0565,1,3
Z00377,P0568,1,2
Z00377,P0575,1,2
Z00377,P0581,1,1
Z00377,P0591,1,2
Z00378,P0008,1,4
Z00378,P0013,1,1
Z00378,P0019,1,1
Z00378,P0045,1,1
Z00378,P0052,1,2
Z00378,P0069,1,1
Z00378,P0071,1,2
Z00378,P0074,1,1
Z00378,P0088,1,1
Z00378,P0097,1,1
Z00378,P0107,1,1
Z00378,P0117,1,3
Z00378,P0121,1,1
Z00378,P0129,1,4
Z00378,P0132,1,3
Z00378,P0134,1,1
Z00378,P0140,1,3
Z00378,P0143,1,2
Z00378,P0148,1,1
Z00378,P0154,1,2
Z00378,P0164,1,2
Z00378,P0176,1,2
Z00378,P0213,1,1
Z00378,P0215,1,2
Z00378,P0226,1,4
Z00378,P0236,1,1
Z00378,P0249,1,2
Z00378,P0250,1,2
Z00378,P0251,1,2
Z00378,P0255,1,2
Z00378,P0267,1,1
Z00378,P0299,1,3
Z00378,P0305,1,1
Z00378,P0310,1,4
Z00378,P0313,1,3
Z00378,P0316,1,1
Z00378,P0318,1,2
Z00378,P0321,1,6
Z00378,P0323,1,1
Z00378,P0326,1,4
Z00378,P0330,1,5
Z00378,P0355,1,3
Z00378,P0372,1,1
Z00378,P0375,1,3
Z00378,P0380,1,2
Z00378,P0394,1,2
Z00378,P0407,1,2
Z00378,P0410,1,5
Z00378,P0443,1,2
Z00378,P0456,1,2
Z00378,P0474,1,2
Z00378,P0486,1,2
Z00378,P0488,1,1
Z00378,P0497,1,3
Z00378,P0518,1,3
Z00378,P0527,1,5
Z00378,P0530,1,2
Z00378,P0557,1,2
Z00378,P0561,1,2
Z00378,P0564,1,1
Z00378,P0589,1,1
Z00378,P0591,1,1
Z00378,P0597,1,1
Z00379,P0007,1,2
Z00379,P0043,1,2
Z00379,P0063,1,4
Z00379,P0102,1,1
Z00379,P0105,1,1
Z00379,P0113,1,3
Z00379,P0117,1,4
Z00379,P0132,1,5
Z00379,P0156,1,1
Z00379,P0224,1,1
Z00379,P0236,1,2
Z00379,P0256,1,2
Z00379,P0257,1,3
Z00379,P0278,1,2
Z00379,P0317,1,2
Z00379,P0351,1,2
Z00379,P0360,1,2
Z00379,P0373,1,1
Z00379,P0388,1,1
Z00379,P0399,1,2
Z00379,P0404,1,4
Z00379,P0406,1,1
Z00379,P0430,1,1
Z00379,P0452,1,1
Z00379,P0474,1,4
Z00379,P0496,1,3
Z00379,P0497,1,2
Z00379,P0499,1,3
Z00379,P0522,1,3
Z00379,P0529,1,1
Z00379,P0537,1,5
Z00379,P0548,1,1
Z00379,P0569,1,2
Z00379,P0591,1,1
Z00379,P0594,1,1
Z00379,P0600,1,1
Z00380,P0069,1,3
Z00380,P0115,1,2
Z00380,P0117,1,1
Z00380,P0149,1,2
Z00380,P0158,1,4
Z00380,P0166,1,1
Z00380,P0179,1,1
Z00380,P0211,1,2
Z00380,P0229,1,1
Z00380,P0238,1,1
Z00380,P0253,1,2
Z00380,P0295,1,1
Z00380,P0310,1,3
Z00380,P0369,1,4
Z00380,P0373,1,1
Z00380,P0404,1,2
Z00380,P0492,1,7
Z00380,P0515,1,1
Z00380,P0537,1,4
Z00380,P0548,1,3
Z00380,P0596,1,2
Z00381,P0016,1,1
Z00381,P0017,1,3
Z00381,P0020,1,1
Z00381,P0044,1,2
Z00381,P0048,1,3
Z00381,P0068,1,1
Z00381,P0085,1,2
Z00381,P0086,1,2
Z00381,P0097,1,3
Z00381,P0105,1,2
Z00381,P0114,1,2
Z00381,P0128,1,2
Z00381,P0129,1,3
Z00381,P0132,1,2
Z00381,P0140,1,4
Z00381,P0149,1,3
Z00381,P0153,1,3
Z00381,P0154,1,1
Z00381,P0155,1,4
Z00381,P0160,1,1
Z00381,P0193,1,2
Z00381,P0195,1,4
Z00381,P0211,1,1
Z00381,P0218,1,2
Z00381,P0229,1,4
Z00381,P0246,1,3
Z00381,P0264,1,2
Z00381,P0266,1,2
Z00381,P0282,1,2
Z00381,P0293,1,1
Z00381,P0305,1,1
Z00381,P0306,1,1
Z00381,P0313,1,4
Z00381,P0317,1,3
Z00381,P0330,1,6
Z00381,P0342,1,4
Z00381,P0345,1,1
Z00381,P0359,1,2
Z00381,P0368,1,8
Z00381,P0375,1,1
Z00381,P0380,1,6
Z00381,P0383,1,3
Z00381,P0404,1,6
Z00381,P0430,1,2
Z00381,P0462,1,1
Z00381,P0479,1,2
Z00381,P0511,1,2
Z00381,P0518,1,5
Z00381,P0519,1,3
Z00381,P0523,1,2
Z00381,P0544,1,1
Z00381,P0558,1,3
Z00381,P0569,1,2
Z00381,P0570,1,5
Z00381,P0571,1,3
Z00381,P0575,1,2
Z00381,P0596,1,1
Z00381,P0599,1,1
Z00382,P0090,1,1
Z00382,P0092,1,2
Z00382,P0097,1,5
Z00382,P0115,1,2
Z00382,P0136,1,4
Z00382,P0140,1,4
Z00382,P0149,1,3
Z00382,P0153,1,2
Z00382,P0195,1,1
Z00382,P0209,1,4
Z00382,P0232,1,1
Z00382,P0236,1,3
Z00382,P0237,1,1
Z00382,P0264,1,1
Z00382,P0291,1,3
Z00382,P0304,1,1
Z00382,P0306,1,3
Z00382,P0321,1,1
Z00382,P0332,1,2
Z00382,P0356,1,3
Z00382,P0358,1,1
Z00382,P0366,1,1
Z00382,P0369,1,1
Z00382,P0371,1,2
Z00382,P0398,1,2
Z00382,P0415,1,1
Z00382,P0435,1,2
Z00382,P0442,1,3
Z00382,P0481,1,3
Z00382,P0506,1,2
Z00382,P0520,1,2
Z00382,P0547,1,3
Z00382,P0570,1,9
Z00382,P0586,1,3
Z00383,P0012,1,1
Z00383,P0017,1,1
Z00383,P0028,1,1
Z00383,P0033,1,2
Z00383,P0043,1,2
Z00383,P0052,1,3
Z00383,P0053,1,3
Z00383,P0062,1,3
Z00383,P0066,1,2
Z00383,P0068,1,1
Z00383,P0069,1,3
Z00383,P0071,1,3
Z00383,P0086,1,2
Z00383,P0097,1,3
Z00383,P0098,1,2
Z00383,P0100,1,3
Z00383,P0104,1,1
Z00383,P0106,1,2
Z00383,P0116,1,4
Z00383,P0131,1,4
Z00383,P0132,1,3
Z00383,P0139,1,2
Z00383,P0147,1,1
Z00383,P0148,1,4
Z00383,P0153,1,3
Z00383,P0156,1,2
Z00383,P0159,1,2
Z00383,P0164,1,3
Z00383,P0169,1,1
Z00383,P0193,1,1
Z00383,P0232,1,2
Z00383,P0251,1,3
Z00383,P0252,1,4
Z00383,P0254,1,2
Z00383,P0271,1,1
Z00383,P0286,1,1
Z00383,P0295,1,5
Z00383,P0296,1,2
Z00383,P0330,1,9
Z00383,P0332,1,2
Z00383,P0335,1,1
Z00383,P0338,1,2
Z00383,P0342,1,3
Z00383,P0346,1,3
Z00383,P0353,1,4
Z00383,P0355,1,2
Z00383,P0361,1,4
Z00383,P0362,1,1
Z00383,P0368,1,4
Z00383,P0369,1,4
Z00383,P0374,1,2
Z00383,P0375,1,1
Z00383,P0376,1,2
Z00383,P0399,1,1
Z00383,P0407,1,1
Z00383,P0409,1,2
Z00383,P0421,1,2
Z00383,P0428,1,1
Z00383,P0430,1,1
Z00383,P0447,1,7
Z00383,P0465,1,2
Z00383,P0466,1,2
Z00383,P0482,1,1
Z00383,P0485,1,2
Z00383,P0486,1,3
Z00383,P0491,1,1
Z00383,P0496,1,1
Z00383,P0520,1,3
Z00383,P0530,1,2
Z00383,P0537,1,2
Z00383,P0541,1,2
Z00383,P0553,1,3
Z00383,P0567,1,4
Z00383,P0571,1,4
Z00383,P0575,1,2
Z00383,P0578,1,1
Z00383,P0589,1,2
Z00384,P0037,1,3
Z00384,P0040,1,2
Z00384,P0055,1,1
Z00384,P0065,1,1
Z00384,P0079,1,2
Z00384,P0083,1,6
Z00384,P0092,1,5
Z00384,P0093,1,1
Z00384,P0146,1,3
Z00384,P0175,1,2
Z00384,P0226,1,2
Z00384,P0235,1,1
Z00384,P0238,1,2
Z00384,P0244,1,2
Z00384,P0251,1,3
Z00384,P0257,1,2
Z00384,P0323,1,1
Z00384,P0325,1,3
Z00384,P0363,1,1
Z00384,P0369,1,2
Z00384,P0370,1,3
Z00384,P0381,1,6
Z00384,P0417,1,2
Z00384,P0418,1,5
Z00384,P0426,1,1
Z00384,P0485,1,3
Z00384,P0518,1,5
Z00384,P0521,1,1
Z00384,P0524,1,3
Z00384,P0527,1,4
Z00384,P0533,1,1
Z00384,P0537,1,3
Z00384,P0589,1,3
Z00384,P0594,1,2
Z00384,P0596,1,1
Z00385,P0038,1,3
Z00385,P0065,1,1
Z00385,P0069,1,2
Z00385,P0097,1,7
Z00385,P0099,1,1
Z00385,P0107,1,3
Z00385,P0113,1,2
Z00385,P0117,1,1
Z00385,P0121,1,3
Z00385,P0140,1,1
Z00385,P0143,1,2
Z00385,P0146,1,6
Z00385,P0149,1,2
Z00385,P0152,1,2
Z00385,P0165,1,1
Z00385,P0219,1,1
Z00385,P0226,1,2
Z00385,P0236,1,2
Z00385,P0247,1,3
Z00385,P0256,1,3
Z00385,P0262,1,2
Z00385,P0265,1,3
Z00385,P0266,1,4
Z00385,P0268,1,4
Z00385,P0271,1,2
Z00385,P0287,1,3
Z00385,P0294,1,1
Z00385,P0299,1,5
Z00385,P0305,1,4
Z00385,P0316,1,1
Z00385,P0324,1,2
Z00385,P0325,1,3
Z00385,P0329,1,2
Z00385,P0341,1,1
Z00385,P0347,1,1
Z00385,P0348,1,4
Z00385,P0352,1,4
Z00385,P0362,1,2
Z00385,P0370,1,3
Z00385,P0394,1,4
Z00385,P0396,1,4
Z00385,P0404,1,3
Z00385,P0410,1,2
Z00385,P0420,1,1
Z00385,P0430,1,2
Z00385,P0431,1,1
Z00385,P0440,1,1
Z00385,P0455,1,2
Z00385,P0465,1,3
Z00385,P0485,1,2
Z00385,P0490,1,1
Z00385,P0492,1,1
Z00385,P0499,1,2
Z00385,P0519,1,2
Z00385,P0545,1,2
Z00385,P0563,1,2
Z00385,P0570,1,3
Z00385,P0579,1,2
Z00385,P0584,1,3
Z00385,P0590,1,3
Z00385,P0593,1,4
Z00386,P0006,1,3
Z00386,P0008,1,2
Z00386,P0024,1,3
Z00386,P0034,1,3
Z00386,P0043,1,6
Z00386,P0071,1,3
Z00386,P0125,1,2
Z00386,P0129,1,6
Z00386,P0134,1,1
Z00386,P0142,1,5
Z00386,P0148,1,3
Z00386,P0175,1,1
Z00386,P0183,1,3
Z00386,P0193,1,5
Z00386,P0200,1,3
Z00386,P0211,1,7
Z00386,P0237,1,1
Z00386,P0238,1,3
Z00386,P0251,1,3
Z00386,P0254,1,1
Z00386,P0274,1,1
Z00386,P0288,1,3
Z00386,P0305,1,1
Z00386,P0310,1,3
Z00386,P0321,1,2
Z00386,P0333,1,1
Z00386,P0338,1,3
Z00386,P0355,1,4
Z00386,P0357,1,1
Z00386,P0358,1,1
Z00386,P0361,1,2
Z00386,P0371,1,1
Z00386,P0374,1,3
Z00386,P0381,1,4
Z00386,P0394,1,3
Z00386,P0397,1,1
Z00386,P0404,1,6
Z00386,P0406,1,3
Z00386,P0425,1,2
Z00386,P0444,1,1
Z00386,P0465,1,2
Z00386,P0488,1,2
Z00386,P0490,1,2
Z00386,P0564,1,3
Z00387,P0006,1,2
Z00387,P0019,1,3
Z00387,P0023,1,2
Z00387,P0037,1,2
Z00387,P0045,1,1
Z00387,P0076,1,2
Z00387,P0085,1,4
Z00387,P0097,1,1
Z00387,P0100,1,2
Z00387,P0106,1,1
Z00387,P0111,1,3
Z00387,P0112,1,2
Z00387,P0114,1,1
Z00387,P0129,1,3
Z00387,P0132,1,4
Z00387,P0146,1,3
Z00387,P0153,1,2
Z00387,P0158,1,2
Z00387,P0175,1,1
Z00387,P0184,1,2
Z00387,P0185,1,2
Z00387,P0197,1,1
Z00387,P0202,1,2
Z00387,P0204,1,1
Z00387,P0213,1,3
Z00387,P0221,1,1
Z00387,P0229,1,1
Z00387,P0231,1,1
Z00387,P0241,1,2
Z00387,P0242,1,2
Z00387,P0256,1,2
Z00387,P0262,1,1
Z00387,P0266,1,2
Z00387,P0269,1,2
Z00387,P0292,1,1
Z00387,P0307,1,1
Z00387,P0321,1,4
Z00387,P0323,1,3
Z00387,P0333,1,1
Z00387,P0336,1,3
Z00387,P0367,1,3
Z00387,P0371,1,1
Z00387,P0374,1,7
Z00387,P0395,1,1
Z00387,P0397,1,3
Z00387,P0398,1,1
Z00387,P0405,1,3
Z00387,P0425,1,5
Z00387,P0434,1,2
Z00387,P0443,1,1
Z00387,P0445,1,1
Z00387,P0459,1,1
Z00387,P0489,1,2
Z00387,P0492,1,2
Z00387,P0497,1,2
Z00387,P0516,1,1
Z00387,P0532,1,1
Z00387,P0537,1,2
Z00387,P0553,1,6
Z00387,P0564,1,1
Z00387,P0570,1,2
Z00387,P0578,1,2
Z00387,P0590,1,2
Z00387,P0593,1,2
Z00387,P0596,1,1
Z00387,P0600,1,3
Z00388,P0011,1,1
Z00388,P0022,1,2
Z00388,P0108,1,4
Z00388,P0132,1,5
Z00388,P0158,1,1
Z00388,P0169,1,3
Z00388,P0205,1,2
Z00388,P0211,1,3
Z00388,P0222,1,3
Z00388,P0231,1,2
Z00388,P0237,1,1
Z00388,P0256,1,2
Z00388,P0258,1,1
Z00388,P0269,1,2
Z00388,P0271,1,1
Z00388,P0273,1,5
Z00388,P0277,1,1
Z00388,P0280,1,2
Z00388,P0296,1,3
Z00388,P0313,1,1
Z00388,P0321,1,4
Z00388,P0330,1,5
Z00388,P0336,1,2
Z00388,P0338,1,2
Z00388,P0356,1,5
Z00388,P0370,1,2
Z00388,P0398,1,3
Z00388,P0430,1,2
Z00388,P0441,1,1
Z00388,P0455,1,2
Z00388,P0456,1,1
Z00388,P0461,1,4
Z00388,P0483,1,1
Z00388,P0486,1,3
Z00388,P0522,1,1
Z00388,P0533,1,1
Z00388,P0548,1,1
Z00388,P0578,1,4
Z00388,P0585,1,2
Z00389,P0003,1,1
Z00389,P0005,1,1
Z00389,P0012,1,2
Z00389,P0015,1,1
Z00389,P0037,1,2
Z00389,P0045,1,2
Z00389,P0076,1,3
Z00389,P0104,1,6
Z00389,P0106,1,2
Z00389,P0113,1,4
Z00389,P0132,1,5
Z00389,P0136,1,2
Z00389,P0143,1,5
Z00389,P0147,1,4
Z00389,P0148,1,3
Z00389,P0165,1,2
Z00389,P0169,1,2
Z00389,P0185,1,1
Z00389,P0232,1,5
Z00389,P0243,1,1
Z00389,P0251,1,1
Z00389,P0261,1,5
Z00389,P0267,1,1
Z00389,P0268,1,2
Z00389,P0280,1,1
Z00389,P0296,1,2
Z00389,P0313,1,2
Z00389,P0317,1,1
Z00389,P0318,1,1
Z00389,P0325,1,1
Z00389,P0327,1,2
Z00389,P0330,1,2
Z00389,P0342,1,3
Z00389,P0345,1,1
Z00389,P0369,1,2
Z00389,P0381,1,4
Z00389,P0397,1,4
Z00389,P0401,1,3
Z00389,P0404,1,2
Z00389,P0410,1,3
Z00389,P0414,1,2
Z00389,P0417,1,3
Z00389,P0432,1,1
Z00389,P0440,1,2
Z00389,P0453,1,3
Z00389,P0455,1,1
Z00389,P0465,1,3
Z00389,P0504,1,1
Z00389,P0529,1,2
Z00389,P0535,1,2
Z00389,P0543,1,4
Z00389,P0544,1,2
Z00389,P0557,1,3
Z00389,P0564,1,2
Z00389,P0570,1,4
Z00389,P0577,1,1
Z00390,P0003,1,2
Z00390,P0008,1,1
Z00390,P0029,1,3
Z00390,P0045,1,3
Z00390,P0050,1,3
Z00390,P0058,1,3
Z00390,P0063,1,1
Z00390,P0071,1,3
Z00390,P0082,1,1
Z00390,P0086,1,6
Z00390,P0098,1,1
Z00390,P0104,1,2
Z00390,P0110,1,2
Z00390,P0128,1,3
Z00390,P0132,1,3
Z00390,P0145,1,1
Z00390,P0152,1,4
Z00390,P0158,1,1
Z00390,P0160,1,2
Z00390,P0182,1,4
Z00390,P0200,1,2
Z00390,P0203,1,2
Z00390,P0204,1,2
Z00390,P0206,1,1
Z00390,P0214,1,1
Z00390,P0226,1,3
Z00390,P0231,1,2
Z00390,P0244,1,2
Z00390,P0245,1,1
Z00390,P0253,1,2
Z00390,P0259,1,4
Z00390,P0268,1,1
Z00390,P0269,1,2
Z00390,P0271,1,1
Z00390,P0273,1,6
Z00390,P0285,1,1
Z00390,P0299,1,2
Z00390,P0305,1,1
Z00390,P0306,1,2
Z00390,P0307,1,1
Z00390,P0330,1,4
Z00390,P0334,1,5
Z00390,P0354,1,2
Z00390,P0361,1,1
Z00390,P0369,1,5
Z00390,P0375,1,3
Z00390,P0397,1,3
Z00390,P0402,1,1
Z00390,P0404,1,1
Z00390,P0407,1,3
Z00390,P0426,1,2
Z00390,P0427,1,2
Z00390,P0442,1,2
Z00390,P0453,1,3
Z00390,P0459,1,3
Z00390,P0474,1,1
Z00390,P0492,1,2
Z00390,P0508,1,2
Z00390,P0511,1,1
Z00390,P0514,1,1
Z00390,P0517,1,1
Z00390,P0526,1,3
Z00390,P0544,1,3
Z00390,P0545,1,1
Z00390,P0547,1,4
Z00390,P0565,1,2
Z00390,P0566,1,6
Z00390,P0575,1,3
Z00390,P0589,1,2
Z00390,P0594,1,3
Z00390,P0599,1,3
Z00391,P0005,1,1
Z00391,P0006,1,5
Z00391,P0009,1,4
Z00391,P0022,1,2
Z00391,P0028,1,3
Z00391,P0032,1,2
Z00391,P0038,1,2
Z00391,P0069,1,1
Z00391,P0072,1,3
Z00391,P0077,1,2
Z00391,P0080,1,1
Z00391,P0090,1,3
Z00391,P0092,1,2
Z00391,P0093,1,2
Z00391,P0097,1,4
Z00391,P0105,1,3
Z00391,P0111,1,3
Z00391,P0128,1,1
Z00391,P0129,1,3
Z00391,P0130,1,4
Z00391,P0132,1,3
Z00391,P0142,1,2
Z00391,P0144,1,3
Z00391,P0146,1,4
Z00391,P0149,1,5
Z00391,P0169,1,7
Z00391,P0194,1,1
Z00391,P0219,1,1
Z00391,P0223,1,1
Z00391,P0249,1,2
Z00391,P0250,1,3
Z00391,P0257,1,3
Z00391,P0258,1,3
Z00391,P0268,1,3
Z00391,P0269,1,4
Z00391,P0272,1,1
Z00391,P0278,1,4
Z00391,P0299,1,1
Z00391,P0303,1,2
Z00391,P0307,1,5
Z00391,P0318,1,1
Z00391,P0327,1,1
Z00391,P0328,1,1
Z00391,P0329,1,4
Z00391,P0330,1,3
Z00391,P0336,1,2
Z00391,P0364,1,2
Z00391,P0373,1,2
Z00391,P0378,1,1
Z00391,P0384,1,1
Z00391,P0395,1,1
Z00391,P0401,1,3
Z00391,P0404,1,6
Z00391,P0424,1,2
Z00391,P0431,1,3
Z00391,P0451,1,2
Z00391,P0468,1,2
Z00391,P0492,1,1
Z00391,P0496,1,2
Z00391,P0497,1,2
Z00391,P0500,1,2
Z00391,P0508,1,2
Z00391,P0516,1,2
Z00391,P0520,1,2
Z00391,P0532,1,2
Z00391,P0540,1,3
Z00391,P0541,1,3
Z00391,P0544,1,2
Z00391,P0550,1,3
Z00391,P0556,1,3
Z00391,P0579,1,1
Z00391,P0599,1,1
Z00392,P0026,1,2
Z00392,P0036,1,1
Z00392,P0037,1,2
Z00392,P0071,1,4
Z00392,P0073,1,1
Z00392,P0074,1,1
Z00392,P0083,1,4
Z00392,P0088,1,4
Z00392,P0093,1,2
Z00392,P0097,1,2
Z00392,P0100,1,3
Z00392,P0106,1,1
Z00392,P0108,1,3
Z00392,P0110,1,1
Z00392,P0132,1,5
Z00392,P0136,1,3
Z00392,P0139,1,2
Z00392,P0143,1,2
Z00392,P0148,1,6
Z00392,P0158,1,5
Z00392,P0160,1,2
Z00392,P0164,1,2
Z00392,P0171,1,3
Z00392,P0179,1,1
Z00392,P0205,1,1
Z00392,P0211,1,4
Z00392,P0215,1,1
Z00392,P0222,1,4
Z00392,P0224,1,2
Z00392,P0250,1,2
