zip_id,hub_id,d_ij
Z00272,H016,4769.46
Z00272,H017,9312.95
Z00272,H018,314.51
Z00272,H019,6433.05
Z00272,H020,1751.65
Z00273,H001,6891.84
Z00273,H002,5778.63
Z00273,H003,5928.03
Z00273,H004,2170.58
Z00273,H005,1584.08
Z00273,H006,841.47
Z00273,H007,5147.19
Z00273,H008,9700.4
Z00273,H009,9422.39
Z00273,H010,10327.68
Z00273,H011,6778.01
Z00273,H012,1552.74
Z00273,H013,117.96
Z00273,H014,5984.95
Z00273,H015,7254.74
Z00273,H016,6245.08
Z00273,H017,10326.18
Z00273,H018,1323.93
Z00273,H019,8055.23
Z00273,H020,2418.56
Z00274,H001,5644.0
Z00274,H002,6780.34
Z00274,H003,6185.22
Z00274,H004,11423.42
Z00274,H005,9382.69
Z00274,H006,9734.56
Z00274,H007,6982.5
Z00274,H008,698.71
Z00274,H009,1819.93
Z00274,H010,214.62
Z00274,H011,6938.37
Z00274,H012,8780.75
Z00274,H013,10324.39
Z00274,H014,6398.9
Z00274,H015,3085.42
Z00274,H016,6246.61
Z00274,H017,23.7
Z00274,H018,9550.35
Z00274,H019,4127.61
Z00274,H020,7977.61
Z00275,H001,80.68
Z00275,H002,1215.33
Z00275,H003,1200.55
Z00275,H004,5843.52
Z00275,H005,5504.31
Z00275,H006,6302.3
Z00275,H007,1846.56
Z00275,H008,5358.09
Z00275,H009,3904.64
Z00275,H010,5399.61
Z00275,H011,2471.83
Z00275,H012,6972.07
Z00275,H013,7074.25
Z00275,H014,976.59
Z00275,H015,5813.59
Z00275,H016,712.45
Z00275,H017,5591.53
Z00275,H018,5755.14
Z00275,H019,1513.8
Z00275,H020,6156.36
Z00276,H001,7124.16
Z00276,H002,6013.03
Z00276,H003,6153.16
Z00276,H004,2318.81
Z00276,H005,1788.53
Z00276,H006,1016.01
Z00276,H007,5376.11
Z00276,H008,9688.7
Z00276,H009,9536.02
Z00276,H010,10306.84
Z00276,H011,6983.66
Z00276,H012,1527.71
Z00276,H013,117.93
Z00276,H014,6216.85
Z00276,H015,7235.64
Z00276,H016,6478.13
Z00276,H017,10283.33
Z00276,H018,1526.56
Z00276,H019,8269.98
Z00276,H020,2467.98
Z00277,H001,1029.58
Z00277,H002,864.04
Z00277,H003,100.12
Z00277,H004,5247.57
Z00277,H005,4468.51
Z00277,H006,5272.94
Z00277,H007,854.9
Z00277,H008,5765.55
Z00277,H009,4363.05
Z00277,H010,5964.0
Z00277,H011,3134.64
Z00277,H012,5869.59
Z00277,H013,6102.36
Z00277,H014,438.93
Z00277,H015,5540.79
Z00277,H016,636.46
Z00277,H017,6152.59
Z00277,H018,4726.11
Z00277,H019,2139.62
Z00277,H020,5049.36
Z00278,H001,711.81
Z00278,H002,488.82
Z00278,H003,698.14
Z00278,H004,5145.46
Z00278,H005,4747.32
Z00278,H006,5540.95
Z00278,H007,1110.02
Z00278,H008,5968.86
Z00278,H009,4524.87
Z00278,H010,6077.77
Z00278,H011,2535.02
Z00278,H012,6269.77
Z00278,H013,6302.08
Z00278,H014,237.11
Z00278,H015,6036.0
Z00278,H016,62.35
Z00278,H017,6269.75
Z00278,H018,4995.03
Z00278,H019,2165.53
Z00278,H020,5527.41
Z00279,H001,662.25
Z00279,H002,532.38
Z00279,H003,714.81
Z00279,H004,5190.78
Z00279,H005,4795.5
Z00279,H006,5589.51
Z00279,H007,1155.32
Z00279,H008,5928.49
Z00279,H009,4483.31
Z00279,H010,6033.38
Z00279,H011,2526.46
Z00279,H012,6314.22
Z00279,H013,6351.57
Z00279,H014,278.45
Z00279,H015,6019.9
Z00279,H016,20.23
Z00279,H017,6225.4
Z00279,H018,5043.46
Z00279,H019,2120.7
Z00279,H020,5566.63
Z00280,H001,5370.35
Z00280,H002,6441.26
Z00280,H003,5735.13
Z00280,H004,10849.34
Z00280,H005,8613.35
Z00280,H006,8976.43
Z00280,H007,6494.4
Z00280,H008,75.46
Z00280,H009,1450.48
Z00280,H010,705.23
Z00280,H011,7054.9
Z00280,H012,8087.85
Z00280,H013,9633.38
Z00280,H014,6024.19
Z00280,H015,2378.95
Z00280,H016,5918.05
Z00280,H017,755.05
Z00280,H018,8779.29
Z00280,H019,3840.31
Z00280,H020,7232.09
Z00281,H001,5421.34
Z00281,H002,6554.42
Z00281,H003,5955.85
Z00281,H004,11194.05
Z00281,H005,9232.38
Z00281,H006,9635.14
Z00281,H007,6753.46
Z00281,H008,588.82
Z00281,H009,1591.13
Z00281,H010,41.2
Z00281,H011,6776.39
Z00281,H012,8744.63
Z00281,H013,10291.91
Z00281,H014,6170.99
Z00281,H015,3034.74
Z00281,H016,6020.85
Z00281,H017,205.91
Z00281,H018,9412.77
Z00281,H019,3902.17
Z00281,H020,7895.9
Z00282,H001,6225.56
Z00282,H002,5171.21
Z00282,H003,5201.16
Z00282,H004,2432.26
Z00282,H005,799.85
Z00282,H006,13.51
Z00282,H007,4454.32
Z00282,H008,9061.15
Z00282,H009,8602.14
Z00282,H010,9685.75
Z00282,H011,6547.39
Z00282,H012,1251.23
Z00282,H013,932.08
Z00282,H014,5319.61
Z00282,H015,6684.3
Z00282,H016,5596.24
Z00282,H017,9732.22
Z00282,H018,542.03
Z00282,H019,7275.22
Z00282,H020,1779.35
Z00283,H001,6196.09
Z00283,H002,5466.49
Z00283,H003,5076.69
Z00283,H004,4193.32
Z00283,H005,1830.51
Z00283,H006,1771.85
Z00283,H007,4569.34
Z00283,H008,7324.91
Z00283,H009,7167.72
Z00283,H010,7954.67
Z00283,H011,7529.89
Z00283,H012,1000.38
Z00283,H013,2416.58
Z00283,H014,5410.93
Z00283,H015,4908.63
Z00283,H016,5706.03
Z00283,H017,7977.85
Z00283,H018,1818.5
Z00283,H019,6664.72
Z00283,H020,120.65
Z00284,H001,5407.86
Z00284,H002,4372.37
Z00284,H003,4379.22
Z00284,H004,2486.24
Z00284,H005,33.87
Z00284,H006,827.23
Z00284,H007,3634.99
Z00284,H008,8694.91
Z00284,H009,7974.22
Z00284,H010,9279.79
Z00284,H011,5935.87
Z00284,H012,1775.8
Z00284,H013,1706.38
Z00284,H014,4503.76
Z00284,H015,6502.44
Z00284,H016,4783.41
Z00284,H017,9375.06
Z00284,H018,281.38
Z00284,H019,6466.43
Z00284,H020,1802.43
Z00285,H001,1108.05
Z00285,H002,859.06
Z00285,H003,73.74
Z00285,H004,5182.24
Z00285,H005,4385.35
Z00285,H006,5189.79
Z00285,H007,776.79
Z00285,H008,5822.73
Z00285,H009,4426.19
Z00285,H010,6029.63
Z00285,H011,3167.95
Z00285,H012,5788.98
Z00285,H013,6019.97
Z00285,H014,457.77
Z00285,H015,5552.0
Z00285,H016,684.23
Z00285,H017,6217.72
Z00285,H018,4642.98
Z00285,H019,2216.69
Z00285,H020,4973.82
Z00286,H001,6201.1
Z00286,H002,5150.47
Z00286,H003,5173.73
Z00286,H004,2454.87
Z00286,H005,772.32
Z00286,H006,34.46
Z00286,H007,4429.21
Z00286,H008,9028.02
Z00286,H009,8565.44
Z00286,H010,9652.16
Z00286,H011,6543.82
Z00286,H012,1241.92
Z00286,H013,967.46
Z00286,H014,5295.64
Z00286,H015,6654.39
Z00286,H016,5573.03
Z00286,H017,9699.81
Z00286,H018,516.61
Z00286,H019,7244.04
Z00286,H020,1750.1
Z00287,H001,5553.27
Z00287,H002,6683.26
Z00287,H003,6074.13
Z00287,H004,11310.76
Z00287,H005,9258.72
Z00287,H006,9625.86
Z00287,H007,6868.23
Z00287,H008,578.69
Z00287,H009,1706.03
Z00287,H010,146.33
Z00287,H011,6909.22
Z00287,H012,8696.35
Z00287,H013,10243.08
Z00287,H014,6296.78
Z00287,H015,2992.08
Z00287,H016,6149.95
Z00287,H017,109.23
Z00287,H018,9429.66
Z00287,H019,4031.93
Z00287,H020,7874.33
Z00288,H001,5335.72
Z00288,H002,6419.53
Z00288,H003,5731.57
Z00288,H004,10887.5
Z00288,H005,8701.47
Z00288,H006,9079.73
Z00288,H007,6499.54
Z00288,H008,54.29
Z00288,H009,1413.41
Z00288,H010,597.64
Z00288,H011,6972.4
Z00288,H012,8201.95
Z00288,H013,9746.7
Z00288,H014,6007.62
Z00288,H015,2493.98
Z00288,H016,5893.46
Z00288,H017,663.76
Z00288,H018,8872.1
Z00288,H019,3803.9
Z00288,H020,7339.78
Z00289,H001,1079.23
Z00289,H002,87.58
Z00289,H003,900.65
Z00289,H004,4744.62
Z00289,H005,4478.91
Z00289,H006,5259.44
Z00289,H007,961.0
Z00289,H008,6375.98
Z00289,H009,4932.05
Z00289,H010,6481.5
Z00289,H011,2396.88
Z00289,H012,6068.66
Z00289,H013,5981.22
Z00289,H014,397.88
Z00289,H015,6361.37
Z00289,H016,449.64
Z00289,H017,6673.57
Z00289,H018,4718.69
Z00289,H019,2568.51
Z00289,H020,5404.0
Z00290,H001,2539.25
Z00290,H002,2423.47
Z00290,H003,3244.55
Z00290,H004,4789.39
Z00290,H005,5967.96
Z00290,H006,6555.2
Z00290,H007,3292.51
Z00290,H008,7042.35
Z00290,H009,5745.86
Z00290,H010,6778.57
Z00290,H011,20.32
Z00290,H012,7708.21
Z00290,H013,6866.67
Z00290,H014,2728.6
Z00290,H015,8235.27
Z00290,H016,2524.31
Z00290,H017,6939.36
Z00290,H018,6126.74
Z00290,H019,3660.81
Z00290,H020,7425.72
Z00291,H001,6979.57
Z00291,H002,6093.26
Z00291,H003,5868.4
Z00291,H004,3692.75
Z00291,H005,1843.83
Z00291,H006,1329.56
Z00291,H007,5251.03
Z00291,H008,8121.15
Z00291,H009,8151.12
Z00291,H010,8740.09
Z00291,H011,7811.54
Z00291,H012,101.54
Z00291,H013,1594.41
Z00291,H014,6126.26
Z00291,H015,5668.06
Z00291,H016,6421.23
Z00291,H017,8724.72
Z00291,H018,1686.48
Z00291,H019,7632.85
Z00291,H020,1114.13
Z00292,H001,1445.82
Z00292,H002,2561.8
Z00292,H003,2085.75
Z00292,H004,7218.89
Z00292,H005,6400.05
Z00292,H006,7195.16
Z00292,H007,2901.18
Z00292,H008,3930.08
Z00292,H009,2476.61
Z00292,H010,4003.93
Z00292,H011,3590.75
Z00292,H012,7506.45
Z00292,H013,8081.58
Z00292,H014,2193.44
Z00292,H015,4630.69
Z00292,H016,2028.07
Z00292,H017,4195.98
Z00292,H018,6662.32
Z00292,H019,93.04
Z00292,H020,6497.54
Z00293,H001,737.57
Z00293,H002,474.21
Z00293,H003,676.4
Z00293,H004,5127.59
Z00293,H005,4718.37
Z00293,H006,5512.3
Z00293,H007,1080.07
Z00293,H008,5981.61
Z00293,H009,4538.82
Z00293,H010,6094.61
Z00293,H011,2554.37
Z00293,H012,6239.75
Z00293,H013,6274.94
Z00293,H014,207.33
Z00293,H015,6030.54
Z00293,H016,91.88
Z00293,H017,6286.53
Z00293,H018,4966.27
Z00293,H019,2183.11
Z00293,H020,5497.67
Z00294,H001,5373.27
Z00294,H002,6442.65
Z00294,H003,5734.51
Z00294,H004,10843.64
Z00294,H005,8602.74
Z00294,H006,8964.35
Z00294,H007,6492.76
Z00294,H008,88.11
Z00294,H009,1454.16
Z00294,H010,717.82
Z00294,H011,7063.37
Z00294,H012,8074.84
Z00294,H013,9620.42
Z00294,H014,6025.02
Z00294,H015,2365.88
Z00294,H016,5919.79
Z00294,H017,766.3
Z00294,H018,8768.21
Z00294,H019,3843.53
Z00294,H020,7219.62
Z00295,H001,5839.32
Z00295,H002,6469.8
Z00295,H003,5544.3
Z00295,H004,9040.92
Z00295,H005,6535.11
Z00295,H006,6714.87
Z00295,H007,6005.57
Z00295,H008,2425.5
Z00295,H009,2960.54
Z00295,H010,3044.23
Z00295,H011,8263.7
Z00295,H012,5740.1
Z00295,H013,7287.56
Z00295,H014,6028.58
Z00295,H015,70.23
Z00295,H016,6095.54
Z00295,H017,3041.88
Z00295,H018,6637.32
Z00295,H019,4631.88
Z00295,H020,4946.86
Z00296,H001,5652.37
Z00296,H002,4604.51
Z00296,H003,4630.56
Z00296,H004,2398.55
Z00296,H005,238.97
Z00296,H006,579.54
Z00296,H007,3881.02
Z00296,H008,8858.66
Z00296,H009,8199.06
Z00296,H010,9457.25
Z00296,H011,6091.32
Z00296,H012,1623.79
Z00296,H013,1452.29
Z00296,H014,4746.72
Z00296,H015,6604.59
Z00296,H016,5024.18
Z00296,H017,9540.82
Z00296,H018,38.14
Z00296,H019,6721.24
Z00296,H020,1803.8
Z00297,H001,914.92
Z00297,H002,422.5
Z00297,H003,550.28
Z00297,H004,5011.08
Z00297,H005,4526.35
Z00297,H006,5322.24
Z00297,H007,881.11
Z00297,H008,6065.15
Z00297,H009,4632.22
Z00297,H010,6205.38
Z00297,H011,2688.69
Z00297,H012,6040.05
Z00297,H013,6095.03
Z00297,H014,28.88
Z00297,H015,5992.82
Z00297,H016,291.12
Z00297,H017,6396.72
Z00297,H018,4775.58
Z00297,H019,2304.67
Z00297,H020,5299.5
Z00298,H001,5491.96
Z00298,H002,6624.2
Z00298,H003,6021.95
Z00298,H004,11260.06
Z00298,H005,9257.0
Z00298,H006,9641.81
Z00298,H007,6818.24
Z00298,H008,590.36
Z00298,H009,1655.54
Z00298,H010,79.52
Z00298,H011,6841.75
Z00298,H012,8730.34
Z00298,H013,10277.79
Z00298,H014,6239.8
Z00298,H015,3022.54
Z00298,H016,6090.71
Z00298,H017,141.47
Z00298,H018,9432.73
Z00298,H019,3972.19
Z00298,H020,7895.73
Z00299,H001,5753.0
Z00299,H002,4604.8
Z00299,H003,5187.65
Z00299,H004,56.63
Z00299,H005,2508.23
Z00299,H006,2466.17
Z00299,H007,4393.37
Z00299,H008,10860.82
Z00299,H009,9555.27
Z00299,H010,11159.73
Z00299,H011,4749.24
Z00299,H012,3645.52
Z00299,H013,2274.48
Z00299,H014,4977.85
Z00299,H015,8986.75
Z00299,H016,5138.59
Z00299,H017,11348.93
Z00299,H018,2426.46
Z00299,H019,7256.45
Z00299,H020,4183.94
Z00300,H001,627.14
Z00300,H002,559.02
Z00300,H003,740.5
Z00300,H004,5218.33
Z00300,H005,4833.39
Z00300,H006,5627.24
Z00300,H007,1193.34
Z00300,H008,5906.82
Z00300,H009,4460.42
Z00300,H010,6007.07
Z00300,H011,2508.04
Z00300,H012,6352.07
Z00300,H013,6388.22
Z00300,H014,315.95
Z00300,H015,6020.49
Z00300,H016,25.99
Z00300,H017,6199.14
Z00300,H018,5081.25
Z00300,H019,2094.1
Z00300,H020,5602.89
Z00301,H001,1880.57
Z00301,H002,1052.36
Z00301,H003,876.68
Z00301,H004,4427.65
Z00301,H005,3558.91
Z00301,H006,4361.52
Z00301,H007,138.09
Z00301,H008,6524.52
Z00301,H009,5180.72
Z00301,H010,6792.86
Z00301,H011,3415.89
Z00301,H012,5038.72
Z00301,H013,5178.15
Z00301,H014,997.87
Z00301,H015,5858.04
Z00301,H016,1292.6
Z00301,H017,6976.49
Z00301,H018,3813.79
Z00301,H019,3053.19
Z00301,H020,4316.36
Z00302,H001,5563.39
Z00302,H002,6693.94
Z00302,H003,6085.95
Z00302,H004,11322.84
Z00302,H005,9270.5
Z00302,H006,9635.79
Z00302,H007,6880.31
Z00302,H008,589.68
Z00302,H009,1718.0
Z00302,H010,151.0
Z00302,H011,6913.7
Z00302,H012,8703.55
Z00302,H013,10250.07
Z00302,H014,6307.88
Z00302,H015,3000.07
Z00302,H016,6160.59
Z00302,H017,96.58
Z00302,H018,9441.01
Z00302,H019,4042.44
Z00302,H020,7883.59
Z00303,H001,2468.48
Z00303,H002,2345.61
Z00303,H003,3166.86
Z00303,H004,4781.58
Z00303,H005,5919.0
Z00303,H006,6515.07
Z00303,H007,3215.76
Z00303,H008,7021.47
Z00303,H009,5712.98
Z00303,H010,6768.96
Z00303,H011,64.81
Z00303,H012,7660.38
Z00303,H013,6842.36
Z00303,H014,2650.69
Z00303,H015,8176.36
Z00303,H016,2447.17
Z00303,H017,6931.8
Z00303,H018,6081.05
Z00303,H019,3607.32
Z00303,H020,7362.75
Z00304,H001,7113.72
Z00304,H002,5996.1
Z00304,H003,6153.54
Z00304,H004,2250.94
Z00304,H005,1804.89
Z00304,H006,1045.54
Z00304,H007,5371.73
Z00304,H008,9762.35
Z00304,H009,9590.14
Z00304,H010,10381.17
Z00304,H011,6930.33
Z00304,H012,1600.65
Z00304,H013,113.89
Z00304,H014,6207.39
Z00304,H015,7309.37
Z00304,H016,6465.99
Z00304,H017,10358.36
Z00304,H018,1543.79
Z00304,H019,8280.08
Z00304,H020,2532.87
Z00305,H001,656.97
Z00305,H002,545.5
Z00305,H003,698.99
Z00305,H004,5202.84
Z00305,H005,4795.63
Z00305,H006,5590.3
Z00305,H007,1152.26
Z00305,H008,5913.59
Z00305,H009,4468.96
Z00305,H010,6020.66
Z00305,H011,2544.41
Z00305,H012,6310.05
Z00305,H013,6355.0
Z00305,H014,273.52
Z00305,H015,6000.42
Z00305,H016,36.82
Z00305,H017,6212.65
Z00305,H018,5044.04
Z00305,H019,2108.26
Z00305,H020,5558.8
Z00306,H001,1141.53
Z00306,H002,28.35
Z00306,H003,909.21
Z00306,H004,4686.52
Z00306,H005,4416.22
Z00306,H006,5196.02
Z00306,H007,914.98
Z00306,H008,6427.15
Z00306,H009,4984.92
Z00306,H010,6538.19
Z00306,H011,2419.81
Z00306,H012,6009.88
Z00306,H013,5916.72
Z00306,H014,423.93
Z00306,H015,6380.16
Z00306,H016,506.59
Z00306,H017,6730.21
Z00306,H018,4655.57
Z00306,H019,2625.45
Z00306,H020,5352.38
Z00307,H001,5619.95
Z00307,H002,6747.73
Z00307,H003,6131.92
Z00307,H004,11365.24
Z00307,H005,9263.17
Z00307,H006,9611.28
Z00307,H007,6923.74
Z00307,H008,578.64
Z00307,H009,1763.22
Z00307,H010,217.55
Z00307,H011,6980.37
Z00307,H012,8662.94
Z00307,H013,10208.04
Z00307,H014,6359.28
Z00307,H015,2964.35
Z00307,H016,6214.64
Z00307,H017,112.24
Z00307,H018,9428.92
Z00307,H019,4097.24
Z00307,H020,7854.77
Z00308,H001,1157.39
Z00308,H002,118.78
Z00308,H003,1032.95
Z00308,H004,4653.58
Z00308,H005,4471.93
Z00308,H006,5244.9
Z00308,H007,1027.18
Z00308,H008,6485.75
Z00308,H009,5038.7
Z00308,H010,6577.69
Z00308,H011,2291.02
Z00308,H012,6085.79
Z00308,H013,5946.25
Z00308,H014,532.43
Z00308,H015,6496.03
Z00308,H016,555.79
Z00308,H017,6769.85
Z00308,H018,4707.61
Z00308,H019,2665.96
Z00308,H020,5449.87
Z00309,H001,901.51
Z00309,H002,351.1
Z00309,H003,646.6
Z00309,H004,4979.6
Z00309,H005,4558.26
Z00309,H006,5351.01
Z00309,H007,931.36
Z00309,H008,6113.09
Z00309,H009,4675.1
Z00309,H010,6239.76
Z00309,H011,2593.13
Z00309,H012,6091.15
Z00309,H013,6111.07
Z00309,H014,123.32
Z00309,H015,6080.52
Z00309,H016,252.62
Z00309,H017,6431.45
Z00309,H018,4805.36
Z00309,H019,2331.79
Z00309,H020,5366.05
Z00310,H001,1143.31
Z00310,H002,35.71
Z00310,H003,897.36
Z00310,H004,4687.52
Z00310,H005,4408.13
Z00310,H006,5188.56
Z00310,H007,902.12
Z00310,H008,6423.36
Z00310,H009,4981.77
Z00310,H010,6536.54
Z00310,H011,2433.72
Z00310,H012,5999.84
Z00310,H013,5911.12
Z00310,H014,415.05
Z00310,H015,6369.29
Z00310,H016,505.67
Z00310,H017,6728.54
Z00310,H018,4647.83
Z00310,H019,2624.02
Z00310,H020,5340.49
Z00311,H001,5382.85
Z00311,H002,6515.59
Z00311,H003,5917.04
Z00311,H004,11155.2
Z00311,H005,9208.64
Z00311,H006,9619.97
Z00311,H007,6714.86
Z00311,H008,580.32
Z00311,H009,1552.66
Z00311,H010,66.1
Z00311,H011,6746.53
Z00311,H012,8740.8
Z00311,H013,10287.5
Z00311,H014,6132.03
Z00311,H015,3030.71
Z00311,H016,5982.05
Z00311,H017,244.81
Z00311,H018,9391.17
Z00311,H019,3863.4
Z00311,H020,7884.61
Z00312,H001,1194.48
Z00312,H002,40.45
Z00312,H003,970.54
Z00312,H004,4627.01
Z00312,H005,4391.23
Z00312,H006,5167.59
Z00312,H007,929.38
Z00312,H008,6492.01
Z00312,H009,5048.83
Z00312,H010,6599.19
Z00312,H011,2383.58
Z00312,H012,5996.7
Z00312,H013,5879.21
Z00312,H014,491.14
Z00312,H015,6444.32
Z00312,H016,567.28
Z00312,H017,6791.26
Z00312,H018,4628.69
Z00312,H019,2686.2
Z00312,H020,5354.06
Z00313,H001,6296.01
Z00313,H002,5257.39
Z00313,H003,5257.33
Z00313,H004,2567.9
Z00313,H005,863.22
Z00313,H006,129.57
Z00313,H007,4522.51
Z00313,H008,8960.1
Z00313,H009,8554.2
Z00313,H010,9587.23
Z00313,H011,6677.78
Z00313,H012,1108.41
Z00313,H013,950.11
Z00313,H014,5392.59
Z00313,H015,6568.22
Z00313,H016,5672.42
Z00313,H017,9626.37
Z00313,H018,618.31
Z00313,H019,7307.1
Z00313,H020,1663.23
Z00314,H001,851.65
Z00314,H002,488.23
Z00314,H003,523.24
Z00314,H004,5086.39
Z00314,H005,4584.48
Z00314,H006,5381.79
Z00314,H007,931.84
Z00314,H008,5990.77
Z00314,H009,4557.23
Z00314,H010,6130.04
Z00314,H011,2706.01
Z00314,H012,6085.83
Z00314,H013,6160.15
Z00314,H014,58.31
Z00314,H015,5939.23
Z00314,H016,253.27
Z00314,H017,6321.38
Z00314,H018,4834.74
Z00314,H019,2229.67
Z00314,H020,5332.5
Z00315,H001,5413.11
Z00315,H002,4377.68
Z00315,H003,4384.34
Z00315,H004,2486.49
Z00315,H005,29.57
Z00315,H006,822.06
Z00315,H007,3640.23
Z00315,H008,8696.35
Z00315,H009,7977.43
Z00315,H010,9281.62
Z00315,H011,5940.6
Z00315,H012,1770.98
Z00315,H013,1701.74
Z00315,H014,4509.03
Z00315,H015,6502.3
Z00315,H016,4788.7
Z00315,H017,9376.59
Z00315,H018,276.37
Z00315,H019,6471.25
Z00315,H020,1799.88
Z00316,H001,5768.19
Z00316,H002,4621.17
Z00316,H003,5207.76
Z00316,H004,52.65
Z00316,H005,2532.41
Z00316,H006,2485.17
Z00316,H007,4414.38
Z00316,H008,10885.59
Z00316,H009,9575.8
Z00316,H010,11178.65
Z00316,H011,4749.36
Z00316,H012,3661.75
Z00316,H013,2284.48
Z00316,H014,4995.61
Z00316,H015,9011.62
Z00316,H016,5155.01
Z00316,H017,11368.37
Z00316,H018,2449.31
Z00316,H019,7273.22
Z00316,H020,4205.41
Z00317,H001,1748.42
Z00317,H002,875.08
Z00317,H003,811.72
Z00317,H004,4440.26
Z00317,H005,3684.58
Z00317,H006,4484.42
Z00317,H007,40.77
Z00317,H008,6532.32
Z00317,H009,5164.74
Z00317,H010,6774.6
Z00317,H011,3239.79
Z00317,H012,5192.4
Z00317,H013,5283.85
Z00317,H014,850.44
Z00317,H015,5965.15
Z00317,H016,1141.04
Z00317,H017,6960.61
Z00317,H018,3936.79
Z00317,H019,2983.33
Z00317,H020,4486.12
Z00318,H001,5579.74
Z00318,H002,4552.13
Z00318,H003,4542.24
Z00318,H004,2540.23
Z00318,H005,153.29
Z00318,H006,667.11
Z00318,H007,3806.02
Z00318,H008,8702.15
Z00318,H009,8049.1
Z00318,H010,9300.18
Z00318,H011,6114.33
Z00318,H012,1596.1
Z00318,H013,1573.46
Z00318,H014,4677.28
Z00318,H015,6457.38
Z00318,H016,4958.5
Z00318,H017,9384.27
Z00318,H018,158.46
Z00318,H019,6612.66
Z00318,H020,1686.04
Z00319,H001,5826.81
Z00319,H002,6431.78
Z00319,H003,5503.9
Z00319,H004,8936.15
Z00319,H005,6430.21
Z00319,H006,6610.22
Z00319,H007,5949.0
Z00319,H008,2524.47
Z00319,H009,3026.56
Z00319,H010,3144.71
Z00319,H011,8269.27
Z00319,H012,5639.66
Z00319,H013,7186.98
Z00319,H014,5992.99
Z00319,H015,77.27
Z00319,H016,6067.25
Z00319,H017,3144.29
Z00319,H018,6532.05
Z00319,H019,4645.76
Z00319,H020,4842.25
Z00320,H001,5330.26
Z00320,H002,6412.39
Z00320,H003,5722.18
Z00320,H004,10874.22
Z00320,H005,8685.07
Z00320,H006,9063.43
Z00320,H007,6489.2
Z00320,H008,50.21
Z00320,H009,1407.83
Z00320,H010,613.8
Z00320,H011,6974.85
Z00320,H012,8186.86
Z00320,H013,9731.41
Z00320,H014,5999.81
Z00320,H015,2479.22
Z00320,H016,5886.67
Z00320,H017,680.16
Z00320,H018,8855.63
Z00320,H019,3798.6
Z00320,H020,7323.77
Z00321,H001,5512.58
Z00321,H002,4501.15
Z00321,H003,4464.33
Z00321,H004,2646.37
Z00321,H005,166.82
Z00321,H006,759.61
Z00321,H007,3738.78
Z00321,H008,8581.44
Z00321,H009,7928.61
Z00321,H010,9178.24
Z00321,H011,6119.88
Z00321,H012,1597.02
Z00321,H013,1678.96
Z00321,H014,4613.3
Z00321,H015,6347.24
Z00321,H016,4897.06
Z00321,H017,9263.46
Z00321,H018,280.63
Z00321,H019,6518.9
Z00321,H020,1607.89
Z00322,H001,27.86
Z00322,H002,1164.23
Z00322,H003,1139.4
Z00322,H004,5800.87
Z00322,H005,5442.87
Z00322,H006,6241.18
Z00322,H007,1784.71
Z00322,H008,5389.16
Z00322,H009,3935.64
Z00322,H010,5439.04
Z00322,H011,2492.7
Z00322,H012,6909.64
Z00322,H013,7015.42
Z00322,H014,916.02
Z00322,H015,5807.49
Z00322,H016,655.44
Z00322,H017,5631.06
Z00322,H018,5693.94
Z00322,H019,1544.91
Z00322,H020,6095.54
Z00323,H001,5291.48
Z00323,H002,6426.66
Z00323,H003,5836.44
Z00323,H004,11073.06
Z00323,H005,9191.65
Z00323,H006,9627.13
Z00323,H007,6636.72
Z00323,H008,616.36
Z00323,H009,1477.17
Z00323,H010,139.15
Z00323,H011,6651.81
Z00323,H012,8776.94
Z00323,H013,10320.91
Z00323,H014,6045.56
Z00323,H015,3068.93
Z00323,H016,5892.96
Z00323,H017,331.09
Z00323,H018,9380.46
Z00323,H019,3773.99
Z00323,H020,7903.04
Z00324,H001,1544.97
Z00324,H002,2660.66
Z00324,H003,2174.53
Z00324,H004,7317.18
Z00324,H005,6472.31
Z00324,H006,7265.09
Z00324,H007,2991.11
Z00324,H008,3831.02
Z00324,H009,2377.51
Z00324,H010,3905.06
Z00324,H011,3667.3
Z00324,H012,7550.86
Z00324,H013,8156.74
Z00324,H014,2290.46
Z00324,H015,4558.95
Z00324,H016,2126.99
Z00324,H017,4097.09
Z00324,H018,6734.61
Z00324,H019,30.93
Z00324,H020,6533.06
Z00325,H001,5980.42
Z00325,H002,5247.59
Z00325,H003,4860.65
Z00325,H004,4132.71
Z00325,H005,1710.91
Z00325,H006,1749.46
Z00325,H007,4350.14
Z00325,H008,7313.61
Z00325,H009,7076.84
Z00325,H010,7942.31
Z00325,H011,7325.34
Z00325,H012,1137.85
Z00325,H013,2464.65
Z00325,H014,5192.17
Z00325,H015,4924.95
Z00325,H016,5487.37
Z00325,H017,7977.11
Z00325,H018,1728.35
Z00325,H019,6477.55
Z00325,H020,99.79
Z00326,H001,5809.67
Z00326,H002,4774.04
Z00326,H003,4775.19
Z00326,H004,2499.39
Z00326,H005,376.76
Z00326,H006,434.06
Z00326,H007,4036.35
Z00326,H008,8823.32
Z00326,H009,8237.66
Z00326,H010,9433.05
Z00326,H011,6277.35
Z00326,H012,1439.38
Z00326,H013,1349.32
Z00326,H014,4906.12
Z00326,H015,6524.57
Z00326,H016,5186.1
Z00326,H017,9504.6
Z00326,H018,148.24
Z00326,H019,6844.48
Z00326,H020,1677.52
Z00327,H001,2437.71
Z00327,H002,2291.51
Z00327,H003,3119.2
