zip_id,part_id,Q_ik,b_ik
Z00360,P0118,1,1
Z00360,P0147,1,1
Z00360,P0150,1,2
Z00361,P0005,1,2
Z00361,P0016,1,1
Z00361,P0025,1,6
Z00361,P0035,1,2
Z00361,P0044,1,3
Z00361,P0046,1,1
Z00361,P0064,1,2
Z00361,P0071,1,3
Z00361,P0075,1,3
Z00361,P0077,1,2
Z00361,P0101,1,1
Z00361,P0104,1,3
Z00361,P0114,1,1
Z00361,P0116,1,3
Z00361,P0129,1,3
Z00361,P0138,1,3
Z00361,P0146,1,2
Z00361,P0148,1,2
Z00362,P0025,1,4
Z00362,P0028,1,1
Z00362,P0036,1,2
Z00362,P0054,1,2
Z00362,P0055,1,2
Z00362,P0060,1,5
Z00362,P0083,1,1
Z00362,P0089,1,3
Z00362,P0099,1,4
Z00362,P0104,1,3
Z00362,P0120,1,2
Z00362,P0129,1,3
Z00362,P0133,1,1
Z00362,P0146,1,3
Z00362,P0147,1,3
Z00363,P0002,1,5
Z00363,P0006,1,3
Z00363,P0007,1,2
Z00363,P0010,1,2
Z00363,P0039,1,2
Z00363,P0046,1,3
Z00363,P0069,1,2
Z00363,P0072,1,2
Z00363,P0076,1,2
Z00363,P0090,1,3
Z00363,P0095,1,3
Z00363,P0100,1,1
Z00363,P0120,1,1
Z00363,P0132,1,1
Z00363,P0134,1,3
Z00363,P0145,1,4
Z00364,P0003,1,1
Z00364,P0010,1,3
Z00364,P0026,1,1
Z00364,P0053,1,1
Z00364,P0062,1,1
Z00364,P0115,1,3
Z00364,P0123,1,1
Z00364,P0134,1,2
Z00364,P0146,1,3
Z00365,P0001,1,1
Z00365,P0016,1,1
Z00365,P0025,1,1
Z00365,P0028,1,1
Z00365,P0033,1,1
Z00365,P0042,1,2
Z00365,P0045,1,2
Z00365,P0064,1,4
Z00365,P0065,1,1
Z00365,P0084,1,1
Z00365,P0093,1,2
Z00365,P0096,1,1
Z00365,P0097,1,1
Z00365,P0111,1,2
Z00365,P0113,1,2
Z00365,P0115,1,7
Z00365,P0123,1,1
Z00365,P0136,1,2
Z00365,P0137,1,1
Z00365,P0139,1,1
Z00365,P0143,1,4
Z00365,P0144,1,1
Z00366,P0004,1,4
Z00366,P0005,1,3
Z00366,P0007,1,1
Z00366,P0008,1,1
Z00366,P0009,1,1
Z00366,P0046,1,1
Z00366,P0049,1,2
Z00366,P0051,1,2
Z00366,P0054,1,5
Z00366,P0060,1,4
Z00366,P0065,1,4
Z00366,P0085,1,3
Z00366,P0090,1,1
Z00366,P0092,1,4
Z00366,P0115,1,3
Z00366,P0131,1,3
Z00366,P0135,1,4
Z00366,P0136,1,1
Z00366,P0143,1,2
Z00367,P0007,1,5
Z00367,P0017,1,3
Z00367,P0027,1,6
Z00367,P0044,1,1
Z00367,P0045,1,4
Z00367,P0049,1,3
Z00367,P0054,1,6
Z00367,P0071,1,2
Z00367,P0073,1,2
Z00367,P0076,1,1
Z00367,P0085,1,2
Z00367,P0089,1,2
Z00367,P0099,1,4
Z00367,P0103,1,1
Z00367,P0133,1,3
Z00367,P0141,1,1
Z00367,P0144,1,3
Z00368,P0001,1,1
Z00368,P0002,1,2
Z00368,P0004,1,1
Z00368,P0017,1,3
Z00368,P0022,1,4
Z00368,P0028,1,3
Z00368,P0037,1,1
Z00368,P0045,1,4
Z00368,P0072,1,1
Z00368,P0097,1,1
Z00368,P0099,1,5
Z00368,P0104,1,3
Z00368,P0105,1,2
Z00368,P0115,1,1
Z00368,P0117,1,1
Z00368,P0138,1,1
Z00368,P0145,1,3
Z00368,P0150,1,4
Z00369,P0024,1,1
Z00369,P0039,1,2
Z00369,P0100,1,2
Z00369,P0103,1,1
Z00369,P0113,1,1
Z00369,P0136,1,1
Z00369,P0138,1,3
Z00370,P0006,1,1
Z00370,P0037,1,2
Z00370,P0040,1,5
Z00370,P0041,1,1
Z00370,P0044,1,1
Z00370,P0054,1,3
Z00370,P0058,1,3
Z00370,P0063,1,2
Z00370,P0073,1,1
Z00370,P0078,1,1
Z00370,P0099,1,5
Z00370,P0105,1,3
Z00370,P0107,1,2
Z00370,P0116,1,1
Z00370,P0129,1,3
Z00370,P0131,1,2
Z00370,P0134,1,1
Z00370,P0138,1,5
Z00370,P0144,1,1
Z00371,P0015,1,3
Z00371,P0021,1,1
Z00371,P0028,1,3
Z00371,P0029,1,2
Z00371,P0046,1,1
Z00371,P0085,1,1
Z00371,P0141,1,2
Z00371,P0149,1,3
Z00372,P0007,1,1
Z00372,P0022,1,2
Z00372,P0056,1,3
Z00372,P0063,1,2
Z00372,P0075,1,1
Z00372,P0090,1,1
Z00372,P0100,1,3
Z00372,P0115,1,3
Z00372,P0133,1,3
Z00372,P0137,1,1
Z00372,P0141,1,2
Z00373,P0010,1,6
Z00373,P0015,1,2
Z00373,P0045,1,4
Z00373,P0065,1,3
Z00373,P0109,1,2
Z00373,P0113,1,2
Z00373,P0126,1,2
Z00373,P0127,1,1
Z00374,P0006,1,3
Z00374,P0022,1,5
Z00374,P0023,1,2
Z00374,P0025,1,1
Z00374,P0029,1,5
Z00374,P0035,1,1
Z00374,P0050,1,2
Z00374,P0064,1,2
Z00374,P0065,1,3
Z00374,P0095,1,3
Z00374,P0099,1,6
Z00374,P0107,1,1
Z00374,P0132,1,2
Z00374,P0135,1,2
Z00374,P0142,1,2
Z00375,P0003,1,2
Z00375,P0054,1,3
Z00375,P0073,1,3
Z00375,P0080,1,1
Z00375,P0091,1,1
Z00375,P0093,1,3
Z00375,P0100,1,3
Z00375,P0107,1,3
Z00375,P0114,1,1
Z00375,P0120,1,2
Z00375,P0142,1,2
Z00375,P0147,1,1
Z00376,P0004,1,4
Z00376,P0005,1,4
Z00376,P0006,1,2
Z00376,P0033,1,4
Z00376,P0046,1,1
Z00376,P0047,1,1
Z00376,P0049,1,4
Z00376,P0054,1,3
Z00376,P0063,1,4
Z00376,P0073,1,3
Z00376,P0075,1,1
Z00376,P0097,1,4
Z00376,P0101,1,2
Z00376,P0104,1,4
Z00376,P0109,1,3
Z00376,P0113,1,3
Z00376,P0135,1,3
Z00376,P0141,1,2
Z00376,P0142,1,2
Z00376,P0146,1,1
Z00376,P0150,1,3
Z00377,P0003,1,2
Z00377,P0018,1,3
Z00377,P0021,1,1
Z00377,P0027,1,3
Z00377,P0044,1,1
Z00377,P0064,1,2
Z00377,P0076,1,1
Z00377,P0077,1,2
Z00377,P0085,1,2
Z00377,P0086,1,1
Z00377,P0087,1,2
Z00377,P0088,1,1
Z00377,P0101,1,4
Z00377,P0110,1,3
Z00377,P0113,1,2
Z00377,P0115,1,4
Z00377,P0124,1,1
Z00377,P0137,1,2
Z00377,P0142,1,1
Z00377,P0145,1,2
Z00377,P0146,1,3
Z00378,P0003,1,3
Z00378,P0013,1,1
Z00378,P0015,1,2
Z00378,P0025,1,4
Z00378,P0037,1,3
Z00378,P0051,1,4
Z00378,P0060,1,3
Z00378,P0065,1,1
Z00378,P0068,1,2
Z00378,P0078,1,2
Z00378,P0087,1,7
Z00378,P0091,1,2
Z00378,P0103,1,2
Z00378,P0111,1,4
Z00378,P0138,1,1
Z00378,P0150,1,3
Z00379,P0007,1,3
Z00379,P0010,1,5
Z00379,P0013,1,3
Z00379,P0029,1,4
Z00379,P0034,1,1
Z00379,P0037,1,3
Z00379,P0040,1,2
Z00379,P0049,1,2
Z00379,P0067,1,1
Z00379,P0069,1,2
Z00379,P0070,1,2
Z00379,P0073,1,1
Z00379,P0076,1,6
Z00379,P0077,1,1
Z00379,P0080,1,4
Z00379,P0086,1,1
Z00379,P0089,1,6
Z00379,P0094,1,3
Z00379,P0098,1,1
Z00379,P0103,1,3
Z00379,P0115,1,6
Z00379,P0119,1,1
Z00379,P0130,1,4
Z00379,P0134,1,4
Z00379,P0146,1,2
Z00380,P0004,1,1
Z00380,P0005,1,4
Z00380,P0010,1,4
Z00380,P0028,1,3
Z00380,P0045,1,7
Z00380,P0050,1,4
Z00380,P0051,1,4
Z00380,P0064,1,3
Z00380,P0071,1,2
Z00380,P0083,1,1
Z00380,P0091,1,4
Z00380,P0096,1,2
Z00380,P0108,1,2
Z00380,P0112,1,2
Z00380,P0115,1,3
Z00380,P0117,1,3
Z00380,P0132,1,2
Z00380,P0145,1,4
Z00380,P0147,1,2
Z00381,P0004,1,4
Z00381,P0013,1,1
Z00381,P0015,1,4
Z00381,P0039,1,3
Z00381,P0045,1,4
Z00381,P0051,1,2
Z00381,P0059,1,1
Z00381,P0063,1,2
Z00381,P0080,1,2
Z00381,P0087,1,3
Z00381,P0095,1,1
Z00381,P0107,1,3
Z00381,P0122,1,2
Z00381,P0140,1,1
Z00382,P0036,1,1
Z00382,P0039,1,1
Z00382,P0050,1,2
Z00382,P0052,1,1
Z00382,P0066,1,1
Z00382,P0073,1,3
Z00382,P0076,1,3
Z00382,P0087,1,1
Z00382,P0090,1,2
Z00382,P0106,1,2
Z00382,P0109,1,1
Z00382,P0126,1,1
Z00382,P0132,1,3
Z00382,P0146,1,1
Z00382,P0150,1,1
Z00383,P0011,1,2
Z00383,P0022,1,2
Z00383,P0023,1,1
Z00383,P0030,1,1
Z00383,P0045,1,2
Z00383,P0093,1,3
Z00383,P0110,1,1
Z00383,P0115,1,3
Z00383,P0135,1,1
Z00383,P0147,1,1
Z00384,P0005,1,4
Z00384,P0007,1,2
Z00384,P0018,1,3
Z00384,P0022,1,2
Z00384,P0028,1,3
Z00384,P0030,1,2
Z00384,P0037,1,2
Z00384,P0045,1,5
Z00384,P0047,1,3
Z00384,P0051,1,2
Z00384,P0064,1,4
Z00384,P0071,1,2
Z00384,P0073,1,1
Z00384,P0076,1,2
Z00384,P0078,1,1
Z00384,P0090,1,2
Z00384,P0099,1,3
Z00384,P0104,1,9
Z00384,P0111,1,4
Z00384,P0112,1,4
Z00384,P0113,1,4
Z00384,P0115,1,1
Z00384,P0118,1,1
Z00384,P0130,1,2
Z00384,P0141,1,2
Z00385,P0007,1,4
Z00385,P0026,1,2
Z00385,P0027,1,3
Z00385,P0037,1,1
Z00385,P0039,1,3
Z00385,P0054,1,1
Z00385,P0060,1,3
Z00385,P0089,1,3
Z00385,P0093,1,2
Z00385,P0094,1,1
Z00385,P0103,1,6
Z00385,P0134,1,1
Z00385,P0136,1,2
Z00385,P0142,1,2
Z00385,P0146,1,3
Z00386,P0004,1,2
Z00386,P0010,1,1
Z00386,P0033,1,1
Z00386,P0051,1,1
Z00386,P0054,1,3
Z00386,P0086,1,1
Z00386,P0087,1,1
Z00386,P0098,1,2
Z00386,P0110,1,1
Z00386,P0114,1,1
Z00386,P0134,1,1
Z00386,P0148,1,2
Z00386,P0150,1,2
Z00387,P0004,1,3
Z00387,P0007,1,2
Z00387,P0015,1,2
Z00387,P0033,1,1
Z00387,P0047,1,4
Z00387,P0051,1,1
Z00387,P0052,1,2
Z00387,P0065,1,2
Z00387,P0066,1,2
Z00387,P0083,1,1
Z00387,P0095,1,6
Z00387,P0113,1,1
Z00387,P0120,1,2
Z00387,P0138,1,2
Z00388,P0011,1,3
Z00388,P0060,1,3
Z00388,P0064,1,3
Z00388,P0086,1,3
Z00388,P0099,1,2
Z00388,P0104,1,2
Z00388,P0118,1,2
Z00389,P0005,1,2
Z00389,P0007,1,2
Z00389,P0010,1,6
Z00389,P0013,1,2
Z00389,P0025,1,4
Z00389,P0028,1,3
Z00389,P0041,1,2
Z00389,P0045,1,3
Z00389,P0050,1,3
Z00389,P0060,1,1
Z00389,P0061,1,1
Z00389,P0063,1,4
Z00389,P0078,1,1
Z00389,P0091,1,1
Z00389,P0097,1,1
Z00389,P0100,1,2
Z00389,P0104,1,3
Z00389,P0108,1,1
Z00389,P0112,1,2
Z00389,P0115,1,1
Z00389,P0118,1,1
Z00389,P0131,1,5
Z00389,P0133,1,2
Z00389,P0138,1,1
Z00389,P0146,1,2
Z00389,P0147,1,2
Z00390,P0003,1,2
Z00390,P0004,1,3
Z00390,P0005,1,2
Z00390,P0006,1,3
Z00390,P0010,1,4
Z00390,P0011,1,3
Z00390,P0014,1,3
Z00390,P0030,1,3
Z00390,P0035,1,2
Z00390,P0037,1,3
Z00390,P0058,1,2
Z00390,P0071,1,3
Z00390,P0086,1,1
Z00390,P0090,1,3
Z00390,P0093,1,3
Z00390,P0095,1,3
Z00390,P0101,1,1
Z00390,P0107,1,2
Z00390,P0109,1,3
Z00390,P0113,1,6
Z00390,P0122,1,3
Z00390,P0123,1,4
Z00390,P0139,1,3
Z00390,P0140,1,1
Z00390,P0147,1,3
Z00391,P0006,1,1
Z00391,P0019,1,2
Z00391,P0031,1,4
Z00391,P0049,1,1
Z00391,P0063,1,1
Z00391,P0064,1,2
Z00391,P0073,1,3
Z00391,P0087,1,1
Z00391,P0101,1,5
Z00391,P0107,1,2
Z00391,P0113,1,1
Z00391,P0131,1,4
Z00391,P0134,1,4
Z00391,P0138,1,5
Z00391,P0139,1,3
Z00391,P0148,1,1
Z00392,P0014,1,1
Z00392,P0037,1,2
Z00392,P0047,1,2
Z00392,P0063,1,1
Z00392,P0064,1,3
Z00392,P0066,1,1
Z00392,P0085,1,5
Z00392,P0094,1,3
Z00392,P0104,1,3
Z00392,P0113,1,2
Z00392,P0115,1,4
Z00392,P0133,1,1
Z00392,P0135,1,2
Z00392,P0146,1,1
Z00392,P0147,1,3
Z00393,P0022,1,1
Z00393,P0049,1,1
Z00393,P0060,1,3
Z00393,P0069,1,2
Z00393,P0071,1,3
Z00393,P0073,1,3
Z00393,P0090,1,2
Z00393,P0093,1,2
Z00393,P0097,1,1
Z00393,P0110,1,2
Z00393,P0115,1,1
Z00393,P0132,1,1
Z00393,P0134,1,1
Z00393,P0143,1,3
Z00393,P0147,1,3
Z00393,P0150,1,3
Z00394,P0011,1,3
Z00394,P0044,1,4
Z00394,P0045,1,5
Z00394,P0049,1,3
Z00394,P0052,1,3
Z00394,P0064,1,2
Z00394,P0085,1,3
Z00394,P0086,1,3
Z00394,P0090,1,3
Z00394,P0108,1,2
Z00394,P0127,1,1
Z00394,P0134,1,2
Z00394,P0141,1,1
Z00395,P0008,1,1
Z00395,P0012,1,1
Z00395,P0026,1,2
Z00395,P0038,1,3
Z00395,P0058,1,2
Z00395,P0076,1,4
Z00395,P0086,1,1
Z00395,P0087,1,5
Z00395,P0132,1,3
Z00395,P0134,1,3
Z00395,P0137,1,2
Z00395,P0143,1,1
Z00395,P0149,1,1
Z00396,P0005,1,2
Z00396,P0029,1,3
Z00396,P0040,1,1
Z00396,P0058,1,1
Z00396,P0092,1,1
Z00396,P0094,1,2
Z00396,P0103,1,3
Z00396,P0106,1,2
Z00396,P0110,1,2
Z00396,P0112,1,4
Z00396,P0125,1,2
Z00397,P0017,1,2
Z00397,P0022,1,3
Z00397,P0046,1,2
Z00397,P0050,1,2
Z00397,P0060,1,3
Z00397,P0065,1,5
Z00397,P0076,1,2
Z00397,P0077,1,5
Z00397,P0078,1,4
Z00397,P0084,1,1
Z00397,P0085,1,7
Z00397,P0086,1,2
Z00397,P0097,1,2
Z00397,P0101,1,2
Z00397,P0103,1,3
Z00397,P0104,1,3
Z00397,P0111,1,1
Z00397,P0113,1,3
Z00397,P0127,1,2
Z00397,P0131,1,1
Z00397,P0132,1,4
Z00397,P0134,1,5
Z00397,P0137,1,1
Z00397,P0149,1,2
Z00398,P0018,1,2
Z00398,P0024,1,1
Z00398,P0050,1,2
Z00398,P0054,1,2
Z00398,P0087,1,3
Z00398,P0092,1,2
Z00398,P0109,1,3
Z00398,P0138,1,3
Z00398,P0147,1,5
Z00398,P0148,1,1
Z00399,P0001,1,3
Z00399,P0012,1,2
Z00399,P0017,1,1
Z00399,P0020,1,2
Z00399,P0022,1,4
Z00399,P0038,1,3
Z00399,P0048,1,1
Z00399,P0064,1,4
Z00399,P0083,1,3
Z00399,P0099,1,4
Z00399,P0112,1,2
Z00399,P0113,1,3
Z00400,P0004,1,1
Z00400,P0010,1,6
Z00400,P0056,1,2
Z00400,P0067,1,1
Z00400,P0068,1,2
Z00400,P0069,1,1
Z00400,P0070,1,1
Z00400,P0099,1,1
Z00400,P0138,1,1
Z00400,P0146,1,2
