zip_id,part_id,Q_ik,b_ik
Z00307,P0944,1,2
Z00307,P0947,1,6
Z00307,P0958,1,3
Z00307,P0960,1,1
Z00307,P0961,1,3
Z00307,P0962,1,3
Z00307,P0965,1,3
Z00307,P0967,1,2
Z00307,P0974,1,1
Z00307,P0985,1,3
Z00307,P0989,1,1
Z00307,P0993,1,5
Z00307,P0999,1,2
Z00308,P0004,1,2
Z00308,P0009,1,1
Z00308,P0010,1,1
Z00308,P0043,1,2
Z00308,P0072,1,2
Z00308,P0076,1,2
Z00308,P0084,1,2
Z00308,P0118,1,1
Z00308,P0120,1,3
Z00308,P0133,1,2
Z00308,P0140,1,3
Z00308,P0152,1,5
Z00308,P0154,1,1
Z00308,P0159,1,2
Z00308,P0160,1,1
Z00308,P0188,1,2
Z00308,P0189,1,3
Z00308,P0191,1,4
Z00308,P0195,1,2
Z00308,P0199,1,3
Z00308,P0228,1,3
Z00308,P0232,1,3
Z00308,P0236,1,3
Z00308,P0244,1,2
Z00308,P0252,1,3
Z00308,P0254,1,3
Z00308,P0267,1,3
Z00308,P0271,1,1
Z00308,P0277,1,1
Z00308,P0304,1,2
Z00308,P0309,1,2
Z00308,P0313,1,1
Z00308,P0320,1,3
Z00308,P0333,1,2
Z00308,P0345,1,4
Z00308,P0366,1,4
Z00308,P0377,1,3
Z00308,P0379,1,2
Z00308,P0389,1,3
Z00308,P0399,1,4
Z00308,P0405,1,6
Z00308,P0412,1,3
Z00308,P0421,1,3
Z00308,P0423,1,2
Z00308,P0425,1,1
Z00308,P0429,1,4
Z00308,P0476,1,5
Z00308,P0482,1,3
Z00308,P0519,1,2
Z00308,P0521,1,5
Z00308,P0538,1,2
Z00308,P0542,1,2
Z00308,P0546,1,3
Z00308,P0553,1,2
Z00308,P0564,1,4
Z00308,P0568,1,1
Z00308,P0583,1,2
Z00308,P0585,1,1
Z00308,P0637,1,3
Z00308,P0638,1,3
Z00308,P0680,1,2
Z00308,P0686,1,1
Z00308,P0695,1,3
Z00308,P0698,1,2
Z00308,P0700,1,5
Z00308,P0720,1,2
Z00308,P0723,1,1
Z00308,P0730,1,2
Z00308,P0732,1,1
Z00308,P0739,1,2
Z00308,P0740,1,2
Z00308,P0780,1,3
Z00308,P0789,1,3
Z00308,P0792,1,4
Z00308,P0803,1,2
Z00308,P0810,1,1
Z00308,P0813,1,1
Z00308,P0822,1,1
Z00308,P0828,1,3
Z00308,P0846,1,2
Z00308,P0889,1,3
Z00308,P0915,1,2
Z00308,P0933,1,3
Z00308,P0937,1,2
Z00308,P0945,1,1
Z00308,P0947,1,3
Z00308,P0955,1,3
Z00308,P0958,1,5
Z00308,P0971,1,3
Z00308,P0973,1,2
Z00308,P0980,1,3
Z00308,P0987,1,2
Z00308,P0988,1,2
Z00308,P0994,1,1
Z00309,P0008,1,1
Z00309,P0013,1,2
Z00309,P0060,1,2
Z00309,P0088,1,3
Z00309,P0090,1,2
Z00309,P0094,1,1
Z00309,P0142,1,1
Z00309,P0164,1,2
Z00309,P0193,1,1
Z00309,P0203,1,3
Z00309,P0219,1,2
Z00309,P0222,1,2
Z00309,P0228,1,4
Z00309,P0234,1,3
Z00309,P0252,1,3
Z00309,P0255,1,2
Z00309,P0257,1,3
Z00309,P0278,1,2
Z00309,P0301,1,1
Z00309,P0307,1,1
Z00309,P0339,1,2
Z00309,P0349,1,2
Z00309,P0351,1,1
Z00309,P0355,1,1
Z00309,P0361,1,2
Z00309,P0367,1,3
Z00309,P0383,1,1
Z00309,P0388,1,1
Z00309,P0395,1,4
Z00309,P0405,1,4
Z00309,P0407,1,3
Z00309,P0408,1,3
Z00309,P0411,1,3
Z00309,P0418,1,4
Z00309,P0429,1,1
Z00309,P0449,1,4
Z00309,P0459,1,4
Z00309,P0466,1,2
Z00309,P0469,1,1
Z00309,P0475,1,2
Z00309,P0476,1,5
Z00309,P0478,1,2
Z00309,P0480,1,4
Z00309,P0483,1,3
Z00309,P0484,1,3
Z00309,P0521,1,4
Z00309,P0527,1,2
Z00309,P0531,1,2
Z00309,P0543,1,1
Z00309,P0545,1,1
Z00309,P0546,1,2
Z00309,P0564,1,3
Z00309,P0573,1,3
Z00309,P0595,1,1
Z00309,P0609,1,3
Z00309,P0620,1,2
Z00309,P0630,1,4
Z00309,P0631,1,2
Z00309,P0633,1,1
Z00309,P0649,1,2
Z00309,P0653,1,3
Z00309,P0654,1,2
Z00309,P0666,1,2
Z00309,P0672,1,2
Z00309,P0683,1,1
Z00309,P0707,1,2
Z00309,P0715,1,1
Z00309,P0732,1,1
Z00309,P0735,1,1
Z00309,P0736,1,1
Z00309,P0738,1,3
Z00309,P0780,1,3
Z00309,P0788,1,3
Z00309,P0790,1,5
Z00309,P0803,1,2
Z00309,P0809,1,3
Z00309,P0810,1,5
Z00309,P0816,1,3
Z00309,P0821,1,3
Z00309,P0824,1,1
Z00309,P0852,1,2
Z00309,P0871,1,2
Z00309,P0884,1,2
Z00309,P0895,1,2
Z00309,P0913,1,1
Z00309,P0932,1,2
Z00309,P0946,1,5
Z00309,P0950,1,1
Z00309,P0970,1,1
Z00309,P0975,1,1
Z00309,P0977,1,3
Z00309,P0980,1,3
Z00309,P0993,1,5
Z00310,P0013,1,1
Z00310,P0014,1,2
Z00310,P0029,1,1
Z00310,P0038,1,3
Z00310,P0049,1,3
Z00310,P0051,1,2
Z00310,P0056,1,1
Z00310,P0061,1,2
Z00310,P0076,1,1
Z00310,P0080,1,1
Z00310,P0082,1,3
Z00310,P0085,1,3
Z00310,P0097,1,1
Z00310,P0107,1,1
Z00310,P0112,1,3
Z00310,P0113,1,1
Z00310,P0117,1,1
Z00310,P0138,1,2
Z00310,P0139,1,1
Z00310,P0173,1,5
Z00310,P0174,1,1
Z00310,P0185,1,2
Z00310,P0186,1,3
Z00310,P0188,1,3
Z00310,P0199,1,2
Z00310,P0200,1,3
Z00310,P0202,1,2
Z00310,P0213,1,3
Z00310,P0229,1,4
Z00310,P0232,1,2
Z00310,P0239,1,2
Z00310,P0241,1,2
Z00310,P0246,1,3
Z00310,P0259,1,1
Z00310,P0275,1,1
Z00310,P0283,1,1
Z00310,P0289,1,1
Z00310,P0303,1,3
Z00310,P0304,1,1
Z00310,P0314,1,4
Z00310,P0315,1,5
Z00310,P0324,1,1
Z00310,P0326,1,4
Z00310,P0337,1,3
Z00310,P0345,1,1
Z00310,P0346,1,5
Z00310,P0348,1,4
Z00310,P0357,1,2
Z00310,P0360,1,4
Z00310,P0363,1,1
Z00310,P0366,1,2
Z00310,P0367,1,5
Z00310,P0370,1,2
Z00310,P0373,1,4
Z00310,P0382,1,1
Z00310,P0389,1,3
Z00310,P0390,1,3
Z00310,P0392,1,4
Z00310,P0395,1,3
Z00310,P0400,1,1
Z00310,P0412,1,1
Z00310,P0416,1,4
Z00310,P0418,1,3
Z00310,P0438,1,4
Z00310,P0444,1,2
Z00310,P0449,1,3
Z00310,P0454,1,1
Z00310,P0455,1,1
Z00310,P0457,1,2
Z00310,P0459,1,3
Z00310,P0471,1,1
Z00310,P0476,1,5
Z00310,P0478,1,3
Z00310,P0479,1,2
Z00310,P0485,1,2
Z00310,P0509,1,5
Z00310,P0512,1,1
Z00310,P0519,1,2
Z00310,P0521,1,3
Z00310,P0522,1,1
Z00310,P0528,1,2
Z00310,P0538,1,3
Z00310,P0556,1,4
Z00310,P0564,1,3
Z00310,P0573,1,1
Z00310,P0574,1,2
Z00310,P0578,1,1
Z00310,P0600,1,2
Z00310,P0604,1,2
Z00310,P0637,1,1
Z00310,P0644,1,1
Z00310,P0656,1,2
Z00310,P0667,1,2
Z00310,P0681,1,6
Z00310,P0684,1,1
Z00310,P0706,1,3
Z00310,P0709,1,1
Z00310,P0717,1,1
Z00310,P0735,1,6
Z00310,P0755,1,1
Z00310,P0757,1,3
Z00310,P0766,1,1
Z00310,P0770,1,2
Z00310,P0800,1,1
Z00310,P0801,1,2
Z00310,P0820,1,6
Z00310,P0836,1,7
Z00310,P0837,1,2
Z00310,P0840,1,1
Z00310,P0844,1,2
Z00310,P0859,1,1
Z00310,P0866,1,2
Z00310,P0877,1,2
Z00310,P0888,1,5
Z00310,P0889,1,4
Z00310,P0895,1,4
Z00310,P0896,1,4
Z00310,P0898,1,1
Z00310,P0925,1,2
Z00310,P0928,1,5
Z00310,P0938,1,7
Z00310,P0947,1,2
Z00310,P0949,1,4
Z00310,P0953,1,4
Z00310,P0958,1,1
Z00310,P0962,1,2
Z00310,P0971,1,1
Z00310,P0975,1,3
Z00310,P0980,1,2
Z00311,P0006,1,2
Z00311,P0011,1,3
Z00311,P0025,1,2
Z00311,P0041,1,3
Z00311,P0056,1,2
Z00311,P0057,1,1
Z00311,P0068,1,1
Z00311,P0078,1,4
Z00311,P0080,1,3
Z00311,P0082,1,3
Z00311,P0085,1,4
Z00311,P0089,1,3
Z00311,P0095,1,5
Z00311,P0118,1,3
Z00311,P0120,1,6
Z00311,P0156,1,1
Z00311,P0176,1,2
Z00311,P0178,1,1
Z00311,P0184,1,5
Z00311,P0187,1,1
Z00311,P0203,1,2
Z00311,P0211,1,2
Z00311,P0219,1,4
Z00311,P0232,1,2
Z00311,P0241,1,4
Z00311,P0247,1,2
Z00311,P0255,1,1
Z00311,P0261,1,1
Z00311,P0267,1,3
Z00311,P0286,1,2
Z00311,P0295,1,2
Z00311,P0299,1,2
Z00311,P0312,1,1
Z00311,P0324,1,1
Z00311,P0330,1,1
Z00311,P0334,1,1
Z00311,P0346,1,1
Z00311,P0351,1,1
Z00311,P0371,1,1
Z00311,P0395,1,6
Z00311,P0405,1,3
Z00311,P0413,1,5
Z00311,P0418,1,2
Z00311,P0428,1,3
Z00311,P0430,1,2
Z00311,P0447,1,3
Z00311,P0466,1,2
Z00311,P0469,1,3
Z00311,P0478,1,4
Z00311,P0481,1,2
Z00311,P0487,1,2
Z00311,P0500,1,3
Z00311,P0517,1,2
Z00311,P0522,1,2
Z00311,P0538,1,1
Z00311,P0547,1,2
Z00311,P0560,1,2
Z00311,P0570,1,3
Z00311,P0573,1,3
Z00311,P0579,1,1
Z00311,P0583,1,1
Z00311,P0584,1,2
Z00311,P0591,1,2
Z00311,P0615,1,2
Z00311,P0627,1,3
Z00311,P0629,1,3
Z00311,P0638,1,4
Z00311,P0655,1,3
Z00311,P0658,1,2
Z00311,P0666,1,2
Z00311,P0667,1,2
Z00311,P0674,1,2
Z00311,P0681,1,3
Z00311,P0708,1,1
Z00311,P0712,1,2
Z00311,P0714,1,2
Z00311,P0742,1,2
Z00311,P0754,1,2
Z00311,P0758,1,1
Z00311,P0770,1,3
Z00311,P0771,1,3
Z00311,P0775,1,2
Z00311,P0779,1,1
Z00311,P0783,1,1
Z00311,P0791,1,1
Z00311,P0823,1,2
Z00311,P0824,1,2
Z00311,P0831,1,4
Z00311,P0838,1,2
Z00311,P0841,1,3
Z00311,P0849,1,3
Z00311,P0855,1,2
Z00311,P0874,1,5
Z00311,P0876,1,2
Z00311,P0880,1,6
Z00311,P0889,1,1
Z00311,P0894,1,2
Z00311,P0904,1,3
Z00311,P0923,1,3
Z00311,P0929,1,4
Z00311,P0933,1,2
Z00311,P0953,1,3
Z00311,P0973,1,3
Z00311,P0980,1,2
Z00311,P0981,1,3
Z00311,P0988,1,2
Z00311,P0993,1,5
Z00311,P1000,1,3
Z00312,P0034,1,2
Z00312,P0036,1,3
Z00312,P0044,1,5
Z00312,P0048,1,2
Z00312,P0050,1,3
Z00312,P0054,1,5
Z00312,P0066,1,1
Z00312,P0069,1,4
Z00312,P0082,1,1
Z00312,P0083,1,3
Z00312,P0104,1,2
Z00312,P0105,1,2
Z00312,P0107,1,2
Z00312,P0112,1,2
Z00312,P0116,1,2
Z00312,P0123,1,2
Z00312,P0128,1,2
Z00312,P0141,1,1
Z00312,P0187,1,3
Z00312,P0202,1,2
Z00312,P0208,1,2
Z00312,P0210,1,2
Z00312,P0230,1,3
Z00312,P0239,1,1
Z00312,P0241,1,4
Z00312,P0244,1,3
Z00312,P0247,1,2
Z00312,P0249,1,2
Z00312,P0255,1,1
Z00312,P0256,1,2
Z00312,P0263,1,2
Z00312,P0267,1,3
Z00312,P0281,1,3
Z00312,P0284,1,4
Z00312,P0297,1,1
Z00312,P0299,1,4
Z00312,P0325,1,3
Z00312,P0364,1,4
Z00312,P0366,1,8
Z00312,P0373,1,2
Z00312,P0384,1,1
Z00312,P0392,1,2
Z00312,P0393,1,3
Z00312,P0394,1,2
Z00312,P0401,1,4
Z00312,P0406,1,2
Z00312,P0416,1,1
Z00312,P0428,1,2
Z00312,P0435,1,2
Z00312,P0437,1,3
Z00312,P0441,1,1
Z00312,P0447,1,4
Z00312,P0452,1,2
Z00312,P0473,1,1
Z00312,P0476,1,5
Z00312,P0481,1,1
Z00312,P0502,1,1
Z00312,P0514,1,2
Z00312,P0540,1,4
Z00312,P0543,1,2
Z00312,P0550,1,2
Z00312,P0554,1,1
Z00312,P0558,1,2
Z00312,P0564,1,3
Z00312,P0575,1,1
Z00312,P0577,1,2
Z00312,P0584,1,2
Z00312,P0586,1,1
Z00312,P0593,1,2
Z00312,P0607,1,2
Z00312,P0612,1,2
Z00312,P0615,1,2
Z00312,P0635,1,4
Z00312,P0669,1,3
Z00312,P0676,1,1
Z00312,P0681,1,1
Z00312,P0684,1,2
Z00312,P0693,1,6
Z00312,P0695,1,3
Z00312,P0721,1,2
Z00312,P0733,1,1
Z00312,P0743,1,2
Z00312,P0749,1,1
Z00312,P0757,1,4
Z00312,P0771,1,2
Z00312,P0790,1,5
Z00312,P0791,1,4
Z00312,P0799,1,3
Z00312,P0801,1,2
Z00312,P0812,1,2
Z00312,P0814,1,2
Z00312,P0819,1,1
Z00312,P0821,1,1
Z00312,P0846,1,1
Z00312,P0871,1,2
Z00312,P0874,1,2
Z00312,P0876,1,5
Z00312,P0880,1,3
Z00312,P0896,1,2
Z00312,P0917,1,1
Z00312,P0918,1,2
Z00312,P0919,1,5
Z00312,P0928,1,2
Z00312,P0942,1,2
Z00312,P0948,1,1
Z00312,P0950,1,1
Z00312,P0955,1,3
Z00312,P0957,1,4
Z00312,P0959,1,3
Z00312,P0975,1,2
Z00312,P0977,1,2
Z00312,P0982,1,2
Z00312,P0999,1,4
Z00313,P0021,1,1
Z00313,P0039,1,2
Z00313,P0063,1,2
Z00313,P0076,1,2
Z00313,P0088,1,3
Z00313,P0111,1,2
Z00313,P0112,1,4
Z00313,P0131,1,1
Z00313,P0136,1,1
Z00313,P0150,1,2
Z00313,P0151,1,1
Z00313,P0167,1,2
Z00313,P0170,1,2
Z00313,P0173,1,7
Z00313,P0181,1,1
Z00313,P0206,1,3
Z00313,P0246,1,2
Z00313,P0268,1,1
Z00313,P0271,1,3
Z00313,P0293,1,3
Z00313,P0322,1,1
Z00313,P0328,1,1
Z00313,P0332,1,2
Z00313,P0345,1,3
Z00313,P0360,1,2
Z00313,P0382,1,1
Z00313,P0384,1,1
Z00313,P0400,1,3
Z00313,P0402,1,1
Z00313,P0444,1,3
Z00313,P0486,1,3
Z00313,P0489,1,2
Z00313,P0520,1,1
Z00313,P0523,1,4
Z00313,P0538,1,2
Z00313,P0562,1,1
Z00313,P0572,1,3
Z00313,P0586,1,2
Z00313,P0593,1,2
Z00313,P0617,1,2
Z00313,P0621,1,2
Z00313,P0666,1,1
Z00313,P0667,1,1
Z00313,P0669,1,1
Z00313,P0677,1,3
Z00313,P0695,1,6
Z00313,P0701,1,2
Z00313,P0706,1,2
Z00313,P0715,1,3
Z00313,P0723,1,3
Z00313,P0735,1,1
Z00313,P0751,1,3
Z00313,P0758,1,3
Z00313,P0763,1,1
Z00313,P0765,1,3
Z00313,P0770,1,3
Z00313,P0783,1,3
Z00313,P0785,1,2
Z00313,P0790,1,3
Z00313,P0802,1,2
Z00313,P0823,1,1
Z00313,P0832,1,2
Z00313,P0843,1,4
Z00313,P0851,1,3
Z00313,P0858,1,1
Z00313,P0877,1,2
Z00313,P0882,1,5
Z00313,P0889,1,3
Z00313,P0895,1,2
Z00313,P0903,1,1
Z00313,P0918,1,2
Z00313,P0930,1,2
Z00313,P0933,1,3
Z00313,P0942,1,2
Z00313,P0946,1,1
Z00313,P0961,1,1
Z00314,P0014,1,2
Z00314,P0017,1,2
Z00314,P0025,1,3
Z00314,P0032,1,4
Z00314,P0043,1,1
Z00314,P0056,1,6
Z00314,P0060,1,3
Z00314,P0069,1,3
Z00314,P0074,1,1
Z00314,P0075,1,6
Z00314,P0076,1,3
Z00314,P0088,1,3
Z00314,P0089,1,5
Z00314,P0104,1,2
Z00314,P0109,1,1
Z00314,P0120,1,4
Z00314,P0134,1,3
Z00314,P0137,1,2
Z00314,P0142,1,1
Z00314,P0175,1,2
Z00314,P0176,1,1
Z00314,P0178,1,3
Z00314,P0189,1,1
Z00314,P0199,1,5
Z00314,P0219,1,2
Z00314,P0223,1,1
Z00314,P0233,1,3
Z00314,P0237,1,3
Z00314,P0260,1,1
Z00314,P0261,1,4
Z00314,P0262,1,2
Z00314,P0265,1,2
Z00314,P0283,1,1
Z00314,P0284,1,4
Z00314,P0289,1,1
Z00314,P0292,1,2
Z00314,P0300,1,2
Z00314,P0313,1,2
Z00314,P0317,1,3
Z00314,P0336,1,1
Z00314,P0342,1,3
Z00314,P0344,1,2
Z00314,P0362,1,4
Z00314,P0364,1,3
Z00314,P0392,1,3
Z00314,P0397,1,2
Z00314,P0398,1,3
Z00314,P0400,1,2
Z00314,P0409,1,2
Z00314,P0435,1,2
Z00314,P0485,1,2
Z00314,P0489,1,1
Z00314,P0502,1,1
Z00314,P0526,1,2
Z00314,P0531,1,2
Z00314,P0551,1,2
Z00314,P0559,1,2
Z00314,P0570,1,5
Z00314,P0577,1,1
Z00314,P0580,1,1
Z00314,P0617,1,1
Z00314,P0622,1,2
Z00314,P0625,1,2
Z00314,P0632,1,2
Z00314,P0633,1,1
Z00314,P0637,1,2
Z00314,P0639,1,1
Z00314,P0655,1,2
Z00314,P0658,1,3
Z00314,P0659,1,3
Z00314,P0685,1,6
Z00314,P0686,1,2
Z00314,P0712,1,3
Z00314,P0740,1,5
Z00314,P0741,1,3
Z00314,P0742,1,2
Z00314,P0751,1,3
Z00314,P0754,1,4
Z00314,P0756,1,1
Z00314,P0778,1,1
Z00314,P0788,1,4
Z00314,P0789,1,2
Z00314,P0800,1,3
Z00314,P0823,1,3
Z00314,P0843,1,1
Z00314,P0849,1,2
Z00314,P0866,1,3
Z00314,P0872,1,2
Z00314,P0877,1,2
Z00314,P0884,1,3
Z00314,P0885,1,4
Z00314,P0901,1,2
Z00314,P0904,1,2
Z00314,P0908,1,4
Z00314,P0911,1,1
Z00314,P0923,1,1
Z00314,P0936,1,2
Z00314,P0940,1,1
Z00314,P0964,1,1
Z00314,P0993,1,5
Z00314,P0996,1,2
Z00314,P0999,1,5
Z00315,P0003,1,3
Z00315,P0011,1,4
Z00315,P0012,1,2
Z00315,P0056,1,2
Z00315,P0071,1,1
Z00315,P0074,1,1
Z00315,P0095,1,4
Z00315,P0110,1,2
Z00315,P0113,1,1
Z00315,P0115,1,1
Z00315,P0126,1,2
Z00315,P0216,1,1
Z00315,P0230,1,1
Z00315,P0231,1,1
Z00315,P0244,1,3
Z00315,P0246,1,3
Z00315,P0284,1,1
Z00315,P0313,1,2
Z00315,P0323,1,1
Z00315,P0336,1,1
Z00315,P0345,1,3
Z00315,P0356,1,2
Z00315,P0357,1,1
Z00315,P0362,1,2
Z00315,P0371,1,3
Z00315,P0373,1,3
Z00315,P0394,1,1
Z00315,P0397,1,2
Z00315,P0405,1,3
Z00315,P0422,1,3
Z00315,P0437,1,5
Z00315,P0457,1,3
Z00315,P0490,1,1
Z00315,P0513,1,2
Z00315,P0530,1,4
Z00315,P0552,1,1
Z00315,P0565,1,3
Z00315,P0580,1,3
Z00315,P0626,1,2
Z00315,P0627,1,1
Z00315,P0635,1,3
Z00315,P0637,1,1
Z00315,P0655,1,2
Z00315,P0668,1,2
Z00315,P0680,1,2
Z00315,P0685,1,2
Z00315,P0689,1,2
Z00315,P0697,1,1
Z00315,P0717,1,1
Z00315,P0719,1,2
Z00315,P0723,1,2
Z00315,P0754,1,4
Z00315,P0771,1,2
Z00315,P0792,1,1
Z00315,P0800,1,2
Z00315,P0805,1,2
Z00315,P0814,1,5
Z00315,P0821,1,5
Z00315,P0834,1,2
Z00315,P0874,1,1
Z00315,P0889,1,2
Z00315,P0893,1,2
Z00315,P0895,1,2
Z00315,P0908,1,2
Z00315,P0910,1,2
Z00315,P0911,1,2
Z00315,P0949,1,1
Z00315,P0979,1,1
Z00315,P0993,1,4
Z00316,P0005,1,3
Z00316,P0039,1,1
Z00316,P0040,1,1
Z00316,P0044,1,6
Z00316,P0048,1,2
Z00316,P0056,1,1
Z00316,P0082,1,5
Z00316,P0085,1,1
Z00316,P0092,1,2
Z00316,P0129,1,1
Z00316,P0145,1,6
Z00316,P0148,1,2
Z00316,P0164,1,1
Z00316,P0170,1,2
Z00316,P0193,1,3
Z00316,P0200,1,4
Z00316,P0203,1,2
Z00316,P0204,1,4
Z00316,P0220,1,3
Z00316,P0222,1,2
Z00316,P0232,1,8
Z00316,P0233,1,5
Z00316,P0242,1,2
Z00316,P0246,1,2
Z00316,P0271,1,3
Z00316,P0272,1,1
Z00316,P0315,1,8
Z00316,P0316,1,2
Z00316,P0357,1,2
Z00316,P0402,1,3
Z00316,P0405,1,6
Z00316,P0413,1,3
Z00316,P0419,1,4
Z00316,P0444,1,3
Z00316,P0454,1,2
Z00316,P0457,1,2
Z00316,P0464,1,1
Z00316,P0476,1,6
Z00316,P0510,1,1
Z00316,P0516,1,1
Z00316,P0523,1,2
Z00316,P0530,1,3
Z00316,P0540,1,1
Z00316,P0553,1,1
Z00316,P0578,1,1
Z00316,P0584,1,4
Z00316,P0595,1,2
Z00316,P0631,1,1
Z00316,P0638,1,3
Z00316,P0639,1,3
Z00316,P0641,1,4
Z00316,P0649,1,3
Z00316,P0650,1,2
Z00316,P0659,1,2
Z00316,P0668,1,4
Z00316,P0675,1,1
Z00316,P0691,1,1
Z00316,P0701,1,3
Z00316,P0723,1,2
Z00316,P0727,1,1
Z00316,P0729,1,2
Z00316,P0735,1,3
Z00316,P0766,1,2
Z00316,P0772,1,2
Z00316,P0783,1,1
Z00316,P0795,1,4
Z00316,P0797,1,1
Z00316,P0799,1,2
Z00316,P0813,1,2
Z00316,P0824,1,4
Z00316,P0831,1,7
Z00316,P0833,1,3
Z00316,P0867,1,2
Z00316,P0877,1,2
Z00316,P0883,1,3
Z00316,P0884,1,3
Z00316,P0888,1,3
Z00316,P0908,1,1
Z00316,P0915,1,3
Z00316,P0926,1,2
Z00316,P0928,1,2
Z00316,P0933,1,2
Z00316,P0934,1,1
Z00316,P0949,1,2
Z00316,P0963,1,3
Z00316,P0972,1,2
Z00316,P0973,1,4
Z00316,P0974,1,2
Z00316,P0985,1,3
Z00316,P0994,1,1
Z00317,P0008,1,1
Z00317,P0069,1,3
Z00317,P0086,1,1
Z00317,P0109,1,4
Z00317,P0112,1,2
Z00317,P0132,1,1
Z00317,P0148,1,2
Z00317,P0251,1,2
Z00317,P0281,1,3
Z00317,P0289,1,1
Z00317,P0303,1,2
Z00317,P0335,1,1
Z00317,P0363,1,2
Z00317,P0367,1,3
Z00317,P0378,1,2
Z00317,P0394,1,2
Z00317,P0404,1,1
Z00317,P0449,1,4
Z00317,P0451,1,2
Z00317,P0460,1,1
Z00317,P0470,1,2
Z00317,P0517,1,1
Z00317,P0530,1,3
Z00317,P0552,1,1
Z00317,P0574,1,2
Z00317,P0628,1,3
Z00317,P0636,1,2
Z00317,P0649,1,2
Z00317,P0690,1,2
Z00317,P0704,1,2
Z00317,P0710,1,3
Z00317,P0719,1,5
Z00317,P0759,1,1
Z00317,P0786,1,2
Z00317,P0815,1,5
Z00317,P0851,1,2
Z00317,P0870,1,2
Z00317,P0874,1,1
Z00317,P0889,1,3
Z00317,P0896,1,4
Z00317,P0902,1,2
Z00317,P0906,1,2
Z00317,P0945,1,4
Z00317,P0953,1,3
Z00317,P0966,1,2
Z00317,P0972,1,2
Z00317,P0973,1,3
Z00317,P0982,1,2
Z00317,P0983,1,6
Z00317,P0996,1,2
Z00318,P0004,1,1
Z00318,P0011,1,1
Z00318,P0013,1,2
Z00318,P0033,1,3
Z00318,P0056,1,4
Z00318,P0059,1,5
Z00318,P0066,1,2
Z00318,P0086,1,2
Z00318,P0091,1,1
Z00318,P0109,1,1
Z00318,P0120,1,1
Z00318,P0121,1,3
Z00318,P0131,1,2
Z00318,P0134,1,1
Z00318,P0159,1,3
Z00318,P0179,1,3
Z00318,P0203,1,4
Z00318,P0204,1,2
Z00318,P0216,1,3
Z00318,P0233,1,3
Z00318,P0237,1,2
Z00318,P0242,1,1
Z00318,P0249,1,1
Z00318,P0251,1,6
Z00318,P0255,1,3
Z00318,P0265,1,1
Z00318,P0314,1,2
Z00318,P0328,1,2
Z00318,P0331,1,2
Z00318,P0349,1,2
Z00318,P0362,1,2
Z00318,P0364,1,2
Z00318,P0376,1,3
Z00318,P0388,1,1
Z00318,P0393,1,1
Z00318,P0418,1,1
Z00318,P0421,1,1
Z00318,P0423,1,1
Z00318,P0425,1,1
Z00318,P0431,1,2
Z00318,P0433,1,4
Z00318,P0434,1,1
Z00318,P0436,1,6
Z00318,P0439,1,4
Z00318,P0447,1,2
Z00318,P0449,1,3
Z00318,P0469,1,5
Z00318,P0476,1,6
Z00318,P0477,1,1
Z00318,P0480,1,2
Z00318,P0487,1,2
Z00318,P0528,1,1
Z00318,P0534,1,2
Z00318,P0546,1,6
Z00318,P0552,1,3
Z00318,P0583,1,1
Z00318,P0584,1,2
Z00318,P0607,1,1
Z00318,P0615,1,1
Z00318,P0621,1,2
Z00318,P0624,1,1
Z00318,P0626,1,6
Z00318,P0633,1,1
Z00318,P0642,1,3
Z00318,P0649,1,3
Z00318,P0652,1,2
Z00318,P0666,1,2
Z00318,P0677,1,3
Z00318,P0685,1,3
Z00318,P0692,1,1
Z00318,P0696,1,2
Z00318,P0698,1,1
Z00318,P0700,1,2
Z00318,P0728,1,1
Z00318,P0731,1,1
Z00318,P0732,1,5
Z00318,P0740,1,2
Z00318,P0759,1,4
Z00318,P0769,1,2
Z00318,P0771,1,2
Z00318,P0784,1,1
Z00318,P0785,1,2
Z00318,P0790,1,3
Z00318,P0792,1,4
Z00318,P0806,1,1
Z00318,P0810,1,6
Z00318,P0819,1,2
Z00318,P0821,1,3
Z00318,P0829,1,2
Z00318,P0839,1,3
Z00318,P0861,1,2
Z00318,P0866,1,3
Z00318,P0867,1,1
Z00318,P0870,1,2
Z00318,P0890,1,2
Z00318,P0903,1,4
Z00318,P0923,1,2
Z00318,P0924,1,2
Z00318,P0925,1,1
Z00318,P0930,1,1
Z00318,P0931,1,1
Z00318,P0932,1,1
Z00318,P0936,1,2
Z00318,P0950,1,3
Z00318,P0955,1,5
Z00318,P0967,1,1
Z00318,P0970,1,3
Z00318,P0983,1,3
Z00319,P0023,1,2
Z00319,P0031,1,3
Z00319,P0050,1,1
Z00319,P0064,1,1
Z00319,P0069,1,2
Z00319,P0089,1,5
Z00319,P0091,1,3
Z00319,P0092,1,4
Z00319,P0105,1,3
Z00319,P0106,1,1
Z00319,P0127,1,2
Z00319,P0139,1,2
Z00319,P0144,1,3
Z00319,P0147,1,2
Z00319,P0155,1,2
Z00319,P0161,1,3
Z00319,P0170,1,2
Z00319,P0178,1,2
Z00319,P0199,1,3
Z00319,P0200,1,1
Z00319,P0203,1,2
Z00319,P0225,1,2
Z00319,P0231,1,3
Z00319,P0236,1,1
Z00319,P0241,1,2
Z00319,P0260,1,5
Z00319,P0275,1,1
Z00319,P0303,1,4
Z00319,P0313,1,2
Z00319,P0340,1,4
