zip_id,part_id,Q_ik,b_ik
Z00580,P0116,1,1
Z00580,P0117,1,3
Z00580,P0123,1,4
Z00580,P0129,1,1
Z00580,P0131,1,2
Z00580,P0134,1,1
Z00580,P0137,1,2
Z00580,P0147,1,2
Z00580,P0170,1,3
Z00580,P0172,1,3
Z00580,P0180,1,2
Z00580,P0183,1,3
Z00580,P0184,1,4
Z00580,P0185,1,1
Z00580,P0196,1,5
Z00580,P0198,1,1
Z00580,P0203,1,3
Z00580,P0238,1,3
Z00580,P0239,1,2
Z00580,P0256,1,5
Z00580,P0266,1,4
Z00580,P0267,1,2
Z00580,P0285,1,1
Z00580,P0317,1,1
Z00580,P0323,1,4
Z00580,P0348,1,5
Z00580,P0350,1,2
Z00580,P0365,1,2
Z00580,P0386,1,1
Z00580,P0388,1,3
Z00580,P0395,1,2
Z00580,P0405,1,4
Z00580,P0414,1,3
Z00580,P0415,1,3
Z00580,P0428,1,3
Z00580,P0430,1,2
Z00580,P0435,1,1
Z00580,P0442,1,1
Z00580,P0452,1,3
Z00580,P0456,1,4
Z00580,P0491,1,3
Z00580,P0492,1,2
Z00580,P0499,1,2
Z00580,P0510,1,4
Z00580,P0531,1,1
Z00580,P0532,1,1
Z00580,P0537,1,2
Z00580,P0565,1,5
Z00580,P0579,1,2
Z00580,P0591,1,2
Z00580,P0608,1,2
Z00580,P0610,1,3
Z00580,P0623,1,1
Z00580,P0627,1,1
Z00580,P0630,1,2
Z00580,P0656,1,3
Z00580,P0661,1,2
Z00580,P0708,1,6
Z00580,P0731,1,2
Z00580,P0746,1,2
Z00580,P0751,1,2
Z00580,P0757,1,2
Z00580,P0767,1,4
Z00580,P0770,1,3
Z00580,P0785,1,1
Z00581,P0006,1,1
Z00581,P0028,1,2
Z00581,P0034,1,2
Z00581,P0046,1,3
Z00581,P0068,1,1
Z00581,P0084,1,2
Z00581,P0094,1,1
Z00581,P0136,1,1
Z00581,P0170,1,3
Z00581,P0181,1,1
Z00581,P0182,1,3
Z00581,P0185,1,2
Z00581,P0196,1,1
Z00581,P0203,1,2
Z00581,P0226,1,3
Z00581,P0238,1,2
Z00581,P0239,1,3
Z00581,P0253,1,3
Z00581,P0269,1,2
Z00581,P0323,1,2
Z00581,P0382,1,1
Z00581,P0395,1,1
Z00581,P0405,1,4
Z00581,P0427,1,2
Z00581,P0433,1,1
Z00581,P0472,1,1
Z00581,P0489,1,3
Z00581,P0517,1,4
Z00581,P0539,1,2
Z00581,P0573,1,1
Z00581,P0577,1,2
Z00581,P0592,1,2
Z00581,P0629,1,3
Z00581,P0683,1,1
Z00581,P0775,1,3
Z00581,P0789,1,2
Z00582,P0002,1,6
Z00582,P0005,1,1
Z00582,P0007,1,2
Z00582,P0024,1,1
Z00582,P0026,1,3
Z00582,P0049,1,6
Z00582,P0061,1,1
Z00582,P0065,1,2
Z00582,P0084,1,4
Z00582,P0087,1,2
Z00582,P0109,1,3
Z00582,P0113,1,1
Z00582,P0114,1,5
Z00582,P0115,1,3
Z00582,P0124,1,1
Z00582,P0131,1,3
Z00582,P0142,1,2
Z00582,P0161,1,1
Z00582,P0171,1,3
Z00582,P0173,1,2
Z00582,P0179,1,6
Z00582,P0185,1,1
Z00582,P0194,1,5
Z00582,P0196,1,5
Z00582,P0200,1,5
Z00582,P0203,1,4
Z00582,P0205,1,1
Z00582,P0207,1,3
Z00582,P0214,1,2
Z00582,P0219,1,2
Z00582,P0221,1,3
Z00582,P0242,1,1
Z00582,P0243,1,1
Z00582,P0247,1,1
Z00582,P0282,1,1
Z00582,P0284,1,2
Z00582,P0289,1,3
Z00582,P0305,1,7
Z00582,P0306,1,2
Z00582,P0311,1,4
Z00582,P0338,1,1
Z00582,P0344,1,4
Z00582,P0347,1,3
Z00582,P0374,1,1
Z00582,P0387,1,1
Z00582,P0390,1,1
Z00582,P0391,1,5
Z00582,P0405,1,4
Z00582,P0416,1,3
Z00582,P0428,1,3
Z00582,P0432,1,1
Z00582,P0437,1,2
Z00582,P0456,1,2
Z00582,P0479,1,5
Z00582,P0500,1,1
Z00582,P0508,1,2
Z00582,P0513,1,1
Z00582,P0530,1,2
Z00582,P0532,1,3
Z00582,P0543,1,3
Z00582,P0544,1,2
Z00582,P0552,1,3
Z00582,P0557,1,2
Z00582,P0564,1,2
Z00582,P0580,1,2
Z00582,P0582,1,1
Z00582,P0583,1,1
Z00582,P0589,1,2
Z00582,P0590,1,3
Z00582,P0631,1,2
Z00582,P0632,1,1
Z00582,P0637,1,2
Z00582,P0644,1,2
Z00582,P0699,1,1
Z00582,P0700,1,1
Z00582,P0714,1,3
Z00582,P0720,1,2
Z00582,P0723,1,1
Z00582,P0783,1,1
Z00582,P0789,1,2
Z00583,P0002,1,2
Z00583,P0005,1,1
Z00583,P0046,1,2
Z00583,P0048,1,1
Z00583,P0062,1,5
Z00583,P0067,1,4
Z00583,P0069,1,3
Z00583,P0073,1,4
Z00583,P0088,1,1
Z00583,P0119,1,2
Z00583,P0144,1,2
Z00583,P0175,1,4
Z00583,P0179,1,5
Z00583,P0188,1,2
Z00583,P0193,1,1
Z00583,P0203,1,2
Z00583,P0204,1,1
Z00583,P0215,1,1
Z00583,P0222,1,4
Z00583,P0225,1,4
Z00583,P0228,1,2
Z00583,P0237,1,2
Z00583,P0276,1,3
Z00583,P0285,1,1
Z00583,P0291,1,2
Z00583,P0293,1,2
Z00583,P0305,1,4
Z00583,P0310,1,4
Z00583,P0312,1,1
Z00583,P0335,1,4
Z00583,P0366,1,2
Z00583,P0377,1,1
Z00583,P0407,1,3
Z00583,P0431,1,3
Z00583,P0451,1,1
Z00583,P0469,1,3
Z00583,P0497,1,1
Z00583,P0516,1,1
Z00583,P0557,1,5
Z00583,P0565,1,2
Z00583,P0574,1,3
Z00583,P0594,1,3
Z00583,P0602,1,1
Z00583,P0604,1,1
Z00583,P0646,1,1
Z00583,P0668,1,1
Z00583,P0675,1,1
Z00583,P0723,1,2
Z00583,P0726,1,3
Z00583,P0727,1,2
Z00583,P0783,1,3
Z00584,P0002,1,3
Z00584,P0011,1,1
Z00584,P0020,1,2
Z00584,P0043,1,3
Z00584,P0047,1,1
Z00584,P0069,1,2
Z00584,P0070,1,1
Z00584,P0072,1,3
Z00584,P0083,1,1
Z00584,P0086,1,2
Z00584,P0117,1,1
Z00584,P0140,1,3
Z00584,P0147,1,1
Z00584,P0149,1,1
Z00584,P0152,1,1
Z00584,P0166,1,1
Z00584,P0167,1,1
Z00584,P0177,1,1
Z00584,P0188,1,6
Z00584,P0200,1,4
Z00584,P0203,1,4
Z00584,P0206,1,3
Z00584,P0207,1,2
Z00584,P0216,1,1
Z00584,P0217,1,1
Z00584,P0218,1,1
Z00584,P0227,1,4
Z00584,P0233,1,3
Z00584,P0236,1,2
Z00584,P0256,1,7
Z00584,P0259,1,3
Z00584,P0289,1,3
Z00584,P0290,1,3
Z00584,P0299,1,1
Z00584,P0302,1,3
Z00584,P0313,1,2
Z00584,P0320,1,2
Z00584,P0329,1,5
Z00584,P0335,1,4
Z00584,P0337,1,2
Z00584,P0341,1,1
Z00584,P0344,1,3
Z00584,P0360,1,1
Z00584,P0369,1,1
Z00584,P0372,1,4
Z00584,P0375,1,1
Z00584,P0393,1,2
Z00584,P0398,1,3
Z00584,P0404,1,2
Z00584,P0415,1,3
Z00584,P0422,1,2
Z00584,P0431,1,5
Z00584,P0469,1,2
Z00584,P0472,1,4
Z00584,P0485,1,1
Z00584,P0488,1,5
Z00584,P0489,1,2
Z00584,P0506,1,2
Z00584,P0510,1,4
Z00584,P0515,1,4
Z00584,P0518,1,3
Z00584,P0524,1,3
Z00584,P0535,1,2
Z00584,P0539,1,2
Z00584,P0544,1,1
Z00584,P0546,1,3
Z00584,P0562,1,2
Z00584,P0563,1,3
Z00584,P0601,1,1
Z00584,P0605,1,1
Z00584,P0613,1,2
Z00584,P0617,1,3
Z00584,P0620,1,3
Z00584,P0625,1,3
Z00584,P0643,1,1
Z00584,P0659,1,2
Z00584,P0665,1,3
Z00584,P0670,1,4
Z00584,P0682,1,1
Z00584,P0685,1,2
Z00584,P0690,1,3
Z00584,P0726,1,2
Z00584,P0738,1,2
Z00584,P0746,1,2
Z00584,P0753,1,1
Z00584,P0756,1,1
Z00585,P0002,1,2
Z00585,P0016,1,4
Z00585,P0027,1,1
Z00585,P0028,1,3
Z00585,P0044,1,2
Z00585,P0047,1,2
Z00585,P0049,1,2
Z00585,P0059,1,2
Z00585,P0065,1,1
Z00585,P0069,1,4
Z00585,P0080,1,3
Z00585,P0081,1,1
Z00585,P0094,1,1
Z00585,P0109,1,2
Z00585,P0123,1,2
Z00585,P0127,1,3
Z00585,P0132,1,2
Z00585,P0134,1,2
Z00585,P0153,1,1
Z00585,P0179,1,6
Z00585,P0183,1,2
Z00585,P0190,1,1
Z00585,P0200,1,5
Z00585,P0221,1,3
Z00585,P0226,1,5
Z00585,P0232,1,2
Z00585,P0236,1,1
Z00585,P0239,1,5
Z00585,P0255,1,3
Z00585,P0256,1,1
Z00585,P0259,1,1
Z00585,P0260,1,1
Z00585,P0262,1,3
Z00585,P0264,1,2
Z00585,P0269,1,3
Z00585,P0275,1,3
Z00585,P0289,1,2
Z00585,P0300,1,3
Z00585,P0310,1,2
Z00585,P0319,1,3
Z00585,P0330,1,2
Z00585,P0364,1,1
Z00585,P0365,1,2
Z00585,P0381,1,1
Z00585,P0386,1,1
Z00585,P0398,1,3
Z00585,P0401,1,1
Z00585,P0405,1,3
Z00585,P0417,1,1
Z00585,P0419,1,2
Z00585,P0424,1,4
Z00585,P0427,1,2
Z00585,P0428,1,4
Z00585,P0433,1,2
Z00585,P0449,1,3
Z00585,P0452,1,3
Z00585,P0462,1,2
Z00585,P0468,1,3
Z00585,P0473,1,1
Z00585,P0487,1,4
Z00585,P0488,1,2
Z00585,P0495,1,1
Z00585,P0505,1,2
Z00585,P0510,1,4
Z00585,P0520,1,1
Z00585,P0550,1,1
Z00585,P0552,1,3
Z00585,P0557,1,3
Z00585,P0566,1,2
Z00585,P0574,1,3
Z00585,P0577,1,4
Z00585,P0580,1,4
Z00585,P0588,1,1
Z00585,P0597,1,4
Z00585,P0603,1,4
Z00585,P0614,1,2
Z00585,P0647,1,2
Z00585,P0655,1,1
Z00585,P0674,1,4
Z00585,P0684,1,2
Z00585,P0703,1,2
Z00585,P0711,1,3
Z00585,P0713,1,2
Z00585,P0716,1,1
Z00585,P0727,1,3
Z00585,P0733,1,1
Z00585,P0770,1,2
Z00585,P0774,1,1
Z00585,P0775,1,1
Z00585,P0790,1,1
Z00586,P0019,1,1
Z00586,P0026,1,6
Z00586,P0045,1,1
Z00586,P0086,1,3
Z00586,P0096,1,6
Z00586,P0100,1,3
Z00586,P0102,1,1
Z00586,P0114,1,6
Z00586,P0142,1,1
Z00586,P0146,1,5
Z00586,P0152,1,1
Z00586,P0165,1,2
Z00586,P0182,1,2
Z00586,P0183,1,2
Z00586,P0194,1,4
Z00586,P0213,1,3
Z00586,P0214,1,2
Z00586,P0220,1,4
Z00586,P0224,1,1
Z00586,P0230,1,1
Z00586,P0233,1,4
Z00586,P0239,1,6
Z00586,P0242,1,2
Z00586,P0249,1,2
Z00586,P0259,1,4
Z00586,P0262,1,3
Z00586,P0264,1,2
Z00586,P0269,1,3
Z00586,P0271,1,5
Z00586,P0274,1,2
Z00586,P0291,1,3
Z00586,P0301,1,4
Z00586,P0302,1,1
Z00586,P0312,1,1
Z00586,P0322,1,4
Z00586,P0326,1,2
Z00586,P0335,1,1
Z00586,P0337,1,1
Z00586,P0350,1,1
Z00586,P0367,1,2
Z00586,P0372,1,5
Z00586,P0376,1,1
Z00586,P0381,1,3
Z00586,P0387,1,3
Z00586,P0391,1,2
Z00586,P0396,1,2
Z00586,P0398,1,2
Z00586,P0407,1,1
Z00586,P0408,1,2
Z00586,P0414,1,1
Z00586,P0415,1,2
Z00586,P0429,1,2
Z00586,P0475,1,4
Z00586,P0490,1,1
Z00586,P0493,1,4
Z00586,P0504,1,3
Z00586,P0511,1,2
Z00586,P0537,1,3
Z00586,P0549,1,2
Z00586,P0552,1,4
Z00586,P0592,1,4
Z00586,P0593,1,2
Z00586,P0597,1,3
Z00586,P0606,1,2
Z00586,P0650,1,1
Z00586,P0663,1,1
Z00586,P0669,1,3
Z00586,P0674,1,3
Z00586,P0681,1,1
Z00586,P0686,1,1
Z00586,P0687,1,1
Z00586,P0695,1,3
Z00586,P0709,1,1
Z00586,P0712,1,2
Z00586,P0720,1,2
Z00586,P0733,1,2
Z00586,P0739,1,4
Z00586,P0750,1,3
Z00586,P0756,1,3
Z00586,P0762,1,1
Z00586,P0770,1,2
Z00586,P0779,1,4
Z00586,P0783,1,2
Z00586,P0788,1,1
Z00586,P0790,1,4
Z00586,P0799,1,1
Z00587,P0019,1,1
Z00587,P0069,1,5
Z00587,P0071,1,3
Z00587,P0076,1,1
Z00587,P0077,1,2
Z00587,P0089,1,2
Z00587,P0128,1,1
Z00587,P0140,1,2
Z00587,P0147,1,1
Z00587,P0171,1,2
Z00587,P0188,1,4
Z00587,P0194,1,1
Z00587,P0202,1,2
Z00587,P0214,1,1
Z00587,P0249,1,2
Z00587,P0254,1,3
Z00587,P0284,1,1
Z00587,P0287,1,1
Z00587,P0311,1,3
Z00587,P0326,1,2
Z00587,P0334,1,1
Z00587,P0342,1,1
Z00587,P0353,1,2
Z00587,P0367,1,2
Z00587,P0385,1,4
Z00587,P0391,1,4
Z00587,P0417,1,1
Z00587,P0443,1,1
Z00587,P0463,1,3
Z00587,P0480,1,1
Z00587,P0484,1,3
Z00587,P0492,1,3
Z00587,P0514,1,2
Z00587,P0536,1,4
Z00587,P0574,1,3
Z00587,P0611,1,1
Z00587,P0670,1,2
Z00587,P0683,1,1
Z00587,P0709,1,2
Z00587,P0715,1,1
Z00587,P0737,1,3
Z00587,P0756,1,1
Z00587,P0758,1,1
Z00588,P0040,1,1
Z00588,P0076,1,4
Z00588,P0110,1,2
Z00588,P0114,1,3
Z00588,P0117,1,5
Z00588,P0122,1,2
Z00588,P0145,1,2
Z00588,P0167,1,2
Z00588,P0184,1,2
Z00588,P0196,1,6
Z00588,P0210,1,1
Z00588,P0213,1,3
Z00588,P0226,1,1
Z00588,P0255,1,1
Z00588,P0262,1,1
Z00588,P0265,1,4
Z00588,P0268,1,3
Z00588,P0274,1,2
Z00588,P0276,1,1
Z00588,P0283,1,1
Z00588,P0328,1,3
Z00588,P0336,1,3
Z00588,P0352,1,2
Z00588,P0398,1,4
Z00588,P0417,1,1
Z00588,P0431,1,1
Z00588,P0459,1,4
Z00588,P0460,1,1
Z00588,P0465,1,3
Z00588,P0471,1,1
Z00588,P0477,1,2
Z00588,P0489,1,2
Z00588,P0511,1,2
Z00588,P0516,1,1
Z00588,P0537,1,2
Z00588,P0539,1,1
Z00588,P0560,1,1
Z00588,P0601,1,3
Z00588,P0629,1,2
Z00588,P0635,1,1
Z00588,P0638,1,3
Z00588,P0639,1,1
Z00588,P0640,1,4
Z00588,P0681,1,1
Z00588,P0685,1,4
Z00588,P0686,1,3
Z00588,P0689,1,1
Z00588,P0698,1,2
Z00588,P0700,1,1
Z00588,P0703,1,1
Z00588,P0718,1,4
Z00588,P0735,1,2
Z00588,P0766,1,1
Z00588,P0795,1,2
Z00589,P0030,1,1
Z00589,P0044,1,3
Z00589,P0061,1,2
Z00589,P0066,1,1
Z00589,P0071,1,2
Z00589,P0087,1,3
Z00589,P0094,1,2
Z00589,P0142,1,2
Z00589,P0165,1,3
Z00589,P0168,1,3
Z00589,P0175,1,8
Z00589,P0181,1,2
Z00589,P0182,1,2
Z00589,P0183,1,1
Z00589,P0201,1,2
Z00589,P0205,1,2
Z00589,P0218,1,4
Z00589,P0220,1,3
Z00589,P0227,1,2
Z00589,P0232,1,1
Z00589,P0233,1,3
Z00589,P0249,1,1
Z00589,P0262,1,2
Z00589,P0268,1,2
Z00589,P0274,1,1
Z00589,P0287,1,1
Z00589,P0293,1,3
Z00589,P0296,1,1
Z00589,P0305,1,5
Z00589,P0319,1,3
Z00589,P0323,1,4
Z00589,P0326,1,2
Z00589,P0329,1,1
Z00589,P0344,1,2
Z00589,P0351,1,4
Z00589,P0358,1,3
Z00589,P0363,1,2
Z00589,P0367,1,2
Z00589,P0376,1,3
Z00589,P0379,1,4
Z00589,P0390,1,5
Z00589,P0391,1,2
Z00589,P0401,1,2
Z00589,P0411,1,3
Z00589,P0432,1,3
Z00589,P0433,1,2
Z00589,P0450,1,2
Z00589,P0454,1,1
Z00589,P0458,1,3
Z00589,P0459,1,5
Z00589,P0464,1,2
Z00589,P0479,1,2
Z00589,P0489,1,2
Z00589,P0501,1,2
Z00589,P0504,1,3
Z00589,P0511,1,2
Z00589,P0517,1,1
Z00589,P0535,1,1
Z00589,P0579,1,1
Z00589,P0599,1,2
Z00589,P0601,1,3
Z00589,P0620,1,4
Z00589,P0632,1,2
Z00589,P0654,1,3
Z00589,P0671,1,1
Z00589,P0681,1,1
Z00589,P0686,1,1
Z00589,P0714,1,2
Z00589,P0725,1,3
Z00589,P0746,1,1
Z00589,P0769,1,3
Z00589,P0783,1,3
Z00589,P0784,1,2
Z00589,P0794,1,2
Z00590,P0011,1,3
Z00590,P0029,1,2
Z00590,P0034,1,3
Z00590,P0035,1,4
Z00590,P0072,1,2
Z00590,P0077,1,1
Z00590,P0080,1,2
Z00590,P0082,1,5
Z00590,P0087,1,4
Z00590,P0090,1,2
Z00590,P0104,1,1
Z00590,P0109,1,2
Z00590,P0115,1,5
Z00590,P0121,1,1
Z00590,P0134,1,1
Z00590,P0146,1,1
Z00590,P0154,1,1
Z00590,P0157,1,2
Z00590,P0165,1,4
Z00590,P0175,1,2
Z00590,P0179,1,2
Z00590,P0196,1,5
Z00590,P0211,1,1
Z00590,P0222,1,4
Z00590,P0227,1,7
Z00590,P0228,1,2
Z00590,P0229,1,3
Z00590,P0233,1,3
Z00590,P0254,1,2
Z00590,P0262,1,2
Z00590,P0281,1,1
Z00590,P0284,1,1
Z00590,P0285,1,2
Z00590,P0289,1,4
Z00590,P0301,1,2
Z00590,P0303,1,3
Z00590,P0304,1,2
Z00590,P0305,1,6
Z00590,P0306,1,1
Z00590,P0308,1,2
Z00590,P0319,1,1
Z00590,P0328,1,3
Z00590,P0339,1,4
Z00590,P0343,1,1
Z00590,P0354,1,1
Z00590,P0355,1,4
Z00590,P0374,1,5
Z00590,P0379,1,2
Z00590,P0380,1,2
Z00590,P0386,1,2
Z00590,P0396,1,1
Z00590,P0404,1,2
Z00590,P0416,1,1
Z00590,P0425,1,1
Z00590,P0427,1,2
Z00590,P0457,1,1
Z00590,P0463,1,4
Z00590,P0464,1,2
Z00590,P0465,1,5
Z00590,P0466,1,1
Z00590,P0468,1,1
Z00590,P0469,1,4
Z00590,P0475,1,2
Z00590,P0477,1,2
Z00590,P0493,1,4
Z00590,P0508,1,4
Z00590,P0511,1,2
Z00590,P0514,1,1
Z00590,P0539,1,2
Z00590,P0541,1,3
Z00590,P0543,1,2
Z00590,P0552,1,3
Z00590,P0556,1,1
Z00590,P0557,1,5
Z00590,P0565,1,2
Z00590,P0577,1,5
Z00590,P0604,1,2
Z00590,P0608,1,1
Z00590,P0638,1,1
Z00590,P0649,1,2
Z00590,P0661,1,2
Z00590,P0665,1,3
Z00590,P0696,1,2
Z00590,P0702,1,2
Z00590,P0703,1,2
Z00590,P0714,1,2
Z00590,P0716,1,2
Z00590,P0717,1,1
Z00590,P0718,1,3
Z00590,P0737,1,2
Z00590,P0741,1,2
Z00590,P0751,1,1
Z00590,P0763,1,2
Z00590,P0774,1,1
Z00590,P0780,1,1
Z00590,P0795,1,1
Z00591,P0036,1,2
Z00591,P0083,1,2
Z00591,P0097,1,1
Z00591,P0100,1,2
Z00591,P0101,1,2
Z00591,P0123,1,2
Z00591,P0138,1,2
Z00591,P0188,1,6
Z00591,P0200,1,7
Z00591,P0269,1,2
Z00591,P0284,1,1
Z00591,P0353,1,1
Z00591,P0360,1,3
Z00591,P0374,1,3
Z00591,P0388,1,2
Z00591,P0428,1,2
Z00591,P0454,1,2
Z00591,P0462,1,1
Z00591,P0474,1,4
Z00591,P0486,1,1
Z00591,P0489,1,3
Z00591,P0503,1,2
Z00591,P0510,1,1
Z00591,P0536,1,1
Z00591,P0557,1,5
Z00591,P0593,1,3
Z00591,P0597,1,3
Z00591,P0608,1,1
Z00591,P0615,1,1
Z00591,P0620,1,3
Z00591,P0624,1,1
Z00591,P0635,1,1
Z00591,P0669,1,2
Z00591,P0698,1,2
Z00591,P0718,1,3
Z00591,P0737,1,1
Z00591,P0744,1,1
Z00591,P0760,1,2
Z00591,P0770,1,2
Z00591,P0778,1,1
Z00592,P0005,1,3
Z00592,P0011,1,3
Z00592,P0017,1,4
Z00592,P0019,1,3
Z00592,P0040,1,4
Z00592,P0045,1,3
Z00592,P0046,1,3
Z00592,P0047,1,2
Z00592,P0048,1,1
Z00592,P0060,1,1
Z00592,P0069,1,7
Z00592,P0072,1,1
Z00592,P0080,1,1
Z00592,P0082,1,3
Z00592,P0096,1,6
Z00592,P0101,1,2
Z00592,P0109,1,4
Z00592,P0111,1,2
Z00592,P0114,1,3
Z00592,P0115,1,3
Z00592,P0123,1,4
Z00592,P0131,1,3
Z00592,P0136,1,3
Z00592,P0140,1,1
Z00592,P0163,1,2
Z00592,P0172,1,3
Z00592,P0173,1,2
Z00592,P0175,1,2
Z00592,P0176,1,2
Z00592,P0179,1,2
Z00592,P0183,1,4
Z00592,P0190,1,3
Z00592,P0196,1,3
Z00592,P0203,1,6
Z00592,P0204,1,6
Z00592,P0216,1,4
Z00592,P0229,1,5
Z00592,P0230,1,3
Z00592,P0232,1,2
Z00592,P0237,1,2
Z00592,P0238,1,3
Z00592,P0243,1,1
Z00592,P0256,1,2
Z00592,P0259,1,3
Z00592,P0266,1,2
Z00592,P0271,1,3
Z00592,P0283,1,2
Z00592,P0291,1,3
Z00592,P0297,1,1
Z00592,P0305,1,3
Z00592,P0317,1,1
Z00592,P0323,1,3
Z00592,P0328,1,4
Z00592,P0340,1,3
Z00592,P0353,1,2
Z00592,P0355,1,2
Z00592,P0363,1,1
Z00592,P0376,1,4
Z00592,P0384,1,3
Z00592,P0386,1,2
Z00592,P0395,1,2
Z00592,P0398,1,3
Z00592,P0399,1,2
Z00592,P0408,1,4
Z00592,P0414,1,4
Z00592,P0417,1,1
Z00592,P0419,1,4
Z00592,P0421,1,1
Z00592,P0431,1,3
Z00592,P0433,1,1
Z00592,P0470,1,1
Z00592,P0472,1,3
Z00592,P0479,1,3
Z00592,P0481,1,3
Z00592,P0510,1,4
Z00592,P0515,1,3
Z00592,P0520,1,2
Z00592,P0531,1,3
Z00592,P0557,1,5
Z00592,P0570,1,1
Z00592,P0575,1,3
Z00592,P0579,1,2
Z00592,P0581,1,1
Z00592,P0597,1,3
Z00592,P0599,1,5
Z00592,P0604,1,2
Z00592,P0605,1,2
Z00592,P0626,1,1
Z00592,P0627,1,4
Z00592,P0632,1,1
Z00592,P0638,1,1
Z00592,P0641,1,1
Z00592,P0652,1,2
Z00592,P0656,1,2
Z00592,P0665,1,2
Z00592,P0678,1,2
Z00592,P0684,1,1
Z00592,P0690,1,2
Z00592,P0692,1,2
Z00592,P0702,1,5
Z00592,P0726,1,3
Z00592,P0727,1,1
Z00592,P0731,1,1
Z00592,P0732,1,2
Z00592,P0745,1,2
Z00592,P0753,1,2
Z00592,P0759,1,3
Z00592,P0762,1,2
Z00592,P0765,1,1
Z00592,P0770,1,5
Z00592,P0781,1,2
Z00592,P0782,1,2
Z00592,P0795,1,1
Z00593,P0016,1,4
Z00593,P0020,1,3
Z00593,P0027,1,1
Z00593,P0028,1,3
Z00593,P0045,1,6
Z00593,P0094,1,2
Z00593,P0096,1,2
Z00593,P0109,1,2
Z00593,P0122,1,2
Z00593,P0135,1,1
Z00593,P0167,1,1
Z00593,P0188,1,2
Z00593,P0194,1,3
Z00593,P0211,1,2
Z00593,P0216,1,1
Z00593,P0226,1,5
Z00593,P0233,1,4
Z00593,P0235,1,2
Z00593,P0239,1,7
Z00593,P0252,1,1
Z00593,P0256,1,3
Z00593,P0259,1,2
Z00593,P0270,1,1
Z00593,P0277,1,2
Z00593,P0278,1,2
Z00593,P0304,1,1
Z00593,P0326,1,3
Z00593,P0331,1,3
Z00593,P0342,1,3
Z00593,P0343,1,4
Z00593,P0373,1,2
Z00593,P0401,1,2
Z00593,P0408,1,1
Z00593,P0413,1,3
Z00593,P0417,1,1
Z00593,P0443,1,2
Z00593,P0447,1,2
Z00593,P0456,1,1
Z00593,P0469,1,1
Z00593,P0501,1,2
Z00593,P0506,1,2
Z00593,P0517,1,3
Z00593,P0526,1,2
Z00593,P0545,1,1
Z00593,P0552,1,3
Z00593,P0553,1,6
Z00593,P0555,1,2
Z00593,P0557,1,4
Z00593,P0560,1,4
Z00593,P0613,1,1
Z00593,P0620,1,2
Z00593,P0641,1,3
Z00593,P0665,1,4
Z00593,P0696,1,4
Z00593,P0707,1,1
Z00593,P0708,1,2
Z00593,P0729,1,3
Z00593,P0746,1,3
Z00593,P0747,1,2
Z00594,P0009,1,1
Z00594,P0013,1,1
Z00594,P0034,1,3
Z00594,P0037,1,1
Z00594,P0062,1,4
Z00594,P0068,1,1
Z00594,P0069,1,4
Z00594,P0072,1,3
Z00594,P0082,1,6
Z00594,P0114,1,7
Z00594,P0121,1,1
Z00594,P0128,1,1
Z00594,P0131,1,2
Z00594,P0133,1,1
Z00594,P0138,1,1
Z00594,P0143,1,3
Z00594,P0146,1,3
Z00594,P0163,1,3
Z00594,P0169,1,3
Z00594,P0175,1,3
Z00594,P0179,1,3
Z00594,P0186,1,3
Z00594,P0188,1,7
Z00594,P0226,1,4
Z00594,P0227,1,4
Z00594,P0238,1,4
Z00594,P0241,1,1
Z00594,P0248,1,1
Z00594,P0253,1,1
Z00594,P0288,1,2
Z00594,P0300,1,4
Z00594,P0317,1,3
Z00594,P0324,1,4
Z00594,P0328,1,3
Z00594,P0366,1,1
Z00594,P0372,1,3
Z00594,P0376,1,2
Z00594,P0377,1,3
Z00594,P0378,1,2
Z00594,P0386,1,2
Z00594,P0403,1,1
Z00594,P0404,1,2
Z00594,P0411,1,4
Z00594,P0439,1,1
Z00594,P0442,1,1
Z00594,P0463,1,1
Z00594,P0493,1,3
Z00594,P0504,1,2
Z00594,P0510,1,2
Z00594,P0511,1,1
Z00594,P0542,1,5
Z00594,P0543,1,4
Z00594,P0588,1,3
Z00594,P0589,1,1
Z00594,P0591,1,1
Z00594,P0606,1,2
Z00594,P0613,1,3
Z00594,P0618,1,1
Z00594,P0620,1,5
Z00594,P0629,1,1
Z00594,P0636,1,1
Z00594,P0638,1,1
Z00594,P0653,1,2
Z00594,P0662,1,2
Z00594,P0682,1,3
Z00594,P0686,1,2
Z00594,P0688,1,1
Z00594,P0702,1,2
Z00594,P0708,1,4
Z00594,P0714,1,1
Z00594,P0715,1,1
Z00594,P0718,1,1
Z00594,P0731,1,2
Z00594,P0739,1,2
Z00594,P0746,1,3
Z00594,P0750,1,2
Z00594,P0763,1,3
Z00594,P0769,1,1
Z00594,P0776,1,4
Z00595,P0016,1,5
Z00595,P0019,1,3
Z00595,P0020,1,2
Z00595,P0065,1,1
Z00595,P0067,1,2
Z00595,P0071,1,3
Z00595,P0074,1,3
Z00595,P0087,1,3
Z00595,P0088,1,1
Z00595,P0096,1,3
Z00595,P0099,1,1
Z00595,P0123,1,2
Z00595,P0125,1,1
Z00595,P0129,1,1
Z00595,P0142,1,1
Z00595,P0154,1,2
Z00595,P0161,1,2
Z00595,P0168,1,1
Z00595,P0175,1,2
Z00595,P0177,1,2
Z00595,P0194,1,4
Z00595,P0204,1,2
Z00595,P0206,1,1
