hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H141,P0273,76.19,0,50.0
H141,P0275,215.43,0,50.0
H141,P0279,122.6,0,50.0
H141,P0281,79.97,0,50.0
H141,P0285,149.09,0,50.0
H141,P0286,53.14,0,50.0
H141,P0287,71.17,0,50.0
H141,P0288,200.13,0,50.0
H141,P0289,230.83,0,50.0
H141,P0290,79.97,0,50.0
H141,P0293,509.95,0,50.0
H141,P0301,120.55,0,50.0
H141,P0303,120.17,0,50.0
H141,P0305,113.59,0,50.0
H141,P0306,149.87,0,50.0
H141,P0308,209.59,0,50.0
H141,P0309,399.58,0,50.0
H141,P0310,616.65,0,50.0
H141,P0314,129.35,0,50.0
H141,P0317,169.37,0,50.0
H141,P0319,217.75,0,50.0
H141,P0320,412.37,0,50.0
H141,P0322,101.65,0,50.0
H141,P0328,210.24,0,50.0
H141,P0329,215.17,0,50.0
H141,P0330,49.18,0,50.0
H141,P0331,73.76,0,50.0
H141,P0334,1053.92,0,50.0
H141,P0335,139.76,0,50.0
H141,P0344,71.78,0,50.0
H141,P0345,321.68,0,50.0
H141,P0348,127.24,0,50.0
H141,P0350,243.9,0,50.0
H141,P0355,39.11,0,50.0
H141,P0356,208.74,0,50.0
H141,P0357,212.44,0,50.0
H141,P0363,39.56,0,50.0
H141,P0364,188.59,0,50.0
H141,P0365,106.62,0,50.0
H141,P0366,90.66,0,50.0
H141,P0367,306.48,0,50.0
H141,P0372,192.31,0,50.0
H141,P0374,156.13,0,50.0
H141,P0375,157.48,0,50.0
H141,P0376,293.84,0,50.0
H141,P0381,140.38,0,50.0
H141,P0384,99.91,0,50.0
H141,P0388,512.71,0,50.0
H141,P0395,103.39,0,50.0
H141,P0396,244.54,0,50.0
H141,P0398,186.06,0,50.0
H141,P0401,21.0,0,50.0
H141,P0404,144.62,0,50.0
H141,P0405,139.42,0,50.0
H141,P0406,358.75,0,50.0
H141,P0411,87.05,0,50.0
H141,P0414,84.75,0,50.0
H141,P0415,289.09,0,50.0
H141,P0416,257.57,0,50.0
H141,P0419,262.53,0,50.0
H141,P0424,228.14,0,50.0
H141,P0425,59.24,0,50.0
H141,P0426,207.56,0,50.0
H141,P0428,116.51,0,50.0
H141,P0433,160.21,0,50.0
H141,P0434,202.69,0,50.0
H141,P0436,208.91,0,50.0
H141,P0437,121.92,0,50.0
H141,P0438,518.16,0,50.0
H141,P0440,387.86,0,50.0
H141,P0442,132.61,0,50.0
H141,P0446,130.58,0,50.0
H141,P0448,51.34,0,50.0
H141,P0452,171.7,0,50.0
H141,P0454,1754.49,0,50.0
H141,P0460,148.02,0,50.0
H141,P0463,39.78,0,50.0
H141,P0464,34.9,0,50.0
H141,P0469,286.31,0,50.0
H141,P0470,164.67,0,50.0
H141,P0473,579.93,0,50.0
H141,P0474,218.49,0,50.0
H141,P0475,336.28,0,50.0
H141,P0480,223.48,0,50.0
H141,P0481,52.15,0,50.0
H141,P0485,452.53,0,50.0
H141,P0488,109.63,0,50.0
H141,P0489,49.63,0,50.0
H141,P0490,112.76,0,50.0
H141,P0491,153.46,0,50.0
H141,P0492,150.31,0,50.0
H141,P0493,388.37,0,50.0
H141,P0497,209.96,0,50.0
H141,P0503,689.42,0,50.0
H141,P0506,21.2,0,50.0
H141,P0507,62.61,0,50.0
H141,P0508,110.48,0,50.0
H141,P0509,75.52,0,50.0
H141,P0511,120.69,0,50.0
H141,P0514,144.77,0,50.0
H141,P0518,17.36,0,50.0
H141,P0526,353.83,0,50.0
H141,P0531,262.35,0,50.0
H141,P0533,140.17,0,50.0
H141,P0534,527.05,0,50.0
H141,P0536,39.08,0,50.0
H141,P0538,100.96,0,50.0
H141,P0540,36.06,0,50.0
H141,P0543,1278.35,0,50.0
H141,P0544,708.54,0,50.0
H141,P0546,100.93,0,50.0
H141,P0548,25.14,0,50.0
H141,P0549,126.02,0,50.0
H141,P0550,57.03,0,50.0
H141,P0551,129.71,0,50.0
H141,P0552,33.16,0,50.0
H141,P0553,70.52,0,50.0
H141,P0555,194.66,0,50.0
H141,P0557,42.66,0,50.0
H141,P0558,302.13,0,50.0
H141,P0560,247.45,0,50.0
H141,P0564,194.51,0,50.0
H141,P0565,243.06,0,50.0
H141,P0566,123.32,0,50.0
H141,P0567,555.71,0,50.0
H141,P0572,817.36,0,50.0
H141,P0573,46.36,0,50.0
H141,P0575,532.76,0,50.0
H141,P0577,42.58,0,50.0
H141,P0578,90.38,0,50.0
H141,P0579,204.35,0,50.0
H141,P0580,127.67,0,50.0
H141,P0582,76.31,0,50.0
H141,P0585,1091.29,0,50.0
H141,P0588,90.15,0,50.0
H141,P0589,118.43,0,50.0
H141,P0590,73.66,0,50.0
H141,P0591,12.87,0,50.0
H141,P0593,27.44,0,50.0
H141,P0595,47.74,0,50.0
H141,P0597,134.51,0,50.0
H141,P0603,269.75,0,50.0
H141,P0604,83.32,0,50.0
H141,P0605,231.65,0,50.0
H141,P0606,233.04,0,50.0
H141,P0607,85.37,0,50.0
H141,P0609,48.23,0,50.0
H141,P0613,143.39,0,50.0
H141,P0619,637.06,0,50.0
H141,P0620,86.81,0,50.0
H141,P0622,148.83,0,50.0
H141,P0626,34.4,0,50.0
H141,P0631,72.88,0,50.0
H141,P0632,79.52,0,50.0
H141,P0633,281.09,0,50.0
H141,P0634,135.23,0,50.0
H141,P0636,90.71,0,50.0
H141,P0637,344.14,0,50.0
H141,P0641,133.89,0,50.0
H141,P0643,65.97,0,50.0
H141,P0644,254.05,0,50.0
H141,P0646,238.85,0,50.0
H141,P0648,515.97,0,50.0
H141,P0655,194.22,0,50.0
H141,P0656,115.06,0,50.0
H141,P0657,409.89,0,50.0
H141,P0659,22.85,0,50.0
H141,P0660,286.55,0,50.0
H141,P0662,175.4,0,50.0
H141,P0666,293.95,0,50.0
H141,P0670,20.6,0,50.0
H141,P0685,11.49,0,50.0
H141,P0687,48.41,0,50.0
H141,P0688,288.81,0,50.0
H141,P0689,76.25,0,50.0
H141,P0698,84.52,0,50.0
H141,P0699,137.22,0,50.0
H141,P0703,182.23,0,50.0
H141,P0707,25.83,0,50.0
H141,P0708,53.22,0,50.0
H141,P0711,202.84,0,50.0
H141,P0712,746.34,0,50.0
H141,P0713,213.44,0,50.0
H141,P0714,253.09,0,50.0
H141,P0715,1605.7,0,50.0
H141,P0718,205.75,0,50.0
H141,P0720,87.15,0,50.0
H141,P0725,319.25,0,50.0
H141,P0734,88.7,0,50.0
H141,P0735,96.77,0,50.0
H141,P0737,99.65,0,50.0
H141,P0738,319.36,0,50.0
H141,P0740,304.13,0,50.0
H141,P0741,99.48,0,50.0
H141,P0742,196.55,0,50.0
H141,P0744,462.85,0,50.0
H141,P0745,429.54,0,50.0
H141,P0746,332.05,0,50.0
H141,P0749,201.54,0,50.0
H141,P0751,136.97,0,50.0
H141,P0752,194.36,0,50.0
H141,P0753,230.93,0,50.0
H141,P0754,164.22,0,50.0
H141,P0759,105.21,0,50.0
H141,P0761,28.93,0,50.0
H141,P0763,430.75,0,50.0
H141,P0764,52.65,0,50.0
H141,P0770,212.22,0,50.0
H141,P0775,235.01,0,50.0
H141,P0777,405.82,0,50.0
H141,P0778,104.59,0,50.0
H141,P0781,83.02,0,50.0
H141,P0782,261.61,0,50.0
H141,P0783,176.26,0,50.0
H141,P0788,1041.48,0,50.0
H141,P0789,34.14,0,50.0
H141,P0790,435.5,0,50.0
H141,P0792,65.02,0,50.0
H141,P0793,1041.05,0,50.0
H141,P0795,335.52,0,50.0
H141,P0796,143.58,0,50.0
H141,P0797,115.14,0,50.0
H141,P0799,198.96,0,50.0
H146,P0001,213.93,1,0.0
H146,P0002,86.62,1,0.0
H146,P0004,477.24,1,0.0
H146,P0005,54.88,1,0.0
H146,P0006,15.96,1,0.0
H146,P0007,596.74,1,0.0
H146,P0008,1388.58,1,0.0
H146,P0010,24.5,1,0.0
H146,P0011,105.87,1,0.0
H146,P0012,108.21,1,0.0
H146,P0013,118.0,1,0.0
H146,P0015,235.86,1,0.0
H146,P0018,262.68,1,0.0
H146,P0019,888.08,1,0.0
H146,P0020,163.43,1,0.0
H146,P0021,103.34,1,0.0
H146,P0024,29.49,1,0.0
H146,P0026,98.52,1,0.0
H146,P0028,119.69,1,0.0
H146,P0037,30.54,1,0.0
H146,P0040,102.88,1,0.0
H146,P0042,30.16,1,0.0
H146,P0044,216.05,1,0.0
H146,P0045,87.46,1,0.0
H146,P0049,73.64,1,0.0
H146,P0050,42.8,1,0.0
H146,P0053,1195.1,1,0.0
H146,P0054,204.35,1,0.0
H146,P0056,120.47,1,0.0
H146,P0057,292.0,1,0.0
H146,P0061,94.61,1,0.0
H146,P0065,92.64,1,0.0
H146,P0068,112.22,1,0.0
H146,P0069,329.8,1,0.0
H146,P0070,18.45,1,0.0
H146,P0071,66.53,1,0.0
H146,P0072,69.23,1,0.0
H146,P0073,17.35,1,0.0
H146,P0074,58.81,1,0.0
H146,P0077,381.2,1,0.0
H146,P0078,112.29,1,0.0
H146,P0079,55.36,1,0.0
H146,P0082,58.16,1,0.0
H146,P0084,231.44,1,0.0
H146,P0087,138.29,1,0.0
H146,P0089,55.15,1,0.0
H146,P0090,138.49,1,0.0
H146,P0097,128.39,1,0.0
H146,P0100,36.4,1,0.0
H146,P0101,61.01,1,0.0
H146,P0102,521.5,1,0.0
H146,P0104,279.28,1,0.0
H146,P0105,50.17,1,0.0
H146,P0106,51.11,1,0.0
H146,P0107,209.49,1,0.0
H146,P0108,147.54,1,0.0
H146,P0109,229.41,1,0.0
H146,P0110,118.24,1,0.0
H146,P0111,179.82,1,0.0
H146,P0112,161.41,1,0.0
H146,P0113,281.92,1,0.0
H146,P0114,289.44,1,0.0
H146,P0115,32.58,1,0.0
H146,P0117,344.89,1,0.0
H146,P0120,26.25,1,0.0
H146,P0122,323.56,1,0.0
H146,P0123,705.9,1,0.0
H146,P0126,62.67,1,0.0
H146,P0129,56.15,1,0.0
H146,P0131,698.05,1,0.0
H146,P0132,389.2,1,0.0
H146,P0137,431.1,1,0.0
H146,P0138,248.01,1,0.0
H146,P0140,248.35,1,0.0
H146,P0142,28.12,1,0.0
H146,P0143,150.94,1,0.0
H146,P0144,84.87,1,0.0
H146,P0145,44.25,1,0.0
H146,P0146,636.05,1,0.0
H146,P0148,475.77,1,0.0
H146,P0151,141.53,1,0.0
H146,P0153,52.33,1,0.0
H146,P0154,200.12,1,0.0
H146,P0155,147.82,1,0.0
H146,P0158,130.31,1,0.0
H146,P0161,141.45,1,0.0
H146,P0168,45.44,1,0.0
H146,P0169,221.79,1,0.0
H146,P0170,199.09,1,0.0
H146,P0174,363.2,1,0.0
H146,P0175,352.45,1,0.0
H146,P0176,144.99,1,0.0
H146,P0180,196.96,1,0.0
H146,P0181,445.96,1,0.0
H146,P0183,124.29,1,0.0
H146,P0184,45.69,1,0.0
H146,P0188,83.22,1,0.0
H146,P0189,175.78,1,0.0
H146,P0190,88.95,1,0.0
H146,P0192,185.3,1,0.0
H146,P0193,97.5,1,0.0
H146,P0194,174.4,1,0.0
H146,P0195,179.03,1,0.0
H146,P0197,90.79,1,0.0
H146,P0199,49.19,1,0.0
H146,P0200,20.84,1,0.0
H146,P0202,143.72,1,0.0
H146,P0203,143.95,1,0.0
H146,P0206,12.63,1,0.0
H146,P0210,99.47,1,0.0
H146,P0215,731.64,1,0.0
H146,P0216,103.47,1,0.0
H146,P0218,144.56,1,0.0
H146,P0219,678.55,1,0.0
H146,P0220,128.72,1,0.0
H146,P0225,74.08,1,0.0
H146,P0226,334.87,1,0.0
H146,P0227,101.09,1,0.0
H146,P0229,317.15,1,0.0
H146,P0232,141.77,1,0.0
H146,P0233,189.53,1,0.0
H146,P0234,205.23,1,0.0
H146,P0235,24.49,1,0.0
H146,P0237,57.85,1,0.0
H146,P0238,38.23,1,0.0
H146,P0239,132.83,1,0.0
H146,P0241,75.0,1,0.0
H146,P0246,134.25,1,0.0
H146,P0248,56.52,1,0.0
H146,P0250,148.17,1,0.0
H146,P0251,25.51,1,0.0
H146,P0254,114.75,1,0.0
H146,P0255,127.56,1,0.0
H146,P0256,136.52,1,0.0
H146,P0261,52.33,1,0.0
H146,P0263,429.27,1,0.0
H146,P0264,94.96,1,0.0
H146,P0268,84.75,1,0.0
H146,P0269,96.94,1,0.0
H146,P0271,105.75,1,0.0
H146,P0272,359.98,1,0.0
H146,P0274,64.43,1,0.0
H146,P0275,215.43,1,0.0
H146,P0278,153.54,1,0.0
H146,P0280,584.7,1,0.0
H146,P0281,79.97,1,0.0
H146,P0282,894.18,1,0.0
H146,P0284,44.36,1,0.0
H146,P0286,53.14,1,0.0
H146,P0288,200.13,1,0.0
H146,P0292,396.79,1,0.0
H146,P0296,25.76,1,0.0
H146,P0298,64.16,1,0.0
H146,P0300,83.71,1,0.0
H146,P0301,120.55,1,0.0
H146,P0302,761.74,1,0.0
H146,P0304,203.17,1,0.0
H146,P0305,113.59,1,0.0
H146,P0307,140.76,1,0.0
H146,P0308,209.59,1,0.0
H146,P0311,184.99,1,0.0
H146,P0313,49.69,1,0.0
H146,P0316,305.21,1,0.0
H146,P0317,169.37,1,0.0
H146,P0318,310.88,1,0.0
H146,P0322,101.65,1,0.0
H146,P0323,189.41,1,0.0
H146,P0325,197.6,1,0.0
H146,P0330,49.18,1,0.0
H146,P0331,73.76,1,0.0
H146,P0334,1053.92,1,0.0
H146,P0336,202.12,1,0.0
H146,P0337,599.94,1,0.0
H146,P0339,56.8,1,0.0
H146,P0340,126.84,1,0.0
H146,P0342,40.99,1,0.0
H146,P0343,111.21,1,0.0
H146,P0346,144.43,1,0.0
H146,P0348,127.24,1,0.0
H146,P0350,243.9,1,0.0
H146,P0353,378.36,1,0.0
H146,P0355,39.11,1,0.0
H146,P0359,172.12,1,0.0
H146,P0360,271.42,1,0.0
H146,P0363,39.56,1,0.0
H146,P0365,106.62,1,0.0
H146,P0366,90.66,1,0.0
H146,P0370,457.13,1,0.0
H146,P0372,192.31,1,0.0
H146,P0373,279.16,1,0.0
H146,P0375,157.48,1,0.0
H146,P0376,293.84,1,0.0
H146,P0377,132.73,1,0.0
H146,P0378,72.62,1,0.0
H146,P0379,96.41,1,0.0
H146,P0380,247.69,1,0.0
H146,P0382,190.15,1,0.0
H146,P0385,276.52,1,0.0
H146,P0388,512.71,1,0.0
H146,P0390,31.57,1,0.0
H146,P0395,103.39,1,0.0
H146,P0396,244.54,1,0.0
H146,P0400,243.76,1,0.0
H146,P0402,100.85,1,0.0
H146,P0403,19.68,1,0.0
H146,P0404,144.62,1,0.0
H146,P0405,139.42,1,0.0
H146,P0406,358.75,1,0.0
H146,P0410,216.65,1,0.0
H146,P0415,289.09,1,0.0
H146,P0419,262.53,1,0.0
H146,P0420,153.45,1,0.0
H146,P0424,228.14,1,0.0
H146,P0425,59.24,1,0.0
H146,P0426,207.56,1,0.0
H146,P0427,45.79,1,0.0
H146,P0428,116.51,1,0.0
H146,P0429,154.52,1,0.0
H146,P0430,1264.28,1,0.0
H146,P0431,40.53,1,0.0
H146,P0432,526.61,1,0.0
H146,P0436,208.91,1,0.0
H146,P0440,387.86,1,0.0
H146,P0447,117.27,1,0.0
H146,P0448,51.34,1,0.0
H146,P0450,33.39,1,0.0
H146,P0451,61.56,1,0.0
H146,P0452,171.7,1,0.0
H146,P0454,1754.49,1,0.0
H146,P0456,509.49,1,0.0
H146,P0457,174.34,1,0.0
H146,P0459,206.64,1,0.0
H146,P0463,39.78,1,0.0
H146,P0466,109.14,1,0.0
H146,P0467,81.87,1,0.0
H146,P0468,141.08,1,0.0
H146,P0470,164.67,1,0.0
H146,P0471,77.57,1,0.0
H146,P0472,422.13,1,0.0
H146,P0476,428.12,1,0.0
H146,P0477,387.12,1,0.0
H146,P0479,239.88,1,0.0
H146,P0481,52.15,1,0.0
H146,P0484,68.48,1,0.0
H146,P0485,452.53,1,0.0
H146,P0487,533.95,1,0.0
H146,P0488,109.63,1,0.0
H146,P0489,49.63,1,0.0
H146,P0490,112.76,1,0.0
H146,P0492,150.31,1,0.0
H146,P0493,388.37,1,0.0
H146,P0499,71.29,1,0.0
H146,P0500,113.23,1,0.0
H146,P0501,118.62,1,0.0
H146,P0502,109.78,1,0.0
H146,P0503,689.42,1,0.0
H146,P0504,128.13,1,0.0
H146,P0506,21.2,1,0.0
H146,P0507,62.61,1,0.0
H146,P0508,110.48,1,0.0
H146,P0511,120.69,1,0.0
H146,P0514,144.77,1,0.0
H146,P0516,140.48,1,0.0
H146,P0517,657.57,1,0.0
H146,P0518,17.36,1,0.0
H146,P0519,23.11,1,0.0
H146,P0520,85.87,1,0.0
H146,P0522,260.53,1,0.0
H146,P0523,214.31,1,0.0
H146,P0527,165.22,1,0.0
H146,P0530,84.46,1,0.0
H146,P0532,154.65,1,0.0
H146,P0535,15.42,1,0.0
H146,P0536,39.08,1,0.0
H146,P0538,100.96,1,0.0
H146,P0539,111.33,1,0.0
H146,P0543,1278.35,1,0.0
H146,P0547,49.77,1,0.0
H146,P0548,25.14,1,0.0
H146,P0549,126.02,1,0.0
H146,P0550,57.03,1,0.0
H146,P0551,129.71,1,0.0
H146,P0552,33.16,1,0.0
H146,P0553,70.52,1,0.0
H146,P0556,203.85,1,0.0
H146,P0557,42.66,1,0.0
H146,P0558,302.13,1,0.0
H146,P0560,247.45,1,0.0
H146,P0562,40.56,1,0.0
H146,P0563,105.33,1,0.0
H146,P0565,243.06,1,0.0
H146,P0566,123.32,1,0.0
H146,P0567,555.71,1,0.0
H146,P0568,346.68,1,0.0
H146,P0571,797.96,1,0.0
H146,P0572,817.36,1,0.0
H146,P0574,60.81,1,0.0
H146,P0575,532.76,1,0.0
H146,P0577,42.58,1,0.0
H146,P0578,90.38,1,0.0
H146,P0580,127.67,1,0.0
H146,P0581,77.96,1,0.0
H146,P0584,63.44,1,0.0
H146,P0585,1091.29,1,0.0
H146,P0586,182.98,1,0.0
H146,P0588,90.15,1,0.0
H146,P0591,12.87,1,0.0
H146,P0592,40.51,1,0.0
H146,P0593,27.44,1,0.0
H146,P0595,47.74,1,0.0
H146,P0597,134.51,1,0.0
H146,P0598,447.26,1,0.0
H146,P0601,62.23,1,0.0
H146,P0602,224.35,1,0.0
H146,P0603,269.75,1,0.0
H146,P0604,83.32,1,0.0
H146,P0605,231.65,1,0.0
H146,P0606,233.04,1,0.0
H146,P0607,85.37,1,0.0
H146,P0608,50.97,1,0.0
H146,P0610,151.34,1,0.0
H146,P0612,68.61,1,0.0
H146,P0613,143.39,1,0.0
H146,P0614,233.95,1,0.0
H146,P0617,441.83,1,0.0
H146,P0619,637.06,1,0.0
H146,P0620,86.81,1,0.0
H146,P0621,358.54,1,0.0
H146,P0622,148.83,1,0.0
H146,P0623,96.61,1,0.0
H146,P0625,119.97,1,0.0
H146,P0629,68.34,1,0.0
H146,P0631,72.88,1,0.0
H146,P0632,79.52,1,0.0
H146,P0636,90.71,1,0.0
H146,P0637,344.14,1,0.0
H146,P0640,93.62,1,0.0
H146,P0643,65.97,1,0.0
H146,P0648,515.97,1,0.0
H146,P0652,142.97,1,0.0
H146,P0653,81.6,1,0.0
H146,P0655,194.22,1,0.0
H146,P0657,409.89,1,0.0
H146,P0660,286.55,1,0.0
H146,P0661,147.83,1,0.0
H146,P0662,175.4,1,0.0
H146,P0663,42.43,1,0.0
H146,P0665,849.63,1,0.0
H146,P0666,293.95,1,0.0
H146,P0674,77.2,1,0.0
H146,P0681,111.68,1,0.0
H146,P0682,15.01,1,0.0
H146,P0684,424.65,1,0.0
H146,P0686,102.4,1,0.0
H146,P0687,48.41,1,0.0
H146,P0690,201.38,1,0.0
H146,P0694,196.39,1,0.0
H146,P0695,36.79,1,0.0
H146,P0697,70.61,1,0.0
H146,P0698,84.52,1,0.0
H146,P0702,334.41,1,0.0
H146,P0703,182.23,1,0.0
H146,P0705,125.24,1,0.0
H146,P0706,273.0,1,0.0
H146,P0707,25.83,1,0.0
H146,P0709,308.13,1,0.0
H146,P0710,178.52,1,0.0
H146,P0713,213.44,1,0.0
H146,P0714,253.09,1,0.0
H146,P0715,1605.7,1,0.0
H146,P0716,115.49,1,0.0
H146,P0717,68.28,1,0.0
H146,P0718,205.75,1,0.0
H146,P0720,87.15,1,0.0
H146,P0722,1119.35,1,0.0
H146,P0723,187.88,1,0.0
H146,P0724,72.43,1,0.0
H146,P0725,319.25,1,0.0
H146,P0726,126.9,1,0.0
H146,P0727,111.5,1,0.0
H146,P0728,232.22,1,0.0
H146,P0729,43.77,1,0.0
H146,P0731,783.13,1,0.0
H146,P0734,88.7,1,0.0
H146,P0735,96.77,1,0.0
H146,P0737,99.65,1,0.0
H146,P0738,319.36,1,0.0
H146,P0739,29.42,1,0.0
H146,P0741,99.48,1,0.0
H146,P0742,196.55,1,0.0
H146,P0743,50.77,1,0.0
H146,P0746,332.05,1,0.0
H146,P0748,295.26,1,0.0
H146,P0750,33.01,1,0.0
H146,P0751,136.97,1,0.0
H146,P0752,194.36,1,0.0
H146,P0753,230.93,1,0.0
H146,P0756,527.36,1,0.0
H146,P0757,422.03,1,0.0
H146,P0760,120.72,1,0.0
H146,P0761,28.93,1,0.0
H146,P0762,152.38,1,0.0
H146,P0766,61.4,1,0.0
H146,P0767,76.47,1,0.0
H146,P0770,212.22,1,0.0
H146,P0771,25.99,1,0.0
H146,P0773,240.82,1,0.0
H146,P0775,235.01,1,0.0
H146,P0777,405.82,1,0.0
H146,P0780,89.94,1,0.0
H146,P0783,176.26,1,0.0
H146,P0787,96.03,1,0.0
H146,P0788,1041.48,1,0.0
H146,P0795,335.52,1,0.0
H146,P0798,115.95,1,0.0
H146,P0800,494.09,1,0.0
H147,P0004,477.24,0,50.0
H147,P0009,97.21,0,50.0
H147,P0010,24.5,0,50.0
H147,P0013,118.0,0,50.0
H147,P0016,224.46,0,50.0
H147,P0018,262.68,0,50.0
H147,P0020,163.43,0,50.0
H147,P0022,123.2,0,50.0
H147,P0023,243.56,0,50.0
H147,P0026,98.52,0,50.0
H147,P0027,738.55,0,50.0
H147,P0030,51.85,0,50.0
H147,P0034,164.24,0,50.0
H147,P0035,416.93,0,50.0
H147,P0040,102.88,0,50.0
H147,P0044,216.05,0,50.0
H147,P0047,283.72,0,50.0
H147,P0053,1195.1,0,50.0
H147,P0054,204.35,0,50.0
H147,P0055,198.46,0,50.0
H147,P0056,120.47,0,50.0
H147,P0058,245.73,0,50.0
H147,P0059,431.9,0,50.0
H147,P0062,90.96,0,50.0
H147,P0063,285.25,0,50.0
H147,P0065,92.64,0,50.0
H147,P0066,95.52,0,50.0
H147,P0067,185.73,0,50.0
H147,P0069,329.8,0,50.0
H147,P0071,66.53,0,50.0
H147,P0073,17.35,0,50.0
H147,P0074,58.81,0,50.0
H147,P0076,116.82,0,50.0
H147,P0080,133.0,0,50.0
H147,P0083,61.69,0,50.0
H147,P0084,231.44,0,50.0
H147,P0086,250.73,0,50.0
H147,P0090,138.49,0,50.0
H147,P0094,259.52,0,50.0
H147,P0095,102.08,0,50.0
H147,P0096,55.79,0,50.0
H147,P0101,61.01,0,50.0
H147,P0103,180.54,0,50.0
H147,P0104,279.28,0,50.0
H147,P0105,50.17,0,50.0
H147,P0106,51.11,0,50.0
H147,P0108,147.54,0,50.0
H147,P0109,229.41,0,50.0
H147,P0112,161.41,0,50.0
H147,P0115,32.58,0,50.0
H147,P0116,18.52,0,50.0
H147,P0117,344.89,0,50.0
H147,P0120,26.25,0,50.0
H147,P0122,323.56,0,50.0
H147,P0123,705.9,0,50.0
H147,P0124,222.81,0,50.0
H147,P0125,100.19,0,50.0
H147,P0131,698.05,0,50.0
H147,P0133,61.12,0,50.0
H147,P0134,302.22,0,50.0
H147,P0136,208.5,0,50.0
H147,P0138,248.01,0,50.0
H147,P0139,272.5,0,50.0
H147,P0140,248.35,0,50.0
H147,P0142,28.12,0,50.0
H147,P0144,84.87,0,50.0
H147,P0145,44.25,0,50.0
H147,P0147,663.64,0,50.0
H147,P0149,176.15,0,50.0
H147,P0157,133.7,0,50.0
H147,P0158,130.31,0,50.0
H147,P0164,116.63,0,50.0
H147,P0165,52.85,0,50.0
H147,P0166,122.2,0,50.0
H147,P0167,71.53,0,50.0
H147,P0170,199.09,0,50.0
H147,P0171,28.04,0,50.0
H147,P0172,125.36,0,50.0
H147,P0173,343.01,0,50.0
H147,P0174,363.2,0,50.0
H147,P0175,352.45,0,50.0
H147,P0176,144.99,0,50.0
H147,P0179,190.91,0,50.0
H147,P0182,376.77,0,50.0
H147,P0183,124.29,0,50.0
H147,P0184,45.69,0,50.0
H147,P0185,105.05,0,50.0
H147,P0190,88.95,0,50.0
H147,P0194,174.4,0,50.0
H147,P0196,50.21,0,50.0
H147,P0197,90.79,0,50.0
H147,P0198,510.63,0,50.0
H147,P0200,20.84,0,50.0
H147,P0202,143.72,0,50.0
H147,P0203,143.95,0,50.0
H147,P0204,125.94,0,50.0
H147,P0205,417.55,0,50.0
H147,P0206,12.63,0,50.0
H147,P0207,199.93,0,50.0
H147,P0211,71.1,0,50.0
H147,P0215,731.64,0,50.0
H147,P0219,678.55,0,50.0
H147,P0222,194.53,0,50.0
H147,P0223,2446.98,0,50.0
H147,P0225,74.08,0,50.0
H147,P0226,334.87,0,50.0
H147,P0227,101.09,0,50.0
H147,P0229,317.15,0,50.0
H147,P0230,143.97,0,50.0
H147,P0231,179.89,0,50.0
H147,P0234,205.23,0,50.0
H147,P0235,24.49,0,50.0
H147,P0236,255.08,0,50.0
H147,P0237,57.85,0,50.0
H147,P0239,132.83,0,50.0
H147,P0240,150.99,0,50.0
H147,P0241,75.0,0,50.0
H147,P0243,41.83,0,50.0
H147,P0249,268.67,0,50.0
H147,P0251,25.51,0,50.0
H147,P0254,114.75,0,50.0
H147,P0255,127.56,0,50.0
H147,P0256,136.52,0,50.0
H147,P0260,48.76,0,50.0
H147,P0262,181.57,0,50.0
H147,P0263,429.27,0,50.0
H147,P0264,94.96,0,50.0
H147,P0265,14.73,0,50.0
H147,P0266,30.21,0,50.0
H147,P0268,84.75,0,50.0
H147,P0269,96.94,0,50.0
H147,P0273,76.19,0,50.0
H147,P0274,64.43,0,50.0
H147,P0275,215.43,0,50.0
H147,P0278,153.54,0,50.0
H147,P0279,122.6,0,50.0
H147,P0280,584.7,0,50.0
H147,P0282,894.18,0,50.0
H147,P0283,114.29,0,50.0
H147,P0284,44.36,0,50.0
H147,P0285,149.09,0,50.0
H147,P0288,200.13,0,50.0
H147,P0289,230.83,0,50.0
H147,P0291,340.46,0,50.0
H147,P0292,396.79,0,50.0
H147,P0293,509.95,0,50.0
H147,P0297,105.16,0,50.0
H147,P0301,120.55,0,50.0
H147,P0305,113.59,0,50.0
H147,P0307,140.76,0,50.0
H147,P0311,184.99,0,50.0
H147,P0313,49.69,0,50.0
H147,P0317,169.37,0,50.0
H147,P0318,310.88,0,50.0
H147,P0319,217.75,0,50.0
H147,P0320,412.37,0,50.0
H147,P0321,181.65,0,50.0
H147,P0322,101.65,0,50.0
H147,P0325,197.6,0,50.0
H147,P0327,29.68,0,50.0
H147,P0328,210.24,0,50.0
H147,P0329,215.17,0,50.0
H147,P0331,73.76,0,50.0
H147,P0332,480.65,0,50.0
H147,P0333,90.56,0,50.0
H147,P0334,1053.92,0,50.0
H147,P0335,139.76,0,50.0
H147,P0340,126.84,0,50.0
H147,P0341,135.58,0,50.0
H147,P0342,40.99,0,50.0
H147,P0343,111.21,0,50.0
H147,P0344,71.78,0,50.0
H147,P0346,144.43,0,50.0
H147,P0350,243.9,0,50.0
H147,P0353,378.36,0,50.0
H147,P0357,212.44,0,50.0
H147,P0360,271.42,0,50.0
H147,P0363,39.56,0,50.0
H147,P0367,306.48,0,50.0
H147,P0370,457.13,0,50.0
H147,P0372,192.31,0,50.0
