hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H090,P0511,120.69,0,50.0
H090,P0520,85.87,0,50.0
H090,P0522,260.53,0,50.0
H090,P0533,140.17,0,50.0
H090,P0537,48.1,0,50.0
H090,P0538,100.96,0,50.0
H090,P0539,111.33,0,50.0
H090,P0540,36.06,0,50.0
H090,P0542,64.51,0,50.0
H090,P0543,1278.35,0,50.0
H090,P0544,708.54,0,50.0
H090,P0548,25.14,0,50.0
H090,P0549,126.02,0,50.0
H090,P0553,70.52,0,50.0
H090,P0556,203.85,0,50.0
H090,P0557,42.66,0,50.0
H090,P0563,105.33,0,50.0
H090,P0568,346.68,0,50.0
H090,P0576,54.01,0,50.0
H090,P0578,90.38,0,50.0
H090,P0579,204.35,0,50.0
H090,P0580,127.67,0,50.0
H090,P0581,77.96,0,50.0
H090,P0585,1091.29,0,50.0
H090,P0586,182.98,0,50.0
H090,P0588,90.15,0,50.0
H090,P0590,73.66,0,50.0
H090,P0591,12.87,0,50.0
H090,P0593,27.44,0,50.0
H090,P0595,47.74,0,50.0
H090,P0596,461.32,0,50.0
H090,P0597,134.51,0,50.0
H090,P0599,202.66,0,50.0
H090,P0601,62.23,0,50.0
H090,P0603,269.75,0,50.0
H090,P0604,83.32,0,50.0
H090,P0605,231.65,0,50.0
H090,P0606,233.04,0,50.0
H090,P0607,85.37,0,50.0
H090,P0609,48.23,0,50.0
H090,P0611,187.91,0,50.0
H090,P0612,68.61,0,50.0
H090,P0617,441.83,0,50.0
H090,P0618,56.85,0,50.0
H090,P0620,86.81,0,50.0
H090,P0621,358.54,0,50.0
H090,P0622,148.83,0,50.0
H090,P0625,119.97,0,50.0
H090,P0626,34.4,0,50.0
H090,P0628,548.26,0,50.0
H090,P0629,68.34,0,50.0
H090,P0631,72.88,0,50.0
H090,P0633,281.09,0,50.0
H090,P0637,344.14,0,50.0
H090,P0638,152.83,0,50.0
H090,P0640,93.62,0,50.0
H090,P0641,133.89,0,50.0
H090,P0643,65.97,0,50.0
H090,P0646,238.85,0,50.0
H090,P0649,99.9,0,50.0
H090,P0653,81.6,0,50.0
H090,P0655,194.22,0,50.0
H090,P0660,286.55,0,50.0
H090,P0665,849.63,0,50.0
H090,P0667,163.1,0,50.0
H090,P0673,33.91,0,50.0
H090,P0674,77.2,0,50.0
H090,P0677,146.9,0,50.0
H090,P0680,275.92,0,50.0
H090,P0681,111.68,0,50.0
H090,P0684,424.65,0,50.0
H090,P0686,102.4,0,50.0
H090,P0692,730.88,0,50.0
H090,P0695,36.79,0,50.0
H090,P0697,70.61,0,50.0
H090,P0698,84.52,0,50.0
H090,P0700,34.3,0,50.0
H090,P0702,334.41,0,50.0
H090,P0703,182.23,0,50.0
H090,P0707,25.83,0,50.0
H090,P0709,308.13,0,50.0
H090,P0712,746.34,0,50.0
H090,P0714,253.09,0,50.0
H090,P0716,115.49,0,50.0
H090,P0717,68.28,0,50.0
H090,P0719,207.83,0,50.0
H090,P0720,87.15,0,50.0
H090,P0721,55.28,0,50.0
H090,P0726,126.9,0,50.0
H090,P0731,783.13,0,50.0
H090,P0734,88.7,0,50.0
H090,P0737,99.65,0,50.0
H090,P0739,29.42,0,50.0
H090,P0741,99.48,0,50.0
H090,P0745,429.54,0,50.0
H090,P0746,332.05,0,50.0
H090,P0750,33.01,0,50.0
H090,P0755,181.95,0,50.0
H090,P0756,527.36,0,50.0
H090,P0757,422.03,0,50.0
H090,P0761,28.93,0,50.0
H090,P0762,152.38,0,50.0
H090,P0769,85.91,0,50.0
H090,P0771,25.99,0,50.0
H090,P0774,118.79,0,50.0
H090,P0775,235.01,0,50.0
H090,P0777,405.82,0,50.0
H090,P0778,104.59,0,50.0
H090,P0780,89.94,0,50.0
H090,P0782,261.61,0,50.0
H090,P0783,176.26,0,50.0
H090,P0789,34.14,0,50.0
H090,P0793,1041.05,0,50.0
H090,P0794,342.95,0,50.0
H090,P0797,115.14,0,50.0
H091,P0001,213.93,0,50.0
H091,P0004,477.24,0,50.0
H091,P0008,1388.58,0,50.0
H091,P0009,97.21,0,50.0
H091,P0010,24.5,0,50.0
H091,P0011,105.87,0,50.0
H091,P0013,118.0,0,50.0
H091,P0014,51.4,0,50.0
H091,P0015,235.86,0,50.0
H091,P0016,224.46,0,50.0
H091,P0018,262.68,0,50.0
H091,P0020,163.43,0,50.0
H091,P0021,103.34,0,50.0
H091,P0022,123.2,0,50.0
H091,P0024,29.49,0,50.0
H091,P0025,162.32,0,50.0
H091,P0026,98.52,0,50.0
H091,P0027,738.55,0,50.0
H091,P0028,119.69,0,50.0
H091,P0034,164.24,0,50.0
H091,P0035,416.93,0,50.0
H091,P0037,30.54,0,50.0
H091,P0038,137.8,0,50.0
H091,P0039,62.14,0,50.0
H091,P0040,102.88,0,50.0
H091,P0043,32.71,0,50.0
H091,P0044,216.05,0,50.0
H091,P0045,87.46,0,50.0
H091,P0046,13.92,0,50.0
H091,P0047,283.72,0,50.0
H091,P0048,178.89,0,50.0
H091,P0053,1195.1,0,50.0
H091,P0054,204.35,0,50.0
H091,P0056,120.47,0,50.0
H091,P0057,292.0,0,50.0
H091,P0058,245.73,0,50.0
H091,P0059,431.9,0,50.0
H091,P0060,87.57,0,50.0
H091,P0061,94.61,0,50.0
H091,P0063,285.25,0,50.0
H091,P0065,92.64,0,50.0
H091,P0067,185.73,0,50.0
H091,P0068,112.22,0,50.0
H091,P0069,329.8,0,50.0
H091,P0071,66.53,0,50.0
H091,P0072,69.23,0,50.0
H091,P0073,17.35,0,50.0
H091,P0074,58.81,0,50.0
H091,P0076,116.82,0,50.0
H091,P0077,381.2,0,50.0
H091,P0078,112.29,0,50.0
H091,P0080,133.0,0,50.0
H091,P0081,359.93,0,50.0
H091,P0082,58.16,0,50.0
H091,P0084,231.44,0,50.0
H091,P0086,250.73,0,50.0
H091,P0087,138.29,0,50.0
H091,P0089,55.15,0,50.0
H091,P0090,138.49,0,50.0
H091,P0091,115.82,0,50.0
H091,P0093,34.28,0,50.0
H091,P0095,102.08,0,50.0
H091,P0096,55.79,0,50.0
H091,P0097,128.39,0,50.0
H091,P0098,386.39,0,50.0
H091,P0100,36.4,0,50.0
H091,P0101,61.01,0,50.0
H091,P0102,521.5,0,50.0
H091,P0104,279.28,0,50.0
H091,P0105,50.17,0,50.0
H091,P0107,209.49,0,50.0
H091,P0108,147.54,0,50.0
H091,P0109,229.41,0,50.0
H091,P0111,179.82,0,50.0
H091,P0112,161.41,0,50.0
H091,P0113,281.92,0,50.0
H091,P0114,289.44,0,50.0
H091,P0115,32.58,0,50.0
H091,P0116,18.52,0,50.0
H091,P0117,344.89,0,50.0
H091,P0120,26.25,0,50.0
H091,P0123,705.9,0,50.0
H091,P0124,222.81,0,50.0
H091,P0126,62.67,0,50.0
H091,P0127,141.45,0,50.0
H091,P0129,56.15,0,50.0
H091,P0131,698.05,0,50.0
H091,P0132,389.2,0,50.0
H091,P0134,302.22,0,50.0
H091,P0135,248.96,0,50.0
H091,P0136,208.5,0,50.0
H091,P0137,431.1,0,50.0
H091,P0139,272.5,0,50.0
H091,P0142,28.12,0,50.0
H091,P0143,150.94,0,50.0
H091,P0144,84.87,0,50.0
H091,P0145,44.25,0,50.0
H091,P0146,636.05,0,50.0
H091,P0148,475.77,0,50.0
H091,P0150,472.11,0,50.0
H091,P0151,141.53,0,50.0
H091,P0152,168.03,0,50.0
H091,P0153,52.33,0,50.0
H091,P0154,200.12,0,50.0
H091,P0155,147.82,0,50.0
H091,P0156,43.35,0,50.0
H091,P0157,133.7,0,50.0
H091,P0158,130.31,0,50.0
H091,P0159,705.88,0,50.0
H091,P0163,145.68,0,50.0
H091,P0164,116.63,0,50.0
H091,P0165,52.85,0,50.0
H091,P0166,122.2,0,50.0
H091,P0170,199.09,0,50.0
H091,P0171,28.04,0,50.0
H091,P0172,125.36,0,50.0
H091,P0175,352.45,0,50.0
H091,P0176,144.99,0,50.0
H091,P0177,65.44,0,50.0
H091,P0178,52.79,0,50.0
H091,P0179,190.91,0,50.0
H091,P0181,445.96,0,50.0
H091,P0182,376.77,0,50.0
H091,P0183,124.29,0,50.0
H091,P0184,45.69,0,50.0
H091,P0185,105.05,0,50.0
H091,P0187,116.72,0,50.0
H091,P0188,83.22,0,50.0
H091,P0190,88.95,0,50.0
H091,P0191,79.55,0,50.0
H091,P0193,97.5,0,50.0
H091,P0196,50.21,0,50.0
H091,P0197,90.79,0,50.0
H091,P0199,49.19,0,50.0
H091,P0200,20.84,0,50.0
H091,P0201,26.21,0,50.0
H091,P0202,143.72,0,50.0
H091,P0203,143.95,0,50.0
H091,P0204,125.94,0,50.0
H091,P0206,12.63,0,50.0
H091,P0207,199.93,0,50.0
H091,P0208,570.74,0,50.0
H091,P0209,50.74,0,50.0
H091,P0210,99.47,0,50.0
H091,P0211,71.1,0,50.0
H091,P0213,104.38,0,50.0
H091,P0215,731.64,0,50.0
H091,P0216,103.47,0,50.0
H091,P0220,128.72,0,50.0
H091,P0221,157.53,0,50.0
H091,P0222,194.53,0,50.0
H091,P0224,301.21,0,50.0
H091,P0225,74.08,0,50.0
H091,P0226,334.87,0,50.0
H091,P0227,101.09,0,50.0
H091,P0228,90.1,0,50.0
H091,P0229,317.15,0,50.0
H091,P0230,143.97,0,50.0
H091,P0231,179.89,0,50.0
H091,P0232,141.77,0,50.0
H091,P0233,189.53,0,50.0
H091,P0235,24.49,0,50.0
H091,P0236,255.08,0,50.0
H091,P0238,38.23,0,50.0
H091,P0239,132.83,0,50.0
H091,P0240,150.99,0,50.0
H091,P0241,75.0,0,50.0
H091,P0242,295.77,0,50.0
H091,P0249,268.67,0,50.0
H091,P0250,148.17,0,50.0
H091,P0252,24.02,0,50.0
H091,P0253,138.46,0,50.0
H091,P0254,114.75,0,50.0
H091,P0256,136.52,0,50.0
H091,P0257,171.51,0,50.0
H091,P0259,51.5,0,50.0
H091,P0260,48.76,0,50.0
H091,P0264,94.96,0,50.0
H091,P0265,14.73,0,50.0
H091,P0266,30.21,0,50.0
H091,P0268,84.75,0,50.0
H091,P0269,96.94,0,50.0
H091,P0270,144.95,0,50.0
H091,P0271,105.75,0,50.0
H091,P0273,76.19,0,50.0
H091,P0274,64.43,0,50.0
H091,P0275,215.43,0,50.0
H091,P0276,35.15,0,50.0
H091,P0278,153.54,0,50.0
H091,P0280,584.7,0,50.0
H091,P0283,114.29,0,50.0
H091,P0285,149.09,0,50.0
H091,P0286,53.14,0,50.0
H091,P0287,71.17,0,50.0
H091,P0288,200.13,0,50.0
H091,P0289,230.83,0,50.0
H091,P0290,79.97,0,50.0
H091,P0291,340.46,0,50.0
H091,P0292,396.79,0,50.0
H091,P0293,509.95,0,50.0
H091,P0294,225.45,0,50.0
H091,P0295,477.58,0,50.0
H091,P0296,25.76,0,50.0
H091,P0297,105.16,0,50.0
H091,P0299,155.86,0,50.0
H091,P0300,83.71,0,50.0
H091,P0301,120.55,0,50.0
H091,P0302,761.74,0,50.0
H091,P0304,203.17,0,50.0
H091,P0305,113.59,0,50.0
H091,P0307,140.76,0,50.0
H091,P0309,399.58,0,50.0
H091,P0311,184.99,0,50.0
H091,P0313,49.69,0,50.0
H091,P0316,305.21,0,50.0
H091,P0317,169.37,0,50.0
H091,P0318,310.88,0,50.0
H091,P0319,217.75,0,50.0
H091,P0322,101.65,0,50.0
H091,P0323,189.41,0,50.0
H091,P0324,10.02,0,50.0
H091,P0326,8.0,0,50.0
H091,P0328,210.24,0,50.0
H091,P0329,215.17,0,50.0
H091,P0330,49.18,0,50.0
H091,P0332,480.65,0,50.0
H091,P0335,139.76,0,50.0
H091,P0337,599.94,0,50.0
H091,P0338,157.52,0,50.0
H091,P0342,40.99,0,50.0
H091,P0343,111.21,0,50.0
H091,P0348,127.24,0,50.0
H091,P0350,243.9,0,50.0
H091,P0352,54.83,0,50.0
H091,P0353,378.36,0,50.0
H091,P0354,96.6,0,50.0
H091,P0355,39.11,0,50.0
H091,P0360,271.42,0,50.0
H091,P0362,247.26,0,50.0
H091,P0363,39.56,0,50.0
H091,P0364,188.59,0,50.0
H091,P0366,90.66,0,50.0
H091,P0367,306.48,0,50.0
H091,P0368,530.06,0,50.0
H091,P0371,126.83,0,50.0
H091,P0372,192.31,0,50.0
H091,P0374,156.13,0,50.0
H091,P0375,157.48,0,50.0
H091,P0376,293.84,0,50.0
H091,P0377,132.73,0,50.0
H091,P0378,72.62,0,50.0
H091,P0379,96.41,0,50.0
H091,P0381,140.38,0,50.0
H091,P0385,276.52,0,50.0
H091,P0388,512.71,0,50.0
H091,P0390,31.57,0,50.0
H091,P0391,54.66,0,50.0
H091,P0393,146.73,0,50.0
H091,P0394,109.42,0,50.0
H091,P0396,244.54,0,50.0
H091,P0398,186.06,0,50.0
H091,P0399,202.45,0,50.0
H091,P0400,243.76,0,50.0
H091,P0401,21.0,0,50.0
H091,P0402,100.85,0,50.0
H091,P0405,139.42,0,50.0
H091,P0406,358.75,0,50.0
H091,P0408,168.03,0,50.0
H091,P0409,89.24,0,50.0
H091,P0412,139.82,0,50.0
H091,P0414,84.75,0,50.0
H091,P0415,289.09,0,50.0
H091,P0416,257.57,0,50.0
H091,P0419,262.53,0,50.0
H091,P0420,153.45,0,50.0
H091,P0421,70.5,0,50.0
H091,P0422,64.61,0,50.0
H091,P0423,86.29,0,50.0
H091,P0424,228.14,0,50.0
H091,P0425,59.24,0,50.0
H091,P0426,207.56,0,50.0
H091,P0427,45.79,0,50.0
H091,P0428,116.51,0,50.0
H091,P0429,154.52,0,50.0
H091,P0431,40.53,0,50.0
H091,P0432,526.61,0,50.0
H091,P0433,160.21,0,50.0
H091,P0434,202.69,0,50.0
H091,P0436,208.91,0,50.0
H091,P0437,121.92,0,50.0
H091,P0442,132.61,0,50.0
H091,P0443,53.35,0,50.0
H091,P0444,210.85,0,50.0
H091,P0447,117.27,0,50.0
H091,P0448,51.34,0,50.0
H091,P0449,113.9,0,50.0
H091,P0451,61.56,0,50.0
H091,P0452,171.7,0,50.0
H091,P0453,458.86,0,50.0
H091,P0456,509.49,0,50.0
H091,P0457,174.34,0,50.0
H091,P0458,122.18,0,50.0
H091,P0459,206.64,0,50.0
H091,P0460,148.02,0,50.0
H091,P0462,96.94,0,50.0
H091,P0463,39.78,0,50.0
H091,P0464,34.9,0,50.0
H091,P0465,252.03,0,50.0
H091,P0466,109.14,0,50.0
H091,P0467,81.87,0,50.0
H091,P0468,141.08,0,50.0
H091,P0469,286.31,0,50.0
H091,P0471,77.57,0,50.0
H091,P0472,422.13,0,50.0
H091,P0473,579.93,0,50.0
H091,P0474,218.49,0,50.0
H091,P0476,428.12,0,50.0
H091,P0477,387.12,0,50.0
H091,P0479,239.88,0,50.0
H091,P0480,223.48,0,50.0
H091,P0481,52.15,0,50.0
H091,P0484,68.48,0,50.0
H091,P0485,452.53,0,50.0
H091,P0486,298.22,0,50.0
H091,P0487,533.95,0,50.0
H091,P0488,109.63,0,50.0
H091,P0489,49.63,0,50.0
H091,P0490,112.76,0,50.0
H091,P0492,150.31,0,50.0
H091,P0493,388.37,0,50.0
H091,P0495,192.19,0,50.0
H091,P0496,57.51,0,50.0
H091,P0497,209.96,0,50.0
H091,P0498,140.39,0,50.0
H091,P0500,113.23,0,50.0
H091,P0501,118.62,0,50.0
H091,P0502,109.78,0,50.0
H091,P0503,689.42,0,50.0
H091,P0504,128.13,0,50.0
H091,P0505,112.41,0,50.0
H091,P0506,21.2,0,50.0
H091,P0507,62.61,0,50.0
H091,P0509,75.52,0,50.0
H091,P0510,485.5,0,50.0
H091,P0511,120.69,0,50.0
H091,P0514,144.77,0,50.0
H091,P0515,129.25,0,50.0
H091,P0516,140.48,0,50.0
H091,P0517,657.57,0,50.0
H091,P0520,85.87,0,50.0
H091,P0522,260.53,0,50.0
H091,P0523,214.31,0,50.0
H091,P0524,99.07,0,50.0
H091,P0526,353.83,0,50.0
H091,P0527,165.22,0,50.0
H091,P0528,332.96,0,50.0
H091,P0530,84.46,0,50.0
H091,P0531,262.35,0,50.0
H091,P0532,154.65,0,50.0
H091,P0533,140.17,0,50.0
H091,P0535,15.42,0,50.0
H091,P0536,39.08,0,50.0
H091,P0537,48.1,0,50.0
H091,P0538,100.96,0,50.0
H091,P0539,111.33,0,50.0
H091,P0542,64.51,0,50.0
H091,P0544,708.54,0,50.0
H091,P0549,126.02,0,50.0
H091,P0550,57.03,0,50.0
H091,P0552,33.16,0,50.0
H091,P0553,70.52,0,50.0
H091,P0555,194.66,0,50.0
H091,P0556,203.85,0,50.0
H091,P0557,42.66,0,50.0
H091,P0559,68.13,0,50.0
H091,P0560,247.45,0,50.0
H091,P0562,40.56,0,50.0
H091,P0563,105.33,0,50.0
H091,P0565,243.06,0,50.0
H091,P0567,555.71,0,50.0
H091,P0569,111.12,0,50.0
H091,P0570,274.99,0,50.0
H091,P0572,817.36,0,50.0
H091,P0573,46.36,0,50.0
H091,P0574,60.81,0,50.0
H091,P0576,54.01,0,50.0
H091,P0577,42.58,0,50.0
H091,P0578,90.38,0,50.0
H091,P0579,204.35,0,50.0
H091,P0580,127.67,0,50.0
H091,P0581,77.96,0,50.0
H091,P0582,76.31,0,50.0
H091,P0584,63.44,0,50.0
H091,P0585,1091.29,0,50.0
H091,P0587,310.98,0,50.0
H091,P0590,73.66,0,50.0
H091,P0591,12.87,0,50.0
H091,P0592,40.51,0,50.0
H091,P0593,27.44,0,50.0
H091,P0597,134.51,0,50.0
H091,P0599,202.66,0,50.0
H091,P0600,283.14,0,50.0
H091,P0602,224.35,0,50.0
H091,P0603,269.75,0,50.0
H091,P0604,83.32,0,50.0
H091,P0605,231.65,0,50.0
H091,P0606,233.04,0,50.0
H091,P0608,50.97,0,50.0
H091,P0609,48.23,0,50.0
H091,P0610,151.34,0,50.0
H091,P0611,187.91,0,50.0
H091,P0612,68.61,0,50.0
H091,P0613,143.39,0,50.0
H091,P0614,233.95,0,50.0
H091,P0615,244.21,0,50.0
H091,P0618,56.85,0,50.0
H091,P0620,86.81,0,50.0
H091,P0621,358.54,0,50.0
H091,P0622,148.83,0,50.0
H091,P0623,96.61,0,50.0
H091,P0624,27.51,0,50.0
H091,P0625,119.97,0,50.0
H091,P0626,34.4,0,50.0
H091,P0627,334.36,0,50.0
H091,P0629,68.34,0,50.0
H091,P0630,183.72,0,50.0
H091,P0631,72.88,0,50.0
H091,P0632,79.52,0,50.0
H091,P0636,90.71,0,50.0
H091,P0638,152.83,0,50.0
H091,P0641,133.89,0,50.0
H091,P0642,126.18,0,50.0
H091,P0643,65.97,0,50.0
H091,P0647,558.31,0,50.0
H091,P0649,99.9,0,50.0
H091,P0650,195.86,0,50.0
H091,P0652,142.97,0,50.0
H091,P0655,194.22,0,50.0
H091,P0656,115.06,0,50.0
H091,P0657,409.89,0,50.0
H091,P0659,22.85,0,50.0
H091,P0662,175.4,0,50.0
H091,P0663,42.43,0,50.0
H091,P0665,849.63,0,50.0
H091,P0666,293.95,0,50.0
H091,P0667,163.1,0,50.0
H091,P0668,94.3,0,50.0
H091,P0670,20.6,0,50.0
H091,P0672,299.64,0,50.0
H091,P0674,77.2,0,50.0
H091,P0675,49.4,0,50.0
H091,P0677,146.9,0,50.0
H091,P0678,21.45,0,50.0
H091,P0681,111.68,0,50.0
H091,P0684,424.65,0,50.0
H091,P0685,11.49,0,50.0
H091,P0687,48.41,0,50.0
H091,P0689,76.25,0,50.0
H091,P0690,201.38,0,50.0
H091,P0696,408.71,0,50.0
H091,P0697,70.61,0,50.0
H091,P0698,84.52,0,50.0
H091,P0699,137.22,0,50.0
H091,P0700,34.3,0,50.0
H091,P0703,182.23,0,50.0
H091,P0705,125.24,0,50.0
H091,P0706,273.0,0,50.0
H091,P0707,25.83,0,50.0
H091,P0708,53.22,0,50.0
H091,P0710,178.52,0,50.0
H091,P0711,202.84,0,50.0
H091,P0712,746.34,0,50.0
H091,P0713,213.44,0,50.0
H091,P0714,253.09,0,50.0
H091,P0716,115.49,0,50.0
H091,P0717,68.28,0,50.0
H091,P0718,205.75,0,50.0
H091,P0720,87.15,0,50.0
H091,P0721,55.28,0,50.0
H091,P0722,1119.35,0,50.0
H091,P0725,319.25,0,50.0
H091,P0727,111.5,0,50.0
H091,P0728,232.22,0,50.0
H091,P0729,43.77,0,50.0
H091,P0730,192.29,0,50.0
H091,P0731,783.13,0,50.0
H091,P0732,212.98,0,50.0
H091,P0735,96.77,0,50.0
H091,P0737,99.65,0,50.0
H091,P0738,319.36,0,50.0
H091,P0739,29.42,0,50.0
H091,P0741,99.48,0,50.0
H091,P0742,196.55,0,50.0
H091,P0743,50.77,0,50.0
H091,P0745,429.54,0,50.0
H091,P0746,332.05,0,50.0
H091,P0749,201.54,0,50.0
H091,P0750,33.01,0,50.0
H091,P0751,136.97,0,50.0
H091,P0752,194.36,0,50.0
H091,P0753,230.93,0,50.0
H091,P0754,164.22,0,50.0
H091,P0755,181.95,0,50.0
H091,P0756,527.36,0,50.0
H091,P0758,10.6,0,50.0
H091,P0759,105.21,0,50.0
H091,P0760,120.72,0,50.0
H091,P0762,152.38,0,50.0
H091,P0763,430.75,0,50.0
H091,P0764,52.65,0,50.0
H091,P0765,189.5,0,50.0
H091,P0766,61.4,0,50.0
H091,P0767,76.47,0,50.0
H091,P0769,85.91,0,50.0
H091,P0770,212.22,0,50.0
H091,P0771,25.99,0,50.0
H091,P0772,748.24,0,50.0
H091,P0773,240.82,0,50.0
H091,P0774,118.79,0,50.0
H091,P0776,39.36,0,50.0
H091,P0777,405.82,0,50.0
H091,P0778,104.59,0,50.0
H091,P0779,116.51,0,50.0
H091,P0780,89.94,0,50.0
H091,P0781,83.02,0,50.0
H091,P0782,261.61,0,50.0
H091,P0783,176.26,0,50.0
H091,P0785,138.9,0,50.0
H091,P0788,1041.48,0,50.0
H091,P0792,65.02,0,50.0
H091,P0793,1041.05,0,50.0
H091,P0794,342.95,0,50.0
H091,P0795,335.52,0,50.0
H091,P0796,143.58,0,50.0
H091,P0797,115.14,0,50.0
H093,P0001,213.93,1,0.0
H093,P0005,54.88,1,0.0
H093,P0006,15.96,1,0.0
H093,P0007,596.74,1,0.0
H093,P0008,1388.58,1,0.0
H093,P0009,97.21,1,0.0
H093,P0010,24.5,1,0.0
H093,P0011,105.87,1,0.0
H093,P0013,118.0,1,0.0
H093,P0016,224.46,1,0.0
H093,P0019,888.08,1,0.0
H093,P0020,163.43,1,0.0
H093,P0022,123.2,1,0.0
H093,P0024,29.49,1,0.0
H093,P0025,162.32,1,0.0
H093,P0026,98.52,1,0.0
H093,P0027,738.55,1,0.0
H093,P0028,119.69,1,0.0
H093,P0034,164.24,1,0.0
H093,P0035,416.93,1,0.0
H093,P0037,30.54,1,0.0
H093,P0042,30.16,1,0.0
H093,P0043,32.71,1,0.0
H093,P0044,216.05,1,0.0
H093,P0045,87.46,1,0.0
H093,P0046,13.92,1,0.0
H093,P0047,283.72,1,0.0
H093,P0048,178.89,1,0.0
H093,P0050,42.8,1,0.0
H093,P0052,191.72,1,0.0
H093,P0053,1195.1,1,0.0
H093,P0058,245.73,1,0.0
H093,P0059,431.9,1,0.0
H093,P0060,87.57,1,0.0
H093,P0061,94.61,1,0.0
H093,P0062,90.96,1,0.0
H093,P0063,285.25,1,0.0
H093,P0064,539.25,1,0.0
H093,P0066,95.52,1,0.0
H093,P0067,185.73,1,0.0
H093,P0068,112.22,1,0.0
H093,P0069,329.8,1,0.0
H093,P0070,18.45,1,0.0
H093,P0071,66.53,1,0.0
H093,P0072,69.23,1,0.0
H093,P0073,17.35,1,0.0
H093,P0075,61.44,1,0.0
H093,P0078,112.29,1,0.0
H093,P0080,133.0,1,0.0
H093,P0082,58.16,1,0.0
H093,P0084,231.44,1,0.0
H093,P0085,114.69,1,0.0
H093,P0086,250.73,1,0.0
H093,P0087,138.29,1,0.0
H093,P0088,263.26,1,0.0
H093,P0089,55.15,1,0.0
H093,P0090,138.49,1,0.0
H093,P0095,102.08,1,0.0
H093,P0097,128.39,1,0.0
H093,P0100,36.4,1,0.0
H093,P0101,61.01,1,0.0
H093,P0103,180.54,1,0.0
H093,P0105,50.17,1,0.0
H093,P0108,147.54,1,0.0
H093,P0109,229.41,1,0.0
H093,P0111,179.82,1,0.0
H093,P0112,161.41,1,0.0
H093,P0114,289.44,1,0.0
H093,P0115,32.58,1,0.0
H093,P0116,18.52,1,0.0
H093,P0119,55.87,1,0.0
H093,P0120,26.25,1,0.0
H093,P0122,323.56,1,0.0
H093,P0123,705.9,1,0.0
H093,P0124,222.81,1,0.0
H093,P0126,62.67,1,0.0
H093,P0127,141.45,1,0.0
H093,P0128,106.94,1,0.0
H093,P0129,56.15,1,0.0
H093,P0130,884.94,1,0.0
H093,P0131,698.05,1,0.0
H093,P0133,61.12,1,0.0
H093,P0134,302.22,1,0.0
H093,P0135,248.96,1,0.0
H093,P0136,208.5,1,0.0
H093,P0137,431.1,1,0.0
H093,P0138,248.01,1,0.0
H093,P0140,248.35,1,0.0
H093,P0141,190.25,1,0.0
H093,P0142,28.12,1,0.0
H093,P0145,44.25,1,0.0
H093,P0146,636.05,1,0.0
H093,P0147,663.64,1,0.0
H093,P0148,475.77,1,0.0
H093,P0149,176.15,1,0.0
H093,P0151,141.53,1,0.0
H093,P0153,52.33,1,0.0
H093,P0154,200.12,1,0.0
H093,P0156,43.35,1,0.0
H093,P0157,133.7,1,0.0
H093,P0161,141.45,1,0.0
H093,P0164,116.63,1,0.0
H093,P0165,52.85,1,0.0
H093,P0166,122.2,1,0.0
H093,P0168,45.44,1,0.0
H093,P0169,221.79,1,0.0
H093,P0170,199.09,1,0.0
H093,P0172,125.36,1,0.0
H093,P0174,363.2,1,0.0
H093,P0175,352.45,1,0.0
H093,P0176,144.99,1,0.0
H093,P0178,52.79,1,0.0
H093,P0179,190.91,1,0.0
H093,P0181,445.96,1,0.0
H093,P0183,124.29,1,0.0
H093,P0184,45.69,1,0.0
H093,P0186,170.23,1,0.0
H093,P0188,83.22,1,0.0
H093,P0190,88.95,1,0.0
H093,P0192,185.3,1,0.0
H093,P0194,174.4,1,0.0
H093,P0195,179.03,1,0.0
H093,P0196,50.21,1,0.0
H093,P0197,90.79,1,0.0
H093,P0198,510.63,1,0.0
H093,P0199,49.19,1,0.0
H093,P0200,20.84,1,0.0
H093,P0202,143.72,1,0.0
H093,P0203,143.95,1,0.0
H093,P0204,125.94,1,0.0
H093,P0206,12.63,1,0.0
H093,P0207,199.93,1,0.0
H093,P0209,50.74,1,0.0
H093,P0210,99.47,1,0.0
H093,P0211,71.1,1,0.0
H093,P0212,62.6,1,0.0
H093,P0213,104.38,1,0.0
H093,P0215,731.64,1,0.0
H093,P0216,103.47,1,0.0
H093,P0219,678.55,1,0.0
H093,P0222,194.53,1,0.0
H093,P0224,301.21,1,0.0
H093,P0227,101.09,1,0.0
H093,P0228,90.1,1,0.0
H093,P0229,317.15,1,0.0
H093,P0231,179.89,1,0.0
H093,P0232,141.77,1,0.0
H093,P0233,189.53,1,0.0
H093,P0235,24.49,1,0.0
H093,P0236,255.08,1,0.0
H093,P0237,57.85,1,0.0
H093,P0238,38.23,1,0.0
H093,P0241,75.0,1,0.0
H093,P0242,295.77,1,0.0
H093,P0243,41.83,1,0.0
H093,P0246,134.25,1,0.0
H093,P0248,56.52,1,0.0
H093,P0249,268.67,1,0.0
H093,P0251,25.51,1,0.0
H093,P0252,24.02,1,0.0
H093,P0254,114.75,1,0.0
H093,P0255,127.56,1,0.0
H093,P0256,136.52,1,0.0
H093,P0258,328.5,1,0.0
H093,P0259,51.5,1,0.0
H093,P0262,181.57,1,0.0
H093,P0263,429.27,1,0.0
H093,P0264,94.96,1,0.0
H093,P0265,14.73,1,0.0
H093,P0269,96.94,1,0.0
